MM:DD:YYYY hh:mm:ss,LibaryVersion,Sessiontype,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
1/29/2021 21:27:13,1.1.4,ProRat2,4,4.15,0,22,Left,Left,200,17,28,16,nan,0.44
1/29/2021 21:46:39,1.1.4,ProRat2,4,4.15,0,22,Left,Left,201,17,28,16,nan,0.17
1/29/2021 21:46:41,1.1.4,ProRat2,4,4.15,0,22,Left,Left,202,17,28,16,nan,0.19
1/29/2021 21:47:05,1.1.4,ProRat2,4,4.15,0,22,Right,Left,202,18,28,16,nan,0.00
1/29/2021 21:58:23,1.1.4,ProRat2,4,4.15,0,22,Right,Left,202,19,28,16,nan,0.07
1/29/2021 22:07:20,1.1.4,ProRat2,4,4.15,0,22,Left,Left,203,19,28,16,nan,0.05
1/29/2021 22:07:22,1.1.4,ProRat2,4,4.15,0,22,Left,Left,204,19,28,16,nan,0.72
1/29/2021 22:07:24,1.1.4,ProRat2,4,4.15,0,22,Left,Left,205,19,28,16,nan,0.00
1/29/2021 22:07:31,1.1.4,ProRat2,4,4.15,0,22,Left,Left,206,19,28,16,nan,0.00
1/29/2021 22:07:33,1.1.4,ProRat2,4,4.15,0,22,Left,Left,207,19,28,16,nan,0.51
1/29/2021 22:07:34,1.1.4,ProRat2,4,4.15,0,22,Left,Left,208,19,28,16,nan,0.04
1/29/2021 22:07:38,1.1.4,ProRat2,4,4.15,0,22,Left,Left,209,19,28,16,nan,0.45
1/29/2021 22:07:40,1.1.4,ProRat2,4,4.15,0,22,Left,Left,210,19,28,16,nan,0.86
1/29/2021 22:07:42,1.1.4,ProRat2,4,4.15,0,22,Left,Left,211,19,28,16,nan,0.00
1/29/2021 22:07:47,1.1.4,ProRat2,4,4.15,0,22,Left,Left,212,19,28,16,nan,0.95
1/29/2021 22:07:50,1.1.4,ProRat2,4,4.15,0,22,Pellet,Left,212,19,29,17,1.16,nan
1/29/2021 22:08:56,1.1.4,ProRat2,4,4.15,0,25,Left,Left,213,19,29,17,nan,0.14
1/29/2021 22:09:01,1.1.4,ProRat2,4,4.15,0,25,Left,Left,214,19,29,17,nan,0.30
1/29/2021 22:09:03,1.1.4,ProRat2,4,4.15,0,25,Left,Left,215,19,29,17,nan,0.01
1/29/2021 22:09:05,1.1.4,ProRat2,4,4.15,0,25,Left,Left,216,19,29,17,nan,1.08
1/29/2021 22:09:08,1.1.4,ProRat2,4,4.15,0,25,Left,Left,217,19,29,17,nan,0.00
1/29/2021 22:09:10,1.1.4,ProRat2,4,4.15,0,25,Left,Left,218,19,29,17,nan,0.00
1/29/2021 22:09:12,1.1.4,ProRat2,4,4.15,0,25,Left,Left,219,19,29,17,nan,0.00
1/29/2021 22:09:14,1.1.4,ProRat2,4,4.15,0,25,Left,Left,220,19,29,17,nan,0.10
1/29/2021 22:09:15,1.1.4,ProRat2,4,4.15,0,25,Left,Left,221,19,29,17,nan,0.00
1/29/2021 22:09:18,1.1.4,ProRat2,4,4.15,0,25,Left,Left,222,19,29,17,nan,0.20
1/29/2021 22:09:20,1.1.4,ProRat2,4,4.15,0,25,Left,Left,223,19,29,17,nan,0.00
1/29/2021 22:09:23,1.1.4,ProRat2,4,4.15,0,25,Left,Left,224,19,29,17,nan,0.94
1/29/2021 22:09:26,1.1.4,ProRat2,4,4.15,0,25,Left,Left,225,19,29,17,nan,0.00
1/29/2021 22:09:30,1.1.4,ProRat2,4,4.15,0,25,Left,Left,226,19,29,17,nan,0.08
1/29/2021 22:11:58,1.1.4,ProRat2,4,4.15,0,25,Left,Left,227,19,29,17,nan,0.05
1/29/2021 22:12:00,1.1.4,ProRat2,4,4.15,0,25,Left,Left,228,19,29,17,nan,0.00
1/29/2021 22:33:32,1.1.4,ProRat2,4,4.15,0,25,Left,Left,229,19,29,17,nan,0.72
1/29/2021 22:33:33,1.1.4,ProRat2,4,4.15,0,25,Left,Left,230,19,29,17,nan,0.09
1/29/2021 22:33:34,1.1.4,ProRat2,4,4.15,0,25,Left,Left,231,19,29,17,nan,0.00
1/29/2021 22:33:43,1.1.4,ProRat2,4,4.15,0,25,Left,Left,232,19,29,17,nan,0.26
1/29/2021 22:33:45,1.1.4,ProRat2,4,4.15,0,25,Left,Left,233,19,29,17,nan,0.00
1/29/2021 22:33:47,1.1.4,ProRat2,4,4.15,0,25,Left,Left,234,19,29,17,nan,0.43
1/29/2021 22:33:48,1.1.4,ProRat2,4,4.15,0,25,Left,Left,235,19,29,17,nan,0.56
1/29/2021 22:33:50,1.1.4,ProRat2,4,4.15,0,25,Left,Left,236,19,29,17,nan,0.82
1/29/2021 22:33:54,1.1.4,ProRat2,4,4.15,0,25,Left,Left,237,19,29,17,nan,0.07
1/29/2021 22:33:56,1.1.4,ProRat2,4,4.15,0,25,Pellet,Left,237,19,30,18,0.43,nan
1/29/2021 22:34:48,1.1.4,ProRat2,4,4.15,0,28,Left,Left,238,19,30,18,nan,0.06
1/29/2021 22:34:58,1.1.4,ProRat2,4,4.15,0,28,Left,Left,239,19,30,18,nan,0.01
1/29/2021 22:35:02,1.1.4,ProRat2,4,4.15,0,28,Left,Left,240,19,30,18,nan,1.53
1/29/2021 22:35:13,1.1.4,ProRat2,4,4.15,0,28,Right,Left,240,20,30,18,nan,0.00
1/29/2021 22:35:18,1.1.4,ProRat2,4,4.15,0,28,Left,Left,241,20,30,18,nan,0.70
1/29/2021 22:35:21,1.1.4,ProRat2,4,4.15,0,28,Left,Left,242,20,30,18,nan,1.13
1/29/2021 22:35:22,1.1.4,ProRat2,4,4.15,0,28,Left,Left,243,20,30,18,nan,0.00
1/29/2021 22:35:23,1.1.4,ProRat2,4,4.15,0,28,Left,Left,244,20,30,18,nan,0.00
1/29/2021 22:35:25,1.1.4,ProRat2,4,4.15,0,28,Left,Left,245,20,30,18,nan,0.48
1/29/2021 22:53:26,1.1.4,ProRat2,4,4.15,0,28,Left,Left,246,20,30,18,nan,0.71
1/29/2021 22:53:28,1.1.4,ProRat2,4,4.15,0,28,Left,Left,247,20,30,18,nan,0.99
1/29/2021 22:53:31,1.1.4,ProRat2,4,4.15,0,28,Left,Left,248,20,30,18,nan,1.02
1/29/2021 22:53:36,1.1.4,ProRat2,4,4.15,0,28,Left,Left,249,20,30,18,nan,0.00
1/29/2021 22:53:39,1.1.4,ProRat2,4,4.15,0,28,Left,Left,250,20,30,18,nan,0.00
1/29/2021 22:53:42,1.1.4,ProRat2,4,4.15,0,28,Left,Left,251,20,30,18,nan,0.00
1/29/2021 22:53:48,1.1.4,ProRat2,4,4.15,0,28,Left,Left,252,20,30,18,nan,0.00
1/29/2021 22:53:53,1.1.4,ProRat2,4,4.15,0,28,Left,Left,253,20,30,18,nan,1.20
1/29/2021 22:53:57,1.1.4,ProRat2,4,4.15,0,28,Left,Left,254,20,30,18,nan,1.39
1/29/2021 22:54:02,1.1.4,ProRat2,4,4.15,0,28,Left,Left,255,20,30,18,nan,0.00
1/29/2021 23:05:23,1.1.4,ProRat2,4,4.15,0,28,Left,Left,256,20,30,18,nan,0.86
1/29/2021 23:05:25,1.1.4,ProRat2,4,4.15,0,28,Left,Left,257,20,30,18,nan,0.46
1/29/2021 23:05:32,1.1.4,ProRat2,4,4.15,0,28,Left,Left,258,20,30,18,nan,1.18
1/29/2021 23:05:33,1.1.4,ProRat2,4,4.15,0,28,Left,Left,259,20,30,18,nan,0.06
1/29/2021 23:05:36,1.1.4,ProRat2,4,4.15,0,28,Left,Left,260,20,30,18,nan,0.01
1/29/2021 23:05:40,1.1.4,ProRat2,4,4.15,0,28,Left,Left,261,20,30,18,nan,1.47
1/29/2021 23:05:43,1.1.4,ProRat2,4,4.15,0,28,Left,Left,262,20,30,18,nan,1.01
1/29/2021 23:05:46,1.1.4,ProRat2,4,4.15,0,28,Left,Left,263,20,30,18,nan,1.38
1/29/2021 23:05:49,1.1.4,ProRat2,4,4.15,0,28,Left,Left,264,20,30,18,nan,0.00
1/29/2021 23:18:30,1.1.4,ProRat2,4,4.15,0,28,Right,Left,264,21,30,18,nan,0.40
1/29/2021 23:19:00,1.1.4,ProRat2,4,4.15,0,28,Right,Left,264,22,30,18,nan,0.52
1/29/2021 23:19:02,1.1.4,ProRat2,4,4.15,0,28,Right,Left,264,23,30,18,nan,0.16
1/29/2021 23:20:03,1.1.4,ProRat2,4,4.15,0,28,Right,Left,264,24,30,18,nan,0.62
1/29/2021 23:20:56,1.1.4,ProRat2,4,4.15,0,28,Left,Left,265,24,30,18,nan,0.77
1/29/2021 23:20:58,1.1.4,ProRat2,4,4.15,0,28,Pellet,Left,265,24,31,19,0.37,nan
1/29/2021 23:22:15,1.1.4,ProRat2,4,4.15,0,32,Left,Left,266,24,31,19,nan,0.07
1/29/2021 23:22:17,1.1.4,ProRat2,4,4.15,0,32,Left,Left,267,24,31,19,nan,0.65
1/29/2021 23:22:20,1.1.4,ProRat2,4,4.15,0,32,Left,Left,268,24,31,19,nan,0.53
1/29/2021 23:22:27,1.1.4,ProRat2,4,4.15,0,32,Left,Left,269,24,31,19,nan,0.46
1/29/2021 23:22:34,1.1.4,ProRat2,4,4.15,0,32,Left,Left,270,24,31,19,nan,0.10
1/29/2021 23:22:39,1.1.4,ProRat2,4,4.15,0,32,Left,Left,271,24,31,19,nan,1.54
1/29/2021 23:22:42,1.1.4,ProRat2,4,4.15,0,32,Left,Left,272,24,31,19,nan,0.00
1/29/2021 23:22:51,1.1.4,ProRat2,4,4.15,0,32,Left,Left,273,24,31,19,nan,3.06
1/29/2021 23:22:52,1.1.4,ProRat2,4,4.15,0,32,Left,Left,274,24,31,19,nan,0.00
1/29/2021 23:22:57,1.1.4,ProRat2,4,4.15,0,32,Left,Left,275,24,31,19,nan,0.20
1/29/2021 23:23:00,1.1.4,ProRat2,4,4.15,0,32,Left,Left,276,24,31,19,nan,0.81
1/29/2021 23:23:15,1.1.4,ProRat2,4,4.15,0,32,Left,Left,277,24,31,19,nan,0.91
1/29/2021 23:23:17,1.1.4,ProRat2,4,4.15,0,32,Left,Left,278,24,31,19,nan,0.00
1/29/2021 23:23:18,1.1.4,ProRat2,4,4.15,0,32,Left,Left,279,24,31,19,nan,0.52
1/29/2021 23:23:19,1.1.4,ProRat2,4,4.15,0,32,Left,Left,280,24,31,19,nan,0.00
1/29/2021 23:23:22,1.1.4,ProRat2,4,4.15,0,32,Left,Left,281,24,31,19,nan,1.07
1/29/2021 23:23:23,1.1.4,ProRat2,4,4.15,0,32,Left,Left,282,24,31,19,nan,0.00
1/29/2021 23:23:24,1.1.4,ProRat2,4,4.15,0,32,Left,Left,283,24,31,19,nan,0.48
1/29/2021 23:23:28,1.1.4,ProRat2,4,4.15,0,32,Left,Left,284,24,31,19,nan,0.82
1/29/2021 23:23:31,1.1.4,ProRat2,4,4.15,0,32,Left,Left,285,24,31,19,nan,1.02
1/29/2021 23:23:48,1.1.4,ProRat2,4,4.15,0,32,Left,Left,286,24,31,19,nan,0.74
1/29/2021 23:23:49,1.1.4,ProRat2,4,4.15,0,32,Left,Left,287,24,31,19,nan,0.63
1/29/2021 23:23:53,1.1.4,ProRat2,4,4.15,0,32,Left,Left,288,24,31,19,nan,0.00
1/29/2021 23:23:55,1.1.4,ProRat2,4,4.15,0,32,Left,Left,289,24,31,19,nan,0.00
1/29/2021 23:23:59,1.1.4,ProRat2,4,4.15,0,32,Left,Left,290,24,31,19,nan,0.00
1/29/2021 23:24:02,1.1.4,ProRat2,4,4.15,0,32,Left,Left,291,24,31,19,nan,1.36
1/29/2021 23:24:04,1.1.4,ProRat2,4,4.15,0,32,Left,Left,292,24,31,19,nan,0.18
1/29/2021 23:24:07,1.1.4,ProRat2,4,4.15,0,32,Left,Left,293,24,31,19,nan,0.60
1/29/2021 23:24:12,1.1.4,ProRat2,4,4.15,0,32,Left,Left,294,24,31,19,nan,0.00
1/29/2021 23:24:14,1.1.4,ProRat2,4,4.15,0,32,Left,Left,295,24,31,19,nan,0.00
1/29/2021 23:24:15,1.1.4,ProRat2,4,4.15,0,32,Left,Left,296,24,31,19,nan,0.00
1/29/2021 23:24:17,1.1.4,ProRat2,4,4.15,0,32,Left,Left,297,24,31,19,nan,0.42
1/29/2021 23:24:18,1.1.4,ProRat2,4,4.15,0,32,Pellet,Left,297,24,32,20,0.31,nan
1/29/2021 23:27:20,1.1.4,ProRat2,4,4.15,0,36,Right,Left,297,25,32,20,nan,0.13
1/29/2021 23:51:36,1.1.4,ProRat2,4,4.15,0,36,Left,Left,298,25,32,20,nan,0.73
1/29/2021 23:51:40,1.1.4,ProRat2,4,4.15,0,36,Left,Left,299,25,32,20,nan,1.88
1/29/2021 23:51:43,1.1.4,ProRat2,4,4.15,0,36,Left,Left,300,25,32,20,nan,0.78
1/29/2021 23:51:46,1.1.4,ProRat2,4,4.15,0,36,Left,Left,301,25,32,20,nan,1.72
1/29/2021 23:51:48,1.1.4,ProRat2,4,4.15,0,36,Left,Left,302,25,32,20,nan,0.00
1/30/2021 0:04:36,1.1.4,ProRat2,4,4.15,0,36,Left,Left,303,25,32,20,nan,0.49
1/30/2021 0:04:39,1.1.4,ProRat2,4,4.15,0,36,Left,Left,304,25,32,20,nan,0.85
1/30/2021 0:04:43,1.1.4,ProRat2,4,4.15,0,36,Left,Left,305,25,32,20,nan,1.70
1/30/2021 0:04:47,1.1.4,ProRat2,4,4.15,0,36,Left,Left,306,25,32,20,nan,0.78
1/30/2021 0:04:48,1.1.4,ProRat2,4,4.15,0,36,Left,Left,307,25,32,20,nan,0.02
1/30/2021 0:04:53,1.1.4,ProRat2,4,4.15,0,36,Left,Left,308,25,32,20,nan,0.11
1/30/2021 0:29:15,1.1.4,ProRat2,4,4.15,0,36,Left,Left,309,25,32,20,nan,0.48
1/30/2021 0:29:17,1.1.4,ProRat2,4,4.15,0,36,Left,Left,310,25,32,20,nan,0.39
1/30/2021 0:29:21,1.1.4,ProRat2,4,4.15,0,36,Left,Left,311,25,32,20,nan,0.08
1/30/2021 0:29:25,1.1.4,ProRat2,4,4.15,0,36,Left,Left,312,25,32,20,nan,0.00
1/30/2021 0:29:31,1.1.4,ProRat2,4,4.15,0,36,Left,Left,313,25,32,20,nan,0.21
1/30/2021 0:29:34,1.1.4,ProRat2,4,4.15,0,36,Left,Left,314,25,32,20,nan,1.68
1/30/2021 0:29:48,1.1.4,ProRat2,4,4.15,0,36,Left,Left,315,25,32,20,nan,0.62
1/30/2021 0:29:50,1.1.4,ProRat2,4,4.15,0,36,Left,Left,316,25,32,20,nan,0.00
1/30/2021 0:29:51,1.1.4,ProRat2,4,4.15,0,36,Left,Left,317,25,32,20,nan,0.00
1/30/2021 0:29:54,1.1.4,ProRat2,4,4.15,0,36,Left,Left,318,25,32,20,nan,0.68
1/30/2021 0:36:35,1.1.4,ProRat2,4,4.15,0,36,Left,Left,319,25,32,20,nan,1.00
1/30/2021 0:36:37,1.1.4,ProRat2,4,4.15,0,36,Left,Left,320,25,32,20,nan,1.09
1/30/2021 0:36:38,1.1.4,ProRat2,4,4.15,0,36,Left,Left,321,25,32,20,nan,0.00
1/30/2021 0:36:42,1.1.4,ProRat2,4,4.15,0,36,Left,Left,322,25,32,20,nan,0.00
1/30/2021 0:36:45,1.1.4,ProRat2,4,4.15,0,36,Left,Left,323,25,32,20,nan,0.20
1/30/2021 0:39:59,1.1.4,ProRat2,4,4.15,0,36,Left,Left,324,25,32,20,nan,0.03
1/30/2021 0:40:01,1.1.4,ProRat2,4,4.15,0,36,Left,Left,325,25,32,20,nan,0.31
1/30/2021 0:40:05,1.1.4,ProRat2,4,4.15,0,36,Left,Left,326,25,32,20,nan,0.53
1/30/2021 0:41:55,1.1.4,ProRat2,4,4.15,0,36,Left,Left,327,25,32,20,nan,0.23
1/30/2021 0:54:03,1.1.4,ProRat2,4,4.15,0,36,Right,Left,327,26,32,20,nan,0.02
1/30/2021 0:55:21,1.1.4,ProRat2,4,4.15,0,36,Left,Left,328,26,32,20,nan,0.06
1/30/2021 0:55:35,1.1.4,ProRat2,4,4.15,0,36,Left,Left,329,26,32,20,nan,1.17
1/30/2021 1:04:53,1.1.4,ProRat2,4,4.15,0,36,Left,Left,330,26,32,20,nan,0.37
1/30/2021 1:04:57,1.1.4,ProRat2,4,4.15,0,36,Left,Left,331,26,32,20,nan,0.69
1/30/2021 1:10:23,1.1.4,ProRat2,4,4.15,0,36,Right,Left,331,27,32,20,nan,0.00
1/30/2021 1:10:25,1.1.4,ProRat2,4,4.15,0,36,Left,Left,332,27,32,20,nan,0.06
1/30/2021 1:16:41,1.1.4,ProRat2,4,4.15,0,36,Left,Left,333,27,32,20,nan,0.03
1/30/2021 1:16:43,1.1.4,ProRat2,4,4.15,0,36,Pellet,Left,333,27,33,21,0.43,nan
1/30/2021 1:18:45,1.1.4,ProRat2,4,4.15,0,40,Left,Left,334,27,33,21,nan,0.41
1/30/2021 1:18:46,1.1.4,ProRat2,4,4.15,0,40,Left,Left,335,27,33,21,nan,0.31
1/30/2021 1:18:48,1.1.4,ProRat2,4,4.15,0,40,Left,Left,336,27,33,21,nan,0.51
1/30/2021 1:18:51,1.1.4,ProRat2,4,4.15,0,40,Right,Left,336,28,33,21,nan,0.13
1/30/2021 1:20:17,1.1.4,ProRat2,4,4.15,0,40,Right,Left,336,29,33,21,nan,0.06
1/30/2021 1:20:26,1.1.4,ProRat2,4,4.15,0,40,Right,Left,336,30,33,21,nan,0.02
1/30/2021 1:20:38,1.1.4,ProRat2,4,4.15,0,40,Right,Left,336,31,33,21,nan,0.03
1/30/2021 1:20:39,1.1.4,ProRat2,4,4.15,0,40,Right,Left,336,32,33,21,nan,0.64
1/30/2021 1:20:55,1.1.4,ProRat2,4,4.15,0,40,Right,Left,336,33,33,21,nan,0.57
1/30/2021 1:21:08,1.1.4,ProRat2,4,4.15,0,40,Left,Left,337,33,33,21,nan,0.34
1/30/2021 1:21:26,1.1.4,ProRat2,4,4.15,0,40,Right,Left,337,34,33,21,nan,0.49
1/30/2021 1:26:15,1.1.4,ProRat2,4,4.15,0,40,Right,Left,337,35,33,21,nan,0.74
1/30/2021 1:26:19,1.1.4,ProRat2,4,4.15,0,40,Left,Left,338,35,33,21,nan,0.43
1/30/2021 1:26:22,1.1.4,ProRat2,4,4.15,0,40,Right,Left,338,36,33,21,nan,0.22
1/30/2021 1:26:33,1.1.4,ProRat2,4,4.15,0,40,Right,Left,338,37,33,21,nan,0.14
1/30/2021 1:31:46,1.1.4,ProRat2,4,4.15,0,40,Left,Left,339,37,33,21,nan,0.03
1/30/2021 1:31:49,1.1.4,ProRat2,4,4.15,0,40,Left,Left,340,37,33,21,nan,0.33
1/30/2021 1:56:00,1.1.4,ProRat2,4,4.15,0,40,Left,Left,341,37,33,21,nan,0.30
1/30/2021 1:56:02,1.1.4,ProRat2,4,4.15,0,40,Left,Left,342,37,33,21,nan,0.41
1/30/2021 2:07:13,1.1.4,ProRat2,4,4.15,0,40,Left,Left,343,37,33,21,nan,0.44
1/30/2021 2:17:08,1.1.4,ProRat2,4,4.15,0,40,Left,Left,344,37,33,21,nan,0.15
1/30/2021 2:17:25,1.1.4,ProRat2,4,4.15,0,40,Right,Left,344,38,33,21,nan,0.70
1/30/2021 2:17:28,1.1.4,ProRat2,4,4.15,0,40,Left,Left,345,38,33,21,nan,0.10
1/30/2021 2:18:27,1.1.4,ProRat2,4,4.15,0,40,Left,Left,346,38,33,21,nan,0.13
1/30/2021 3:01:37,1.1.4,ProRat2,4,4.15,0,1,Left,Left,347,38,33,0,nan,0.30
1/30/2021 3:01:39,1.1.4,ProRat2,4,4.15,0,1,Pellet,Left,347,38,34,1,0.37,nan
1/30/2021 3:02:16,1.1.4,ProRat2,4,4.15,0,1,Left,Left,348,38,34,1,nan,0.00
1/30/2021 3:02:18,1.1.4,ProRat2,4,4.15,0,1,Pellet,Left,348,38,35,2,0.31,nan
1/30/2021 3:03:04,1.1.4,ProRat2,4,4.15,0,2,Left,Left,349,38,35,2,nan,2.39
1/30/2021 3:03:08,1.1.4,ProRat2,4,4.15,0,2,Left,Left,350,38,35,2,nan,0.80
1/30/2021 3:03:10,1.1.4,ProRat2,4,4.15,0,2,Pellet,Left,350,38,36,3,0.25,nan
1/30/2021 3:04:04,1.1.4,ProRat2,4,4.15,0,2,Left,Left,351,38,36,3,nan,1.22
1/30/2021 3:04:06,1.1.4,ProRat2,4,4.15,0,2,Left,Left,352,38,36,3,nan,0.00
1/30/2021 3:04:07,1.1.4,ProRat2,4,4.15,0,2,Pellet,Left,352,38,37,4,0.18,nan
1/30/2021 3:04:45,1.1.4,ProRat2,4,4.15,0,3,Left,Left,353,38,37,4,nan,0.03
1/30/2021 3:04:46,1.1.4,ProRat2,4,4.15,0,3,Left,Left,354,38,37,4,nan,0.00
1/30/2021 3:04:48,1.1.4,ProRat2,4,4.15,0,3,Left,Left,355,38,37,4,nan,0.20
1/30/2021 3:04:50,1.1.4,ProRat2,4,4.15,0,3,Pellet,Left,355,38,38,5,0.18,nan
1/30/2021 3:05:32,1.1.4,ProRat2,4,4.15,0,4,Left,Left,356,38,38,5,nan,0.31
1/30/2021 3:05:36,1.1.4,ProRat2,4,4.15,0,4,Left,Left,357,38,38,5,nan,0.00
1/30/2021 3:05:40,1.1.4,ProRat2,4,4.15,0,4,Left,Left,358,38,38,5,nan,1.01
1/30/2021 3:05:42,1.1.4,ProRat2,4,4.15,0,4,Left,Left,359,38,38,5,nan,0.45
1/30/2021 3:05:44,1.1.4,ProRat2,4,4.15,0,4,Pellet,Left,359,38,39,6,0.25,nan
1/30/2021 3:06:46,1.1.4,ProRat2,4,4.15,0,5,Left,Left,360,38,39,6,nan,0.15
1/30/2021 3:06:48,1.1.4,ProRat2,4,4.15,0,5,Left,Left,361,38,39,6,nan,0.21
1/30/2021 3:06:56,1.1.4,ProRat2,4,4.15,0,5,Left,Left,362,38,39,6,nan,0.38
1/30/2021 3:06:57,1.1.4,ProRat2,4,4.15,0,5,Left,Left,363,38,39,6,nan,0.00
1/30/2021 3:06:59,1.1.4,ProRat2,4,4.15,0,5,Left,Left,364,38,39,6,nan,0.04
1/30/2021 3:07:01,1.1.4,ProRat2,4,4.15,0,5,Pellet,Left,364,38,40,7,0.18,nan
1/30/2021 3:17:11,1.1.4,ProRat2,4,4.15,0,6,Left,Left,365,38,40,7,nan,0.47
1/30/2021 3:17:14,1.1.4,ProRat2,4,4.15,0,6,Left,Left,366,38,40,7,nan,0.42
1/30/2021 3:17:16,1.1.4,ProRat2,4,4.15,0,6,Left,Left,367,38,40,7,nan,0.72
1/30/2021 3:17:20,1.1.4,ProRat2,4,4.15,0,6,Left,Left,368,38,40,7,nan,0.77
1/30/2021 3:17:21,1.1.4,ProRat2,4,4.15,0,6,Left,Left,369,38,40,7,nan,0.01
1/30/2021 3:17:24,1.1.4,ProRat2,4,4.15,0,6,Left,Left,370,38,40,7,nan,1.36
1/30/2021 3:17:26,1.1.4,ProRat2,4,4.15,0,6,Pellet,Left,370,38,41,8,0.24,nan
1/30/2021 3:18:12,1.1.4,ProRat2,4,4.15,0,7,Left,Left,371,38,41,8,nan,0.60
1/30/2021 3:18:14,1.1.4,ProRat2,4,4.15,0,7,Left,Left,372,38,41,8,nan,0.00
1/30/2021 3:18:18,1.1.4,ProRat2,4,4.15,0,7,Left,Left,373,38,41,8,nan,0.57
1/30/2021 3:18:20,1.1.4,ProRat2,4,4.15,0,7,Left,Left,374,38,41,8,nan,0.88
1/30/2021 3:18:21,1.1.4,ProRat2,4,4.15,0,7,Left,Left,375,38,41,8,nan,0.00
1/30/2021 3:18:26,1.1.4,ProRat2,4,4.15,0,7,Left,Left,376,38,41,8,nan,0.34
1/30/2021 3:18:30,1.1.4,ProRat2,4,4.15,0,7,Left,Left,377,38,41,8,nan,0.33
1/30/2021 3:18:31,1.1.4,ProRat2,4,4.15,0,7,Pellet,Left,377,38,42,9,0.31,nan
1/30/2021 3:31:35,1.1.4,ProRat2,4,4.15,0,9,Left,Left,378,38,42,9,nan,1.27
1/30/2021 3:31:38,1.1.4,ProRat2,4,4.15,0,9,Left,Left,379,38,42,9,nan,0.76
1/30/2021 3:31:39,1.1.4,ProRat2,4,4.15,0,9,Left,Left,380,38,42,9,nan,0.66
1/30/2021 3:53:26,1.1.4,ProRat2,4,4.15,0,9,Left,Left,381,38,42,9,nan,0.30
1/30/2021 3:53:30,1.1.4,ProRat2,4,4.15,0,9,Left,Left,382,38,42,9,nan,0.76
1/30/2021 3:53:32,1.1.4,ProRat2,4,4.15,0,9,Left,Left,383,38,42,9,nan,0.52
1/30/2021 3:53:33,1.1.4,ProRat2,4,4.15,0,9,Left,Left,384,38,42,9,nan,0.36
1/30/2021 3:53:42,1.1.4,ProRat2,4,4.15,0,9,Right,Left,384,39,42,9,nan,0.25
1/30/2021 3:53:46,1.1.4,ProRat2,4,4.15,0,9,Left,Left,385,39,42,9,nan,0.06
1/30/2021 3:53:48,1.1.4,ProRat2,4,4.15,0,9,Left,Left,386,39,42,9,nan,0.35
1/30/2021 3:53:50,1.1.4,ProRat2,4,4.15,0,9,Pellet,Left,386,39,43,10,0.67,nan
1/30/2021 3:54:36,1.1.4,ProRat2,4,4.15,0,10,Left,Left,387,39,43,10,nan,0.01
1/30/2021 3:54:40,1.1.4,ProRat2,4,4.15,0,10,Left,Left,388,39,43,10,nan,1.93
1/30/2021 3:54:42,1.1.4,ProRat2,4,4.15,0,10,Left,Left,389,39,43,10,nan,0.42
1/30/2021 3:54:49,1.1.4,ProRat2,4,4.15,0,10,Left,Left,390,39,43,10,nan,0.81
1/30/2021 3:54:50,1.1.4,ProRat2,4,4.15,0,10,Left,Left,391,39,43,10,nan,0.15
1/30/2021 3:54:51,1.1.4,ProRat2,4,4.15,0,10,Left,Left,392,39,43,10,nan,0.33
1/30/2021 3:54:57,1.1.4,ProRat2,4,4.15,0,10,Left,Left,393,39,43,10,nan,0.07
1/30/2021 3:59:26,1.1.4,ProRat2,4,4.15,0,10,Left,Left,394,39,43,10,nan,0.05
1/30/2021 3:59:27,1.1.4,ProRat2,4,4.15,0,10,Left,Left,395,39,43,10,nan,0.03
1/30/2021 3:59:28,1.1.4,ProRat2,4,4.15,0,10,Left,Left,396,39,43,10,nan,0.00
1/30/2021 3:59:30,1.1.4,ProRat2,4,4.15,0,10,Pellet,Left,396,39,44,11,0.55,nan
1/30/2021 4:00:19,1.1.4,ProRat2,4,4.15,0,12,Left,Left,397,39,44,11,nan,0.78
1/30/2021 4:00:23,1.1.4,ProRat2,4,4.15,0,12,Left,Left,398,39,44,11,nan,0.51
1/30/2021 4:00:29,1.1.4,ProRat2,4,4.15,0,12,Left,Left,399,39,44,11,nan,0.46
1/30/2021 4:18:27,1.1.4,ProRat2,4,4.15,0,12,Left,Left,400,39,44,11,nan,0.49
1/30/2021 4:18:29,1.1.4,ProRat2,4,4.15,0,12,Left,Left,401,39,44,11,nan,0.47
1/30/2021 4:18:31,1.1.4,ProRat2,4,4.15,0,12,Left,Left,402,39,44,11,nan,0.36
1/30/2021 4:18:34,1.1.4,ProRat2,4,4.15,0,12,Left,Left,403,39,44,11,nan,0.47
1/30/2021 4:18:38,1.1.4,ProRat2,4,4.15,0,12,Left,Left,404,39,44,11,nan,0.93
1/30/2021 4:18:40,1.1.4,ProRat2,4,4.15,0,12,Left,Left,405,39,44,11,nan,0.18
1/30/2021 4:18:42,1.1.4,ProRat2,4,4.15,0,12,Left,Left,406,39,44,11,nan,0.40
1/30/2021 4:18:45,1.1.4,ProRat2,4,4.15,0,12,Left,Left,407,39,44,11,nan,0.17
1/30/2021 4:27:26,1.1.4,ProRat2,4,4.15,0,12,Left,Left,408,39,44,11,nan,0.10
