MM:DD:YYYY hh:mm:ss,LibaryVersion,Sessiontype,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
2/7/2021 6:32:57,1.1.4,ProRat2,5,4.14,0,7,Left,Left,4681,684,923,8,nan,0.16
2/7/2021 6:32:59,1.1.4,ProRat2,5,4.14,0,7,Left,Left,4682,684,923,8,nan,0.22
2/7/2021 6:33:01,1.1.4,ProRat2,5,4.14,0,7,Left,Left,4683,684,923,8,nan,0.22
2/7/2021 6:33:03,1.1.4,ProRat2,5,4.14,0,7,Left,Left,4684,684,923,8,nan,0.24
2/7/2021 6:33:04,1.1.4,ProRat2,5,4.14,0,7,Left,Left,4685,684,923,8,nan,0.16
2/7/2021 6:33:08,1.1.4,ProRat2,5,4.14,0,7,Left,Left,4686,684,923,8,nan,0.12
2/7/2021 6:33:10,1.1.4,ProRat2,5,4.14,0,7,Pellet,Left,4686,684,924,9,0.25,nan
2/7/2021 6:40:40,1.1.4,ProRat2,5,4.14,0,9,Left,Left,4687,684,924,9,nan,0.16
2/7/2021 6:40:41,1.1.4,ProRat2,5,4.14,0,9,Left,Left,4688,684,924,9,nan,0.31
2/7/2021 6:40:47,1.1.4,ProRat2,5,4.14,0,9,Left,Left,4689,684,924,9,nan,0.14
2/7/2021 6:40:51,1.1.4,ProRat2,5,4.14,0,9,Left,Left,4690,684,924,9,nan,0.05
2/7/2021 6:40:53,1.1.4,ProRat2,5,4.14,0,9,Left,Left,4691,684,924,9,nan,0.13
2/7/2021 6:40:56,1.1.4,ProRat2,5,4.14,0,9,Left,Left,4692,684,924,9,nan,0.00
2/7/2021 6:41:00,1.1.4,ProRat2,5,4.14,0,9,Right,Left,4692,685,924,9,nan,0.14
2/7/2021 6:41:02,1.1.4,ProRat2,5,4.14,0,9,Left,Left,4693,685,924,9,nan,0.04
2/7/2021 6:41:04,1.1.4,ProRat2,5,4.14,0,9,Left,Left,4694,685,924,9,nan,0.47
2/7/2021 6:44:31,1.1.4,ProRat2,5,4.14,0,9,Right,Left,4694,686,924,9,nan,0.02
2/7/2021 6:44:33,1.1.4,ProRat2,5,4.14,0,9,Right,Left,4694,687,924,9,nan,0.53
2/7/2021 6:44:39,1.1.4,ProRat2,5,4.14,0,9,Left,Left,4695,687,924,9,nan,0.91
2/7/2021 6:44:41,1.1.4,ProRat2,5,4.14,0,9,Pellet,Left,4695,687,925,10,0.18,nan
2/7/2021 6:45:22,1.1.4,ProRat2,5,4.14,0,10,Left,Left,4696,687,925,10,nan,0.31
2/7/2021 6:45:26,1.1.4,ProRat2,5,4.14,0,10,Left,Left,4697,687,925,10,nan,0.37
2/7/2021 6:45:28,1.1.4,ProRat2,5,4.14,0,10,Left,Left,4698,687,925,10,nan,0.18
2/7/2021 6:54:23,1.1.4,ProRat2,5,4.14,0,10,Left,Left,4699,687,925,10,nan,0.32
2/7/2021 6:54:25,1.1.4,ProRat2,5,4.14,0,10,Left,Left,4700,687,925,10,nan,0.20
2/7/2021 6:54:28,1.1.4,ProRat2,5,4.14,0,10,Left,Left,4701,687,925,10,nan,0.19
2/7/2021 6:54:31,1.1.4,ProRat2,5,4.14,0,10,Left,Left,4702,687,925,10,nan,0.26
2/7/2021 6:54:35,1.1.4,ProRat2,5,4.14,0,10,Left,Left,4703,687,925,10,nan,0.23
2/7/2021 6:54:38,1.1.4,ProRat2,5,4.14,0,10,Left,Left,4704,687,925,10,nan,0.15
2/7/2021 6:54:39,1.1.4,ProRat2,5,4.14,0,10,Left,Left,4705,687,925,10,nan,0.00
2/7/2021 6:54:41,1.1.4,ProRat2,5,4.14,0,10,Pellet,Left,4705,687,926,11,0.12,nan
2/7/2021 7:00:05,1.1.4,ProRat2,5,4.14,0,12,Left,Left,4706,687,926,11,nan,0.11
2/7/2021 7:00:06,1.1.4,ProRat2,5,4.14,0,12,Left,Left,4707,687,926,11,nan,0.09
2/7/2021 7:01:07,1.1.4,ProRat2,5,4.14,0,12,Left,Left,4708,687,926,11,nan,0.09
2/7/2021 7:06:07,1.1.4,ProRat2,5,4.14,0,12,Right,Left,4708,688,926,11,nan,0.07
2/7/2021 7:06:08,1.1.4,ProRat2,5,4.14,0,12,Right,Left,4708,689,926,11,nan,0.00
2/7/2021 7:06:24,1.1.4,ProRat2,5,4.14,0,12,Right,Left,4708,690,926,11,nan,0.06
2/7/2021 7:06:27,1.1.4,ProRat2,5,4.14,0,12,Left,Left,4709,690,926,11,nan,0.18
2/7/2021 7:06:29,1.1.4,ProRat2,5,4.14,0,12,Left,Left,4710,690,926,11,nan,0.21
2/7/2021 7:06:32,1.1.4,ProRat2,5,4.14,0,12,Left,Left,4711,690,926,11,nan,0.25
2/7/2021 7:06:34,1.1.4,ProRat2,5,4.14,0,12,Left,Left,4712,690,926,11,nan,0.56
2/7/2021 7:06:36,1.1.4,ProRat2,5,4.14,0,12,Left,Left,4713,690,926,11,nan,0.21
2/7/2021 7:06:38,1.1.4,ProRat2,5,4.14,0,12,Left,Left,4714,690,926,11,nan,0.20
2/7/2021 7:06:41,1.1.4,ProRat2,5,4.14,0,12,Left,Left,4715,690,926,11,nan,0.56
2/7/2021 7:06:42,1.1.4,ProRat2,5,4.14,0,12,Left,Left,4716,690,926,11,nan,0.00
2/7/2021 7:06:45,1.1.4,ProRat2,5,4.14,0,12,Left,Left,4717,690,926,11,nan,1.12
2/7/2021 7:06:49,1.1.4,ProRat2,5,4.14,0,12,Pellet,Left,4717,690,927,12,0.18,nan
2/7/2021 7:08:08,1.1.4,ProRat2,5,4.14,0,13,Right,Left,4717,691,927,12,nan,0.06
2/7/2021 7:08:09,1.1.4,ProRat2,5,4.14,0,13,Right,Left,4717,692,927,12,nan,0.05
2/7/2021 7:08:10,1.1.4,ProRat2,5,4.14,0,13,Right,Left,4717,693,927,12,nan,0.00
2/7/2021 7:08:12,1.1.4,ProRat2,5,4.14,0,13,Left,Left,4718,693,927,12,nan,0.00
2/7/2021 7:08:13,1.1.4,ProRat2,5,4.14,0,13,Left,Left,4719,693,927,12,nan,0.21
2/7/2021 7:08:16,1.1.4,ProRat2,5,4.14,0,13,Left,Left,4720,693,927,12,nan,0.33
2/7/2021 7:08:19,1.1.4,ProRat2,5,4.14,0,13,Left,Left,4721,693,927,12,nan,0.19
2/7/2021 7:08:23,1.1.4,ProRat2,5,4.14,0,13,Right,Left,4721,694,927,12,nan,0.16
2/7/2021 7:08:33,1.1.4,ProRat2,5,4.14,0,13,Right,Left,4721,695,927,12,nan,0.28
2/7/2021 7:08:34,1.1.4,ProRat2,5,4.14,0,13,Right,Left,4721,696,927,12,nan,0.00
2/7/2021 7:08:35,1.1.4,ProRat2,5,4.14,0,13,Right,Left,4721,697,927,12,nan,0.00
2/7/2021 7:08:36,1.1.4,ProRat2,5,4.14,0,13,Right,Left,4721,698,927,12,nan,0.02
2/7/2021 7:08:37,1.1.4,ProRat2,5,4.14,0,13,Right,Left,4721,699,927,12,nan,0.02
2/7/2021 7:08:41,1.1.4,ProRat2,5,4.14,0,13,Right,Left,4721,700,927,12,nan,0.32
2/7/2021 7:08:42,1.1.4,ProRat2,5,4.14,0,13,Right,Left,4721,701,927,12,nan,0.09
2/7/2021 7:08:44,1.1.4,ProRat2,5,4.14,0,13,Right,Left,4721,702,927,12,nan,0.05
2/7/2021 7:08:46,1.1.4,ProRat2,5,4.14,0,13,Right,Left,4721,703,927,12,nan,1.19
2/7/2021 7:08:49,1.1.4,ProRat2,5,4.14,0,13,Right,Left,4721,704,927,12,nan,0.46
2/7/2021 7:08:53,1.1.4,ProRat2,5,4.14,0,13,Left,Left,4722,704,927,12,nan,0.02
2/7/2021 7:08:55,1.1.4,ProRat2,5,4.14,0,13,Left,Left,4723,704,927,12,nan,0.45
2/7/2021 7:08:57,1.1.4,ProRat2,5,4.14,0,13,Left,Left,4724,704,927,12,nan,0.28
2/7/2021 7:08:59,1.1.4,ProRat2,5,4.14,0,13,Left,Left,4725,704,927,12,nan,0.00
2/7/2021 7:09:00,1.1.4,ProRat2,5,4.14,0,13,Left,Left,4726,704,927,12,nan,0.33
2/7/2021 7:09:03,1.1.4,ProRat2,5,4.14,0,13,Left,Left,4727,704,927,12,nan,0.13
2/7/2021 7:09:05,1.1.4,ProRat2,5,4.14,0,13,Left,Left,4728,704,927,12,nan,0.60
2/7/2021 7:09:07,1.1.4,ProRat2,5,4.14,0,13,Left,Left,4729,704,927,12,nan,0.00
2/7/2021 7:09:09,1.1.4,ProRat2,5,4.14,0,13,Left,Left,4730,704,927,12,nan,0.47
2/7/2021 7:09:11,1.1.4,ProRat2,5,4.14,0,13,Pellet,Left,4730,704,928,13,0.25,nan
2/7/2021 7:15:23,1.1.4,ProRat2,5,4.14,0,15,Left,Left,4731,704,928,13,nan,0.28
2/7/2021 7:15:23,1.1.4,ProRat2,5,4.14,0,15,Left,Left,4732,704,928,13,nan,0.00
2/7/2021 7:15:26,1.1.4,ProRat2,5,4.14,0,15,Left,Left,4733,704,928,13,nan,0.00
2/7/2021 7:15:28,1.1.4,ProRat2,5,4.14,0,15,Left,Left,4734,704,928,13,nan,0.17
2/7/2021 7:15:30,1.1.4,ProRat2,5,4.14,0,15,Left,Left,4735,704,928,13,nan,0.28
2/7/2021 7:15:31,1.1.4,ProRat2,5,4.14,0,15,Left,Left,4736,704,928,13,nan,0.22
2/7/2021 7:15:34,1.1.4,ProRat2,5,4.14,0,15,Left,Left,4737,704,928,13,nan,0.40
2/7/2021 7:15:37,1.1.4,ProRat2,5,4.14,0,15,Left,Left,4738,704,928,13,nan,0.12
2/7/2021 7:15:40,1.1.4,ProRat2,5,4.14,0,15,Right,Left,4738,705,928,13,nan,0.15
2/7/2021 7:19:02,1.1.4,ProRat2,5,4.14,0,15,Left,Left,4739,705,928,13,nan,0.13
2/7/2021 7:19:04,1.1.4,ProRat2,5,4.14,0,15,Left,Left,4740,705,928,13,nan,0.08
2/7/2021 7:19:07,1.1.4,ProRat2,5,4.14,0,15,Left,Left,4741,705,928,13,nan,0.08
2/7/2021 7:19:09,1.1.4,ProRat2,5,4.14,0,15,Left,Left,4742,705,928,13,nan,0.23
2/7/2021 7:19:11,1.1.4,ProRat2,5,4.14,0,15,Left,Left,4743,705,928,13,nan,0.17
2/7/2021 7:19:15,1.1.4,ProRat2,5,4.14,0,15,Left,Left,4744,705,928,13,nan,0.44
2/7/2021 7:19:17,1.1.4,ProRat2,5,4.14,0,15,Left,Left,4745,705,928,13,nan,0.21
2/7/2021 7:19:20,1.1.4,ProRat2,5,4.14,0,15,Pellet,Left,4745,705,929,14,0.06,nan
2/7/2021 7:24:44,1.1.4,ProRat2,5,4.14,0,17,Right,Left,4745,706,929,14,nan,0.01
2/7/2021 7:28:20,1.1.4,ProRat2,5,4.14,0,17,Right,Left,4745,707,929,14,nan,0.01
2/7/2021 7:32:33,1.1.4,ProRat2,5,4.14,0,17,Right,Left,4745,708,929,14,nan,0.19
2/7/2021 8:20:10,1.1.4,ProRat2,5,4.14,0,1,Left,Left,4746,708,929,0,nan,0.25
2/7/2021 8:20:12,1.1.4,ProRat2,5,4.14,0,1,Pellet,Left,4746,708,930,1,0.18,nan
2/7/2021 8:20:43,1.1.4,ProRat2,5,4.14,0,1,Left,Left,4747,708,930,1,nan,0.22
2/7/2021 8:20:45,1.1.4,ProRat2,5,4.14,0,1,Pellet,Left,4747,708,931,2,0.25,nan
2/7/2021 8:21:21,1.1.4,ProRat2,5,4.14,0,2,Left,Left,4748,708,931,2,nan,0.23
2/7/2021 8:21:24,1.1.4,ProRat2,5,4.14,0,2,Left,Left,4749,708,931,2,nan,0.00
2/7/2021 8:21:26,1.1.4,ProRat2,5,4.14,0,2,Pellet,Left,4749,708,932,3,0.06,nan
2/7/2021 8:21:58,1.1.4,ProRat2,5,4.14,0,2,Left,Left,4750,708,932,3,nan,0.04
2/7/2021 8:22:00,1.1.4,ProRat2,5,4.14,0,2,Left,Left,4751,708,932,3,nan,0.09
2/7/2021 8:22:02,1.1.4,ProRat2,5,4.14,0,2,Pellet,Left,4751,708,933,4,0.06,nan
2/7/2021 8:22:27,1.1.4,ProRat2,5,4.14,0,3,Left,Left,4752,708,933,4,nan,0.17
2/7/2021 8:22:29,1.1.4,ProRat2,5,4.14,0,3,Left,Left,4753,708,933,4,nan,0.38
2/7/2021 8:22:31,1.1.4,ProRat2,5,4.14,0,3,Left,Left,4754,708,933,4,nan,0.53
2/7/2021 8:22:33,1.1.4,ProRat2,5,4.14,0,3,Pellet,Left,4754,708,934,5,0.31,nan
2/7/2021 8:23:04,1.1.4,ProRat2,5,4.14,0,4,Left,Left,4755,708,934,5,nan,0.36
2/7/2021 8:23:07,1.1.4,ProRat2,5,4.14,0,4,Left,Left,4756,708,934,5,nan,0.42
2/7/2021 8:23:09,1.1.4,ProRat2,5,4.14,0,4,Left,Left,4757,708,934,5,nan,0.48
2/7/2021 8:23:11,1.1.4,ProRat2,5,4.14,0,4,Left,Left,4758,708,934,5,nan,0.31
2/7/2021 8:23:13,1.1.4,ProRat2,5,4.14,0,4,Pellet,Left,4758,708,935,6,0.25,nan
2/7/2021 8:23:42,1.1.4,ProRat2,5,4.14,0,5,Left,Left,4759,708,935,6,nan,0.31
2/7/2021 8:23:44,1.1.4,ProRat2,5,4.14,0,5,Left,Left,4760,708,935,6,nan,0.38
2/7/2021 8:23:46,1.1.4,ProRat2,5,4.14,0,5,Left,Left,4761,708,935,6,nan,0.28
2/7/2021 8:23:51,1.1.4,ProRat2,5,4.14,0,5,Left,Left,4762,708,935,6,nan,0.81
2/7/2021 8:23:56,1.1.4,ProRat2,5,4.14,0,5,Left,Left,4763,708,935,6,nan,1.56
2/7/2021 8:23:58,1.1.4,ProRat2,5,4.14,0,5,Pellet,Left,4763,708,936,7,0.37,nan
2/7/2021 8:25:09,1.1.4,ProRat2,5,4.14,0,6,Right,Left,4763,709,936,7,nan,0.46
2/7/2021 8:25:38,1.1.4,ProRat2,5,4.14,0,6,Left,Left,4764,709,936,7,nan,0.28
2/7/2021 8:25:40,1.1.4,ProRat2,5,4.14,0,6,Right,Left,4764,710,936,7,nan,0.03
2/7/2021 8:25:42,1.1.4,ProRat2,5,4.14,0,6,Right,Left,4764,711,936,7,nan,0.00
2/7/2021 8:25:44,1.1.4,ProRat2,5,4.14,0,6,Left,Left,4765,711,936,7,nan,0.39
2/7/2021 8:25:45,1.1.4,ProRat2,5,4.14,0,6,Left,Left,4766,711,936,7,nan,0.25
2/7/2021 8:25:48,1.1.4,ProRat2,5,4.14,0,6,Left,Left,4767,711,936,7,nan,0.65
2/7/2021 8:25:51,1.1.4,ProRat2,5,4.14,0,6,Left,Left,4768,711,936,7,nan,0.93
2/7/2021 8:25:56,1.1.4,ProRat2,5,4.14,0,6,Left,Left,4769,711,936,7,nan,0.03
2/7/2021 8:25:58,1.1.4,ProRat2,5,4.14,0,6,Pellet,Left,4769,711,937,8,0.37,nan
2/7/2021 9:18:55,1.1.4,ProRat2,5,4.14,0,1,Left,Left,4770,711,937,0,nan,0.12
2/7/2021 9:18:57,1.1.4,ProRat2,5,4.14,0,1,Pellet,Left,4770,711,938,1,0.43,nan
2/7/2021 9:19:39,1.1.4,ProRat2,5,4.14,0,1,Left,Left,4771,711,938,1,nan,0.27
2/7/2021 9:19:41,1.1.4,ProRat2,5,4.14,0,1,Pellet,Left,4771,711,939,2,0.37,nan
2/7/2021 9:20:24,1.1.4,ProRat2,5,4.14,0,2,Left,Left,4772,711,939,2,nan,0.37
2/7/2021 9:20:26,1.1.4,ProRat2,5,4.14,0,2,Left,Left,4773,711,939,2,nan,0.38
2/7/2021 9:20:28,1.1.4,ProRat2,5,4.14,0,2,Pellet,Left,4773,711,940,3,0.06,nan
2/7/2021 9:20:52,1.1.4,ProRat2,5,4.14,0,2,Left,Left,4774,711,940,3,nan,0.08
2/7/2021 9:20:54,1.1.4,ProRat2,5,4.14,0,2,Left,Left,4775,711,940,3,nan,0.13
2/7/2021 9:20:56,1.1.4,ProRat2,5,4.14,0,2,Pellet,Left,4775,711,941,4,0.49,nan
2/7/2021 9:21:24,1.1.4,ProRat2,5,4.14,0,3,Left,Left,4776,711,941,4,nan,0.16
2/7/2021 9:21:26,1.1.4,ProRat2,5,4.14,0,3,Left,Left,4777,711,941,4,nan,0.08
2/7/2021 9:21:29,1.1.4,ProRat2,5,4.14,0,3,Left,Left,4778,711,941,4,nan,0.00
2/7/2021 9:21:31,1.1.4,ProRat2,5,4.14,0,3,Pellet,Left,4778,711,942,5,0.61,nan
2/7/2021 9:22:03,1.1.4,ProRat2,5,4.14,0,4,Left,Left,4779,711,942,5,nan,0.22
2/7/2021 9:22:05,1.1.4,ProRat2,5,4.14,0,4,Left,Left,4780,711,942,5,nan,0.48
2/7/2021 9:22:07,1.1.4,ProRat2,5,4.14,0,4,Left,Left,4781,711,942,5,nan,0.37
2/7/2021 9:22:12,1.1.4,ProRat2,5,4.14,0,4,Left,Left,4782,711,942,5,nan,0.98
2/7/2021 9:22:14,1.1.4,ProRat2,5,4.14,0,4,Pellet,Left,4782,711,943,6,0.37,nan
2/7/2021 9:36:37,1.1.4,ProRat2,5,4.14,0,5,Right,Left,4782,712,943,6,nan,0.39
2/7/2021 9:36:41,1.1.4,ProRat2,5,4.14,0,5,Left,Left,4783,712,943,6,nan,0.18
2/7/2021 9:36:43,1.1.4,ProRat2,5,4.14,0,5,Left,Left,4784,712,943,6,nan,0.29
2/7/2021 9:36:44,1.1.4,ProRat2,5,4.14,0,5,Left,Left,4785,712,943,6,nan,0.32
2/7/2021 9:36:47,1.1.4,ProRat2,5,4.14,0,5,Left,Left,4786,712,943,6,nan,0.18
2/7/2021 9:36:49,1.1.4,ProRat2,5,4.14,0,5,Left,Left,4787,712,943,6,nan,0.44
2/7/2021 9:36:50,1.1.4,ProRat2,5,4.14,0,5,Pellet,Left,4787,712,944,7,0.18,nan
2/7/2021 9:37:16,1.1.4,ProRat2,5,4.14,0,6,Left,Left,4788,712,944,7,nan,0.20
2/7/2021 9:37:21,1.1.4,ProRat2,5,4.14,0,6,Left,Left,4789,712,944,7,nan,0.20
2/7/2021 9:37:28,1.1.4,ProRat2,5,4.14,0,6,Left,Left,4790,712,944,7,nan,0.56
2/7/2021 9:37:31,1.1.4,ProRat2,5,4.14,0,6,Left,Left,4791,712,944,7,nan,0.74
2/7/2021 9:37:32,1.1.4,ProRat2,5,4.14,0,6,Left,Left,4792,712,944,7,nan,0.02
2/7/2021 9:37:34,1.1.4,ProRat2,5,4.14,0,6,Left,Left,4793,712,944,7,nan,0.27
2/7/2021 9:37:36,1.1.4,ProRat2,5,4.14,0,6,Pellet,Left,4793,712,945,8,0.12,nan
2/7/2021 9:38:06,1.1.4,ProRat2,5,4.14,0,7,Left,Left,4794,712,945,8,nan,0.01
2/7/2021 9:38:07,1.1.4,ProRat2,5,4.14,0,7,Left,Left,4795,712,945,8,nan,0.00
2/7/2021 9:38:08,1.1.4,ProRat2,5,4.14,0,7,Left,Left,4796,712,945,8,nan,0.00
2/7/2021 9:38:10,1.1.4,ProRat2,5,4.14,0,7,Left,Left,4797,712,945,8,nan,0.12
2/7/2021 9:38:11,1.1.4,ProRat2,5,4.14,0,7,Left,Left,4798,712,945,8,nan,0.17
2/7/2021 9:38:13,1.1.4,ProRat2,5,4.14,0,7,Left,Left,4799,712,945,8,nan,0.24
2/7/2021 9:38:16,1.1.4,ProRat2,5,4.14,0,7,Left,Left,4800,712,945,8,nan,0.00
2/7/2021 9:38:17,1.1.4,ProRat2,5,4.14,0,7,Pellet,Left,4800,712,946,9,0.18,nan
2/7/2021 10:39:26,1.1.4,ProRat2,5,4.14,0,1,Left,Left,4801,712,946,0,nan,0.32
2/7/2021 10:39:28,1.1.4,ProRat2,5,4.14,0,1,Pellet,Left,4801,712,947,1,0.18,nan
2/7/2021 10:40:23,1.1.4,ProRat2,5,4.14,0,1,Left,Left,4802,712,947,1,nan,0.21
2/7/2021 10:40:24,1.1.4,ProRat2,5,4.14,0,1,Pellet,Left,4802,712,948,2,0.06,nan
2/7/2021 10:40:54,1.1.4,ProRat2,5,4.14,0,2,Left,Left,4803,712,948,2,nan,0.23
2/7/2021 10:40:56,1.1.4,ProRat2,5,4.14,0,2,Left,Left,4804,712,948,2,nan,0.56
2/7/2021 10:41:17,1.1.4,ProRat2,5,4.14,0,2,Pellet,Left,4804,712,949,3,16.74,nan
2/7/2021 10:42:06,1.1.4,ProRat2,5,4.14,0,2,Left,Left,4805,712,949,3,nan,0.00
2/7/2021 10:42:10,1.1.4,ProRat2,5,4.14,0,2,Left,Left,4806,712,949,3,nan,0.50
2/7/2021 10:42:12,1.1.4,ProRat2,5,4.14,0,2,Pellet,Left,4806,712,950,4,0.12,nan
2/7/2021 10:42:48,1.1.4,ProRat2,5,4.14,0,3,Right,Left,4806,713,950,4,nan,0.30
2/7/2021 10:42:53,1.1.4,ProRat2,5,4.14,0,3,Left,Left,4807,713,950,4,nan,0.11
2/7/2021 10:43:02,1.1.4,ProRat2,5,4.14,0,3,Left,Left,4808,713,950,4,nan,0.11
2/7/2021 11:31:22,1.1.4,ProRat2,5,4.14,0,1,Left,Left,4809,713,950,0,nan,0.10
2/7/2021 11:31:24,1.1.4,ProRat2,5,4.14,0,1,Pellet,Left,4809,713,951,1,0.37,nan
2/7/2021 11:31:45,1.1.4,ProRat2,5,4.14,0,1,Left,Left,4810,713,951,1,nan,0.13
2/7/2021 11:31:47,1.1.4,ProRat2,5,4.14,0,1,Pellet,Left,4810,713,952,2,0.31,nan
2/7/2021 11:32:09,1.1.4,ProRat2,5,4.14,0,2,Left,Left,4811,713,952,2,nan,0.05
2/7/2021 11:32:10,1.1.4,ProRat2,5,4.14,0,2,Left,Left,4812,713,952,2,nan,0.00
2/7/2021 11:32:12,1.1.4,ProRat2,5,4.14,0,2,Pellet,Left,4812,713,953,3,0.25,nan
2/7/2021 11:32:43,1.1.4,ProRat2,5,4.14,0,2,Right,Left,4812,714,953,3,nan,0.31
2/7/2021 11:36:05,1.1.4,ProRat2,5,4.14,0,2,Right,Left,4812,715,953,3,nan,0.09
2/7/2021 11:40:32,1.1.4,ProRat2,5,4.14,0,2,Left,Left,4813,715,953,3,nan,0.24
2/7/2021 11:40:34,1.1.4,ProRat2,5,4.14,0,2,Left,Left,4814,715,953,3,nan,0.21
2/7/2021 11:40:35,1.1.4,ProRat2,5,4.14,0,2,Pellet,Left,4814,715,954,4,0.25,nan
2/7/2021 11:41:45,1.1.4,ProRat2,5,4.14,0,3,Right,Left,4814,716,954,4,nan,0.33
2/7/2021 11:41:48,1.1.4,ProRat2,5,4.14,0,3,Left,Left,4815,716,954,4,nan,0.00
2/7/2021 11:41:50,1.1.4,ProRat2,5,4.14,0,3,Left,Left,4816,716,954,4,nan,0.44
2/7/2021 11:41:51,1.1.4,ProRat2,5,4.14,0,3,Left,Left,4817,716,954,4,nan,0.20
2/7/2021 11:41:53,1.1.4,ProRat2,5,4.14,0,3,Pellet,Left,4817,716,955,5,0.06,nan
2/7/2021 11:44:01,1.1.4,ProRat2,5,4.14,0,4,Right,Left,4817,717,955,5,nan,0.00
2/7/2021 11:44:04,1.1.4,ProRat2,5,4.14,0,4,Left,Left,4818,717,955,5,nan,0.27
2/7/2021 11:44:05,1.1.4,ProRat2,5,4.14,0,4,Left,Left,4819,717,955,5,nan,0.25
2/7/2021 11:44:08,1.1.4,ProRat2,5,4.14,0,4,Left,Left,4820,717,955,5,nan,0.10
2/7/2021 11:49:40,1.1.4,ProRat2,5,4.14,0,4,Right,Left,4820,718,955,5,nan,0.02
2/7/2021 12:14:13,1.1.4,ProRat2,5,4.14,0,1,Left,Left,4821,718,955,0,nan,0.05
2/7/2021 12:14:16,1.1.4,ProRat2,5,4.14,0,1,Pellet,Left,4821,718,956,1,1.10,nan
2/7/2021 12:14:48,1.1.4,ProRat2,5,4.14,0,1,Left,Left,4822,718,956,1,nan,0.08
2/7/2021 12:14:50,1.1.4,ProRat2,5,4.14,0,1,Pellet,Left,4822,718,957,2,0.43,nan
2/7/2021 12:15:17,1.1.4,ProRat2,5,4.14,0,2,Left,Left,4823,718,957,2,nan,0.09
2/7/2021 12:15:20,1.1.4,ProRat2,5,4.14,0,2,Left,Left,4824,718,957,2,nan,0.00
2/7/2021 12:15:22,1.1.4,ProRat2,5,4.14,0,2,Pellet,Left,4824,718,958,3,0.18,nan
2/7/2021 12:15:48,1.1.4,ProRat2,5,4.14,0,2,Left,Left,4825,718,958,3,nan,0.61
2/7/2021 12:15:51,1.1.4,ProRat2,5,4.14,0,2,Left,Left,4826,718,958,3,nan,0.40
2/7/2021 12:15:53,1.1.4,ProRat2,5,4.14,0,2,Pellet,Left,4826,718,959,4,0.31,nan
2/7/2021 13:11:26,1.1.4,ProRat2,5,4.14,0,1,Right,Left,4826,719,959,0,nan,0.00
2/7/2021 13:11:32,1.1.4,ProRat2,5,4.14,0,1,Left,Left,4827,719,959,0,nan,0.21
2/7/2021 13:11:34,1.1.4,ProRat2,5,4.14,0,1,Pellet,Left,4827,719,960,1,0.12,nan
2/7/2021 13:11:52,1.1.4,ProRat2,5,4.14,0,1,Right,Left,4827,720,960,1,nan,0.63
2/7/2021 13:11:58,1.1.4,ProRat2,5,4.14,0,1,Left,Left,4828,720,960,1,nan,0.11
2/7/2021 13:12:01,1.1.4,ProRat2,5,4.14,0,1,Pellet,Left,4828,720,961,2,0.86,nan
2/7/2021 13:12:25,1.1.4,ProRat2,5,4.14,0,2,Left,Left,4829,720,961,2,nan,0.19
2/7/2021 13:12:27,1.1.4,ProRat2,5,4.14,0,2,Left,Left,4830,720,961,2,nan,0.28
2/7/2021 13:12:29,1.1.4,ProRat2,5,4.14,0,2,Pellet,Left,4830,720,962,3,0.43,nan
2/7/2021 13:12:49,1.1.4,ProRat2,5,4.14,0,2,Left,Left,4831,720,962,3,nan,0.33
2/7/2021 13:12:52,1.1.4,ProRat2,5,4.14,0,2,Left,Left,4832,720,962,3,nan,0.17
2/7/2021 13:12:53,1.1.4,ProRat2,5,4.14,0,2,Pellet,Left,4832,720,963,4,0.12,nan
2/7/2021 13:13:40,1.1.4,ProRat2,5,4.14,0,3,Left,Left,4833,720,963,4,nan,0.27
2/7/2021 13:13:44,1.1.4,ProRat2,5,4.14,0,3,Left,Left,4834,720,963,4,nan,0.30
2/7/2021 13:13:47,1.1.4,ProRat2,5,4.14,0,3,Left,Left,4835,720,963,4,nan,0.73
2/7/2021 13:14:11,1.1.4,ProRat2,5,4.14,0,3,Pellet,Left,4835,720,964,5,20.15,nan
2/7/2021 13:29:28,1.1.4,ProRat2,5,4.14,0,4,Left,Left,4836,720,964,5,nan,0.72
2/7/2021 13:29:30,1.1.4,ProRat2,5,4.14,0,4,Left,Left,4837,720,964,5,nan,0.37
2/7/2021 13:43:16,1.1.4,ProRat2,5,4.14,0,4,Left,Left,4838,720,964,5,nan,0.28
2/7/2021 13:43:18,1.1.4,ProRat2,5,4.14,0,4,Left,Left,4839,720,964,5,nan,0.29
2/7/2021 13:43:24,1.1.4,ProRat2,5,4.14,0,4,Pellet,Left,4839,720,965,6,0.12,nan
2/7/2021 13:54:09,1.1.4,ProRat2,5,4.14,0,5,Left,Left,4840,720,965,6,nan,0.12
2/7/2021 13:54:12,1.1.4,ProRat2,5,4.14,0,5,Left,Left,4841,720,965,6,nan,0.34
2/7/2021 13:54:14,1.1.4,ProRat2,5,4.14,0,5,Left,Left,4842,720,965,6,nan,0.00
2/7/2021 13:54:17,1.1.4,ProRat2,5,4.14,0,5,Left,Left,4843,720,965,6,nan,0.00
