MM:DD:YYYY hh:mm:ss,LibaryVersion,Sessiontype,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
2/4/2021 23:10:52,1.1.4,ProRat2,3,4.23,0,4,Left,Left,3703,326,699,5,nan,0.00
2/4/2021 23:10:54,1.1.4,ProRat2,3,4.23,0,4,Left,Left,3704,326,699,5,nan,1.26
2/4/2021 23:10:56,1.1.4,ProRat2,3,4.23,0,4,Left,Left,3705,326,699,5,nan,0.27
2/4/2021 23:10:58,1.1.4,ProRat2,3,4.23,0,4,Pellet,Left,3705,326,700,6,0.06,nan
2/5/2021 0:06:25,1.1.4,ProRat2,3,4.23,0,1,Left,Left,3706,326,700,0,nan,0.00
2/5/2021 0:06:27,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,3706,326,701,1,0.43,nan
2/5/2021 0:15:17,1.1.4,ProRat2,3,4.23,0,1,Left,Left,3707,326,701,1,nan,0.22
2/5/2021 0:15:19,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,3707,326,702,2,0.06,nan
2/5/2021 0:26:25,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3708,326,702,2,nan,0.13
2/5/2021 0:26:27,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3709,326,702,2,nan,0.06
2/5/2021 0:26:28,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,3709,326,703,3,0.06,nan
2/5/2021 0:36:44,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3710,326,703,3,nan,0.10
2/5/2021 0:36:46,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3711,326,703,3,nan,0.00
2/5/2021 0:36:48,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,3711,326,704,4,0.43,nan
2/5/2021 1:42:35,1.1.4,ProRat2,3,4.23,0,1,Left,Left,3712,326,704,0,nan,0.39
2/5/2021 1:42:39,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,3712,326,705,1,0.18,nan
2/5/2021 1:42:56,1.1.4,ProRat2,3,4.23,0,1,Left,Left,3713,326,705,1,nan,0.07
2/5/2021 1:43:12,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,3713,326,706,2,10.70,nan
2/5/2021 1:43:42,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3714,326,706,2,nan,0.02
2/5/2021 1:43:47,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3715,326,706,2,nan,0.23
2/5/2021 1:43:48,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,3715,326,707,3,0.06,nan
2/5/2021 1:44:11,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3716,326,707,3,nan,0.34
2/5/2021 1:44:12,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3717,326,707,3,nan,0.35
2/5/2021 1:44:15,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,3717,326,708,4,1.41,nan
2/5/2021 1:44:40,1.1.4,ProRat2,3,4.23,0,3,Left,Left,3718,326,708,4,nan,0.19
2/5/2021 1:44:43,1.1.4,ProRat2,3,4.23,0,3,Left,Left,3719,326,708,4,nan,1.19
2/5/2021 1:44:44,1.1.4,ProRat2,3,4.23,0,3,Left,Left,3720,326,708,4,nan,0.08
2/5/2021 1:44:45,1.1.4,ProRat2,3,4.23,0,3,Pellet,Left,3720,326,709,5,0.06,nan
2/5/2021 1:45:07,1.1.4,ProRat2,3,4.23,0,4,Left,Left,3721,326,709,5,nan,0.04
2/5/2021 1:45:09,1.1.4,ProRat2,3,4.23,0,4,Left,Left,3722,326,709,5,nan,0.45
2/5/2021 1:45:11,1.1.4,ProRat2,3,4.23,0,4,Left,Left,3723,326,709,5,nan,0.77
2/5/2021 1:45:13,1.1.4,ProRat2,3,4.23,0,4,Left,Left,3724,326,709,5,nan,0.62
2/5/2021 1:45:26,1.1.4,ProRat2,3,4.23,0,4,Pellet,Left,3724,326,710,6,9.72,nan
2/5/2021 2:45:17,1.1.4,ProRat2,3,4.23,0,1,Left,Left,3725,326,710,0,nan,0.28
2/5/2021 2:45:34,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,3725,326,711,1,11.94,nan
2/5/2021 2:46:03,1.1.4,ProRat2,3,4.23,0,1,Left,Left,3726,326,711,1,nan,0.13
2/5/2021 2:46:05,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,3726,326,712,2,0.06,nan
2/5/2021 2:46:30,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3727,326,712,2,nan,0.02
2/5/2021 2:46:31,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3728,326,712,2,nan,0.11
2/5/2021 2:46:49,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,3728,326,713,3,13.86,nan
2/5/2021 2:58:50,1.1.4,ProRat2,3,4.23,0,2,Right,Left,3728,327,713,3,nan,0.31
2/5/2021 4:20:23,1.1.4,ProRat2,3,4.23,0,1,Left,Left,3729,327,713,0,nan,0.59
2/5/2021 4:20:25,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,3729,327,714,1,0.55,nan
2/5/2021 4:20:49,1.1.4,ProRat2,3,4.23,0,1,Left,Left,3730,327,714,1,nan,0.15
2/5/2021 4:20:51,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,3730,327,715,2,0.31,nan
2/5/2021 4:21:10,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3731,327,715,2,nan,0.22
2/5/2021 4:21:13,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3732,327,715,2,nan,0.48
2/5/2021 4:21:15,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,3732,327,716,3,0.18,nan
2/5/2021 4:21:31,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3733,327,716,3,nan,0.13
2/5/2021 4:21:38,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3734,327,716,3,nan,0.30
2/5/2021 4:21:39,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,3734,327,717,4,0.12,nan
2/5/2021 5:13:42,1.1.4,ProRat2,3,4.23,0,1,Left,Left,3735,327,717,0,nan,0.06
2/5/2021 5:13:44,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,3735,327,718,1,0.18,nan
2/5/2021 5:28:22,1.1.4,ProRat2,3,4.23,0,1,Left,Left,3736,327,718,1,nan,0.20
2/5/2021 5:28:24,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,3736,327,719,2,0.25,nan
2/5/2021 5:28:56,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3737,327,719,2,nan,0.26
2/5/2021 5:28:59,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3738,327,719,2,nan,0.05
2/5/2021 5:29:01,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,3738,327,720,3,0.06,nan
2/5/2021 5:29:29,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3739,327,720,3,nan,0.03
2/5/2021 5:32:11,1.1.4,ProRat2,3,4.23,0,2,Right,Left,3739,328,720,3,nan,0.28
2/5/2021 5:32:23,1.1.4,ProRat2,3,4.23,0,2,Right,Left,3739,329,720,3,nan,0.23
2/5/2021 5:32:48,1.1.4,ProRat2,3,4.23,0,2,Right,Left,3739,330,720,3,nan,0.08
2/5/2021 5:33:06,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3740,330,720,3,nan,0.23
2/5/2021 5:33:08,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,3740,330,721,4,0.18,nan
2/5/2021 5:33:45,1.1.4,ProRat2,3,4.23,0,3,Left,Left,3741,330,721,4,nan,0.00
2/5/2021 5:42:01,1.1.4,ProRat2,3,4.23,0,3,Left,Left,3742,330,721,4,nan,0.30
2/5/2021 5:45:25,1.1.4,ProRat2,3,4.23,0,3,Right,Left,3742,331,721,4,nan,0.05
2/5/2021 5:45:26,1.1.4,ProRat2,3,4.23,0,3,Left,Left,3743,331,721,4,nan,0.09
2/5/2021 5:45:30,1.1.4,ProRat2,3,4.23,0,3,Pellet,Left,3743,331,722,5,1.90,nan
2/5/2021 5:46:43,1.1.4,ProRat2,3,4.23,0,4,Right,Left,3743,332,722,5,nan,0.40
2/5/2021 6:39:59,1.1.4,ProRat2,3,4.23,0,1,Left,Left,3744,332,722,0,nan,0.30
2/5/2021 6:40:01,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,3744,332,723,1,0.25,nan
2/5/2021 6:40:27,1.1.4,ProRat2,3,4.23,0,1,Left,Left,3745,332,723,1,nan,0.07
2/5/2021 6:40:31,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,3745,332,724,2,0.06,nan
2/5/2021 6:40:53,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3746,332,724,2,nan,0.10
2/5/2021 6:40:56,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3747,332,724,2,nan,0.17
2/5/2021 6:40:57,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,3747,332,725,3,0.06,nan
2/5/2021 6:41:20,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3748,332,725,3,nan,0.22
2/5/2021 6:41:21,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3749,332,725,3,nan,0.00
2/5/2021 6:41:44,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,3749,332,726,4,18.54,nan
2/5/2021 6:50:17,1.1.4,ProRat2,3,4.23,0,3,Left,Left,3750,332,726,4,nan,0.06
2/5/2021 6:57:37,1.1.4,ProRat2,3,4.23,0,3,Left,Left,3751,332,726,4,nan,0.02
2/5/2021 7:07:01,1.1.4,ProRat2,3,4.23,0,3,Left,Left,3752,332,726,4,nan,0.12
2/5/2021 7:07:03,1.1.4,ProRat2,3,4.23,0,3,Pellet,Left,3752,332,727,5,0.43,nan
2/5/2021 7:19:31,1.1.4,ProRat2,3,4.23,0,4,Left,Left,3753,332,727,5,nan,0.02
2/5/2021 7:37:30,1.1.4,ProRat2,3,4.23,0,4,Left,Left,3754,332,727,5,nan,0.33
2/5/2021 7:37:33,1.1.4,ProRat2,3,4.23,0,4,Left,Left,3755,332,727,5,nan,0.11
2/5/2021 7:37:35,1.1.4,ProRat2,3,4.23,0,4,Left,Left,3756,332,727,5,nan,0.01
2/5/2021 7:37:37,1.1.4,ProRat2,3,4.23,0,4,Pellet,Left,3756,332,728,6,0.18,nan
2/5/2021 7:55:15,1.1.4,ProRat2,3,4.23,0,5,Right,Left,3756,333,728,6,nan,0.07
2/5/2021 8:41:56,1.1.4,ProRat2,3,4.23,0,1,Left,Left,3757,333,728,0,nan,0.17
2/5/2021 8:41:58,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,3757,333,729,1,0.25,nan
2/5/2021 8:42:18,1.1.4,ProRat2,3,4.23,0,1,Left,Left,3758,333,729,1,nan,0.04
2/5/2021 8:42:20,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,3758,333,730,2,0.12,nan
2/5/2021 8:42:37,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3759,333,730,2,nan,0.00
2/5/2021 8:42:40,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3760,333,730,2,nan,0.08
2/5/2021 8:42:42,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,3760,333,731,3,0.25,nan
2/5/2021 8:43:08,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3761,333,731,3,nan,0.14
2/5/2021 8:43:10,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3762,333,731,3,nan,0.79
2/5/2021 8:43:12,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,3762,333,732,4,0.31,nan
2/5/2021 8:43:34,1.1.4,ProRat2,3,4.23,0,3,Left,Left,3763,333,732,4,nan,0.03
2/5/2021 8:43:36,1.1.4,ProRat2,3,4.23,0,3,Left,Left,3764,333,732,4,nan,0.69
2/5/2021 8:43:37,1.1.4,ProRat2,3,4.23,0,3,Left,Left,3765,333,732,4,nan,0.16
2/5/2021 8:43:39,1.1.4,ProRat2,3,4.23,0,3,Pellet,Left,3765,333,733,5,0.06,nan
2/5/2021 8:44:07,1.1.4,ProRat2,3,4.23,0,4,Left,Left,3766,333,733,5,nan,0.39
2/5/2021 8:44:09,1.1.4,ProRat2,3,4.23,0,4,Left,Left,3767,333,733,5,nan,0.07
2/5/2021 8:44:12,1.1.4,ProRat2,3,4.23,0,4,Left,Left,3768,333,733,5,nan,0.45
2/5/2021 10:06:37,1.1.4,ProRat2,3,4.23,0,1,Left,Left,3769,333,733,0,nan,0.25
2/5/2021 10:06:39,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,3769,333,734,1,0.12,nan
2/5/2021 10:06:55,1.1.4,ProRat2,3,4.23,0,1,Left,Left,3770,333,734,1,nan,0.23
2/5/2021 10:06:58,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,3770,333,735,2,0.37,nan
2/5/2021 10:07:16,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3771,333,735,2,nan,0.01
2/5/2021 10:07:17,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3772,333,735,2,nan,0.00
2/5/2021 10:07:19,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,3772,333,736,3,0.06,nan
2/5/2021 10:07:38,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3773,333,736,3,nan,0.00
2/5/2021 10:07:40,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3774,333,736,3,nan,0.45
2/5/2021 10:08:00,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,3774,333,737,4,16.25,nan
2/5/2021 10:08:29,1.1.4,ProRat2,3,4.23,0,3,Left,Left,3775,333,737,4,nan,0.05
2/5/2021 10:08:31,1.1.4,ProRat2,3,4.23,0,3,Left,Left,3776,333,737,4,nan,0.39
2/5/2021 10:08:33,1.1.4,ProRat2,3,4.23,0,3,Left,Left,3777,333,737,4,nan,0.42
2/5/2021 10:08:34,1.1.4,ProRat2,3,4.23,0,3,Pellet,Left,3777,333,738,5,0.12,nan
2/5/2021 11:42:23,1.1.4,ProRat2,3,4.23,0,1,Left,Left,3778,333,738,0,nan,0.94
2/5/2021 11:42:42,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,3778,333,739,1,15.02,nan
2/5/2021 11:43:02,1.1.4,ProRat2,3,4.23,0,1,Left,Left,3779,333,739,1,nan,0.07
2/5/2021 11:43:04,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,3779,333,740,2,0.06,nan
2/5/2021 11:43:25,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3780,333,740,2,nan,0.11
2/5/2021 11:43:27,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3781,333,740,2,nan,0.07
2/5/2021 11:43:29,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,3781,333,741,3,0.31,nan
2/5/2021 11:43:53,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3782,333,741,3,nan,0.25
2/5/2021 11:43:56,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3783,333,741,3,nan,0.27
2/5/2021 11:43:57,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,3783,333,742,4,0.06,nan
2/5/2021 13:10:02,1.1.4,ProRat2,3,4.23,0,1,Left,Left,3784,333,742,0,nan,0.49
2/5/2021 13:10:05,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,3784,333,743,1,0.67,nan
2/5/2021 13:10:23,1.1.4,ProRat2,3,4.23,0,1,Left,Left,3785,333,743,1,nan,0.17
2/5/2021 13:10:25,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,3785,333,744,2,0.37,nan
2/5/2021 13:10:47,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3786,333,744,2,nan,0.03
2/5/2021 13:11:02,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3787,333,744,2,nan,0.18
2/5/2021 13:11:04,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,3787,333,745,3,0.06,nan
2/5/2021 13:11:33,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3788,333,745,3,nan,0.00
2/5/2021 13:11:35,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3789,333,745,3,nan,0.12
2/5/2021 13:11:37,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,3789,333,746,4,0.31,nan
2/5/2021 13:11:55,1.1.4,ProRat2,3,4.23,0,3,Left,Left,3790,333,746,4,nan,0.18
2/5/2021 14:52:44,1.1.4,ProRat2,3,4.23,0,1,Left,Left,3791,333,746,0,nan,0.14
2/5/2021 14:52:46,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,3791,333,747,1,0.43,nan
2/5/2021 14:53:10,1.1.4,ProRat2,3,4.23,0,1,Left,Left,3792,333,747,1,nan,0.15
2/5/2021 14:53:12,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,3792,333,748,2,0.18,nan
2/5/2021 14:53:33,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3793,333,748,2,nan,0.32
2/5/2021 14:53:34,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3794,333,748,2,nan,0.00
2/5/2021 14:54:01,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,3794,333,749,3,18.48,nan
2/5/2021 15:56:04,1.1.4,ProRat2,3,4.23,0,1,Left,Left,3795,333,749,0,nan,0.34
2/5/2021 15:56:13,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,3795,333,750,1,4.98,nan
2/5/2021 15:58:53,1.1.4,ProRat2,3,4.23,0,1,Left,Left,3796,333,750,1,nan,0.48
2/5/2021 15:58:55,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,3796,333,751,2,0.19,nan
2/5/2021 16:03:24,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3797,333,751,2,nan,0.04
2/5/2021 16:03:25,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3798,333,751,2,nan,0.15
2/5/2021 16:03:27,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,3798,333,752,3,0.12,nan
2/5/2021 17:04:42,1.1.4,ProRat2,3,4.23,0,1,Left,Left,3799,333,752,0,nan,0.18
2/5/2021 17:04:43,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,3799,333,753,1,0.12,nan
2/5/2021 17:05:02,1.1.4,ProRat2,3,4.23,0,1,Left,Left,3800,333,753,1,nan,0.33
2/5/2021 17:05:18,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,3800,333,754,2,9.47,nan
2/5/2021 17:05:45,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3801,333,754,2,nan,0.15
2/5/2021 17:05:55,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3802,333,754,2,nan,0.04
2/5/2021 17:05:56,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,3802,333,755,3,0.12,nan
2/5/2021 17:06:31,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3803,333,755,3,nan,0.19
2/5/2021 18:05:16,1.1.4,ProRat2,3,4.23,0,1,Left,Left,3804,333,755,0,nan,0.08
2/5/2021 18:05:19,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,3804,333,756,1,0.80,nan
2/5/2021 18:06:19,1.1.4,ProRat2,3,4.23,0,1,Left,Left,3805,333,756,1,nan,0.03
2/5/2021 18:06:21,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,3805,333,757,2,0.12,nan
2/5/2021 18:06:41,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3806,333,757,2,nan,0.36
2/5/2021 18:06:43,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3807,333,757,2,nan,0.23
2/5/2021 18:06:45,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,3807,333,758,3,0.12,nan
2/5/2021 18:06:57,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3808,333,758,3,nan,0.01
2/5/2021 18:06:59,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3809,333,758,3,nan,0.38
2/5/2021 18:07:01,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,3809,333,759,4,0.37,nan
2/5/2021 18:50:33,1.1.4,ProRat2,3,4.23,0,1,Left,Left,3810,333,759,0,nan,0.17
2/5/2021 18:50:35,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,3810,333,760,1,0.25,nan
2/5/2021 18:50:57,1.1.4,ProRat2,3,4.23,0,1,Left,Left,3811,333,760,1,nan,0.00
2/5/2021 18:50:59,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,3811,333,761,2,0.06,nan
2/5/2021 18:51:16,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3812,333,761,2,nan,0.00
2/5/2021 18:51:18,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3813,333,761,2,nan,0.02
2/5/2021 18:51:20,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,3813,333,762,3,0.06,nan
2/5/2021 18:51:38,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3814,333,762,3,nan,0.45
2/5/2021 18:51:39,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3815,333,762,3,nan,0.09
2/5/2021 18:51:51,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,3815,333,763,4,7.38,nan
2/5/2021 18:52:18,1.1.4,ProRat2,3,4.23,0,3,Left,Left,3816,333,763,4,nan,0.11
2/5/2021 18:52:22,1.1.4,ProRat2,3,4.23,0,3,Left,Left,3817,333,763,4,nan,1.31
2/5/2021 18:52:33,1.1.4,ProRat2,3,4.23,0,3,Left,Left,3818,333,763,4,nan,0.21
2/5/2021 18:52:34,1.1.4,ProRat2,3,4.23,0,3,Pellet,Left,3818,333,764,5,0.06,nan
2/5/2021 19:33:17,1.1.4,ProRat2,3,4.23,0,1,Left,Left,3819,333,764,0,nan,0.00
2/5/2021 19:33:19,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,3819,333,765,1,0.12,nan
2/5/2021 19:37:16,1.1.4,ProRat2,3,4.23,0,1,Right,Left,3819,334,765,1,nan,0.79
2/5/2021 19:40:29,1.1.4,ProRat2,3,4.23,0,1,Right,Left,3819,335,765,1,nan,0.05
2/5/2021 19:40:42,1.1.4,ProRat2,3,4.23,0,1,Right,Left,3819,336,765,1,nan,0.02
2/5/2021 19:40:44,1.1.4,ProRat2,3,4.23,0,1,Left,Left,3820,336,765,1,nan,0.34
2/5/2021 19:40:46,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,3820,336,766,2,0.06,nan
2/5/2021 19:41:26,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3821,336,766,2,nan,0.35
2/5/2021 19:47:39,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3822,336,766,2,nan,0.27
2/5/2021 19:47:41,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,3822,336,767,3,0.06,nan
2/5/2021 19:48:16,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3823,336,767,3,nan,0.14
2/5/2021 19:48:59,1.1.4,ProRat2,3,4.23,0,2,Right,Left,3823,337,767,3,nan,0.08
2/5/2021 19:55:25,1.1.4,ProRat2,3,4.23,0,2,Left,Left,3824,337,767,3,nan,0.13
2/5/2021 19:55:27,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,3824,337,768,4,0.06,nan
2/5/2021 19:55:52,1.1.4,ProRat2,3,4.23,0,3,Left,Left,3825,337,768,4,nan,0.51
2/5/2021 19:55:55,1.1.4,ProRat2,3,4.23,0,3,Left,Left,3826,337,768,4,nan,0.61
2/5/2021 19:55:58,1.1.4,ProRat2,3,4.23,0,3,Left,Left,3827,337,768,4,nan,0.51
2/5/2021 19:56:02,1.1.4,ProRat2,3,4.23,0,3,Pellet,Left,3827,337,769,5,0.06,nan
2/5/2021 19:56:27,1.1.4,ProRat2,3,4.23,0,4,Left,Left,3828,337,769,5,nan,0.09
2/5/2021 19:56:29,1.1.4,ProRat2,3,4.23,0,4,Left,Left,3829,337,769,5,nan,0.03
2/5/2021 19:56:30,1.1.4,ProRat2,3,4.23,0,4,Left,Left,3830,337,769,5,nan,0.00
2/5/2021 19:56:31,1.1.4,ProRat2,3,4.23,0,4,Left,Left,3831,337,769,5,nan,0.19
2/5/2021 19:56:50,1.1.4,ProRat2,3,4.23,0,4,Pellet,Left,3831,337,770,6,15.46,nan
2/5/2021 19:58:57,1.1.4,ProRat2,3,4.23,0,5,Left,Left,3832,337,770,6,nan,0.16
2/5/2021 19:59:52,1.1.4,ProRat2,3,4.23,0,5,Left,Left,3833,337,770,6,nan,0.02
2/5/2021 19:59:56,1.1.4,ProRat2,3,4.23,0,5,Left,Left,3834,337,770,6,nan,0.16
2/5/2021 20:00:35,1.1.4,ProRat2,3,4.23,0,5,Left,Left,3835,337,770,6,nan,0.03
2/5/2021 20:00:36,1.1.4,ProRat2,3,4.23,0,5,Left,Left,3836,337,770,6,nan,0.14
2/5/2021 20:00:38,1.1.4,ProRat2,3,4.23,0,5,Pellet,Left,3836,337,771,7,0.49,nan
2/5/2021 20:12:31,1.1.4,ProRat2,3,4.23,0,6,Left,Left,3837,337,771,7,nan,0.40
2/5/2021 20:13:55,1.1.4,ProRat2,3,4.23,0,6,Left,Left,3838,337,771,7,nan,0.32
2/5/2021 20:14:01,1.1.4,ProRat2,3,4.23,0,6,Left,Left,3839,337,771,7,nan,0.15
2/5/2021 20:14:06,1.1.4,ProRat2,3,4.23,0,6,Left,Left,3840,337,771,7,nan,0.09
2/5/2021 20:14:08,1.1.4,ProRat2,3,4.23,0,6,Left,Left,3841,337,771,7,nan,0.11
2/5/2021 20:14:10,1.1.4,ProRat2,3,4.23,0,6,Left,Left,3842,337,771,7,nan,0.14
2/5/2021 20:14:12,1.1.4,ProRat2,3,4.23,0,6,Pellet,Left,3842,337,772,8,0.06,nan
2/5/2021 20:14:39,1.1.4,ProRat2,3,4.23,0,7,Left,Left,3843,337,772,8,nan,0.01
2/5/2021 20:21:59,1.1.4,ProRat2,3,4.23,0,7,Left,Left,3844,337,772,8,nan,0.04
2/5/2021 20:22:00,1.1.4,ProRat2,3,4.23,0,7,Left,Left,3845,337,772,8,nan,0.04
2/5/2021 20:22:02,1.1.4,ProRat2,3,4.23,0,7,Left,Left,3846,337,772,8,nan,0.00
2/5/2021 20:22:04,1.1.4,ProRat2,3,4.23,0,7,Left,Left,3847,337,772,8,nan,0.33
2/5/2021 20:30:39,1.1.4,ProRat2,3,4.23,0,7,Left,Left,3848,337,772,8,nan,0.05
2/5/2021 20:30:50,1.1.4,ProRat2,3,4.23,0,7,Left,Left,3849,337,772,8,nan,0.04
2/5/2021 20:30:52,1.1.4,ProRat2,3,4.23,0,7,Pellet,Left,3849,337,773,9,0.12,nan
2/5/2021 20:31:18,1.1.4,ProRat2,3,4.23,0,9,Left,Left,3850,337,773,9,nan,0.25
2/5/2021 20:31:20,1.1.4,ProRat2,3,4.23,0,9,Left,Left,3851,337,773,9,nan,0.41
2/5/2021 20:31:24,1.1.4,ProRat2,3,4.23,0,9,Left,Left,3852,337,773,9,nan,0.15
2/5/2021 20:31:30,1.1.4,ProRat2,3,4.23,0,9,Left,Left,3853,337,773,9,nan,0.16
2/5/2021 20:31:34,1.1.4,ProRat2,3,4.23,0,9,Left,Left,3854,337,773,9,nan,0.09
2/5/2021 20:31:37,1.1.4,ProRat2,3,4.23,0,9,Left,Left,3855,337,773,9,nan,0.23
2/5/2021 20:31:41,1.1.4,ProRat2,3,4.23,0,9,Left,Left,3856,337,773,9,nan,0.19
2/5/2021 20:34:55,1.1.4,ProRat2,3,4.23,0,9,Left,Left,3857,337,773,9,nan,0.02
