MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2021-07-27 21:02:03,1.8.1,PRexp,4,4.08,1,11,Poke,Left,112,11,27,10,,,0.29,0 days 05:20:14.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:02:05,1.8.1,PRexp,4,4.08,1,11,Poke,Left,113,11,27,10,,,0.37,0 days 05:20:16.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:02:07,1.8.1,PRexp,4,4.08,1,11,Poke,Left,114,11,27,10,,,0.3,0 days 05:20:18.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:02:10,1.8.1,PRexp,4,4.08,1,11,Poke,Left,115,11,27,10,,,0.42,0 days 05:20:21.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:02:12,1.8.1,PRexp,4,4.09,1,11,Poke,Left,116,11,27,10,,,0.34,0 days 05:20:23.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:02:14,1.8.1,PRexp,4,4.08,1,11,Poke,Left,116,12,27,10,,,0.13,0 days 05:20:25.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 21:02:16,1.8.1,PRexp,4,4.08,1,11,Poke,Left,116,13,27,10,,,0.27,0 days 05:20:27.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 21:02:19,1.8.1,PRexp,4,4.09,1,11,Poke,Left,117,13,27,10,,,0.13,0 days 05:20:30.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:02:21,1.8.1,PRexp,4,4.08,1,11,Poke,Left,118,13,27,10,,,0.21,0 days 05:20:32.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:02:23,1.8.1,PRexp,4,4.07,1,11,Poke,Left,119,13,27,10,,,0.56,0 days 05:20:34.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:03:52,1.8.1,PRexp,4,4.08,1,11,Poke,Left,120,13,27,10,,,0.14,0 days 05:22:03.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:04:05,1.8.1,PRexp,4,4.08,1,11,Poke,Left,121,13,27,10,,,0.0,0 days 05:22:16.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:04:06,1.8.1,PRexp,4,4.08,1,11,Poke,Left,122,13,27,10,,,0.15,0 days 05:22:17.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:04:07,1.8.1,PRexp,4,4.08,2,11,Pellet,Left,122,13,28,11,0.06,142.0,,0 days 05:22:18.000000000,1.0,2.3666666666666667,0.0,0.0,,0,PR
2021-07-27 21:04:25,1.8.1,PRexp,4,4.08,1,12,Poke,Left,123,13,28,11,,,0.23,0 days 05:22:36.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:04:28,1.8.1,PRexp,4,4.08,1,12,Poke,Left,124,13,28,11,,,0.04,0 days 05:22:39.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:04:30,1.8.1,PRexp,4,4.09,1,12,Poke,Left,125,13,28,11,,,0.16,0 days 05:22:41.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:04:32,1.8.1,PRexp,4,4.09,1,12,Poke,Left,126,13,28,11,,,0.02,0 days 05:22:43.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:04:33,1.8.1,PRexp,4,4.08,1,12,Poke,Left,127,13,28,11,,,0.19,0 days 05:22:44.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:04:40,1.8.1,PRexp,4,4.09,1,12,Poke,Left,128,13,28,11,,,0.18,0 days 05:22:51.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:04:47,1.8.1,PRexp,4,4.08,1,12,Poke,Left,129,13,28,11,,,0.13,0 days 05:22:58.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:04:51,1.8.1,PRexp,4,4.08,1,12,Poke,Left,130,13,28,11,,,0.83,0 days 05:23:02.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:04:58,1.8.1,PRexp,4,4.09,1,12,Poke,Left,131,13,28,11,,,0.03,0 days 05:23:09.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:05:01,1.8.1,PRexp,4,4.08,1,12,Poke,Left,132,13,28,11,,,0.27,0 days 05:23:12.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:12:29,1.8.1,PRexp,4,4.08,1,12,Poke,Left,133,13,28,11,,,0.08,0 days 05:30:40.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:12:33,1.8.1,PRexp,4,4.08,1,12,Poke,Left,133,14,28,11,,,0.01,0 days 05:30:44.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 21:12:39,1.8.1,PRexp,4,4.08,1,12,Poke,Left,133,15,28,11,,,0.08,0 days 05:30:50.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 21:22:47,1.8.1,PRexp,4,4.08,1,12,Poke,Left,134,15,28,11,,,0.02,0 days 05:40:58.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:22:50,1.8.1,PRexp,4,4.08,2,12,Pellet,Left,134,15,29,12,0.12,1123.0,,0 days 05:41:01.000000000,1.0,18.716666666666665,0.0,0.0,,0,PR
2021-07-27 21:23:09,1.8.1,PRexp,4,4.08,1,13,Poke,Left,135,15,29,12,,,0.09,0 days 05:41:20.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:23:11,1.8.1,PRexp,4,4.08,1,13,Poke,Left,136,15,29,12,,,0.23,0 days 05:41:22.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:23:16,1.8.1,PRexp,4,4.08,1,13,Poke,Left,137,15,29,12,,,0.05,0 days 05:41:27.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:23:18,1.8.1,PRexp,4,4.08,1,13,Poke,Left,138,15,29,12,,,0.17,0 days 05:41:29.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:23:23,1.8.1,PRexp,4,4.08,1,13,Poke,Left,139,15,29,12,,,0.2,0 days 05:41:34.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:23:26,1.8.1,PRexp,4,4.08,1,13,Poke,Left,140,15,29,12,,,0.47,0 days 05:41:37.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:23:32,1.8.1,PRexp,4,4.08,1,13,Poke,Left,141,15,29,12,,,0.44,0 days 05:41:43.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:23:35,1.8.1,PRexp,4,4.08,1,13,Poke,Left,141,16,29,12,,,0.22,0 days 05:41:46.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 21:23:40,1.8.1,PRexp,4,4.08,1,13,Poke,Left,141,17,29,12,,,0.2,0 days 05:41:51.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 21:23:43,1.8.1,PRexp,4,4.08,1,13,Poke,Left,141,18,29,12,,,0.43,0 days 05:41:54.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 21:23:47,1.8.1,PRexp,4,4.08,1,13,Poke,Left,142,18,29,12,,,0.53,0 days 05:41:58.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:23:49,1.8.1,PRexp,4,4.07,1,13,Poke,Left,143,18,29,12,,,0.27,0 days 05:42:00.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:23:53,1.8.1,PRexp,4,4.08,1,13,Poke,Left,144,18,29,12,,,0.3,0 days 05:42:04.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:23:56,1.8.1,PRexp,4,4.08,1,13,Poke,Left,145,18,29,12,,,0.24,0 days 05:42:07.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:23:59,1.8.1,PRexp,4,4.08,1,13,Poke,Left,146,18,29,12,,,0.18,0 days 05:42:10.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:24:01,1.8.1,PRexp,4,4.08,1,13,Poke,Left,147,18,29,12,,,0.28,0 days 05:42:12.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:24:02,1.8.1,PRexp,4,4.08,1,13,Pellet,Left,147,18,30,13,0.31,72.0,,0 days 05:42:13.000000000,1.0,1.2,0.0,0.0,,0,PR
2021-07-27 21:24:26,1.8.1,PRexp,4,4.08,1,14,Poke,Left,148,18,30,13,,,0.12,0 days 05:42:37.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:24:28,1.8.1,PRexp,4,4.08,1,14,Poke,Left,149,18,30,13,,,0.46,0 days 05:42:39.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:24:30,1.8.1,PRexp,4,4.08,1,14,Poke,Left,150,18,30,13,,,0.23,0 days 05:42:41.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:24:32,1.8.1,PRexp,4,4.08,1,14,Poke,Left,151,18,30,13,,,0.43,0 days 05:42:43.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:24:46,1.8.1,PRexp,4,4.08,1,14,Poke,Left,152,18,30,13,,,0.25,0 days 05:42:57.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:24:55,1.8.1,PRexp,4,4.09,1,14,Poke,Left,153,18,30,13,,,0.42,0 days 05:43:06.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:25:00,1.8.1,PRexp,4,4.08,1,14,Poke,Left,154,18,30,13,,,0.1,0 days 05:43:11.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:25:02,1.8.1,PRexp,4,4.07,1,14,Poke,Left,155,18,30,13,,,1.16,0 days 05:43:13.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:25:05,1.8.1,PRexp,4,4.08,1,14,Poke,Left,156,18,30,13,,,0.21,0 days 05:43:16.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:25:08,1.8.1,PRexp,4,4.08,1,14,Poke,Left,157,18,30,13,,,1.49,0 days 05:43:19.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:25:20,1.8.1,PRexp,4,4.08,1,14,Poke,Left,157,19,30,13,,,0.32,0 days 05:43:31.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 21:25:26,1.8.1,PRexp,4,4.08,1,14,Poke,Left,158,19,30,13,,,0.28,0 days 05:43:37.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:25:32,1.8.1,PRexp,4,4.08,1,14,Poke,Left,159,19,30,13,,,0.0,0 days 05:43:43.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:26:11,1.8.1,PRexp,4,4.08,1,14,Poke,Left,160,19,30,13,,,0.05,0 days 05:44:22.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:26:19,1.8.1,PRexp,4,4.08,1,14,Poke,Left,161,19,30,13,,,0.22,0 days 05:44:30.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:26:35,1.8.1,PRexp,4,4.08,4,14,Pellet,Left,161,19,31,14,10.9,153.0,,0 days 05:44:46.000000000,1.0,2.55,0.0,0.0,,0,PR
2021-07-27 21:28:20,1.8.1,PRexp,4,4.09,1,15,Poke,Left,162,19,31,14,,,0.22,0 days 05:46:31.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:31:32,1.8.1,PRexp,4,4.08,1,15,Poke,Left,163,19,31,14,,,0.21,0 days 05:49:43.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:31:34,1.8.1,PRexp,4,4.08,1,15,Poke,Left,164,19,31,14,,,0.37,0 days 05:49:45.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:31:36,1.8.1,PRexp,4,4.08,1,15,Poke,Left,165,19,31,14,,,0.11,0 days 05:49:47.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:34:30,1.8.1,PRexp,4,4.08,1,15,Poke,Left,166,19,31,14,,,0.18,0 days 05:52:41.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:36:03,1.8.1,PRexp,4,4.08,1,15,Poke,Left,166,20,31,14,,,0.07,0 days 05:54:14.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 21:36:11,1.8.1,PRexp,4,4.08,1,15,Poke,Left,166,21,31,14,,,0.43,0 days 05:54:22.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 21:36:11,1.8.1,PRexp,4,4.09,1,15,Poke,Left,166,22,31,14,,,0.13,0 days 05:54:22.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 21:36:31,1.8.1,PRexp,4,4.08,1,15,Poke,Left,166,23,31,14,,,0.38,0 days 05:54:42.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 21:36:34,1.8.1,PRexp,4,4.08,1,15,Poke,Left,166,24,31,14,,,0.7,0 days 05:54:45.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 21:36:35,1.8.1,PRexp,4,4.08,1,15,Poke,Left,166,25,31,14,,,0.0,0 days 05:54:46.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 21:36:39,1.8.1,PRexp,4,4.08,1,15,Poke,Left,166,26,31,14,,,0.67,0 days 05:54:50.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 21:36:40,1.8.1,PRexp,4,4.08,1,15,Poke,Left,166,27,31,14,,,0.0,0 days 05:54:51.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 21:36:44,1.8.1,PRexp,4,4.08,1,15,Poke,Left,166,28,31,14,,,0.63,0 days 05:54:55.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 21:36:46,1.8.1,PRexp,4,4.07,1,15,Poke,Left,166,29,31,14,,,0.37,0 days 05:54:57.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 21:36:48,1.8.1,PRexp,4,4.08,1,15,Poke,Left,166,30,31,14,,,0.54,0 days 05:54:59.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 21:37:13,1.8.1,PRexp,4,4.08,1,15,Poke,Left,167,30,31,14,,,0.07,0 days 05:55:24.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:38:14,1.8.1,PRexp,4,4.08,1,15,Poke,Left,168,30,31,14,,,0.21,0 days 05:56:25.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:43:25,1.8.1,PRexp,4,4.08,1,15,Poke,Left,168,31,31,14,,,0.08,0 days 06:01:36.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 21:43:28,1.8.1,PRexp,4,4.08,1,15,Poke,Left,169,31,31,14,,,0.22,0 days 06:01:39.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:43:31,1.8.1,PRexp,4,4.08,1,15,Poke,Left,170,31,31,14,,,0.13,0 days 06:01:42.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:43:35,1.8.1,PRexp,4,4.09,1,15,Poke,Left,171,31,31,14,,,0.33,0 days 06:01:46.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:43:37,1.8.1,PRexp,4,4.08,1,15,Poke,Left,172,31,31,14,,,0.03,0 days 06:01:48.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:43:38,1.8.1,PRexp,4,4.08,1,15,Poke,Left,173,31,31,14,,,0.23,0 days 06:01:49.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:45:22,1.8.1,PRexp,4,4.08,1,15,Poke,Left,174,31,31,14,,,0.01,0 days 06:03:33.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:45:25,1.8.1,PRexp,4,4.08,1,15,Poke,Left,175,31,31,14,,,0.16,0 days 06:03:36.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:45:33,1.8.1,PRexp,4,4.09,1,15,Poke,Left,176,31,31,14,,,0.4,0 days 06:03:44.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:45:36,1.8.1,PRexp,4,4.07,3,15,Pellet,Left,176,31,32,15,0.19,1141.0,,0 days 06:03:47.000000000,1.0,19.016666666666666,0.0,0.0,,0,PR
2021-07-27 21:45:50,1.8.1,PRexp,4,4.08,1,16,Poke,Left,177,31,32,15,,,0.03,0 days 06:04:01.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:45:57,1.8.1,PRexp,4,4.07,1,16,Poke,Left,178,31,32,15,,,0.0,0 days 06:04:08.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:45:58,1.8.1,PRexp,4,4.08,1,16,Poke,Left,179,31,32,15,,,0.43,0 days 06:04:09.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:45:59,1.8.1,PRexp,4,4.08,1,16,Poke,Left,180,31,32,15,,,0.04,0 days 06:04:10.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:49:43,1.8.1,PRexp,4,4.08,1,16,Poke,Left,181,31,32,15,,,0.21,0 days 06:07:54.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:49:45,1.8.1,PRexp,4,4.08,1,16,Poke,Left,182,31,32,15,,,0.28,0 days 06:07:56.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:49:49,1.8.1,PRexp,4,4.08,1,16,Poke,Left,183,31,32,15,,,0.39,0 days 06:08:00.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:49:51,1.8.1,PRexp,4,4.08,1,16,Poke,Left,184,31,32,15,,,0.33,0 days 06:08:02.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:49:53,1.8.1,PRexp,4,4.08,1,16,Poke,Left,185,31,32,15,,,0.19,0 days 06:08:04.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:50:40,1.8.1,PRexp,4,4.07,1,16,Poke,Left,186,31,32,15,,,0.09,0 days 06:08:51.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:50:42,1.8.1,PRexp,4,4.08,1,16,Poke,Left,187,31,32,15,,,0.11,0 days 06:08:53.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:50:44,1.8.1,PRexp,4,4.08,1,16,Poke,Left,188,31,32,15,,,0.11,0 days 06:08:55.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:50:45,1.8.1,PRexp,4,4.08,1,16,Poke,Left,188,32,32,15,,,0.12,0 days 06:08:56.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 21:50:46,1.8.1,PRexp,4,4.08,1,16,Poke,Left,189,32,32,15,,,0.04,0 days 06:08:57.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:50:47,1.8.1,PRexp,4,4.08,1,16,Poke,Left,190,32,32,15,,,0.1,0 days 06:08:58.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:50:48,1.8.1,PRexp,4,4.09,1,16,Poke,Left,191,32,32,15,,,0.05,0 days 06:08:59.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:50:50,1.8.1,PRexp,4,4.08,1,16,Poke,Left,192,32,32,15,,,0.1,0 days 06:09:01.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:50:53,1.8.1,PRexp,4,4.08,3,16,Pellet,Left,192,32,33,16,0.06,317.0,,0 days 06:09:04.000000000,1.0,5.283333333333333,0.0,0.0,,0,PR
2021-07-27 21:51:21,1.8.1,PRexp,4,4.08,1,17,Poke,Left,193,32,33,16,,,0.06,0 days 06:09:32.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:52:28,1.8.1,PRexp,4,4.08,1,17,Poke,Left,194,32,33,16,,,0.33,0 days 06:10:39.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:55:38,1.8.1,PRexp,4,4.08,1,17,Poke,Left,194,33,33,16,,,0.27,0 days 06:13:49.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 21:55:48,1.8.1,PRexp,4,4.08,1,17,Poke,Left,194,34,33,16,,,0.09,0 days 06:13:59.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 21:57:35,1.8.1,PRexp,4,4.08,1,17,Poke,Left,195,34,33,16,,,0.19,0 days 06:15:46.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:57:40,1.8.1,PRexp,4,4.07,1,17,Poke,Left,196,34,33,16,,,0.15,0 days 06:15:51.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:57:49,1.8.1,PRexp,4,4.07,1,17,Poke,Left,197,34,33,16,,,0.19,0 days 06:16:00.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 22:00:10,1.8.1,PRexp,4,4.08,1,17,Poke,Left,198,34,33,16,,,0.11,0 days 06:18:21.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 22:00:37,1.8.1,PRexp,4,4.08,1,17,Poke,Left,198,35,33,16,,,0.11,0 days 06:18:48.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 22:04:10,1.8.1,PRexp,4,4.08,1,17,Poke,Left,198,36,33,16,,,0.14,0 days 06:22:21.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 22:06:17,1.8.1,PRexp,4,4.08,1,17,Poke,Left,199,36,33,16,,,0.15,0 days 06:24:28.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 22:06:19,1.8.1,PRexp,4,4.08,1,17,Poke,Left,200,36,33,16,,,0.16,0 days 06:24:30.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 22:06:23,1.8.1,PRexp,4,4.08,1,17,Poke,Left,201,36,33,16,,,0.39,0 days 06:24:34.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 22:06:28,1.8.1,PRexp,4,4.07,1,17,Poke,Left,202,36,33,16,,,0.3,0 days 06:24:39.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 22:06:31,1.8.1,PRexp,4,4.08,1,17,Poke,Left,203,36,33,16,,,0.04,0 days 06:24:42.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 22:06:33,1.8.1,PRexp,4,4.09,1,17,Poke,Left,204,36,33,16,,,0.83,0 days 06:24:44.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 22:06:57,1.8.1,PRexp,4,4.08,1,17,Poke,Left,205,36,33,16,,,0.08,0 days 06:25:08.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 22:09:22,1.8.1,PRexp,4,4.08,1,17,Poke,Left,206,36,33,16,,,0.18,0 days 06:27:33.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 22:09:38,1.8.1,PRexp,4,4.08,1,17,Poke,Left,207,36,33,16,,,0.14,0 days 06:27:49.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 22:09:41,1.8.1,PRexp,4,4.08,1,17,Poke,Left,208,36,33,16,,,0.16,0 days 06:27:52.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 22:09:47,1.8.1,PRexp,4,4.07,1,17,Poke,Left,209,36,33,16,,,0.17,0 days 06:27:58.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 22:09:50,1.8.1,PRexp,4,4.08,2,17,Pellet,Left,209,36,34,17,0.06,1137.0,,0 days 06:28:01.000000000,1.0,18.95,0.0,0.0,,0,PR
2021-07-27 22:10:03,1.8.1,PRexp,4,4.08,1,18,Poke,Left,210,36,34,17,,,0.17,0 days 06:28:14.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 22:10:11,1.8.1,PRexp,4,4.08,1,18,Poke,Left,211,36,34,17,,,0.13,0 days 06:28:22.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 22:10:15,1.8.1,PRexp,4,4.08,1,18,Poke,Left,212,36,34,17,,,0.14,0 days 06:28:26.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 22:10:19,1.8.1,PRexp,4,4.08,1,18,Poke,Left,213,36,34,17,,,0.28,0 days 06:28:30.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 22:10:21,1.8.1,PRexp,4,4.08,1,18,Poke,Left,214,36,34,17,,,0.25,0 days 06:28:32.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 22:10:24,1.8.1,PRexp,4,4.08,1,18,Poke,Left,215,36,34,17,,,0.24,0 days 06:28:35.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 22:10:50,1.8.1,PRexp,4,4.07,1,18,Poke,Left,216,36,34,17,,,0.08,0 days 06:29:01.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 22:10:51,1.8.1,PRexp,4,4.08,1,18,Poke,Left,217,36,34,17,,,0.15,0 days 06:29:02.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 22:11:47,1.8.1,PRexp,4,4.08,1,18,Poke,Left,217,37,34,17,,,0.03,0 days 06:29:58.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 22:11:55,1.8.1,PRexp,4,4.08,1,18,Poke,Left,217,38,34,17,,,0.27,0 days 06:30:06.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 22:11:56,1.8.1,PRexp,4,4.08,1,18,Poke,Left,218,38,34,17,,,0.25,0 days 06:30:07.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 22:11:57,1.8.1,PRexp,4,4.08,1,18,Poke,Left,219,38,34,17,,,0.09,0 days 06:30:08.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 22:11:59,1.8.1,PRexp,4,4.07,1,18,Poke,Left,220,38,34,17,,,0.08,0 days 06:30:10.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 22:12:59,1.8.1,PRexp,4,4.08,1,18,Poke,Left,221,38,34,17,,,0.21,0 days 06:31:10.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 22:13:05,1.8.1,PRexp,4,4.08,1,18,Poke,Left,222,38,34,17,,,0.22,0 days 06:31:16.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 22:18:19,1.8.1,PRexp,4,4.08,1,18,Poke,Left,223,38,34,17,,,0.18,0 days 06:36:30.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 22:18:20,1.8.1,PRexp,4,4.08,1,18,Poke,Left,224,38,34,17,,,0.18,0 days 06:36:31.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 22:18:23,1.8.1,PRexp,4,4.08,1,18,Poke,Left,225,38,34,17,,,0.15,0 days 06:36:34.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 22:18:26,1.8.1,PRexp,4,4.08,1,18,Poke,Left,225,39,34,17,,,0.18,0 days 06:36:37.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 22:18:29,1.8.1,PRexp,4,4.07,1,18,Poke,Left,226,39,34,17,,,0.07,0 days 06:36:40.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 22:18:35,1.8.1,PRexp,4,4.08,1,18,Poke,Left,226,40,34,17,,,0.08,0 days 06:36:46.000000000,0.0,,0.0,1.0,0.0,0,PR
