MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2021-07-27 20:03:33,1.8.1,PRexp,0,3.87,1,11,Poke,Left,99,28,21,10,,,0.16,0 days 04:26:20.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:03:34,1.8.1,PRexp,0,3.87,1,11,Poke,Left,100,28,21,10,,,0.18,0 days 04:26:21.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:03:35,1.8.1,PRexp,0,3.88,1,11,Poke,Left,100,29,21,10,,,0.06,0 days 04:26:22.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:05:15,1.8.1,PRexp,0,3.87,1,11,Poke,Left,101,29,21,10,,,0.07,0 days 04:28:02.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:05:15,1.8.1,PRexp,0,3.88,1,11,Poke,Left,102,29,21,10,,,0.09,0 days 04:28:02.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:05:17,1.8.1,PRexp,0,3.87,1,11,Poke,Left,103,29,21,10,,,0.34,0 days 04:28:04.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:05:20,1.8.1,PRexp,0,3.87,1,11,Poke,Left,103,30,21,10,,,0.22,0 days 04:28:07.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:05:21,1.8.1,PRexp,0,3.87,1,11,Poke,Left,104,30,21,10,,,0.17,0 days 04:28:08.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:05:22,1.8.1,PRexp,0,3.88,1,11,Poke,Left,104,31,21,10,,,0.24,0 days 04:28:09.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:05:24,1.8.1,PRexp,0,3.87,1,11,Poke,Left,104,32,21,10,,,0.14,0 days 04:28:11.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:08:27,1.8.1,PRexp,0,3.87,1,11,Poke,Left,105,32,21,10,,,0.24,0 days 04:31:14.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:08:28,1.8.1,PRexp,0,3.87,1,11,Pellet,Left,105,32,22,11,0.18,490.0,,0 days 04:31:15.000000000,1.0,8.166666666666666,0.0,0.0,,0,PR
2021-07-27 20:12:14,1.8.1,PRexp,0,3.87,1,12,Poke,Left,106,32,22,11,,,0.21,0 days 04:35:01.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:12:17,1.8.1,PRexp,0,3.87,1,12,Poke,Left,107,32,22,11,,,0.31,0 days 04:35:04.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:12:18,1.8.1,PRexp,0,3.88,1,12,Poke,Left,108,32,22,11,,,0.21,0 days 04:35:05.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:12:19,1.8.1,PRexp,0,3.87,1,12,Poke,Left,109,32,22,11,,,0.06,0 days 04:35:06.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:12:22,1.8.1,PRexp,0,3.87,1,12,Poke,Left,109,33,22,11,,,0.1,0 days 04:35:09.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:16:03,1.8.1,PRexp,0,3.87,1,12,Poke,Left,110,33,22,11,,,0.21,0 days 04:38:50.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:16:05,1.8.1,PRexp,0,3.87,1,12,Poke,Left,110,34,22,11,,,0.29,0 days 04:38:52.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:16:06,1.8.1,PRexp,0,3.87,1,12,Poke,Left,111,34,22,11,,,0.51,0 days 04:38:53.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:16:08,1.8.1,PRexp,0,3.87,1,12,Poke,Left,111,35,22,11,,,0.02,0 days 04:38:55.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:18:06,1.8.1,PRexp,0,3.87,1,12,Poke,Left,112,35,22,11,,,0.6,0 days 04:40:53.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:18:08,1.8.1,PRexp,0,3.87,1,12,Poke,Left,113,35,22,11,,,0.23,0 days 04:40:55.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:19:47,1.8.1,PRexp,0,3.87,1,12,Poke,Left,114,35,22,11,,,0.5,0 days 04:42:34.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:19:48,1.8.1,PRexp,0,3.87,1,12,Poke,Left,114,36,22,11,,,0.34,0 days 04:42:35.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:19:50,1.8.1,PRexp,0,3.87,1,12,Poke,Left,115,36,22,11,,,0.44,0 days 04:42:37.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:19:53,1.8.1,PRexp,0,3.88,1,12,Poke,Left,115,37,22,11,,,0.1,0 days 04:42:40.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:19:54,1.8.1,PRexp,0,3.87,1,12,Poke,Left,116,37,22,11,,,0.19,0 days 04:42:41.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:19:55,1.8.1,PRexp,0,3.87,1,12,Poke,Left,117,37,22,11,,,0.22,0 days 04:42:42.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:19:56,1.8.1,PRexp,0,3.87,1,12,Pellet,Left,117,37,23,12,0.12,688.0,,0 days 04:42:43.000000000,1.0,11.466666666666667,0.0,0.0,,0,PR
2021-07-27 20:20:18,1.8.1,PRexp,0,3.88,1,13,Poke,Left,117,38,23,12,,,0.13,0 days 04:43:05.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:20:19,1.8.1,PRexp,0,3.87,1,13,Poke,Left,118,38,23,12,,,0.09,0 days 04:43:06.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:23:15,1.8.1,PRexp,0,3.87,1,13,Poke,Left,119,38,23,12,,,0.21,0 days 04:46:02.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:23:16,1.8.1,PRexp,0,3.87,1,13,Poke,Left,120,38,23,12,,,0.27,0 days 04:46:03.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:23:18,1.8.1,PRexp,0,3.87,1,13,Poke,Left,121,38,23,12,,,0.41,0 days 04:46:05.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:24:14,1.8.1,PRexp,0,3.87,1,13,Poke,Left,121,39,23,12,,,0.04,0 days 04:47:01.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:24:15,1.8.1,PRexp,0,3.87,1,13,Poke,Left,122,39,23,12,,,0.59,0 days 04:47:02.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:24:17,1.8.1,PRexp,0,3.88,1,13,Poke,Left,122,40,23,12,,,0.03,0 days 04:47:04.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:27:40,1.8.1,PRexp,0,3.87,1,13,Poke,Left,122,41,23,12,,,0.05,0 days 04:50:27.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:27:42,1.8.1,PRexp,0,3.88,1,13,Poke,Left,123,41,23,12,,,0.08,0 days 04:50:29.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:27:50,1.8.1,PRexp,0,3.87,1,13,Poke,Left,124,41,23,12,,,0.0,0 days 04:50:37.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:28:44,1.8.1,PRexp,0,3.87,1,13,Poke,Left,125,41,23,12,,,0.13,0 days 04:51:31.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:28:57,1.8.1,PRexp,0,3.88,1,13,Poke,Left,126,41,23,12,,,0.15,0 days 04:51:44.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:28:59,1.8.1,PRexp,0,3.88,1,13,Poke,Left,127,41,23,12,,,0.19,0 days 04:51:46.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:29:00,1.8.1,PRexp,0,3.87,1,13,Poke,Left,127,42,23,12,,,0.34,0 days 04:51:47.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:32:11,1.8.1,PRexp,0,3.87,1,13,Poke,Left,128,42,23,12,,,0.45,0 days 04:54:58.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:32:12,1.8.1,PRexp,0,3.87,1,13,Poke,Left,129,42,23,12,,,0.12,0 days 04:54:59.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:32:16,1.8.1,PRexp,0,3.87,1,13,Poke,Left,130,42,23,12,,,0.3,0 days 04:55:03.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:32:17,1.8.1,PRexp,0,3.88,1,13,Pellet,Left,130,42,24,13,0.82,741.0,,0 days 04:55:04.000000000,1.0,12.35,0.0,0.0,,0,PR
2021-07-27 20:32:33,1.8.1,PRexp,0,3.88,1,14,Poke,Left,131,42,24,13,,,0.01,0 days 04:55:20.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:32:39,1.8.1,PRexp,0,3.87,1,14,Poke,Left,132,42,24,13,,,0.11,0 days 04:55:26.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:33:35,1.8.1,PRexp,0,3.87,1,14,Poke,Left,133,42,24,13,,,0.1,0 days 04:56:22.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:33:37,1.8.1,PRexp,0,3.87,1,14,Poke,Left,133,43,24,13,,,0.14,0 days 04:56:24.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:33:38,1.8.1,PRexp,0,3.87,1,14,Poke,Left,134,43,24,13,,,0.27,0 days 04:56:25.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:34:06,1.8.1,PRexp,0,3.87,1,14,Poke,Left,134,44,24,13,,,0.17,0 days 04:56:53.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:35:15,1.8.1,PRexp,0,3.87,1,14,Poke,Left,135,44,24,13,,,0.35,0 days 04:58:02.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:35:17,1.8.1,PRexp,0,3.87,1,14,Poke,Left,136,44,24,13,,,0.35,0 days 04:58:04.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:35:19,1.8.1,PRexp,0,3.87,1,14,Poke,Left,137,44,24,13,,,0.33,0 days 04:58:06.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:35:40,1.8.1,PRexp,0,3.87,1,14,Poke,Left,137,45,24,13,,,0.2,0 days 04:58:27.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:35:41,1.8.1,PRexp,0,3.87,1,14,Poke,Left,137,46,24,13,,,0.0,0 days 04:58:28.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:36:50,1.8.1,PRexp,0,3.87,1,14,Poke,Left,138,46,24,13,,,0.25,0 days 04:59:37.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:36:52,1.8.1,PRexp,0,3.87,1,14,Poke,Left,139,46,24,13,,,0.24,0 days 04:59:39.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:38:54,1.8.1,PRexp,0,3.87,1,14,Poke,Left,140,46,24,13,,,0.09,0 days 05:01:41.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:42:06,1.8.1,PRexp,0,3.87,1,14,Poke,Left,141,46,24,13,,,0.7,0 days 05:04:53.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:42:09,1.8.1,PRexp,0,3.87,1,14,Poke,Left,141,47,24,13,,,0.22,0 days 05:04:56.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:42:11,1.8.1,PRexp,0,3.87,1,14,Poke,Left,142,47,24,13,,,0.05,0 days 05:04:58.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:42:13,1.8.1,PRexp,0,3.87,1,14,Poke,Left,143,47,24,13,,,0.24,0 days 05:05:00.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:42:14,1.8.1,PRexp,0,3.88,1,14,Poke,Left,143,48,24,13,,,0.07,0 days 05:05:01.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:42:15,1.8.1,PRexp,0,3.87,1,14,Poke,Left,143,49,24,13,,,0.0,0 days 05:05:02.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:42:17,1.8.1,PRexp,0,3.87,1,14,Poke,Left,143,50,24,13,,,0.22,0 days 05:05:04.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:42:19,1.8.1,PRexp,0,3.87,1,14,Poke,Left,144,50,24,13,,,0.18,0 days 05:05:06.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:42:21,1.8.1,PRexp,0,3.87,1,14,Pellet,Left,144,50,25,14,0.44,604.0,,0 days 05:05:08.000000000,1.0,10.066666666666666,0.0,0.0,,0,PR
2021-07-27 20:42:35,1.8.1,PRexp,0,3.87,1,15,Poke,Left,145,50,25,14,,,0.14,0 days 05:05:22.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:42:37,1.8.1,PRexp,0,3.87,1,15,Poke,Left,146,50,25,14,,,0.11,0 days 05:05:24.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:42:39,1.8.1,PRexp,0,3.87,1,15,Poke,Left,147,50,25,14,,,0.18,0 days 05:05:26.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:42:40,1.8.1,PRexp,0,3.87,1,15,Poke,Left,147,51,25,14,,,0.1,0 days 05:05:27.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:42:42,1.8.1,PRexp,0,3.87,1,15,Poke,Left,148,51,25,14,,,0.22,0 days 05:05:29.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:43:26,1.8.1,PRexp,0,3.87,1,15,Poke,Left,149,51,25,14,,,0.26,0 days 05:06:13.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:43:28,1.8.1,PRexp,0,3.87,1,15,Poke,Left,150,51,25,14,,,0.17,0 days 05:06:15.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:43:31,1.8.1,PRexp,0,3.87,1,15,Poke,Left,150,52,25,14,,,0.04,0 days 05:06:18.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:43:33,1.8.1,PRexp,0,3.87,1,15,Poke,Left,151,52,25,14,,,0.21,0 days 05:06:20.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:43:34,1.8.1,PRexp,0,3.87,1,15,Poke,Left,152,52,25,14,,,0.15,0 days 05:06:21.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:44:41,1.8.1,PRexp,0,3.87,1,15,Poke,Left,153,52,25,14,,,0.56,0 days 05:07:28.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:44:43,1.8.1,PRexp,0,3.87,1,15,Poke,Left,153,53,25,14,,,0.28,0 days 05:07:30.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:46:02,1.8.1,PRexp,0,3.87,1,15,Poke,Left,153,54,25,14,,,0.11,0 days 05:08:49.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:46:08,1.8.1,PRexp,0,3.87,1,15,Poke,Left,154,54,25,14,,,0.0,0 days 05:08:55.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:46:10,1.8.1,PRexp,0,3.87,1,15,Poke,Left,154,55,25,14,,,0.18,0 days 05:08:57.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:48:52,1.8.1,PRexp,0,3.87,1,15,Poke,Left,155,55,25,14,,,0.02,0 days 05:11:39.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:48:53,1.8.1,PRexp,0,3.87,1,15,Poke,Left,155,56,25,14,,,0.09,0 days 05:11:40.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:48:54,1.8.1,PRexp,0,3.87,1,15,Poke,Left,155,57,25,14,,,0.18,0 days 05:11:41.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:50:05,1.8.1,PRexp,0,3.87,1,15,Poke,Left,156,57,25,14,,,0.52,0 days 05:12:52.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:50:06,1.8.1,PRexp,0,3.87,1,15,Poke,Left,157,57,25,14,,,0.3,0 days 05:12:53.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:52:54,1.8.1,PRexp,0,3.87,1,15,Poke,Left,157,58,25,14,,,0.06,0 days 05:15:41.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:53:04,1.8.1,PRexp,0,3.87,1,15,Poke,Left,157,59,25,14,,,0.01,0 days 05:15:51.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:53:04,1.8.1,PRexp,0,3.87,1,15,Poke,Left,157,60,25,14,,,0.0,0 days 05:15:51.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:53:05,1.8.1,PRexp,0,3.87,1,15,Poke,Left,158,60,25,14,,,0.34,0 days 05:15:52.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:53:06,1.8.1,PRexp,0,3.87,1,15,Poke,Left,158,61,25,14,,,0.14,0 days 05:15:53.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:53:09,1.8.1,PRexp,0,3.87,1,15,Poke,Left,159,61,25,14,,,0.55,0 days 05:15:56.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:53:10,1.8.1,PRexp,0,3.87,1,15,Pellet,Left,159,61,26,15,0.25,649.0,,0 days 05:15:57.000000000,1.0,10.816666666666666,0.0,0.0,,0,PR
2021-07-27 20:53:21,1.8.1,PRexp,0,3.87,1,16,Poke,Left,160,61,26,15,,,0.18,0 days 05:16:08.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:54:53,1.8.1,PRexp,0,3.87,1,16,Poke,Left,161,61,26,15,,,0.21,0 days 05:17:40.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:54:54,1.8.1,PRexp,0,3.88,1,16,Poke,Left,161,62,26,15,,,0.03,0 days 05:17:41.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:54:55,1.8.1,PRexp,0,3.87,1,16,Poke,Left,161,63,26,15,,,0.22,0 days 05:17:42.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:54:57,1.8.1,PRexp,0,3.87,1,16,Poke,Left,162,63,26,15,,,0.6,0 days 05:17:44.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:54:58,1.8.1,PRexp,0,3.87,1,16,Poke,Left,163,63,26,15,,,0.25,0 days 05:17:45.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:54:59,1.8.1,PRexp,0,3.87,1,16,Poke,Left,164,63,26,15,,,0.0,0 days 05:17:46.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:55:06,1.8.1,PRexp,0,3.87,1,16,Poke,Left,165,63,26,15,,,0.09,0 days 05:17:53.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:55:06,1.8.1,PRexp,0,3.87,1,16,Poke,Left,165,64,26,15,,,0.04,0 days 05:17:53.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:58:34,1.8.1,PRexp,0,3.87,1,16,Poke,Left,165,65,26,15,,,0.07,0 days 05:21:21.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:58:35,1.8.1,PRexp,0,3.87,1,16,Poke,Left,166,65,26,15,,,0.45,0 days 05:21:22.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:58:37,1.8.1,PRexp,0,3.87,1,16,Poke,Left,167,65,26,15,,,0.13,0 days 05:21:24.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:58:57,1.8.1,PRexp,0,3.86,1,16,Poke,Left,168,65,26,15,,,0.24,0 days 05:21:44.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:58:58,1.8.1,PRexp,0,3.87,1,16,Poke,Left,168,66,26,15,,,0.24,0 days 05:21:45.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 20:59:01,1.8.1,PRexp,0,3.87,1,16,Poke,Left,169,66,26,15,,,0.04,0 days 05:21:48.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:59:57,1.8.1,PRexp,0,3.87,1,16,Poke,Left,170,66,26,15,,,0.02,0 days 05:22:44.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 20:59:59,1.8.1,PRexp,0,3.87,1,16,Poke,Left,170,67,26,15,,,0.19,0 days 05:22:46.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 21:00:03,1.8.1,PRexp,0,3.87,1,16,Poke,Left,171,67,26,15,,,0.13,0 days 05:22:50.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:00:05,1.8.1,PRexp,0,3.87,1,16,Poke,Left,171,68,26,15,,,0.29,0 days 05:22:52.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 21:00:06,1.8.1,PRexp,0,3.87,1,16,Poke,Left,171,69,26,15,,,0.17,0 days 05:22:53.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 21:02:52,1.8.1,PRexp,0,3.87,1,16,Poke,Left,172,69,26,15,,,0.46,0 days 05:25:39.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:02:54,1.8.1,PRexp,0,3.87,1,16,Poke,Left,173,69,26,15,,,0.23,0 days 05:25:41.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:02:55,1.8.1,PRexp,0,3.87,1,16,Poke,Left,174,69,26,15,,,0.21,0 days 05:25:42.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:02:56,1.8.1,PRexp,0,3.87,1,16,Poke,Left,174,70,26,15,,,0.17,0 days 05:25:43.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 21:04:59,1.8.1,PRexp,0,3.87,1,16,Poke,Left,175,70,26,15,,,0.05,0 days 05:27:46.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:05:00,1.8.1,PRexp,0,3.87,1,16,Pellet,Left,175,70,27,16,0.31,710.0,,0 days 05:27:47.000000000,1.0,11.833333333333334,0.0,0.0,,0,PR
2021-07-27 21:05:14,1.8.1,PRexp,0,3.87,1,17,Poke,Left,176,70,27,16,,,0.5,0 days 05:28:01.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:05:16,1.8.1,PRexp,0,3.87,1,17,Poke,Left,177,70,27,16,,,0.1,0 days 05:28:03.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:05:17,1.8.1,PRexp,0,3.87,1,17,Poke,Left,178,70,27,16,,,0.16,0 days 05:28:04.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:05:19,1.8.1,PRexp,0,3.87,1,17,Poke,Left,178,71,27,16,,,0.04,0 days 05:28:06.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 21:05:20,1.8.1,PRexp,0,3.87,1,17,Poke,Left,178,72,27,16,,,0.11,0 days 05:28:07.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 21:06:29,1.8.1,PRexp,0,3.87,1,17,Poke,Left,178,73,27,16,,,0.09,0 days 05:29:16.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 21:10:17,1.8.1,PRexp,0,3.87,1,17,Poke,Left,179,73,27,16,,,0.43,0 days 05:33:04.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:10:19,1.8.1,PRexp,0,3.87,1,17,Poke,Left,179,74,27,16,,,0.16,0 days 05:33:06.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 21:10:20,1.8.1,PRexp,0,3.88,1,17,Poke,Left,180,74,27,16,,,0.6,0 days 05:33:07.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:10:21,1.8.1,PRexp,0,3.87,1,17,Poke,Left,181,74,27,16,,,0.17,0 days 05:33:08.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:10:23,1.8.1,PRexp,0,3.87,1,17,Poke,Left,182,74,27,16,,,0.47,0 days 05:33:10.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:10:31,1.8.1,PRexp,0,3.87,1,17,Poke,Left,183,74,27,16,,,0.01,0 days 05:33:18.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:10:32,1.8.1,PRexp,0,3.87,1,17,Poke,Left,183,75,27,16,,,0.43,0 days 05:33:19.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 21:11:02,1.8.1,PRexp,0,3.87,1,17,Poke,Left,183,76,27,16,,,0.1,0 days 05:33:49.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 21:11:03,1.8.1,PRexp,0,3.87,1,17,Poke,Left,184,76,27,16,,,0.41,0 days 05:33:50.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:11:05,1.8.1,PRexp,0,3.87,1,17,Poke,Left,185,76,27,16,,,0.3,0 days 05:33:52.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:11:06,1.8.1,PRexp,0,3.87,1,17,Poke,Left,185,77,27,16,,,0.13,0 days 05:33:53.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 21:11:07,1.8.1,PRexp,0,3.87,1,17,Poke,Left,185,78,27,16,,,0.1,0 days 05:33:54.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 21:11:09,1.8.1,PRexp,0,3.87,1,17,Poke,Left,186,78,27,16,,,0.39,0 days 05:33:56.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:11:11,1.8.1,PRexp,0,3.88,1,17,Poke,Left,187,78,27,16,,,0.06,0 days 05:33:58.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:15:17,1.8.1,PRexp,0,3.87,1,17,Poke,Left,187,79,27,16,,,0.05,0 days 05:38:04.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 21:15:18,1.8.1,PRexp,0,3.87,1,17,Poke,Left,188,79,27,16,,,0.26,0 days 05:38:05.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:15:20,1.8.1,PRexp,0,3.87,1,17,Poke,Left,188,80,27,16,,,0.1,0 days 05:38:07.000000000,0.0,,0.0,1.0,0.0,0,PR
2021-07-27 21:15:22,1.8.1,PRexp,0,3.87,1,17,Poke,Left,189,80,27,16,,,0.42,0 days 05:38:09.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:15:24,1.8.1,PRexp,0,3.87,1,17,Poke,Left,190,80,27,16,,,0.45,0 days 05:38:11.000000000,0.0,,1.0,0.0,1.0,0,PR
2021-07-27 21:15:25,1.8.1,PRexp,0,3.87,1,17,Poke,Left,191,80,27,16,,,0.23,0 days 05:38:12.000000000,0.0,,1.0,0.0,1.0,0,PR
