MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/20/2020 14:31:01,1.1.45,583,3.98,0,FR1,Poke,Left,25,5,24,nan
8/20/2020 14:31:03,1.1.45,583,3.98,1,FR1,Pellet,Left,25,5,25,0
8/20/2020 14:32:12,1.1.45,583,3.98,0,FR1,Poke,Left,26,5,25,nan
8/20/2020 14:32:15,1.1.45,583,3.98,1,FR1,Pellet,Left,26,5,26,1
8/20/2020 14:32:34,1.1.45,583,3.98,0,FR1,Poke,Left,27,5,26,nan
8/20/2020 14:32:37,1.1.45,583,3.98,1,FR1,Pellet,Left,27,5,27,1
8/20/2020 14:33:14,1.1.45,583,3.98,0,FR1,Poke,Left,27,6,27,nan
8/20/2020 15:49:17,1.1.45,583,3.98,0,FR1,Poke,Left,27,7,27,nan
8/20/2020 15:49:18,1.1.45,583,3.98,0,FR1,Poke,Left,27,8,27,nan
8/20/2020 15:49:22,1.1.45,583,3.98,0,FR1,Poke,Left,27,9,27,nan
8/20/2020 15:49:34,1.1.45,583,3.98,0,FR1,Poke,Left,28,9,27,nan
8/20/2020 15:49:37,1.1.45,583,3.97,1,FR1,Pellet,Left,28,9,28,1
8/20/2020 15:50:22,1.1.45,583,3.98,0,FR1,Poke,Left,29,9,28,nan
8/20/2020 15:51:03,1.1.45,583,3.97,1,FR1,Pellet,Left,29,9,29,39
8/20/2020 15:51:12,1.1.45,583,3.97,0,FR1,Poke,Left,30,9,29,nan
8/20/2020 15:51:14,1.1.45,583,3.97,1,FR1,Pellet,Left,30,9,30,0
8/20/2020 15:51:33,1.1.45,583,3.97,0,FR1,Poke,Left,31,9,30,nan
8/20/2020 15:51:36,1.1.45,583,3.97,1,FR1,Pellet,Left,31,9,31,1
8/20/2020 15:51:56,1.1.45,583,3.97,0,FR1,Poke,Left,32,9,31,nan
8/20/2020 15:51:58,1.1.45,583,3.98,1,FR1,Pellet,Left,32,9,32,0
8/20/2020 15:52:19,1.1.45,583,3.98,0,FR1,Poke,Left,33,9,32,nan
8/20/2020 15:52:22,1.1.45,583,3.97,1,FR1,Pellet,Left,33,9,33,1
8/20/2020 15:52:44,1.1.45,583,3.97,0,FR1,Poke,Left,34,9,33,nan
8/20/2020 15:53:03,1.1.45,583,3.97,1,FR1,Pellet,Left,34,9,34,16
8/20/2020 15:53:05,1.1.45,583,3.97,0,FR1,Poke,Left,35,9,34,nan
8/20/2020 15:53:07,1.1.45,583,3.97,1,FR1,Pellet,Left,35,9,35,0
8/20/2020 15:53:27,1.1.45,583,3.97,0,FR1,Poke,Left,36,9,35,nan
8/20/2020 15:53:29,1.1.45,583,3.97,1,FR1,Pellet,Left,36,9,36,0
8/20/2020 15:53:45,1.1.45,583,3.97,0,FR1,Poke,Left,37,9,36,nan
8/20/2020 15:53:47,1.1.45,583,3.98,1,FR1,Pellet,Left,37,9,37,0
8/20/2020 15:54:11,1.1.45,583,3.98,0,FR1,Poke,Left,38,9,37,nan
8/20/2020 15:54:42,1.1.45,583,3.97,2,FR1,Pellet,Left,38,9,38,27
8/20/2020 15:54:44,1.1.45,583,3.97,0,FR1,Poke,Left,39,9,38,nan
8/20/2020 15:54:46,1.1.45,583,3.97,1,FR1,Pellet,Left,39,9,39,0
