MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
4/26/2021 5:19:45,1.4.2,FR1_Rev,1,3.97,1,1,Pellet,Left,248,199,260,0,0.25,nan
4/26/2021 5:20:19,1.4.2,FR1_Rev,1,3.98,1,1,Right,Left,248,200,260,0,nan,0.40
4/26/2021 5:20:26,1.4.2,FR1_Rev,1,3.98,1,1,Left,Left,249,200,260,0,nan,0.13
4/26/2021 5:20:27,1.4.2,FR1_Rev,1,3.98,1,1,Pellet,Left,249,200,261,0,0.25,nan
4/26/2021 5:21:02,1.4.2,FR1_Rev,1,3.98,1,1,Right,Left,249,201,261,0,nan,0.50
4/26/2021 6:04:46,1.4.2,FR1_Rev,1,3.97,1,1,Left,Left,250,201,261,0,nan,0.09
4/26/2021 6:04:49,1.4.2,FR1_Rev,1,3.97,2,1,Pellet,Left,250,201,262,0,0.56,nan
4/26/2021 6:13:14,1.4.2,FR1_Rev,1,3.97,1,1,Right,Left,250,202,262,0,nan,0.34
4/26/2021 6:14:15,1.4.2,FR1_Rev,1,3.97,1,1,Right,Left,250,203,262,0,nan,0.04
4/26/2021 6:14:16,1.4.2,FR1_Rev,1,3.96,1,1,Right,Left,250,204,262,0,nan,0.17
4/26/2021 6:14:19,1.4.2,FR1_Rev,1,3.97,1,1,Left,Left,251,204,262,0,nan,0.00
4/26/2021 6:14:21,1.4.2,FR1_Rev,1,3.97,1,1,Pellet,Left,251,204,263,0,0.88,nan
4/26/2021 6:14:55,1.4.2,FR1_Rev,1,3.97,1,1,Left,Left,252,204,263,0,nan,0.00
4/26/2021 6:14:57,1.4.2,FR1_Rev,1,3.97,1,1,Pellet,Left,252,204,264,0,1.07,nan
4/26/2021 6:15:31,1.4.2,FR1_Rev,1,3.97,1,1,Left,Left,253,204,264,0,nan,0.18
4/26/2021 6:15:32,1.4.2,FR1_Rev,1,3.97,1,1,Pellet,Left,253,204,265,0,0.44,nan
4/26/2021 6:17:52,1.4.2,FR1_Rev,1,3.98,1,1,Left,Left,254,204,265,0,nan,0.30
4/26/2021 6:17:54,1.4.2,FR1_Rev,1,3.98,1,1,Pellet,Left,254,204,266,0,0.94,nan
4/26/2021 6:18:28,1.4.2,FR1_Rev,1,3.97,1,1,Left,Left,255,204,266,0,nan,0.07
4/26/2021 6:18:29,1.4.2,FR1_Rev,1,3.97,1,1,Pellet,Left,255,204,267,0,0.56,nan
4/26/2021 6:21:14,1.4.2,FR1_Rev,1,3.98,1,1,Right,Left,255,205,267,0,nan,0.00
4/26/2021 6:27:15,1.4.2,FR1_Rev,1,3.97,1,1,Left,Left,256,205,267,0,nan,0.30
4/26/2021 6:27:17,1.4.2,FR1_Rev,1,3.97,1,1,Pellet,Left,256,205,268,0,1.01,nan
4/26/2021 6:28:36,1.4.2,FR1_Rev,1,3.97,1,1,Right,Left,256,206,268,0,nan,0.03
4/26/2021 6:28:56,1.4.2,FR1_Rev,1,3.97,1,1,Left,Left,257,206,268,0,nan,0.34
4/26/2021 6:28:58,1.4.2,FR1_Rev,1,3.97,2,1,Pellet,Left,257,206,269,0,0.12,nan
4/26/2021 6:29:30,1.4.2,FR1_Rev,1,3.97,1,1,Right,Left,257,207,269,0,nan,0.04
4/26/2021 6:32:21,1.4.2,FR1_Rev,1,3.98,1,1,Left,Left,258,207,269,0,nan,0.00
4/26/2021 6:32:22,1.4.2,FR1_Rev,1,3.98,1,1,Pellet,Left,258,207,270,0,0.37,nan
4/26/2021 6:34:01,1.4.2,FR1_Rev,1,3.97,1,1,Left,Left,259,207,270,0,nan,0.09
4/26/2021 6:34:02,1.4.2,FR1_Rev,1,3.97,1,1,Pellet,Left,259,207,271,0,0.63,nan
4/26/2021 6:36:10,1.4.2,FR1_Rev,1,3.97,1,1,Left,Left,260,207,271,0,nan,0.28
4/26/2021 6:36:12,1.4.2,FR1_Rev,1,3.97,1,1,Pellet,Left,260,207,272,0,1.01,nan
4/26/2021 6:40:56,1.4.2,FR1_Rev,1,3.97,1,1,Left,Left,261,207,272,0,nan,0.13
4/26/2021 6:40:59,1.4.2,FR1_Rev,1,3.97,1,1,Pellet,Left,261,207,273,0,1.51,nan
4/26/2021 6:48:10,1.4.2,FR1_Rev,1,3.96,1,1,Right,Left,261,208,273,0,nan,0.02
4/26/2021 6:48:12,1.4.2,FR1_Rev,1,3.96,1,1,Right,Left,261,209,273,0,nan,0.06
4/26/2021 6:53:49,1.4.2,FR1_Rev,1,3.97,1,1,Right,Left,261,210,273,0,nan,0.03
4/26/2021 6:54:42,1.4.2,FR1_Rev,1,3.97,1,1,Right,Left,261,211,273,0,nan,0.31
4/26/2021 7:02:58,1.4.2,FR1_Rev,1,3.97,1,1,Left,Left,262,211,273,0,nan,0.18
4/26/2021 7:03:00,1.4.2,FR1_Rev,1,3.97,1,1,Pellet,Left,262,211,274,0,0.56,nan
4/26/2021 7:03:34,1.4.2,FR1_Rev,1,3.97,1,1,Left,Left,263,211,274,0,nan,0.09
4/26/2021 7:03:36,1.4.2,FR1_Rev,1,3.97,1,1,Pellet,Left,263,211,275,0,0.75,nan
4/26/2021 7:04:01,1.4.2,FR1_Rev,1,3.98,1,1,Right,Left,263,212,275,0,nan,0.36
4/26/2021 7:09:42,1.4.2,FR1_Rev,1,3.97,1,1,Right,Left,263,213,275,0,nan,0.02
4/26/2021 7:35:25,1.4.2,FR1_Rev,1,3.97,1,1,Left,Left,264,213,275,0,nan,0.38
4/26/2021 7:35:27,1.4.2,FR1_Rev,1,3.97,1,1,Pellet,Left,264,213,276,0,0.56,nan
4/26/2021 7:36:06,1.4.2,FR1_Rev,1,3.96,1,1,Left,Left,265,213,276,0,nan,0.53
4/26/2021 7:36:08,1.4.2,FR1_Rev,1,3.96,1,1,Pellet,Left,265,213,277,0,0.31,nan
4/26/2021 7:36:28,1.4.2,FR1_Rev,1,3.97,1,1,Left,Left,266,213,277,0,nan,0.39
4/26/2021 7:36:29,1.4.2,FR1_Rev,1,3.97,1,1,Pellet,Left,266,213,278,0,0.31,nan
4/26/2021 8:33:26,1.4.2,FR1_Rev,1,3.97,1,1,Left,Left,267,213,278,0,nan,0.59
4/26/2021 8:33:28,1.4.2,FR1_Rev,1,3.97,1,1,Pellet,Left,267,213,279,0,0.82,nan
4/26/2021 8:36:03,1.4.2,FR1_Rev,1,3.96,1,1,Left,Left,268,213,279,0,nan,0.05
4/26/2021 8:36:05,1.4.2,FR1_Rev,1,3.96,1,1,Pellet,Left,268,213,280,0,0.63,nan
4/26/2021 8:36:42,1.4.2,FR1_Rev,1,3.96,1,1,Left,Right,269,213,280,0,nan,0.14
4/26/2021 8:37:10,1.4.2,FR1_Rev,1,3.97,1,1,Left,Right,270,213,280,0,nan,0.58
4/26/2021 8:37:15,1.4.2,FR1_Rev,1,3.97,1,1,Left,Right,271,213,280,0,nan,0.00
4/26/2021 8:37:16,1.4.2,FR1_Rev,1,3.96,1,1,Left,Right,272,213,280,0,nan,0.39
4/26/2021 8:37:21,1.4.2,FR1_Rev,1,3.97,1,1,Left,Right,273,213,280,0,nan,0.00
4/26/2021 9:38:50,1.4.2,FR1_Rev,1,3.96,1,1,Left,Right,274,213,280,0,nan,0.08
4/26/2021 9:38:53,1.4.2,FR1_Rev,1,3.96,1,1,Left,Right,275,213,280,0,nan,0.33
4/26/2021 9:38:55,1.4.2,FR1_Rev,1,3.96,1,1,Left,Right,276,213,280,0,nan,0.00
4/26/2021 9:38:57,1.4.2,FR1_Rev,1,3.96,1,1,Left,Right,277,213,280,0,nan,0.27
4/26/2021 9:38:58,1.4.2,FR1_Rev,1,3.96,1,1,Left,Right,278,213,280,0,nan,0.25
4/26/2021 9:39:00,1.4.2,FR1_Rev,1,3.96,1,1,Left,Right,279,213,280,0,nan,0.16
4/26/2021 9:39:01,1.4.2,FR1_Rev,1,3.96,1,1,Left,Right,280,213,280,0,nan,0.26
4/26/2021 9:39:05,1.4.2,FR1_Rev,1,3.96,1,1,Right,Right,280,214,280,0,nan,0.19
4/26/2021 9:39:08,1.4.2,FR1_Rev,1,3.96,1,1,Pellet,Right,280,214,281,0,2.53,nan
4/26/2021 9:39:31,1.4.2,FR1_Rev,1,3.96,1,1,Right,Right,280,215,281,0,nan,0.04
4/26/2021 9:39:32,1.4.2,FR1_Rev,1,3.96,1,1,Pellet,Right,280,215,282,0,0.50,nan
4/26/2021 9:40:04,1.4.2,FR1_Rev,1,3.96,1,1,Right,Right,280,216,282,0,nan,0.00
4/26/2021 9:40:05,1.4.2,FR1_Rev,1,3.96,1,1,Pellet,Right,280,216,283,0,0.18,nan
4/26/2021 9:40:44,1.4.2,FR1_Rev,1,3.96,1,1,Right,Right,280,217,283,0,nan,0.07
4/26/2021 9:40:45,1.4.2,FR1_Rev,1,3.96,1,1,Pellet,Right,280,217,284,0,0.94,nan
4/26/2021 9:41:26,1.4.2,FR1_Rev,1,3.96,1,1,Left,Right,281,217,284,0,nan,0.20
4/26/2021 9:41:31,1.4.2,FR1_Rev,1,3.96,1,1,Left,Right,282,217,284,0,nan,0.19
4/26/2021 9:41:34,1.4.2,FR1_Rev,1,3.96,1,1,Left,Right,283,217,284,0,nan,0.17
4/26/2021 9:41:46,1.4.2,FR1_Rev,1,3.97,1,1,Right,Right,283,218,284,0,nan,0.25
4/26/2021 9:41:47,1.4.2,FR1_Rev,1,3.97,1,1,Pellet,Right,283,218,285,0,0.75,nan
4/26/2021 9:42:19,1.4.2,FR1_Rev,1,3.96,1,1,Right,Right,283,219,285,0,nan,0.37
4/26/2021 9:42:20,1.4.2,FR1_Rev,1,3.96,2,1,Pellet,Right,283,219,286,0,0.25,nan
4/26/2021 11:05:33,1.4.2,FR1_Rev,1,3.96,1,1,Right,Right,283,220,286,0,nan,0.27
4/26/2021 11:05:36,1.4.2,FR1_Rev,1,3.96,1,1,Pellet,Right,283,220,287,0,2.78,nan
4/26/2021 11:06:17,1.4.2,FR1_Rev,1,3.96,1,1,Right,Right,283,221,287,0,nan,0.32
4/26/2021 11:06:18,1.4.2,FR1_Rev,1,3.96,1,1,Pellet,Right,283,221,288,0,0.31,nan
4/26/2021 11:07:06,1.4.2,FR1_Rev,1,3.97,1,1,Right,Right,283,222,288,0,nan,0.21
4/26/2021 11:07:07,1.4.2,FR1_Rev,1,3.97,1,1,Pellet,Right,283,222,289,0,0.37,nan
4/26/2021 11:07:50,1.4.2,FR1_Rev,1,3.96,1,1,Left,Right,284,222,289,0,nan,0.51
4/26/2021 11:07:53,1.4.2,FR1_Rev,1,3.96,1,1,Left,Right,285,222,289,0,nan,0.04
4/26/2021 11:07:56,1.4.2,FR1_Rev,1,3.96,1,1,Left,Right,286,222,289,0,nan,0.20
4/26/2021 11:08:07,1.4.2,FR1_Rev,1,3.96,1,1,Right,Right,286,223,289,0,nan,0.18
4/26/2021 11:08:11,1.4.2,FR1_Rev,1,3.96,2,1,Pellet,Right,286,223,290,0,1.13,nan
4/26/2021 11:08:42,1.4.2,FR1_Rev,1,3.96,1,1,Right,Right,286,224,290,0,nan,0.16
4/26/2021 11:08:44,1.4.2,FR1_Rev,1,3.96,1,1,Pellet,Right,286,224,291,0,0.94,nan
4/26/2021 11:09:14,1.4.2,FR1_Rev,1,3.96,1,1,Right,Right,286,225,291,0,nan,0.15
4/26/2021 11:09:16,1.4.2,FR1_Rev,1,3.96,1,1,Pellet,Right,286,225,292,0,0.37,nan
4/26/2021 11:09:43,1.4.2,FR1_Rev,1,3.96,1,1,Right,Right,286,226,292,0,nan,0.13
4/26/2021 11:09:45,1.4.2,FR1_Rev,1,3.96,1,1,Pellet,Right,286,226,293,0,0.25,nan
4/26/2021 11:10:17,1.4.2,FR1_Rev,1,3.96,1,1,Right,Right,286,227,293,0,nan,0.20
4/26/2021 11:10:19,1.4.2,FR1_Rev,1,3.96,1,1,Pellet,Right,286,227,294,0,0.63,nan
4/26/2021 11:10:53,1.4.2,FR1_Rev,1,3.96,1,1,Right,Right,286,228,294,0,nan,0.19
4/26/2021 11:10:55,1.4.2,FR1_Rev,1,3.96,1,1,Pellet,Right,286,228,295,0,0.69,nan
4/26/2021 11:11:22,1.4.2,FR1_Rev,1,3.96,1,1,Right,Right,286,229,295,0,nan,0.00
4/26/2021 11:11:24,1.4.2,FR1_Rev,1,3.96,1,1,Pellet,Right,286,229,296,0,1.01,nan
4/26/2021 13:08:56,1.4.2,FR1_Rev,1,3.96,1,1,Right,Right,286,230,296,0,nan,0.03
4/26/2021 13:08:58,1.4.2,FR1_Rev,1,3.96,2,1,Pellet,Right,286,230,297,0,0.18,nan
4/26/2021 13:09:34,1.4.2,FR1_Rev,1,3.96,1,1,Right,Right,286,231,297,0,nan,0.22
4/26/2021 13:09:35,1.4.2,FR1_Rev,1,3.96,1,1,Pellet,Right,286,231,298,0,0.31,nan
4/26/2021 13:10:11,1.4.2,FR1_Rev,1,3.96,1,1,Right,Right,286,232,298,0,nan,0.16
4/26/2021 13:10:12,1.4.2,FR1_Rev,1,3.96,1,1,Pellet,Right,286,232,299,0,0.19,nan
4/26/2021 14:34:55,1.4.2,FR1_Rev,1,3.95,1,1,Right,Right,286,233,299,0,nan,0.09
4/26/2021 14:34:56,1.4.2,FR1_Rev,1,3.95,1,1,Pellet,Right,286,233,300,0,0.69,nan
4/26/2021 14:35:24,1.4.2,FR1_Rev,1,3.96,1,1,Right,Right,286,234,300,0,nan,0.38
4/26/2021 14:35:25,1.4.2,FR1_Rev,1,3.96,1,1,Pellet,Right,286,234,301,0,0.31,nan
4/26/2021 14:35:54,1.4.2,FR1_Rev,1,3.95,1,1,Right,Right,286,235,301,0,nan,0.00
4/26/2021 14:35:55,1.4.2,FR1_Rev,1,3.95,1,1,Pellet,Right,286,235,302,0,0.19,nan
4/26/2021 15:21:08,1.4.2,FR1_Rev,1,3.96,1,1,Right,Right,286,236,302,0,nan,0.20
4/26/2021 15:21:09,1.4.2,FR1_Rev,1,3.96,1,1,Pellet,Right,286,236,303,0,0.63,nan
4/26/2021 15:21:38,1.4.2,FR1_Rev,1,3.96,1,1,Right,Right,286,237,303,0,nan,0.28
4/26/2021 15:21:40,1.4.2,FR1_Rev,1,3.96,1,1,Pellet,Right,286,237,304,0,0.31,nan
4/26/2021 15:22:22,1.4.2,FR1_Rev,1,3.96,1,1,Right,Right,286,238,304,0,nan,0.02
4/26/2021 15:22:25,1.4.2,FR1_Rev,1,3.96,1,1,Pellet,Right,286,238,305,0,1.89,nan
4/26/2021 16:35:00,1.4.2,FR1_Rev,1,3.95,1,1,Left,Right,287,238,305,0,nan,0.10
4/26/2021 16:36:00,1.4.2,FR1_Rev,1,3.95,1,1,Left,Right,288,238,305,0,nan,0.16
4/26/2021 16:36:49,1.4.2,FR1_Rev,1,3.95,1,1,Right,Right,288,239,305,0,nan,0.55
4/26/2021 16:36:51,1.4.2,FR1_Rev,1,3.95,1,1,Pellet,Right,288,239,306,0,0.69,nan
4/26/2021 16:37:27,1.4.2,FR1_Rev,1,3.96,1,1,Right,Right,288,240,306,0,nan,0.10
4/26/2021 16:37:30,1.4.2,FR1_Rev,1,3.96,1,1,Pellet,Right,288,240,307,0,2.21,nan
4/26/2021 18:08:14,1.4.2,FR1_Rev,1,3.95,1,1,Right,Right,288,241,307,0,nan,0.23
4/26/2021 18:08:15,1.4.2,FR1_Rev,1,3.95,1,1,Pellet,Right,288,241,308,0,0.44,nan
4/26/2021 18:08:47,1.4.2,FR1_Rev,1,3.94,1,1,Right,Right,288,242,308,0,nan,0.23
4/26/2021 18:08:48,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Right,288,242,309,0,0.25,nan
4/26/2021 18:09:15,1.4.2,FR1_Rev,1,3.95,1,1,Right,Right,288,243,309,0,nan,0.16
4/26/2021 18:09:17,1.4.2,FR1_Rev,1,3.95,1,1,Pellet,Right,288,243,310,0,0.63,nan
4/26/2021 18:09:54,1.4.2,FR1_Rev,1,3.95,1,1,Left,Right,289,243,310,0,nan,0.00
4/26/2021 18:09:55,1.4.2,FR1_Rev,1,3.95,1,1,Left,Right,290,243,310,0,nan,0.03
4/26/2021 18:09:57,1.4.2,FR1_Rev,1,3.95,1,1,Left,Right,291,243,310,0,nan,0.14
4/26/2021 18:10:00,1.4.2,FR1_Rev,1,3.95,1,1,Left,Right,292,243,310,0,nan,0.11
4/26/2021 18:10:01,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,293,243,310,0,nan,0.10
4/26/2021 18:10:04,1.4.2,FR1_Rev,1,3.95,1,1,Left,Right,294,243,310,0,nan,0.08
4/26/2021 18:10:09,1.4.2,FR1_Rev,1,3.95,1,1,Left,Right,295,243,310,0,nan,0.00
4/26/2021 18:10:16,1.4.2,FR1_Rev,1,3.94,1,1,Right,Right,295,244,310,0,nan,0.12
4/26/2021 18:10:18,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Right,295,244,311,0,0.56,nan
4/26/2021 18:10:50,1.4.2,FR1_Rev,1,3.94,1,1,Right,Right,295,245,311,0,nan,0.16
4/26/2021 18:10:52,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Right,295,245,312,0,1.39,nan
4/26/2021 18:11:19,1.4.2,FR1_Rev,1,3.95,1,1,Right,Right,295,246,312,0,nan,0.18
4/26/2021 18:11:33,1.4.2,FR1_Rev,1,3.95,8,1,Pellet,Right,295,246,313,0,0.06,nan
4/26/2021 18:15:11,1.4.2,FR1_Rev,1,3.95,1,1,Right,Right,295,247,313,0,nan,0.00
4/26/2021 18:15:13,1.4.2,FR1_Rev,1,3.95,2,1,Pellet,Right,295,247,314,0,0.37,nan
4/26/2021 18:16:13,1.4.2,FR1_Rev,1,3.95,1,1,Right,Right,295,248,314,0,nan,0.21
4/26/2021 18:16:54,1.4.2,FR1_Rev,1,3.95,2,1,Pellet,Right,295,248,315,0,37.91,nan
4/26/2021 18:17:26,1.4.2,FR1_Rev,1,3.95,1,1,Right,Right,295,249,315,0,nan,0.17
4/26/2021 18:17:28,1.4.2,FR1_Rev,1,3.95,1,1,Pellet,Right,295,249,316,0,0.69,nan
4/26/2021 19:26:16,1.4.2,FR1_Rev,1,3.95,1,1,Left,Right,296,249,316,0,nan,0.03
4/26/2021 19:26:18,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,297,249,316,0,nan,0.17
4/26/2021 19:26:20,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,298,249,316,0,nan,0.09
4/26/2021 19:26:21,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,299,249,316,0,nan,0.14
4/26/2021 19:26:23,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,300,249,316,0,nan,0.04
4/26/2021 19:26:25,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,301,249,316,0,nan,0.23
4/26/2021 19:26:29,1.4.2,FR1_Rev,1,3.95,1,1,Left,Right,302,249,316,0,nan,0.67
4/26/2021 19:26:36,1.4.2,FR1_Rev,1,3.95,1,1,Right,Right,302,250,316,0,nan,0.09
4/26/2021 19:26:37,1.4.2,FR1_Rev,1,3.95,1,1,Pellet,Right,302,250,317,0,0.63,nan
4/26/2021 19:27:08,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,303,250,317,0,nan,0.19
4/26/2021 19:27:10,1.4.2,FR1_Rev,1,3.94,1,1,Left,Right,304,250,317,0,nan,0.14
4/26/2021 19:27:15,1.4.2,FR1_Rev,1,3.95,1,1,Right,Right,304,251,317,0,nan,0.42
4/26/2021 19:27:18,1.4.2,FR1_Rev,1,3.95,1,1,Pellet,Right,304,251,318,0,1.20,nan
4/26/2021 19:27:43,1.4.2,FR1_Rev,1,3.94,1,1,Right,Right,304,252,318,0,nan,0.30
4/26/2021 19:27:45,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Right,304,252,319,0,0.82,nan
4/26/2021 19:28:11,1.4.2,FR1_Rev,1,3.95,1,1,Right,Right,304,253,319,0,nan,0.22
4/26/2021 19:28:12,1.4.2,FR1_Rev,1,3.95,2,1,Pellet,Right,304,253,320,0,0.31,nan
4/26/2021 19:28:41,1.4.2,FR1_Rev,1,3.95,1,1,Right,Left,304,254,320,0,nan,0.06
4/26/2021 19:29:10,1.4.2,FR1_Rev,1,3.94,1,1,Right,Left,304,255,320,0,nan,0.08
4/26/2021 19:33:45,1.4.2,FR1_Rev,1,3.94,1,1,Right,Left,304,256,320,0,nan,0.32
4/26/2021 19:38:35,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,305,256,320,0,nan,0.09
4/26/2021 19:38:37,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,305,256,321,0,1.32,nan
4/26/2021 20:31:17,1.4.2,FR1_Rev,1,3.94,1,1,Right,Left,305,257,321,0,nan,0.18
4/26/2021 20:31:19,1.4.2,FR1_Rev,1,3.94,1,1,Right,Left,305,258,321,0,nan,0.19
4/26/2021 20:31:24,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,306,258,321,0,nan,0.05
4/26/2021 20:31:27,1.4.2,FR1_Rev,1,3.94,3,1,Pellet,Left,306,258,322,0,0.12,nan
4/26/2021 20:31:53,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,307,258,322,0,nan,0.35
4/26/2021 20:31:57,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,307,258,323,0,2.65,nan
4/26/2021 20:32:23,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,308,258,323,0,nan,0.17
4/26/2021 20:32:24,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,308,258,324,0,0.44,nan
4/26/2021 20:33:00,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,309,258,324,0,nan,0.21
4/26/2021 20:33:02,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,309,258,325,0,0.19,nan
4/26/2021 20:33:35,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,310,258,325,0,nan,0.05
4/26/2021 20:33:36,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,310,258,326,0,0.31,nan
4/26/2021 20:34:16,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,311,258,326,0,nan,0.25
4/26/2021 20:34:18,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,311,258,327,0,0.18,nan
4/26/2021 20:34:49,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,312,258,327,0,nan,0.46
4/26/2021 20:34:50,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,312,258,328,0,0.56,nan
4/26/2021 20:35:22,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,313,258,328,0,nan,0.17
4/26/2021 20:35:23,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,313,258,329,0,0.37,nan
4/26/2021 21:08:11,1.4.2,FR1_Rev,1,3.94,1,1,Right,Left,313,259,329,0,nan,0.19
4/26/2021 21:08:18,1.4.2,FR1_Rev,1,3.94,1,1,Right,Left,313,260,329,0,nan,0.14
4/26/2021 21:08:25,1.4.2,FR1_Rev,1,3.94,1,1,Right,Left,313,261,329,0,nan,0.41
4/26/2021 21:08:29,1.4.2,FR1_Rev,1,3.94,1,1,Right,Left,313,262,329,0,nan,0.05
4/26/2021 21:08:34,1.4.2,FR1_Rev,1,3.94,1,1,Right,Left,313,263,329,0,nan,0.58
4/26/2021 21:08:37,1.4.2,FR1_Rev,1,3.94,1,1,Right,Left,313,264,329,0,nan,0.33
4/26/2021 21:08:40,1.4.2,FR1_Rev,1,3.94,1,1,Right,Left,313,265,329,0,nan,0.49
4/26/2021 21:08:42,1.4.2,FR1_Rev,1,3.94,1,1,Right,Left,313,266,329,0,nan,0.50
4/26/2021 21:08:43,1.4.2,FR1_Rev,1,3.94,1,1,Right,Left,313,267,329,0,nan,0.31
4/26/2021 21:08:45,1.4.2,FR1_Rev,1,3.94,1,1,Right,Left,313,268,329,0,nan,0.21
4/26/2021 21:08:48,1.4.2,FR1_Rev,1,3.94,1,1,Right,Left,313,269,329,0,nan,0.00
4/26/2021 21:08:52,1.4.2,FR1_Rev,1,3.94,1,1,Right,Left,313,270,329,0,nan,0.48
4/26/2021 21:08:54,1.4.2,FR1_Rev,1,3.94,1,1,Right,Left,313,271,329,0,nan,0.17
4/26/2021 21:09:00,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,314,271,329,0,nan,0.15
4/26/2021 21:09:01,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,314,271,330,0,0.31,nan
4/26/2021 21:09:30,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,315,271,330,0,nan,0.18
4/26/2021 21:09:32,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,315,271,331,0,0.31,nan
4/26/2021 21:10:00,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,316,271,331,0,nan,0.24
4/26/2021 21:10:01,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,316,271,332,0,0.19,nan
4/26/2021 21:10:30,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,317,271,332,0,nan,0.22
4/26/2021 21:10:32,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,317,271,333,0,0.37,nan
4/26/2021 21:11:02,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,318,271,333,0,nan,0.00
4/26/2021 21:11:03,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,318,271,334,0,0.19,nan
4/26/2021 21:30:39,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,319,271,334,0,nan,0.02
4/26/2021 21:31:04,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,319,271,335,0,24.20,nan
4/26/2021 21:35:53,1.4.2,FR1_Rev,1,3.94,1,1,Right,Left,319,272,335,0,nan,0.44
4/26/2021 21:39:07,1.4.2,FR1_Rev,1,3.94,1,1,Right,Left,319,273,335,0,nan,0.19
4/26/2021 21:40:50,1.4.2,FR1_Rev,1,3.94,1,1,Right,Left,319,274,335,0,nan,0.14
4/26/2021 21:40:52,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,320,274,335,0,nan,0.06
4/26/2021 21:40:54,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,320,274,336,0,0.50,nan
4/26/2021 21:41:21,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,321,274,336,0,nan,0.21
4/26/2021 21:41:22,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,321,274,337,0,0.25,nan
4/26/2021 21:42:19,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,322,274,337,0,nan,0.12
4/26/2021 21:42:21,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,322,274,338,0,0.44,nan
4/26/2021 21:42:57,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,323,274,338,0,nan,0.00
4/26/2021 21:42:58,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,323,274,339,0,0.63,nan
4/26/2021 21:54:27,1.4.2,FR1_Rev,1,3.94,1,1,Right,Left,323,275,339,0,nan,0.14
4/26/2021 21:58:12,1.4.2,FR1_Rev,1,3.94,1,1,Right,Left,323,276,339,0,nan,0.00
4/26/2021 22:02:11,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,324,276,339,0,nan,0.10
4/26/2021 22:02:12,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,324,276,340,0,0.56,nan
4/26/2021 22:02:54,1.4.2,FR1_Rev,1,3.94,1,1,Left,Left,325,276,340,0,nan,0.09
4/26/2021 22:02:56,1.4.2,FR1_Rev,1,3.94,1,1,Pellet,Left,325,276,341,0,0.56,nan
