MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
4/4/2021 15:32:58,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,348,146,213,0,nan,0.36
4/4/2021 15:33:09,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,349,146,213,0,nan,0.31
4/4/2021 15:33:21,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,350,146,213,0,nan,0.00
4/4/2021 15:33:26,1.4.2,FR1_Rev,0,3.97,1,1,Right,Right,350,147,213,0,nan,0.47
4/4/2021 15:33:29,1.4.2,FR1_Rev,0,3.97,1,1,Pellet,Right,350,147,214,0,1.83,nan
4/4/2021 15:34:01,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,351,147,214,0,nan,0.00
4/4/2021 15:34:05,1.4.2,FR1_Rev,0,3.98,1,1,Right,Right,351,148,214,0,nan,0.02
4/4/2021 15:34:07,1.4.2,FR1_Rev,0,3.98,1,1,Pellet,Right,351,148,215,0,1.40,nan
4/4/2021 15:34:49,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,352,148,215,0,nan,0.00
4/4/2021 15:34:53,1.4.2,FR1_Rev,0,3.98,1,1,Right,Right,352,149,215,0,nan,0.09
4/4/2021 15:34:56,1.4.2,FR1_Rev,0,3.98,1,1,Pellet,Right,352,149,216,0,1.77,nan
4/4/2021 16:55:50,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,353,149,216,0,nan,1.68
4/4/2021 16:55:54,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,354,149,216,0,nan,0.66
4/4/2021 16:56:00,1.4.2,FR1_Rev,0,3.98,1,1,Right,Right,354,150,216,0,nan,0.02
4/4/2021 16:56:02,1.4.2,FR1_Rev,0,3.98,1,1,Pellet,Right,354,150,217,0,0.55,nan
4/4/2021 16:56:31,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,355,150,217,0,nan,0.15
4/4/2021 16:56:36,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,356,150,217,0,nan,0.07
4/4/2021 16:56:38,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,357,150,217,0,nan,0.13
4/4/2021 16:56:40,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,358,150,217,0,nan,0.15
4/4/2021 16:56:42,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,359,150,217,0,nan,0.00
4/4/2021 16:56:43,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,360,150,217,0,nan,0.28
4/4/2021 16:56:46,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,361,150,217,0,nan,0.07
4/4/2021 16:56:47,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,362,150,217,0,nan,0.46
4/4/2021 16:56:51,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,363,150,217,0,nan,0.17
4/4/2021 16:56:52,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,364,150,217,0,nan,0.00
4/4/2021 16:56:53,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,365,150,217,0,nan,0.12
4/4/2021 16:56:57,1.4.2,FR1_Rev,0,3.98,1,1,Right,Right,365,151,217,0,nan,0.10
4/4/2021 16:56:59,1.4.2,FR1_Rev,0,3.98,1,1,Pellet,Right,365,151,218,0,1.16,nan
4/4/2021 16:57:52,1.4.2,FR1_Rev,0,3.97,1,1,Right,Right,365,152,218,0,nan,0.19
4/4/2021 16:57:54,1.4.2,FR1_Rev,0,3.97,1,1,Pellet,Right,365,152,219,0,0.97,nan
4/4/2021 16:58:23,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,366,152,219,0,nan,0.08
4/4/2021 16:58:43,1.4.2,FR1_Rev,0,3.98,1,1,Right,Right,366,153,219,0,nan,0.15
4/4/2021 16:58:44,1.4.2,FR1_Rev,0,3.98,1,1,Pellet,Right,366,153,220,0,0.73,nan
4/4/2021 16:59:31,1.4.2,FR1_Rev,0,3.98,1,1,Right,Right,366,154,220,0,nan,0.26
4/4/2021 16:59:33,1.4.2,FR1_Rev,0,3.98,1,1,Pellet,Right,366,154,221,0,0.36,nan
4/4/2021 17:43:44,1.4.2,FR1_Rev,0,3.97,1,1,Left,Right,367,154,221,0,nan,0.30
4/4/2021 17:43:46,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,368,154,221,0,nan,0.21
4/4/2021 17:44:23,1.4.2,FR1_Rev,0,3.98,1,1,Right,Right,368,155,221,0,nan,0.13
4/4/2021 17:44:25,1.4.2,FR1_Rev,0,3.98,1,1,Pellet,Right,368,155,222,0,1.22,nan
4/4/2021 17:44:56,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,369,155,222,0,nan,0.41
4/4/2021 17:45:00,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,370,155,222,0,nan,0.51
4/4/2021 17:46:25,1.4.2,FR1_Rev,0,3.98,1,1,Right,Right,370,156,222,0,nan,0.66
4/4/2021 17:46:30,1.4.2,FR1_Rev,0,3.98,2,1,Pellet,Right,370,156,223,0,1.95,nan
4/4/2021 17:46:55,1.4.2,FR1_Rev,0,3.98,1,1,Right,Right,370,157,223,0,nan,0.62
4/4/2021 17:46:57,1.4.2,FR1_Rev,0,3.98,1,1,Pellet,Right,370,157,224,0,0.61,nan
4/4/2021 17:47:29,1.4.2,FR1_Rev,0,3.97,1,1,Right,Right,370,158,224,0,nan,0.33
4/4/2021 17:47:31,1.4.2,FR1_Rev,0,3.97,1,1,Pellet,Right,370,158,225,0,0.55,nan
4/4/2021 17:48:01,1.4.2,FR1_Rev,0,3.97,1,1,Right,Right,370,159,225,0,nan,0.03
4/4/2021 17:48:03,1.4.2,FR1_Rev,0,3.97,1,1,Pellet,Right,370,159,226,0,1.34,nan
4/4/2021 18:42:21,1.4.2,FR1_Rev,0,3.98,1,1,Right,Right,370,160,226,0,nan,0.20
4/4/2021 18:42:23,1.4.2,FR1_Rev,0,3.98,1,1,Pellet,Right,370,160,227,0,0.42,nan
4/4/2021 18:42:55,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,371,160,227,0,nan,0.07
4/4/2021 18:42:58,1.4.2,FR1_Rev,0,3.98,1,1,Right,Right,371,161,227,0,nan,0.06
4/4/2021 18:42:59,1.4.2,FR1_Rev,0,3.98,1,1,Pellet,Right,371,161,228,0,0.79,nan
4/4/2021 18:43:21,1.4.2,FR1_Rev,0,3.98,1,1,Right,Right,371,162,228,0,nan,0.06
4/4/2021 18:43:25,1.4.2,FR1_Rev,0,3.98,2,1,Pellet,Right,371,162,229,0,0.30,nan
4/4/2021 18:44:08,1.4.2,FR1_Rev,0,3.97,1,1,Right,Right,371,163,229,0,nan,0.09
4/4/2021 18:44:10,1.4.2,FR1_Rev,0,3.97,1,1,Pellet,Right,371,163,230,0,0.24,nan
4/4/2021 18:44:40,1.4.2,FR1_Rev,0,3.97,1,1,Left,Right,372,163,230,0,nan,0.29
4/4/2021 18:44:41,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,373,163,230,0,nan,0.09
4/4/2021 18:48:45,1.4.2,FR1_Rev,0,3.98,1,1,Right,Right,373,164,230,0,nan,0.22
4/4/2021 18:48:47,1.4.2,FR1_Rev,0,3.98,1,1,Pellet,Right,373,164,231,0,0.42,nan
4/4/2021 18:55:08,1.4.2,FR1_Rev,0,3.97,1,1,Left,Right,374,164,231,0,nan,0.27
4/4/2021 18:57:08,1.4.2,FR1_Rev,0,3.97,1,1,Left,Right,375,164,231,0,nan,0.07
4/4/2021 18:57:10,1.4.2,FR1_Rev,0,3.97,1,1,Left,Right,376,164,231,0,nan,0.08
4/4/2021 19:01:17,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,377,164,231,0,nan,0.05
4/4/2021 19:34:57,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,378,164,231,0,nan,1.14
4/4/2021 19:35:44,1.4.2,FR1_Rev,0,3.97,1,1,Left,Right,379,164,231,0,nan,0.67
4/4/2021 19:35:46,1.4.2,FR1_Rev,0,3.97,1,1,Left,Right,380,164,231,0,nan,0.49
4/4/2021 19:35:49,1.4.2,FR1_Rev,0,3.97,1,1,Left,Right,381,164,231,0,nan,0.08
4/4/2021 19:35:50,1.4.2,FR1_Rev,0,3.97,1,1,Left,Right,382,164,231,0,nan,0.00
4/4/2021 19:35:52,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,383,164,231,0,nan,0.17
4/4/2021 19:35:54,1.4.2,FR1_Rev,0,3.97,1,1,Left,Right,384,164,231,0,nan,0.38
4/4/2021 19:35:55,1.4.2,FR1_Rev,0,3.97,1,1,Left,Right,385,164,231,0,nan,0.04
4/4/2021 19:35:57,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,386,164,231,0,nan,0.32
4/4/2021 19:35:58,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,387,164,231,0,nan,0.00
4/4/2021 19:36:03,1.4.2,FR1_Rev,0,3.97,1,1,Right,Right,387,165,231,0,nan,0.59
4/4/2021 19:36:05,1.4.2,FR1_Rev,0,3.97,1,1,Pellet,Right,387,165,232,0,0.67,nan
4/4/2021 19:36:35,1.4.2,FR1_Rev,0,3.97,1,1,Right,Right,387,166,232,0,nan,0.39
4/4/2021 19:36:37,1.4.2,FR1_Rev,0,3.97,1,1,Pellet,Right,387,166,233,0,0.97,nan
4/4/2021 19:36:59,1.4.2,FR1_Rev,0,3.97,1,1,Right,Right,387,167,233,0,nan,0.39
4/4/2021 19:37:00,1.4.2,FR1_Rev,0,3.97,1,1,Pellet,Right,387,167,234,0,0.61,nan
4/4/2021 19:37:20,1.4.2,FR1_Rev,0,3.97,1,1,Right,Right,387,168,234,0,nan,0.10
4/4/2021 19:37:22,1.4.2,FR1_Rev,0,3.97,1,1,Pellet,Right,387,168,235,0,1.34,nan
4/4/2021 19:37:51,1.4.2,FR1_Rev,0,3.97,1,1,Right,Right,387,169,235,0,nan,0.01
4/4/2021 19:37:53,1.4.2,FR1_Rev,0,3.97,1,1,Pellet,Right,387,169,236,0,1.28,nan
4/4/2021 19:38:23,1.4.2,FR1_Rev,0,3.98,1,1,Right,Right,387,170,236,0,nan,0.10
4/4/2021 19:38:25,1.4.2,FR1_Rev,0,3.98,1,1,Pellet,Right,387,170,237,0,1.40,nan
4/4/2021 20:05:00,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,388,170,237,0,nan,1.27
4/4/2021 20:05:03,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,389,170,237,0,nan,0.00
4/4/2021 20:05:07,1.4.2,FR1_Rev,0,3.98,1,1,Right,Right,389,171,237,0,nan,0.02
4/4/2021 20:05:09,1.4.2,FR1_Rev,0,3.98,1,1,Pellet,Right,389,171,238,0,0.61,nan
4/4/2021 20:05:37,1.4.2,FR1_Rev,0,3.97,1,1,Right,Right,389,172,238,0,nan,0.26
4/4/2021 20:05:39,1.4.2,FR1_Rev,0,3.97,1,1,Pellet,Right,389,172,239,0,0.97,nan
4/4/2021 20:06:10,1.4.2,FR1_Rev,0,3.96,1,1,Right,Right,389,173,239,0,nan,0.09
4/4/2021 20:06:12,1.4.2,FR1_Rev,0,3.96,2,1,Pellet,Right,389,173,240,0,1.10,nan
4/4/2021 20:06:43,1.4.2,FR1_Rev,0,3.97,1,1,Left,Left,390,173,240,0,nan,0.13
4/4/2021 20:06:45,1.4.2,FR1_Rev,0,3.97,1,1,Pellet,Left,390,173,241,0,0.48,nan
4/4/2021 20:07:13,1.4.2,FR1_Rev,0,3.97,1,1,Left,Left,391,173,241,0,nan,0.14
4/4/2021 20:07:17,1.4.2,FR1_Rev,0,3.97,2,1,Pellet,Left,391,173,242,0,0.36,nan
4/4/2021 20:07:44,1.4.2,FR1_Rev,0,3.96,1,1,Left,Left,392,173,242,0,nan,0.08
4/4/2021 20:07:48,1.4.2,FR1_Rev,0,3.96,2,1,Pellet,Left,392,173,243,0,0.97,nan
4/4/2021 20:40:43,1.4.2,FR1_Rev,0,3.97,1,1,Left,Left,393,173,243,0,nan,0.16
4/4/2021 20:40:45,1.4.2,FR1_Rev,0,3.97,2,1,Pellet,Left,393,173,244,0,1.03,nan
4/4/2021 20:46:50,1.4.2,FR1_Rev,0,3.97,1,1,Right,Left,393,174,244,0,nan,0.00
4/4/2021 20:47:16,1.4.2,FR1_Rev,0,3.97,1,1,Left,Left,394,174,244,0,nan,0.11
4/4/2021 20:47:17,1.4.2,FR1_Rev,0,3.97,1,1,Pellet,Left,394,174,245,0,0.36,nan
4/4/2021 20:54:30,1.4.2,FR1_Rev,0,3.97,1,1,Right,Left,394,175,245,0,nan,0.38
4/4/2021 20:54:55,1.4.2,FR1_Rev,0,3.97,1,1,Right,Left,394,176,245,0,nan,0.11
4/4/2021 21:02:51,1.4.2,FR1_Rev,0,3.97,1,1,Right,Left,394,177,245,0,nan,0.05
4/4/2021 21:03:59,1.4.2,FR1_Rev,0,3.97,1,1,Left,Left,395,177,245,0,nan,0.01
4/4/2021 21:04:01,1.4.2,FR1_Rev,0,3.97,1,1,Pellet,Left,395,177,246,0,0.91,nan
4/4/2021 21:14:56,1.4.2,FR1_Rev,0,3.97,1,1,Left,Left,396,177,246,0,nan,0.12
4/4/2021 21:15:00,1.4.2,FR1_Rev,0,3.97,1,1,Pellet,Left,396,177,247,0,2.93,nan
4/4/2021 21:15:52,1.4.2,FR1_Rev,0,3.98,1,1,Right,Left,396,178,247,0,nan,0.30
4/4/2021 21:25:18,1.4.2,FR1_Rev,0,3.97,1,1,Left,Left,397,178,247,0,nan,0.03
4/4/2021 21:25:23,1.4.2,FR1_Rev,0,3.97,1,1,Pellet,Left,397,178,248,0,4.47,nan
4/4/2021 21:25:55,1.4.2,FR1_Rev,0,3.97,1,1,Right,Left,397,179,248,0,nan,0.17
4/4/2021 21:26:09,1.4.2,FR1_Rev,0,3.97,1,1,Left,Left,398,179,248,0,nan,0.18
4/4/2021 21:26:10,1.4.2,FR1_Rev,0,3.97,1,1,Pellet,Left,398,179,249,0,0.55,nan
4/4/2021 21:26:40,1.4.2,FR1_Rev,0,3.97,1,1,Left,Left,399,179,249,0,nan,0.08
4/4/2021 21:26:41,1.4.2,FR1_Rev,0,3.97,1,1,Pellet,Left,399,179,250,0,0.42,nan
4/4/2021 21:27:08,1.4.2,FR1_Rev,0,3.96,1,1,Left,Left,400,179,250,0,nan,0.04
4/4/2021 21:27:10,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Left,400,179,251,0,0.67,nan
4/4/2021 21:37:06,1.4.2,FR1_Rev,0,3.96,1,1,Left,Left,401,179,251,0,nan,0.56
4/4/2021 21:37:08,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Left,401,179,252,0,0.61,nan
4/4/2021 21:37:44,1.4.2,FR1_Rev,0,3.96,1,1,Left,Left,402,179,252,0,nan,0.31
4/4/2021 21:37:45,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Left,402,179,253,0,0.30,nan
4/4/2021 21:38:11,1.4.2,FR1_Rev,0,3.97,1,1,Left,Left,403,179,253,0,nan,0.11
4/4/2021 21:38:12,1.4.2,FR1_Rev,0,3.97,1,1,Pellet,Left,403,179,254,0,0.24,nan
4/4/2021 21:38:39,1.4.2,FR1_Rev,0,3.97,1,1,Left,Left,404,179,254,0,nan,0.22
4/4/2021 21:38:40,1.4.2,FR1_Rev,0,3.97,1,1,Pellet,Left,404,179,255,0,0.36,nan
4/4/2021 21:39:13,1.4.2,FR1_Rev,0,3.96,1,1,Right,Left,404,180,255,0,nan,0.52
4/4/2021 22:06:57,1.4.2,FR1_Rev,0,3.97,1,1,Left,Left,405,180,255,0,nan,0.02
4/4/2021 22:06:59,1.4.2,FR1_Rev,0,3.97,1,1,Pellet,Left,405,180,256,0,0.85,nan
4/4/2021 22:07:48,1.4.2,FR1_Rev,0,3.96,1,1,Left,Left,406,180,256,0,nan,0.39
4/4/2021 22:07:49,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Left,406,180,257,0,0.30,nan
4/4/2021 22:08:16,1.4.2,FR1_Rev,0,3.96,1,1,Left,Left,407,180,257,0,nan,0.12
4/4/2021 22:08:17,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Left,407,180,258,0,0.55,nan
4/4/2021 22:08:48,1.4.2,FR1_Rev,0,3.97,1,1,Left,Left,408,180,258,0,nan,0.20
4/4/2021 22:08:49,1.4.2,FR1_Rev,0,3.97,1,1,Pellet,Left,408,180,259,0,0.61,nan
4/4/2021 22:09:15,1.4.2,FR1_Rev,0,3.96,1,1,Left,Left,409,180,259,0,nan,0.37
4/4/2021 22:09:16,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Left,409,180,260,0,0.30,nan
4/4/2021 22:10:05,1.4.2,FR1_Rev,0,3.96,1,1,Left,Left,410,180,260,0,nan,0.04
4/4/2021 22:10:07,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Left,410,180,261,0,0.85,nan
4/4/2021 22:10:30,1.4.2,FR1_Rev,0,3.96,1,1,Left,Left,411,180,261,0,nan,0.00
4/4/2021 22:10:33,1.4.2,FR1_Rev,0,3.96,2,1,Pellet,Left,411,180,262,0,0.24,nan
4/4/2021 22:11:07,1.4.2,FR1_Rev,0,3.96,1,1,Left,Left,412,180,262,0,nan,0.46
4/4/2021 22:11:08,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Left,412,180,263,0,0.24,nan
4/4/2021 22:15:16,1.4.2,FR1_Rev,0,3.96,1,1,Left,Left,413,180,263,0,nan,0.04
4/4/2021 22:15:19,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Left,413,180,264,0,1.28,nan
4/4/2021 22:15:59,1.4.2,FR1_Rev,0,3.97,1,1,Left,Left,414,180,264,0,nan,1.07
4/4/2021 22:16:04,1.4.2,FR1_Rev,0,3.97,1,1,Pellet,Left,414,180,265,0,4.53,nan
4/4/2021 22:16:07,1.4.2,FR1_Rev,0,3.97,1,1,Left,Left,415,180,265,0,nan,0.00
4/4/2021 22:16:28,1.4.2,FR1_Rev,0,3.97,1,1,Pellet,Left,415,180,266,0,19.91,nan
4/4/2021 22:17:16,1.4.2,FR1_Rev,0,3.96,1,1,Left,Left,416,180,266,0,nan,0.16
4/4/2021 22:17:18,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Left,416,180,267,0,0.61,nan
4/4/2021 22:18:35,1.4.2,FR1_Rev,0,3.97,1,1,Right,Left,416,181,267,0,nan,0.01
4/4/2021 22:33:57,1.4.2,FR1_Rev,0,3.96,1,1,Right,Left,416,182,267,0,nan,0.02
4/4/2021 22:36:31,1.4.2,FR1_Rev,0,3.96,1,1,Left,Left,417,182,267,0,nan,0.03
4/4/2021 22:36:33,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Left,417,182,268,0,1.28,nan
4/4/2021 22:55:09,1.4.2,FR1_Rev,0,3.96,1,1,Right,Left,417,183,268,0,nan,0.70
4/4/2021 23:01:08,1.4.2,FR1_Rev,0,3.96,1,1,Left,Left,418,183,268,0,nan,0.10
4/4/2021 23:01:09,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Left,418,183,269,0,0.36,nan
4/4/2021 23:05:15,1.4.2,FR1_Rev,0,3.96,1,1,Left,Left,419,183,269,0,nan,0.59
4/4/2021 23:05:17,1.4.2,FR1_Rev,0,3.96,2,1,Pellet,Left,419,183,270,0,0.91,nan
4/4/2021 23:06:48,1.4.2,FR1_Rev,0,3.96,1,1,Left,Left,420,183,270,0,nan,0.00
4/4/2021 23:06:50,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Left,420,183,271,0,0.67,nan
4/4/2021 23:07:21,1.4.2,FR1_Rev,0,3.97,1,1,Left,Left,421,183,271,0,nan,0.06
4/4/2021 23:07:24,1.4.2,FR1_Rev,0,3.97,1,1,Pellet,Left,421,183,272,0,1.95,nan
4/4/2021 23:07:27,1.4.2,FR1_Rev,0,3.96,1,1,Left,Left,422,183,272,0,nan,0.00
4/4/2021 23:09:32,1.4.2,FR1_Rev,0,3.97,1,1,Pellet,Left,422,183,273,0,Timed_out,nan
4/4/2021 23:36:31,1.4.2,FR1_Rev,0,3.96,1,1,Left,Left,423,183,273,0,nan,0.71
4/4/2021 23:36:34,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Left,423,183,274,0,1.34,nan
4/4/2021 23:37:11,1.4.2,FR1_Rev,0,3.96,1,1,Left,Left,424,183,274,0,nan,0.03
4/4/2021 23:37:12,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Left,424,183,275,0,0.73,nan
4/4/2021 23:37:47,1.4.2,FR1_Rev,0,3.97,1,1,Left,Left,425,183,275,0,nan,0.01
4/4/2021 23:37:49,1.4.2,FR1_Rev,0,3.97,1,1,Pellet,Left,425,183,276,0,0.42,nan
4/4/2021 23:38:15,1.4.2,FR1_Rev,0,3.96,1,1,Left,Left,426,183,276,0,nan,0.20
4/4/2021 23:38:16,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Left,426,183,277,0,0.30,nan
4/4/2021 23:38:43,1.4.2,FR1_Rev,0,3.96,1,1,Left,Left,427,183,277,0,nan,0.11
4/4/2021 23:38:45,1.4.2,FR1_Rev,0,3.96,2,1,Pellet,Left,427,183,278,0,0.73,nan
4/4/2021 23:39:16,1.4.2,FR1_Rev,0,3.96,1,1,Left,Left,428,183,278,0,nan,0.22
4/4/2021 23:39:18,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Left,428,183,279,0,0.30,nan
4/4/2021 23:59:23,1.4.2,FR1_Rev,0,3.96,1,1,Left,Left,429,183,279,0,nan,0.29
4/4/2021 23:59:24,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Left,429,183,280,0,0.61,nan
4/5/2021 0:00:12,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,430,183,280,0,nan,0.02
4/5/2021 0:47:48,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,431,183,280,0,nan,0.37
4/5/2021 0:47:53,1.4.2,FR1_Rev,0,3.97,1,1,Left,Right,432,183,280,0,nan,0.03
4/5/2021 0:47:56,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,433,183,280,0,nan,0.22
4/5/2021 0:47:58,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,434,183,280,0,nan,0.17
4/5/2021 0:48:06,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,435,183,280,0,nan,0.14
4/5/2021 0:48:08,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,436,183,280,0,nan,0.47
4/5/2021 0:48:13,1.4.2,FR1_Rev,0,3.96,1,1,Right,Right,436,184,280,0,nan,0.14
4/5/2021 0:48:15,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Right,436,184,281,0,0.73,nan
4/5/2021 0:48:43,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,437,184,281,0,nan,0.12
4/5/2021 0:49:06,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,438,184,281,0,nan,0.55
4/5/2021 0:49:09,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,439,184,281,0,nan,0.35
4/5/2021 0:49:13,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,440,184,281,0,nan,0.42
4/5/2021 0:49:37,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,441,184,281,0,nan,0.00
4/5/2021 0:49:43,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,442,184,281,0,nan,0.33
4/5/2021 0:49:45,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,443,184,281,0,nan,0.22
4/5/2021 0:49:49,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,444,184,281,0,nan,0.29
4/5/2021 0:49:55,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,445,184,281,0,nan,0.02
4/5/2021 0:49:59,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,446,184,281,0,nan,0.19
4/5/2021 0:50:08,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,447,184,281,0,nan,1.99
4/5/2021 0:50:10,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,448,184,281,0,nan,0.97
4/5/2021 0:50:14,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,449,184,281,0,nan,0.00
4/5/2021 0:50:16,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,450,184,281,0,nan,0.22
4/5/2021 0:50:23,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,451,184,281,0,nan,0.00
4/5/2021 0:50:24,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,452,184,281,0,nan,0.37
4/5/2021 0:50:26,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,453,184,281,0,nan,0.55
4/5/2021 0:50:28,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,454,184,281,0,nan,0.23
4/5/2021 0:50:31,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,455,184,281,0,nan,0.40
4/5/2021 0:50:34,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,456,184,281,0,nan,0.06
4/5/2021 0:50:38,1.4.2,FR1_Rev,0,3.96,1,1,Right,Right,456,185,281,0,nan,0.08
4/5/2021 0:50:40,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Right,456,185,282,0,1.89,nan
4/5/2021 0:51:07,1.4.2,FR1_Rev,0,3.96,1,1,Right,Right,456,186,282,0,nan,0.70
4/5/2021 0:51:09,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Right,456,186,283,0,0.48,nan
4/5/2021 0:51:33,1.4.2,FR1_Rev,0,3.96,1,1,Right,Right,456,187,283,0,nan,0.04
4/5/2021 0:51:34,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Right,456,187,284,0,0.55,nan
4/5/2021 0:51:57,1.4.2,FR1_Rev,0,3.96,1,1,Right,Right,456,188,284,0,nan,0.24
4/5/2021 0:51:59,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Right,456,188,285,0,0.55,nan
4/5/2021 0:52:22,1.4.2,FR1_Rev,0,3.96,1,1,Right,Right,456,189,285,0,nan,0.23
4/5/2021 0:52:24,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Right,456,189,286,0,0.49,nan
4/5/2021 1:41:14,1.4.2,FR1_Rev,0,3.95,1,1,Left,Right,457,189,286,0,nan,0.34
4/5/2021 1:41:22,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,458,189,286,0,nan,0.07
4/5/2021 1:41:26,1.4.2,FR1_Rev,0,3.96,1,1,Left,Right,459,189,286,0,nan,0.79
4/5/2021 1:42:23,1.4.2,FR1_Rev,0,3.96,1,1,Right,Right,459,190,286,0,nan,0.48
4/5/2021 1:42:25,1.4.2,FR1_Rev,0,3.96,2,1,Pellet,Right,459,190,287,0,0.85,nan
4/5/2021 1:42:51,1.4.2,FR1_Rev,0,3.96,1,1,Right,Right,459,191,287,0,nan,0.10
4/5/2021 1:42:54,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Right,459,191,288,0,1.22,nan
4/5/2021 1:43:18,1.4.2,FR1_Rev,0,3.96,1,1,Right,Right,459,192,288,0,nan,0.03
4/5/2021 1:43:19,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Right,459,192,289,0,0.36,nan
4/5/2021 1:43:57,1.4.2,FR1_Rev,0,3.96,1,1,Right,Right,459,193,289,0,nan,0.22
4/5/2021 1:43:58,1.4.2,FR1_Rev,0,3.96,1,1,Pellet,Right,459,193,290,0,0.36,nan
