MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
4/4/2021 5:29:05,1.4.2,FR1_Rev,3,3.89,1,1,Right,Right,346,151,211,0,nan,0.25
4/4/2021 5:29:06,1.4.2,FR1_Rev,3,3.89,1,1,Pellet,Right,346,151,212,0,0.42,nan
4/4/2021 5:29:33,1.4.2,FR1_Rev,3,3.88,1,1,Right,Right,346,152,212,0,nan,0.04
4/4/2021 5:29:35,1.4.2,FR1_Rev,3,3.88,1,1,Pellet,Right,346,152,213,0,0.36,nan
4/4/2021 5:30:02,1.4.2,FR1_Rev,3,3.89,1,1,Right,Right,346,153,213,0,nan,0.03
4/4/2021 5:30:37,1.4.2,FR1_Rev,3,3.89,2,1,Pellet,Right,346,153,214,0,31.75,nan
4/4/2021 5:34:52,1.4.2,FR1_Rev,3,3.89,1,1,Right,Right,346,154,214,0,nan,0.21
4/4/2021 5:34:56,1.4.2,FR1_Rev,3,3.89,3,1,Pellet,Right,346,154,215,0,0.30,nan
4/4/2021 5:36:27,1.4.2,FR1_Rev,3,3.89,1,1,Right,Right,346,155,215,0,nan,0.10
4/4/2021 5:36:30,1.4.2,FR1_Rev,3,3.89,2,1,Pellet,Right,346,155,216,0,1.46,nan
4/4/2021 5:50:45,1.4.2,FR1_Rev,3,3.89,1,1,Left,Right,347,155,216,0,nan,0.00
4/4/2021 5:50:46,1.4.2,FR1_Rev,3,3.89,1,1,Right,Right,347,156,216,0,nan,0.04
4/4/2021 5:50:47,1.4.2,FR1_Rev,3,3.89,2,1,Pellet,Right,347,156,217,0,0.36,nan
4/4/2021 5:57:22,1.4.2,FR1_Rev,3,3.89,1,1,Right,Right,347,157,217,0,nan,0.18
4/4/2021 5:57:23,1.4.2,FR1_Rev,3,3.89,1,1,Pellet,Right,347,157,218,0,0.48,nan
4/4/2021 7:19:14,1.4.2,FR1_Rev,3,3.88,1,1,Left,Right,348,157,218,0,nan,0.06
4/4/2021 7:19:16,1.4.2,FR1_Rev,3,3.88,1,1,Left,Right,349,157,218,0,nan,0.06
4/4/2021 7:19:20,1.4.2,FR1_Rev,3,3.89,1,1,Right,Right,349,158,218,0,nan,0.23
4/4/2021 7:19:21,1.4.2,FR1_Rev,3,3.89,1,1,Pellet,Right,349,158,219,0,0.30,nan
4/4/2021 7:19:46,1.4.2,FR1_Rev,3,3.89,1,1,Left,Right,350,158,219,0,nan,0.11
4/4/2021 7:19:49,1.4.2,FR1_Rev,3,3.89,1,1,Left,Right,351,158,219,0,nan,0.00
4/4/2021 7:19:50,1.4.2,FR1_Rev,3,3.88,1,1,Left,Right,352,158,219,0,nan,0.09
4/4/2021 7:19:55,1.4.2,FR1_Rev,3,3.88,1,1,Right,Right,352,159,219,0,nan,0.34
4/4/2021 7:19:56,1.4.2,FR1_Rev,3,3.88,2,1,Pellet,Right,352,159,220,0,0.06,nan
4/4/2021 7:20:38,1.4.2,FR1_Rev,3,3.88,1,1,Left,Right,353,159,220,0,nan,0.00
4/4/2021 7:20:40,1.4.2,FR1_Rev,3,3.88,1,1,Right,Right,353,160,220,0,nan,0.15
4/4/2021 7:20:42,1.4.2,FR1_Rev,3,3.88,1,1,Pellet,Right,353,160,221,0,0.79,nan
4/4/2021 7:21:06,1.4.2,FR1_Rev,3,3.88,1,1,Right,Right,353,161,221,0,nan,0.06
4/4/2021 7:21:07,1.4.2,FR1_Rev,3,3.88,1,1,Pellet,Right,353,161,222,0,0.30,nan
4/4/2021 7:21:36,1.4.2,FR1_Rev,3,3.88,1,1,Right,Right,353,162,222,0,nan,0.29
4/4/2021 7:21:38,1.4.2,FR1_Rev,3,3.88,1,1,Pellet,Right,353,162,223,0,0.24,nan
4/4/2021 7:22:04,1.4.2,FR1_Rev,3,3.88,1,1,Right,Right,353,163,223,0,nan,0.31
4/4/2021 7:22:06,1.4.2,FR1_Rev,3,3.88,1,1,Pellet,Right,353,163,224,0,0.36,nan
4/4/2021 7:22:33,1.4.2,FR1_Rev,3,3.88,1,1,Right,Right,353,164,224,0,nan,0.08
4/4/2021 7:22:35,1.4.2,FR1_Rev,3,3.88,1,1,Pellet,Right,353,164,225,0,0.55,nan
4/4/2021 7:23:08,1.4.2,FR1_Rev,3,3.88,1,1,Right,Right,353,165,225,0,nan,0.18
4/4/2021 7:23:09,1.4.2,FR1_Rev,3,3.88,2,1,Pellet,Right,353,165,226,0,0.79,nan
4/4/2021 7:23:38,1.4.2,FR1_Rev,3,3.88,1,1,Right,Right,353,166,226,0,nan,0.12
4/4/2021 7:23:40,1.4.2,FR1_Rev,3,3.88,1,1,Pellet,Right,353,166,227,0,0.24,nan
4/4/2021 7:24:06,1.4.2,FR1_Rev,3,3.89,1,1,Right,Right,353,167,227,0,nan,0.26
4/4/2021 7:24:08,1.4.2,FR1_Rev,3,3.89,1,1,Pellet,Right,353,167,228,0,0.42,nan
4/4/2021 8:53:14,1.4.2,FR1_Rev,3,3.88,1,1,Right,Right,353,168,228,0,nan,0.57
4/4/2021 8:53:16,1.4.2,FR1_Rev,3,3.88,1,1,Pellet,Right,353,168,229,0,1.40,nan
4/4/2021 8:53:56,1.4.2,FR1_Rev,3,3.88,1,1,Left,Right,354,168,229,0,nan,0.02
4/4/2021 8:54:05,1.4.2,FR1_Rev,3,3.88,1,1,Right,Right,354,169,229,0,nan,0.25
4/4/2021 8:54:06,1.4.2,FR1_Rev,3,3.88,1,1,Pellet,Right,354,169,230,0,0.55,nan
4/4/2021 8:55:04,1.4.2,FR1_Rev,3,3.87,1,1,Right,Right,354,170,230,0,nan,0.06
4/4/2021 8:55:05,1.4.2,FR1_Rev,3,3.87,2,1,Pellet,Right,354,170,231,0,0.42,nan
4/4/2021 8:55:41,1.4.2,FR1_Rev,3,3.87,1,1,Right,Right,354,171,231,0,nan,0.02
4/4/2021 8:55:42,1.4.2,FR1_Rev,3,3.87,1,1,Pellet,Right,354,171,232,0,0.67,nan
4/4/2021 8:56:07,1.4.2,FR1_Rev,3,3.88,1,1,Right,Right,354,172,232,0,nan,0.07
4/4/2021 8:56:08,1.4.2,FR1_Rev,3,3.88,1,1,Pellet,Right,354,172,233,0,0.36,nan
4/4/2021 8:56:31,1.4.2,FR1_Rev,3,3.87,1,1,Right,Right,354,173,233,0,nan,0.13
4/4/2021 8:56:33,1.4.2,FR1_Rev,3,3.87,1,1,Pellet,Right,354,173,234,0,0.48,nan
4/4/2021 8:56:59,1.4.2,FR1_Rev,3,3.88,1,1,Right,Right,354,174,234,0,nan,0.20
4/4/2021 10:59:59,1.4.2,FR1_Rev,3,3.87,1,1,Pellet,Right,354,174,235,0,Timed_out,nan
4/4/2021 11:00:34,1.4.2,FR1_Rev,3,3.88,1,1,Left,Right,355,174,235,0,nan,0.04
4/4/2021 11:00:41,1.4.2,FR1_Rev,3,3.88,1,1,Left,Right,356,174,235,0,nan,0.37
4/4/2021 11:00:42,1.4.2,FR1_Rev,3,3.87,1,1,Left,Right,357,174,235,0,nan,0.14
4/4/2021 11:00:45,1.4.2,FR1_Rev,3,3.87,1,1,Right,Right,357,175,235,0,nan,0.00
4/4/2021 11:00:47,1.4.2,FR1_Rev,3,3.87,2,1,Pellet,Right,357,175,236,0,1.34,nan
4/4/2021 11:01:21,1.4.2,FR1_Rev,3,3.88,1,1,Right,Right,357,176,236,0,nan,0.20
4/4/2021 11:01:24,1.4.2,FR1_Rev,3,3.88,2,1,Pellet,Right,357,176,237,0,0.06,nan
4/4/2021 11:09:17,1.4.2,FR1_Rev,3,3.87,1,1,Left,Right,358,176,237,0,nan,0.40
4/4/2021 11:10:32,1.4.2,FR1_Rev,3,3.87,1,1,Right,Right,358,177,237,0,nan,0.00
4/4/2021 11:10:33,1.4.2,FR1_Rev,3,3.87,1,1,Pellet,Right,358,177,238,0,0.61,nan
4/4/2021 12:48:02,1.4.2,FR1_Rev,3,3.87,1,1,Right,Right,358,178,238,0,nan,0.14
4/4/2021 12:48:03,1.4.2,FR1_Rev,3,3.87,1,1,Pellet,Right,358,178,239,0,0.24,nan
4/4/2021 12:48:38,1.4.2,FR1_Rev,3,3.87,1,1,Right,Right,358,179,239,0,nan,0.00
4/4/2021 12:48:40,1.4.2,FR1_Rev,3,3.87,2,1,Pellet,Right,358,179,240,0,0.36,nan
4/4/2021 12:49:12,1.4.2,FR1_Rev,3,3.87,1,1,Left,Left,359,179,240,0,nan,0.08
4/4/2021 12:49:13,1.4.2,FR1_Rev,3,3.87,1,1,Pellet,Left,359,179,241,0,0.18,nan
4/4/2021 12:49:48,1.4.2,FR1_Rev,3,3.87,1,1,Right,Left,359,180,241,0,nan,0.18
4/4/2021 12:49:51,1.4.2,FR1_Rev,3,3.87,1,1,Right,Left,359,181,241,0,nan,0.25
4/4/2021 12:49:53,1.4.2,FR1_Rev,3,3.87,1,1,Right,Left,359,182,241,0,nan,0.00
4/4/2021 12:49:58,1.4.2,FR1_Rev,3,3.87,1,1,Right,Left,359,183,241,0,nan,0.22
4/4/2021 12:50:02,1.4.2,FR1_Rev,3,3.88,1,1,Right,Left,359,184,241,0,nan,0.17
4/4/2021 12:50:04,1.4.2,FR1_Rev,3,3.87,1,1,Right,Left,359,185,241,0,nan,0.00
4/4/2021 15:06:26,1.4.2,FR1_Rev,3,3.87,1,1,Left,Left,360,185,241,0,nan,0.16
4/4/2021 15:06:28,1.4.2,FR1_Rev,3,3.87,1,1,Pellet,Left,360,185,242,0,0.42,nan
4/4/2021 15:06:54,1.4.2,FR1_Rev,3,3.87,1,1,Left,Left,361,185,242,0,nan,0.12
4/4/2021 15:06:55,1.4.2,FR1_Rev,3,3.87,1,1,Pellet,Left,361,185,243,0,0.24,nan
4/4/2021 15:07:24,1.4.2,FR1_Rev,3,3.87,1,1,Left,Left,362,185,243,0,nan,0.14
4/4/2021 15:07:26,1.4.2,FR1_Rev,3,3.87,1,1,Pellet,Left,362,185,244,0,0.42,nan
4/4/2021 15:07:52,1.4.2,FR1_Rev,3,3.87,1,1,Left,Left,363,185,244,0,nan,0.03
4/4/2021 15:07:54,1.4.2,FR1_Rev,3,3.87,1,1,Pellet,Left,363,185,245,0,0.18,nan
4/4/2021 15:08:20,1.4.2,FR1_Rev,3,3.87,1,1,Left,Left,364,185,245,0,nan,0.03
4/4/2021 15:08:21,1.4.2,FR1_Rev,3,3.87,1,1,Pellet,Left,364,185,246,0,0.24,nan
4/4/2021 15:08:48,1.4.2,FR1_Rev,3,3.87,1,1,Left,Left,365,185,246,0,nan,0.01
4/4/2021 15:08:50,1.4.2,FR1_Rev,3,3.87,1,1,Pellet,Left,365,185,247,0,0.42,nan
4/4/2021 15:09:24,1.4.2,FR1_Rev,3,3.87,1,1,Right,Left,365,186,247,0,nan,0.21
4/4/2021 15:10:21,1.4.2,FR1_Rev,3,3.87,1,1,Right,Left,365,187,247,0,nan,0.17
4/4/2021 15:13:16,1.4.2,FR1_Rev,3,3.87,1,1,Right,Left,365,188,247,0,nan,0.01
4/4/2021 15:13:21,1.4.2,FR1_Rev,3,3.87,1,1,Right,Left,365,189,247,0,nan,0.21
4/4/2021 15:25:31,1.4.2,FR1_Rev,3,3.87,1,1,Right,Left,365,190,247,0,nan,0.20
4/4/2021 15:25:43,1.4.2,FR1_Rev,3,3.87,1,1,Left,Left,366,190,247,0,nan,0.11
4/4/2021 15:25:44,1.4.2,FR1_Rev,3,3.87,1,1,Pellet,Left,366,190,248,0,0.24,nan
4/4/2021 17:03:30,1.4.2,FR1_Rev,3,3.86,1,1,Right,Left,366,191,248,0,nan,0.10
4/4/2021 17:03:34,1.4.2,FR1_Rev,3,3.86,1,1,Left,Left,367,191,248,0,nan,0.12
4/4/2021 17:03:54,1.4.2,FR1_Rev,3,3.86,3,1,Pellet,Left,367,191,249,0,15.47,nan
4/4/2021 17:04:24,1.4.2,FR1_Rev,3,3.86,1,1,Left,Left,368,191,249,0,nan,0.06
4/4/2021 17:04:26,1.4.2,FR1_Rev,3,3.86,2,1,Pellet,Left,368,191,250,0,0.61,nan
4/4/2021 17:04:50,1.4.2,FR1_Rev,3,3.86,1,1,Left,Left,369,191,250,0,nan,0.07
4/4/2021 17:04:51,1.4.2,FR1_Rev,3,3.86,1,1,Pellet,Left,369,191,251,0,0.30,nan
4/4/2021 17:05:12,1.4.2,FR1_Rev,3,3.87,1,1,Left,Left,370,191,251,0,nan,0.10
4/4/2021 17:05:13,1.4.2,FR1_Rev,3,3.87,1,1,Pellet,Left,370,191,252,0,0.12,nan
4/4/2021 17:05:37,1.4.2,FR1_Rev,3,3.87,1,1,Left,Left,371,191,252,0,nan,0.11
4/4/2021 17:05:40,1.4.2,FR1_Rev,3,3.87,2,1,Pellet,Left,371,191,253,0,0.24,nan
4/4/2021 17:06:00,1.4.2,FR1_Rev,3,3.87,1,1,Left,Left,372,191,253,0,nan,0.10
4/4/2021 17:06:02,1.4.2,FR1_Rev,3,3.87,1,1,Pellet,Left,372,191,254,0,0.24,nan
4/4/2021 17:06:37,1.4.2,FR1_Rev,3,3.86,1,1,Left,Left,373,191,254,0,nan,0.37
4/4/2021 17:06:39,1.4.2,FR1_Rev,3,3.86,1,1,Pellet,Left,373,191,255,0,0.30,nan
4/4/2021 17:07:05,1.4.2,FR1_Rev,3,3.87,1,1,Left,Left,374,191,255,0,nan,0.00
4/4/2021 17:07:06,1.4.2,FR1_Rev,3,3.87,1,1,Pellet,Left,374,191,256,0,0.36,nan
4/4/2021 17:11:41,1.4.2,FR1_Rev,3,3.86,1,1,Right,Left,374,192,256,0,nan,0.30
4/4/2021 17:53:00,1.4.2,FR1_Rev,3,3.86,1,1,Right,Left,374,193,256,0,nan,0.00
4/4/2021 17:56:09,1.4.2,FR1_Rev,3,3.87,1,1,Left,Left,375,193,256,0,nan,0.03
4/4/2021 17:56:11,1.4.2,FR1_Rev,3,3.87,1,1,Pellet,Left,375,193,257,0,0.97,nan
4/4/2021 18:00:18,1.4.2,FR1_Rev,3,3.86,1,1,Left,Left,376,193,257,0,nan,0.38
4/4/2021 18:00:19,1.4.2,FR1_Rev,3,3.86,1,1,Pellet,Left,376,193,258,0,0.24,nan
4/4/2021 18:00:58,1.4.2,FR1_Rev,3,3.86,1,1,Left,Left,377,193,258,0,nan,0.04
4/4/2021 18:00:59,1.4.2,FR1_Rev,3,3.86,1,1,Pellet,Left,377,193,259,0,0.18,nan
4/4/2021 18:01:30,1.4.2,FR1_Rev,3,3.87,1,1,Left,Left,378,193,259,0,nan,0.06
4/4/2021 18:01:31,1.4.2,FR1_Rev,3,3.87,1,1,Pellet,Left,378,193,260,0,0.18,nan
4/4/2021 18:02:58,1.4.2,FR1_Rev,3,3.87,1,1,Left,Left,379,193,260,0,nan,0.05
4/4/2021 18:02:59,1.4.2,FR1_Rev,3,3.87,1,1,Pellet,Left,379,193,261,0,0.55,nan
4/4/2021 18:24:56,1.4.2,FR1_Rev,3,3.86,1,1,Left,Left,380,193,261,0,nan,0.04
4/4/2021 18:24:57,1.4.2,FR1_Rev,3,3.86,1,1,Pellet,Left,380,193,262,0,0.24,nan
4/4/2021 18:50:23,1.4.2,FR1_Rev,3,3.86,1,1,Left,Left,381,193,262,0,nan,0.23
4/4/2021 18:50:25,1.4.2,FR1_Rev,3,3.86,1,1,Pellet,Left,381,193,263,0,0.42,nan
4/4/2021 18:50:46,1.4.2,FR1_Rev,3,3.86,1,1,Left,Left,382,193,263,0,nan,0.15
4/4/2021 18:50:47,1.4.2,FR1_Rev,3,3.86,1,1,Pellet,Left,382,193,264,0,0.42,nan
4/4/2021 18:51:09,1.4.2,FR1_Rev,3,3.85,1,1,Left,Left,383,193,264,0,nan,0.07
4/4/2021 18:51:10,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Left,383,193,265,0,0.67,nan
4/4/2021 18:51:37,1.4.2,FR1_Rev,3,3.86,1,1,Left,Left,384,193,265,0,nan,0.03
4/4/2021 18:51:39,1.4.2,FR1_Rev,3,3.86,1,1,Pellet,Left,384,193,266,0,0.18,nan
4/4/2021 18:52:07,1.4.2,FR1_Rev,3,3.87,1,1,Left,Left,385,193,266,0,nan,0.00
4/4/2021 18:52:08,1.4.2,FR1_Rev,3,3.87,1,1,Pellet,Left,385,193,267,0,0.18,nan
4/4/2021 18:52:33,1.4.2,FR1_Rev,3,3.86,1,1,Left,Left,386,193,267,0,nan,0.19
4/4/2021 18:52:34,1.4.2,FR1_Rev,3,3.86,1,1,Pellet,Left,386,193,268,0,0.24,nan
4/4/2021 18:54:26,1.4.2,FR1_Rev,3,3.86,1,1,Left,Left,387,193,268,0,nan,0.25
4/4/2021 18:54:30,1.4.2,FR1_Rev,3,3.86,2,1,Pellet,Left,387,193,269,0,0.42,nan
4/4/2021 18:55:11,1.4.2,FR1_Rev,3,3.86,1,1,Left,Left,388,193,269,0,nan,0.04
4/4/2021 18:55:12,1.4.2,FR1_Rev,3,3.86,1,1,Pellet,Left,388,193,270,0,0.36,nan
4/4/2021 18:58:27,1.4.2,FR1_Rev,3,3.86,1,1,Right,Left,388,194,270,0,nan,0.22
4/4/2021 18:58:32,1.4.2,FR1_Rev,3,3.86,1,1,Right,Left,388,195,270,0,nan,0.12
4/4/2021 18:58:34,1.4.2,FR1_Rev,3,3.86,1,1,Right,Left,388,196,270,0,nan,0.35
4/4/2021 18:58:37,1.4.2,FR1_Rev,3,3.85,1,1,Right,Left,388,197,270,0,nan,0.21
4/4/2021 18:58:39,1.4.2,FR1_Rev,3,3.86,1,1,Right,Left,388,198,270,0,nan,0.27
4/4/2021 19:34:10,1.4.2,FR1_Rev,3,3.86,1,1,Left,Left,389,198,270,0,nan,0.00
4/4/2021 19:34:11,1.4.2,FR1_Rev,3,3.86,1,1,Pellet,Left,389,198,271,0,0.36,nan
4/4/2021 19:35:00,1.4.2,FR1_Rev,3,3.87,1,1,Left,Left,390,198,271,0,nan,0.03
4/4/2021 19:35:03,1.4.2,FR1_Rev,3,3.87,1,1,Pellet,Left,390,198,272,0,1.77,nan
4/4/2021 19:35:54,1.4.2,FR1_Rev,3,3.87,1,1,Left,Left,391,198,272,0,nan,0.06
4/4/2021 19:35:57,1.4.2,FR1_Rev,3,3.87,2,1,Pellet,Left,391,198,273,0,0.18,nan
4/4/2021 19:38:15,1.4.2,FR1_Rev,3,3.86,1,1,Right,Left,391,199,273,0,nan,0.01
4/4/2021 19:38:18,1.4.2,FR1_Rev,3,3.86,1,1,Right,Left,391,200,273,0,nan,0.23
4/4/2021 19:38:20,1.4.2,FR1_Rev,3,3.85,1,1,Right,Left,391,201,273,0,nan,0.23
4/4/2021 19:38:24,1.4.2,FR1_Rev,3,3.86,1,1,Right,Left,391,202,273,0,nan,0.02
4/4/2021 19:38:31,1.4.2,FR1_Rev,3,3.85,1,1,Right,Left,391,203,273,0,nan,0.11
4/4/2021 19:39:06,1.4.2,FR1_Rev,3,3.86,1,1,Left,Left,392,203,273,0,nan,0.12
4/4/2021 19:39:15,1.4.2,FR1_Rev,3,3.86,2,1,Pellet,Left,392,203,274,0,6.01,nan
4/4/2021 19:40:29,1.4.2,FR1_Rev,3,3.86,1,1,Left,Left,393,203,274,0,nan,0.23
4/4/2021 19:40:30,1.4.2,FR1_Rev,3,3.86,1,1,Pellet,Left,393,203,275,0,0.36,nan
4/4/2021 19:42:08,1.4.2,FR1_Rev,3,3.86,1,1,Left,Left,394,203,275,0,nan,0.16
4/4/2021 19:42:10,1.4.2,FR1_Rev,3,3.86,1,1,Pellet,Left,394,203,276,0,0.55,nan
4/4/2021 19:44:23,1.4.2,FR1_Rev,3,3.86,1,1,Right,Left,394,204,276,0,nan,0.13
4/4/2021 19:44:47,1.4.2,FR1_Rev,3,3.86,1,1,Left,Left,395,204,276,0,nan,0.07
4/4/2021 19:44:48,1.4.2,FR1_Rev,3,3.86,1,1,Pellet,Left,395,204,277,0,0.55,nan
4/4/2021 19:45:54,1.4.2,FR1_Rev,3,3.86,1,1,Left,Left,396,204,277,0,nan,0.03
4/4/2021 19:45:56,1.4.2,FR1_Rev,3,3.86,1,1,Pellet,Left,396,204,278,0,0.24,nan
4/4/2021 19:47:11,1.4.2,FR1_Rev,3,3.86,1,1,Left,Left,397,204,278,0,nan,0.08
4/4/2021 19:47:13,1.4.2,FR1_Rev,3,3.86,1,1,Pellet,Left,397,204,279,0,0.36,nan
4/4/2021 19:49:53,1.4.2,FR1_Rev,3,3.86,1,1,Right,Left,397,205,279,0,nan,0.32
4/4/2021 19:49:55,1.4.2,FR1_Rev,3,3.86,1,1,Right,Left,397,206,279,0,nan,0.24
4/4/2021 19:50:10,1.4.2,FR1_Rev,3,3.87,1,1,Left,Left,398,206,279,0,nan,0.18
4/4/2021 19:50:11,1.4.2,FR1_Rev,3,3.87,1,1,Pellet,Left,398,206,280,0,0.42,nan
4/4/2021 19:51:44,1.4.2,FR1_Rev,3,3.86,1,1,Left,Right,399,206,280,0,nan,0.04
4/4/2021 19:52:38,1.4.2,FR1_Rev,3,3.86,1,1,Left,Right,400,206,280,0,nan,0.26
4/4/2021 19:52:40,1.4.2,FR1_Rev,3,3.85,1,1,Left,Right,401,206,280,0,nan,0.15
4/4/2021 19:53:40,1.4.2,FR1_Rev,3,3.86,1,1,Left,Right,402,206,280,0,nan,0.15
4/4/2021 19:57:57,1.4.2,FR1_Rev,3,3.86,1,1,Right,Right,402,207,280,0,nan,0.31
4/4/2021 19:57:59,1.4.2,FR1_Rev,3,3.86,1,1,Pellet,Right,402,207,281,0,0.24,nan
4/4/2021 19:58:58,1.4.2,FR1_Rev,3,3.86,1,1,Right,Right,402,208,281,0,nan,0.06
4/4/2021 19:59:00,1.4.2,FR1_Rev,3,3.86,1,1,Pellet,Right,402,208,282,0,1.53,nan
4/4/2021 20:03:46,1.4.2,FR1_Rev,3,3.86,1,1,Right,Right,402,209,282,0,nan,0.07
4/4/2021 20:03:49,1.4.2,FR1_Rev,3,3.86,2,1,Pellet,Right,402,209,283,0,1.89,nan
4/4/2021 20:04:32,1.4.2,FR1_Rev,3,3.86,1,1,Right,Right,402,210,283,0,nan,0.16
4/4/2021 20:04:33,1.4.2,FR1_Rev,3,3.86,1,1,Pellet,Right,402,210,284,0,0.36,nan
4/4/2021 20:05:04,1.4.2,FR1_Rev,3,3.85,1,1,Right,Right,402,211,284,0,nan,0.22
4/4/2021 20:05:06,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Right,402,211,285,0,0.48,nan
4/4/2021 20:05:39,1.4.2,FR1_Rev,3,3.86,1,1,Right,Right,402,212,285,0,nan,0.13
4/4/2021 20:05:42,1.4.2,FR1_Rev,3,3.86,2,1,Pellet,Right,402,212,286,0,0.06,nan
4/4/2021 20:10:58,1.4.2,FR1_Rev,3,3.86,1,1,Left,Right,403,212,286,0,nan,0.24
4/4/2021 20:11:07,1.4.2,FR1_Rev,3,3.86,1,1,Right,Right,403,213,286,0,nan,0.21
4/4/2021 20:11:09,1.4.2,FR1_Rev,3,3.86,1,1,Pellet,Right,403,213,287,0,0.55,nan
4/4/2021 20:21:01,1.4.2,FR1_Rev,3,3.86,1,1,Right,Right,403,214,287,0,nan,0.17
4/4/2021 20:21:02,1.4.2,FR1_Rev,3,3.86,1,1,Pellet,Right,403,214,288,0,0.48,nan
4/4/2021 20:30:20,1.4.2,FR1_Rev,3,3.86,1,1,Left,Right,404,214,288,0,nan,0.19
4/4/2021 20:46:52,1.4.2,FR1_Rev,3,3.86,1,1,Left,Right,405,214,288,0,nan,0.27
4/4/2021 20:46:59,1.4.2,FR1_Rev,3,3.86,1,1,Right,Right,405,215,288,0,nan,0.13
4/4/2021 20:47:01,1.4.2,FR1_Rev,3,3.86,1,1,Pellet,Right,405,215,289,0,0.73,nan
4/4/2021 20:47:52,1.4.2,FR1_Rev,3,3.86,1,1,Left,Right,406,215,289,0,nan,0.19
4/4/2021 20:47:56,1.4.2,FR1_Rev,3,3.86,1,1,Right,Right,406,216,289,0,nan,0.00
4/4/2021 20:47:57,1.4.2,FR1_Rev,3,3.86,2,1,Pellet,Right,406,216,290,0,0.48,nan
4/4/2021 20:49:57,1.4.2,FR1_Rev,3,3.86,1,1,Left,Right,407,216,290,0,nan,0.27
4/4/2021 20:49:58,1.4.2,FR1_Rev,3,3.85,1,1,Left,Right,408,216,290,0,nan,0.04
4/4/2021 21:00:43,1.4.2,FR1_Rev,3,3.86,1,1,Left,Right,409,216,290,0,nan,0.22
4/4/2021 21:00:45,1.4.2,FR1_Rev,3,3.85,1,1,Left,Right,410,216,290,0,nan,0.04
4/4/2021 21:00:47,1.4.2,FR1_Rev,3,3.86,1,1,Left,Right,411,216,290,0,nan,0.00
4/4/2021 21:02:10,1.4.2,FR1_Rev,3,3.86,1,1,Left,Right,412,216,290,0,nan,0.07
4/4/2021 21:02:15,1.4.2,FR1_Rev,3,3.86,1,1,Right,Right,412,217,290,0,nan,0.31
4/4/2021 21:02:16,1.4.2,FR1_Rev,3,3.86,1,1,Pellet,Right,412,217,291,0,0.30,nan
4/4/2021 21:03:28,1.4.2,FR1_Rev,3,3.85,1,1,Right,Right,412,218,291,0,nan,0.11
4/4/2021 21:03:30,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Right,412,218,292,0,1.34,nan
4/4/2021 21:04:10,1.4.2,FR1_Rev,3,3.85,1,1,Right,Right,412,219,292,0,nan,0.01
4/4/2021 21:04:11,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Right,412,219,293,0,0.48,nan
4/4/2021 21:04:53,1.4.2,FR1_Rev,3,3.85,1,1,Right,Right,412,220,293,0,nan,0.19
4/4/2021 21:04:54,1.4.2,FR1_Rev,3,3.85,1,1,Pellet,Right,412,220,294,0,0.73,nan
4/4/2021 21:05:21,1.4.2,FR1_Rev,3,3.86,1,1,Right,Right,412,221,294,0,nan,0.12
4/4/2021 21:05:23,1.4.2,FR1_Rev,3,3.86,1,1,Pellet,Right,412,221,295,0,1.28,nan
4/4/2021 21:06:03,1.4.2,FR1_Rev,3,3.85,1,1,Left,Right,413,221,295,0,nan,0.03
4/4/2021 21:06:15,1.4.2,FR1_Rev,3,3.86,1,1,Right,Right,413,222,295,0,nan,0.33
4/4/2021 21:06:16,1.4.2,FR1_Rev,3,3.86,1,1,Pellet,Right,413,222,296,0,0.36,nan
4/4/2021 21:07:26,1.4.2,FR1_Rev,3,3.86,1,1,Right,Right,413,223,296,0,nan,0.05
4/4/2021 21:07:28,1.4.2,FR1_Rev,3,3.86,1,1,Pellet,Right,413,223,297,0,0.85,nan
4/4/2021 21:09:42,1.4.2,FR1_Rev,3,3.86,1,1,Right,Right,413,224,297,0,nan,0.45
4/4/2021 21:09:44,1.4.2,FR1_Rev,3,3.86,1,1,Pellet,Right,413,224,298,0,1.71,nan
4/4/2021 21:14:43,1.4.2,FR1_Rev,3,3.86,1,1,Left,Right,414,224,298,0,nan,0.11
4/4/2021 21:25:58,1.4.2,FR1_Rev,3,3.86,1,1,Left,Right,415,224,298,0,nan,0.27
4/4/2021 21:26:02,1.4.2,FR1_Rev,3,3.87,1,1,Left,Right,416,224,298,0,nan,0.10
4/4/2021 21:26:04,1.4.2,FR1_Rev,3,3.85,1,1,Left,Right,417,224,298,0,nan,0.15
4/4/2021 21:26:05,1.4.2,FR1_Rev,3,3.85,1,1,Left,Right,418,224,298,0,nan,0.13
4/4/2021 21:26:08,1.4.2,FR1_Rev,3,3.86,1,1,Right,Right,418,225,298,0,nan,0.19
4/4/2021 21:26:09,1.4.2,FR1_Rev,3,3.86,2,1,Pellet,Right,418,225,299,0,0.12,nan
4/4/2021 21:27:08,1.4.2,FR1_Rev,3,3.85,1,1,Right,Right,418,226,299,0,nan,0.14
