MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
4/4/2021 4:09:54,1.4.2,FR1_Rev,6,3.92,1,1,Right,Right,245,244,218,0,nan,0.32
4/4/2021 4:09:55,1.4.2,FR1_Rev,6,3.92,1,1,Pellet,Right,245,244,219,0,0.30,nan
4/4/2021 4:10:36,1.4.2,FR1_Rev,6,3.93,1,1,Left,Right,246,244,219,0,nan,0.00
4/4/2021 4:11:16,1.4.2,FR1_Rev,6,3.92,1,1,Left,Right,247,244,219,0,nan,0.20
4/4/2021 4:18:00,1.4.2,FR1_Rev,6,3.92,1,1,Left,Right,248,244,219,0,nan,0.04
4/4/2021 4:18:14,1.4.2,FR1_Rev,6,3.92,1,1,Left,Right,249,244,219,0,nan,0.08
4/4/2021 4:18:18,1.4.2,FR1_Rev,6,3.91,1,1,Right,Right,249,245,219,0,nan,0.27
4/4/2021 4:18:20,1.4.2,FR1_Rev,6,3.91,1,1,Pellet,Right,249,245,220,0,0.36,nan
4/4/2021 4:37:26,1.4.2,FR1_Rev,6,3.92,1,1,Right,Right,249,246,220,0,nan,0.37
4/4/2021 4:37:28,1.4.2,FR1_Rev,6,3.92,1,1,Pellet,Right,249,246,221,0,0.79,nan
4/4/2021 4:38:09,1.4.2,FR1_Rev,6,3.92,1,1,Right,Right,249,247,221,0,nan,0.00
4/4/2021 4:38:10,1.4.2,FR1_Rev,6,3.92,1,1,Pellet,Right,249,247,222,0,0.55,nan
4/4/2021 4:38:37,1.4.2,FR1_Rev,6,3.92,1,1,Right,Right,249,248,222,0,nan,0.02
4/4/2021 4:38:39,1.4.2,FR1_Rev,6,3.92,1,1,Pellet,Right,249,248,223,0,1.10,nan
4/4/2021 4:39:17,1.4.2,FR1_Rev,6,3.91,1,1,Right,Right,249,249,223,0,nan,0.11
4/4/2021 4:39:19,1.4.2,FR1_Rev,6,3.91,1,1,Pellet,Right,249,249,224,0,0.67,nan
4/4/2021 4:39:47,1.4.2,FR1_Rev,6,3.91,1,1,Right,Right,249,250,224,0,nan,0.05
4/4/2021 4:39:48,1.4.2,FR1_Rev,6,3.91,1,1,Pellet,Right,249,250,225,0,0.30,nan
4/4/2021 4:40:19,1.4.2,FR1_Rev,6,3.92,1,1,Right,Right,249,251,225,0,nan,0.04
4/4/2021 4:40:21,1.4.2,FR1_Rev,6,3.92,1,1,Pellet,Right,249,251,226,0,0.24,nan
4/4/2021 4:40:57,1.4.2,FR1_Rev,6,3.92,1,1,Right,Right,249,252,226,0,nan,0.11
4/4/2021 4:40:58,1.4.2,FR1_Rev,6,3.92,1,1,Pellet,Right,249,252,227,0,0.48,nan
4/4/2021 4:46:44,1.4.2,FR1_Rev,6,3.92,1,1,Left,Right,250,252,227,0,nan,0.16
4/4/2021 4:51:21,1.4.2,FR1_Rev,6,3.92,1,1,Left,Right,251,252,227,0,nan,0.00
4/4/2021 5:00:46,1.4.2,FR1_Rev,6,3.92,1,1,Right,Right,251,253,227,0,nan,0.14
4/4/2021 5:00:48,1.4.2,FR1_Rev,6,3.92,1,1,Pellet,Right,251,253,228,0,0.67,nan
4/4/2021 5:07:03,1.4.2,FR1_Rev,6,3.92,1,1,Right,Right,251,254,228,0,nan,0.14
4/4/2021 5:07:09,1.4.2,FR1_Rev,6,3.92,2,1,Pellet,Right,251,254,229,0,3.12,nan
4/4/2021 5:07:42,1.4.2,FR1_Rev,6,3.92,1,1,Left,Right,252,254,229,0,nan,0.04
4/4/2021 5:25:22,1.4.2,FR1_Rev,6,3.91,1,1,Right,Right,252,255,229,0,nan,0.00
4/4/2021 5:25:24,1.4.2,FR1_Rev,6,3.91,1,1,Pellet,Right,252,255,230,0,0.79,nan
4/4/2021 5:25:50,1.4.2,FR1_Rev,6,3.91,1,1,Right,Right,252,256,230,0,nan,0.06
4/4/2021 5:25:53,1.4.2,FR1_Rev,6,3.91,1,1,Pellet,Right,252,256,231,0,1.40,nan
4/4/2021 5:26:18,1.4.2,FR1_Rev,6,3.92,1,1,Right,Right,252,257,231,0,nan,0.06
4/4/2021 5:26:19,1.4.2,FR1_Rev,6,3.92,1,1,Pellet,Right,252,257,232,0,0.36,nan
4/4/2021 6:29:37,1.4.2,FR1_Rev,6,3.92,1,1,Right,Right,252,258,232,0,nan,0.18
4/4/2021 6:29:38,1.4.2,FR1_Rev,6,3.92,1,1,Pellet,Right,252,258,233,0,0.61,nan
4/4/2021 6:30:38,1.4.2,FR1_Rev,6,3.92,1,1,Right,Right,252,259,233,0,nan,0.22
4/4/2021 6:30:40,1.4.2,FR1_Rev,6,3.92,1,1,Pellet,Right,252,259,234,0,0.36,nan
4/4/2021 7:04:58,1.4.2,FR1_Rev,6,3.91,1,1,Right,Right,252,260,234,0,nan,0.21
4/4/2021 7:05:00,1.4.2,FR1_Rev,6,3.91,1,1,Pellet,Right,252,260,235,0,0.97,nan
4/4/2021 7:05:36,1.4.2,FR1_Rev,6,3.91,1,1,Right,Right,252,261,235,0,nan,0.69
4/4/2021 7:05:37,1.4.2,FR1_Rev,6,3.91,1,1,Pellet,Right,252,261,236,0,0.55,nan
4/4/2021 7:06:27,1.4.2,FR1_Rev,6,3.91,1,1,Right,Right,252,262,236,0,nan,0.23
4/4/2021 7:06:28,1.4.2,FR1_Rev,6,3.91,1,1,Pellet,Right,252,262,237,0,0.30,nan
4/4/2021 7:07:14,1.4.2,FR1_Rev,6,3.92,1,1,Right,Right,252,263,237,0,nan,0.10
4/4/2021 7:07:15,1.4.2,FR1_Rev,6,3.92,2,1,Pellet,Right,252,263,238,0,0.36,nan
4/4/2021 7:07:53,1.4.2,FR1_Rev,6,3.91,1,1,Right,Right,252,264,238,0,nan,0.00
4/4/2021 7:07:55,1.4.2,FR1_Rev,6,3.91,1,1,Pellet,Right,252,264,239,0,0.97,nan
4/4/2021 7:08:21,1.4.2,FR1_Rev,6,3.92,1,1,Right,Right,252,265,239,0,nan,0.11
4/4/2021 7:08:22,1.4.2,FR1_Rev,6,3.92,1,1,Pellet,Right,252,265,240,0,0.24,nan
4/4/2021 7:08:51,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,252,266,240,0,nan,0.06
4/4/2021 7:25:34,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,252,267,240,0,nan,1.25
4/4/2021 7:25:36,1.4.2,FR1_Rev,6,3.92,1,1,Right,Left,252,268,240,0,nan,0.00
4/4/2021 7:25:44,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,252,269,240,0,nan,0.00
4/4/2021 7:25:46,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,252,270,240,0,nan,0.38
4/4/2021 7:25:52,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,252,271,240,0,nan,0.92
4/4/2021 7:25:56,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,252,272,240,0,nan,0.60
4/4/2021 8:04:06,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,252,273,240,0,nan,0.24
4/4/2021 8:04:08,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,252,274,240,0,nan,0.31
4/4/2021 8:04:13,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,252,275,240,0,nan,0.02
4/4/2021 8:04:16,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,252,276,240,0,nan,0.70
4/4/2021 8:04:19,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,252,277,240,0,nan,0.00
4/4/2021 8:04:24,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,252,278,240,0,nan,0.43
4/4/2021 8:05:45,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,252,279,240,0,nan,1.05
4/4/2021 8:15:02,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,252,280,240,0,nan,0.04
4/4/2021 8:15:04,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,252,281,240,0,nan,0.55
4/4/2021 8:15:09,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,252,282,240,0,nan,0.04
4/4/2021 8:15:12,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,252,283,240,0,nan,0.08
4/4/2021 8:16:04,1.4.2,FR1_Rev,6,3.91,1,1,Left,Left,253,283,240,0,nan,0.33
4/4/2021 8:16:05,1.4.2,FR1_Rev,6,3.91,1,1,Pellet,Left,253,283,241,0,0.48,nan
4/4/2021 9:26:11,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,253,284,241,0,nan,0.19
4/4/2021 9:26:14,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,253,285,241,0,nan,0.16
4/4/2021 9:26:18,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,253,286,241,0,nan,0.24
4/4/2021 9:26:29,1.4.2,FR1_Rev,6,3.91,1,1,Left,Left,254,286,241,0,nan,0.34
4/4/2021 9:26:31,1.4.2,FR1_Rev,6,3.91,1,1,Pellet,Left,254,286,242,0,0.48,nan
4/4/2021 9:27:01,1.4.2,FR1_Rev,6,3.91,1,1,Left,Left,255,286,242,0,nan,0.26
4/4/2021 9:27:03,1.4.2,FR1_Rev,6,3.91,1,1,Pellet,Left,255,286,243,0,0.30,nan
4/4/2021 9:27:37,1.4.2,FR1_Rev,6,3.92,1,1,Left,Left,256,286,243,0,nan,0.04
4/4/2021 9:27:41,1.4.2,FR1_Rev,6,3.92,2,1,Pellet,Left,256,286,244,0,0.67,nan
4/4/2021 9:28:16,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,256,287,244,0,nan,0.39
4/4/2021 10:48:15,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,256,288,244,0,nan,0.33
4/4/2021 10:48:17,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,256,289,244,0,nan,0.12
4/4/2021 10:48:22,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,256,290,244,0,nan,1.13
4/4/2021 10:48:27,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,256,291,244,0,nan,0.89
4/4/2021 10:48:35,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,256,292,244,0,nan,0.86
4/4/2021 10:48:37,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,256,293,244,0,nan,0.63
4/4/2021 10:48:40,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,256,294,244,0,nan,0.78
4/4/2021 10:48:42,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,256,295,244,0,nan,0.47
4/4/2021 10:48:44,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,256,296,244,0,nan,0.23
4/4/2021 10:48:49,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,256,297,244,0,nan,0.75
4/4/2021 10:48:51,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,256,298,244,0,nan,0.14
4/4/2021 10:48:54,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,256,299,244,0,nan,1.74
4/4/2021 10:49:01,1.4.2,FR1_Rev,6,3.91,1,1,Left,Left,257,299,244,0,nan,0.30
4/4/2021 10:49:02,1.4.2,FR1_Rev,6,3.91,2,1,Pellet,Left,257,299,245,0,0.18,nan
4/4/2021 10:49:37,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,257,300,245,0,nan,0.00
4/4/2021 10:49:42,1.4.2,FR1_Rev,6,3.91,1,1,Left,Left,258,300,245,0,nan,0.17
4/4/2021 10:49:43,1.4.2,FR1_Rev,6,3.91,1,1,Pellet,Left,258,300,246,0,0.48,nan
4/4/2021 10:50:34,1.4.2,FR1_Rev,6,3.91,1,1,Left,Left,259,300,246,0,nan,0.34
4/4/2021 10:50:36,1.4.2,FR1_Rev,6,3.91,2,1,Pellet,Left,259,300,247,0,0.30,nan
4/4/2021 11:18:02,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,259,301,247,0,nan,0.94
4/4/2021 11:18:07,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,259,302,247,0,nan,0.73
4/4/2021 11:18:09,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,259,303,247,0,nan,0.09
4/4/2021 11:18:15,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,259,304,247,0,nan,0.00
4/4/2021 11:18:16,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,259,305,247,0,nan,0.06
4/4/2021 11:18:24,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,259,306,247,0,nan,0.10
4/4/2021 11:18:30,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,259,307,247,0,nan,0.41
4/4/2021 11:18:36,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,259,308,247,0,nan,0.43
4/4/2021 11:18:39,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,259,309,247,0,nan,0.40
4/4/2021 11:18:42,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,259,310,247,0,nan,0.14
4/4/2021 11:18:48,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,259,311,247,0,nan,0.16
4/4/2021 11:18:55,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,259,312,247,0,nan,0.06
4/4/2021 11:19:00,1.4.2,FR1_Rev,6,3.91,1,1,Left,Left,260,312,247,0,nan,0.08
4/4/2021 11:19:01,1.4.2,FR1_Rev,6,3.91,1,1,Pellet,Left,260,312,248,0,0.30,nan
4/4/2021 11:28:26,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,260,313,248,0,nan,0.43
4/4/2021 11:28:30,1.4.2,FR1_Rev,6,3.91,1,1,Left,Left,261,313,248,0,nan,0.10
4/4/2021 11:28:35,1.4.2,FR1_Rev,6,3.91,2,1,Pellet,Left,261,313,249,0,1.71,nan
4/4/2021 11:29:06,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,261,314,249,0,nan,0.14
4/4/2021 11:32:38,1.4.2,FR1_Rev,6,3.91,1,1,Left,Left,262,314,249,0,nan,0.09
4/4/2021 11:32:39,1.4.2,FR1_Rev,6,3.91,1,1,Pellet,Left,262,314,250,0,0.48,nan
4/4/2021 11:35:21,1.4.2,FR1_Rev,6,3.91,1,1,Left,Left,263,314,250,0,nan,0.05
4/4/2021 11:35:23,1.4.2,FR1_Rev,6,3.91,1,1,Pellet,Left,263,314,251,0,0.97,nan
4/4/2021 11:48:17,1.4.2,FR1_Rev,6,3.91,1,1,Left,Left,264,314,251,0,nan,0.25
4/4/2021 11:48:19,1.4.2,FR1_Rev,6,3.91,2,1,Pellet,Left,264,314,252,0,0.36,nan
4/4/2021 11:57:32,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,264,315,252,0,nan,0.34
4/4/2021 12:07:45,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,264,316,252,0,nan,0.23
4/4/2021 12:07:51,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,264,317,252,0,nan,0.98
4/4/2021 12:08:12,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,264,318,252,0,nan,18.99
4/4/2021 12:09:04,1.4.2,FR1_Rev,6,3.91,1,1,Left,Left,265,318,252,0,nan,0.22
4/4/2021 12:09:06,1.4.2,FR1_Rev,6,3.91,1,1,Pellet,Left,265,318,253,0,0.97,nan
4/4/2021 12:42:24,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,265,319,253,0,nan,0.31
4/4/2021 12:42:26,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,265,320,253,0,nan,0.27
4/4/2021 12:42:55,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,265,321,253,0,nan,0.06
4/4/2021 13:43:40,1.4.2,FR1_Rev,6,3.90,1,1,Right,Left,265,322,253,0,nan,0.84
4/4/2021 13:43:58,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,265,323,253,0,nan,0.30
4/4/2021 14:16:51,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,265,324,253,0,nan,0.02
4/4/2021 14:16:53,1.4.2,FR1_Rev,6,3.90,1,1,Right,Left,265,325,253,0,nan,0.20
4/4/2021 14:16:55,1.4.2,FR1_Rev,6,3.90,1,1,Right,Left,265,326,253,0,nan,0.24
4/4/2021 14:17:26,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,265,327,253,0,nan,0.06
4/4/2021 14:17:33,1.4.2,FR1_Rev,6,3.91,1,1,Left,Left,266,327,253,0,nan,0.11
4/4/2021 14:17:35,1.4.2,FR1_Rev,6,3.91,1,1,Pellet,Left,266,327,254,0,0.55,nan
4/4/2021 14:18:20,1.4.2,FR1_Rev,6,3.90,1,1,Right,Left,266,328,254,0,nan,0.00
4/4/2021 15:12:02,1.4.2,FR1_Rev,6,3.90,1,1,Right,Left,266,329,254,0,nan,0.94
4/4/2021 15:12:05,1.4.2,FR1_Rev,6,3.90,1,1,Right,Left,266,330,254,0,nan,0.82
4/4/2021 15:12:07,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,266,331,254,0,nan,0.36
4/4/2021 15:12:11,1.4.2,FR1_Rev,6,3.90,1,1,Right,Left,266,332,254,0,nan,0.36
4/4/2021 15:12:26,1.4.2,FR1_Rev,6,3.90,1,1,Left,Left,267,332,254,0,nan,0.16
4/4/2021 15:12:28,1.4.2,FR1_Rev,6,3.90,1,1,Pellet,Left,267,332,255,0,0.48,nan
4/4/2021 15:14:11,1.4.2,FR1_Rev,6,3.90,1,1,Left,Left,268,332,255,0,nan,0.23
4/4/2021 15:14:14,1.4.2,FR1_Rev,6,3.90,2,1,Pellet,Left,268,332,256,0,0.48,nan
4/4/2021 15:15:08,1.4.2,FR1_Rev,6,3.91,1,1,Left,Left,269,332,256,0,nan,0.23
4/4/2021 15:15:10,1.4.2,FR1_Rev,6,3.91,2,1,Pellet,Left,269,332,257,0,0.06,nan
4/4/2021 15:15:51,1.4.2,FR1_Rev,6,3.90,1,1,Right,Left,269,333,257,0,nan,0.08
4/4/2021 15:15:57,1.4.2,FR1_Rev,6,3.90,1,1,Right,Left,269,334,257,0,nan,0.95
4/4/2021 15:15:58,1.4.2,FR1_Rev,6,3.90,1,1,Right,Left,269,335,257,0,nan,0.00
4/4/2021 15:16:02,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,269,336,257,0,nan,0.12
4/4/2021 16:19:19,1.4.2,FR1_Rev,6,3.90,1,1,Right,Left,269,337,257,0,nan,0.29
4/4/2021 16:19:21,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,269,338,257,0,nan,0.00
4/4/2021 16:19:25,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,269,339,257,0,nan,0.00
4/4/2021 16:19:34,1.4.2,FR1_Rev,6,3.90,1,1,Left,Left,270,339,257,0,nan,0.32
4/4/2021 16:19:36,1.4.2,FR1_Rev,6,3.90,1,1,Pellet,Left,270,339,258,0,0.97,nan
4/4/2021 16:36:23,1.4.2,FR1_Rev,6,3.91,1,1,Right,Left,270,340,258,0,nan,0.81
4/4/2021 16:36:26,1.4.2,FR1_Rev,6,3.90,1,1,Right,Left,270,341,258,0,nan,0.46
4/4/2021 16:36:30,1.4.2,FR1_Rev,6,3.90,1,1,Right,Left,270,342,258,0,nan,0.32
4/4/2021 16:36:34,1.4.2,FR1_Rev,6,3.90,1,1,Right,Left,270,343,258,0,nan,0.95
4/4/2021 16:36:37,1.4.2,FR1_Rev,6,3.90,1,1,Right,Left,270,344,258,0,nan,0.61
4/4/2021 16:36:40,1.4.2,FR1_Rev,6,3.90,1,1,Right,Left,270,345,258,0,nan,0.65
4/4/2021 16:36:42,1.4.2,FR1_Rev,6,3.90,1,1,Right,Left,270,346,258,0,nan,0.63
4/4/2021 16:36:48,1.4.2,FR1_Rev,6,3.91,1,1,Left,Left,271,346,258,0,nan,0.18
4/4/2021 16:37:40,1.4.2,FR1_Rev,6,3.91,2,1,Pellet,Left,271,346,259,0,49.27,nan
4/4/2021 16:38:33,1.4.2,FR1_Rev,6,3.90,1,1,Left,Left,272,346,259,0,nan,0.15
4/4/2021 16:38:34,1.4.2,FR1_Rev,6,3.90,1,1,Pellet,Left,272,346,260,0,0.48,nan
4/4/2021 16:39:24,1.4.2,FR1_Rev,6,3.90,1,1,Right,Left,272,347,260,0,nan,0.06
4/4/2021 17:04:38,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,272,348,260,0,nan,0.19
4/4/2021 17:04:41,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,272,349,260,0,nan,0.91
4/4/2021 17:04:42,1.4.2,FR1_Rev,6,3.90,1,1,Right,Left,272,350,260,0,nan,0.00
4/4/2021 17:04:43,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,272,351,260,0,nan,0.00
4/4/2021 17:04:45,1.4.2,FR1_Rev,6,3.90,1,1,Right,Left,272,352,260,0,nan,0.00
4/4/2021 17:04:47,1.4.2,FR1_Rev,6,3.90,1,1,Right,Left,272,353,260,0,nan,0.00
4/4/2021 17:04:49,1.4.2,FR1_Rev,6,3.90,1,1,Right,Left,272,354,260,0,nan,0.00
4/4/2021 17:04:51,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,272,355,260,0,nan,0.02
4/4/2021 17:05:03,1.4.2,FR1_Rev,6,3.90,1,1,Left,Left,273,355,260,0,nan,0.16
4/4/2021 17:05:04,1.4.2,FR1_Rev,6,3.90,1,1,Pellet,Left,273,355,261,0,0.42,nan
4/4/2021 17:44:46,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,273,356,261,0,nan,0.03
4/4/2021 17:44:49,1.4.2,FR1_Rev,6,3.90,1,1,Right,Left,273,357,261,0,nan,0.57
4/4/2021 17:44:51,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,273,358,261,0,nan,0.24
4/4/2021 17:44:54,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,273,359,261,0,nan,0.24
4/4/2021 17:44:59,1.4.2,FR1_Rev,6,3.90,1,1,Right,Left,273,360,261,0,nan,0.37
4/4/2021 17:45:03,1.4.2,FR1_Rev,6,3.90,1,1,Right,Left,273,361,261,0,nan,0.19
4/4/2021 17:45:17,1.4.2,FR1_Rev,6,3.90,1,1,Left,Left,274,361,261,0,nan,0.14
4/4/2021 17:45:18,1.4.2,FR1_Rev,6,3.90,2,1,Pellet,Left,274,361,262,0,0.18,nan
4/4/2021 17:46:00,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,275,361,262,0,nan,0.09
4/4/2021 17:46:01,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,275,361,263,0,0.42,nan
4/4/2021 17:48:15,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,276,361,263,0,nan,0.17
4/4/2021 17:48:17,1.4.2,FR1_Rev,6,3.89,2,1,Pellet,Left,276,361,264,0,0.06,nan
4/4/2021 17:48:47,1.4.2,FR1_Rev,6,3.90,1,1,Left,Left,277,361,264,0,nan,0.11
4/4/2021 17:48:49,1.4.2,FR1_Rev,6,3.90,2,1,Pellet,Left,277,361,265,0,0.06,nan
4/4/2021 17:49:22,1.4.2,FR1_Rev,6,3.90,1,1,Left,Left,278,361,265,0,nan,0.22
4/4/2021 17:49:24,1.4.2,FR1_Rev,6,3.90,1,1,Pellet,Left,278,361,266,0,1.34,nan
4/4/2021 18:05:00,1.4.2,FR1_Rev,6,3.90,1,1,Right,Left,278,362,266,0,nan,0.34
4/4/2021 18:11:39,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,279,362,266,0,nan,0.01
4/4/2021 18:11:40,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,279,362,267,0,0.61,nan
4/4/2021 18:12:14,1.4.2,FR1_Rev,6,3.91,1,1,Left,Left,280,362,267,0,nan,0.00
4/4/2021 18:12:16,1.4.2,FR1_Rev,6,3.91,1,1,Pellet,Left,280,362,268,0,0.97,nan
4/4/2021 18:38:37,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,280,363,268,0,nan,0.00
4/4/2021 18:38:43,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,281,363,268,0,nan,0.11
4/4/2021 18:38:47,1.4.2,FR1_Rev,6,3.89,2,1,Pellet,Left,281,363,269,0,0.36,nan
4/4/2021 18:39:18,1.4.2,FR1_Rev,6,3.90,1,1,Left,Left,282,363,269,0,nan,0.33
4/4/2021 18:39:20,1.4.2,FR1_Rev,6,3.90,1,1,Pellet,Left,282,363,270,0,0.67,nan
4/4/2021 18:39:48,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,283,363,270,0,nan,0.06
4/4/2021 18:39:50,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,283,363,271,0,0.42,nan
4/4/2021 18:40:21,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,284,363,271,0,nan,0.04
4/4/2021 18:40:22,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,284,363,272,0,0.55,nan
4/4/2021 18:40:53,1.4.2,FR1_Rev,6,3.90,1,1,Left,Left,285,363,272,0,nan,0.03
4/4/2021 18:40:55,1.4.2,FR1_Rev,6,3.90,1,1,Pellet,Left,285,363,273,0,0.67,nan
4/4/2021 18:56:10,1.4.2,FR1_Rev,6,3.90,1,1,Left,Left,286,363,273,0,nan,0.01
4/4/2021 18:56:11,1.4.2,FR1_Rev,6,3.90,1,1,Pellet,Left,286,363,274,0,0.61,nan
4/4/2021 18:56:54,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,287,363,274,0,nan,0.14
4/4/2021 18:56:57,1.4.2,FR1_Rev,6,3.89,3,1,Pellet,Left,287,363,275,0,0.06,nan
4/4/2021 19:13:40,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,287,364,275,0,nan,0.11
4/4/2021 19:13:45,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,287,365,275,0,nan,0.60
4/4/2021 19:13:47,1.4.2,FR1_Rev,6,3.89,1,1,Right,Left,287,366,275,0,nan,0.45
4/4/2021 19:13:52,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,288,366,275,0,nan,0.01
4/4/2021 19:13:54,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,288,366,276,0,0.49,nan
4/4/2021 19:14:36,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,289,366,276,0,nan,0.13
4/4/2021 19:14:37,1.4.2,FR1_Rev,6,3.89,2,1,Pellet,Left,289,366,277,0,0.18,nan
4/4/2021 19:15:15,1.4.2,FR1_Rev,6,3.89,1,1,Left,Left,290,366,277,0,nan,0.16
4/4/2021 19:15:17,1.4.2,FR1_Rev,6,3.89,1,1,Pellet,Left,290,366,278,0,0.36,nan
4/4/2021 19:15:56,1.4.2,FR1_Rev,6,3.90,1,1,Left,Left,291,366,278,0,nan,0.11
4/4/2021 19:15:57,1.4.2,FR1_Rev,6,3.90,2,1,Pellet,Left,291,366,279,0,0.24,nan
4/4/2021 19:16:25,1.4.2,FR1_Rev,6,3.90,1,1,Left,Left,292,366,279,0,nan,0.03
4/4/2021 19:16:26,1.4.2,FR1_Rev,6,3.90,1,1,Pellet,Left,292,366,280,0,0.42,nan
4/4/2021 19:33:09,1.4.2,FR1_Rev,6,3.89,1,1,Right,Right,292,367,280,0,nan,0.05
4/4/2021 19:33:12,1.4.2,FR1_Rev,6,3.89,2,1,Pellet,Right,292,367,281,0,1.77,nan
4/4/2021 19:37:45,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,293,367,281,0,nan,0.15
4/4/2021 19:39:11,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,294,367,281,0,nan,0.10
4/4/2021 19:40:54,1.4.2,FR1_Rev,6,3.89,1,1,Left,Right,295,367,281,0,nan,0.06
