MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
4/15/2021 20:30:09,1.4.2,FR1_Rev,6,3.85,2,1,Pellet,Left,294,155,258,0,0.12,nan
4/15/2021 20:30:46,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,295,155,258,0,nan,0.00
4/15/2021 20:30:47,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Left,295,155,259,0,0.31,nan
4/15/2021 20:31:21,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,296,155,259,0,nan,0.32
4/15/2021 20:31:23,1.4.2,FR1_Rev,6,3.85,2,1,Pellet,Left,296,155,260,0,0.37,nan
4/15/2021 20:31:48,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,297,155,260,0,nan,0.10
4/15/2021 20:31:49,1.4.2,FR1_Rev,6,3.85,2,1,Pellet,Left,297,155,261,0,0.06,nan
4/15/2021 20:32:13,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,298,155,261,0,nan,0.98
4/15/2021 20:32:14,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Left,298,155,262,0,0.06,nan
4/15/2021 20:32:42,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,299,155,262,0,nan,0.00
4/15/2021 20:32:44,1.4.2,FR1_Rev,6,3.85,2,1,Pellet,Left,299,155,263,0,0.06,nan
4/15/2021 20:44:10,1.4.2,FR1_Rev,6,3.85,1,1,Right,Left,299,156,263,0,nan,0.49
4/15/2021 20:45:04,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,300,156,263,0,nan,0.22
4/15/2021 20:45:10,1.4.2,FR1_Rev,6,3.85,2,1,Pellet,Left,300,156,264,0,3.73,nan
4/15/2021 20:45:37,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,301,156,264,0,nan,0.13
4/15/2021 20:45:38,1.4.2,FR1_Rev,6,3.85,2,1,Pellet,Left,301,156,265,0,0.31,nan
4/15/2021 20:46:15,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,302,156,265,0,nan,0.01
4/15/2021 20:46:17,1.4.2,FR1_Rev,6,3.85,2,1,Pellet,Left,302,156,266,0,0.31,nan
4/15/2021 20:47:01,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,303,156,266,0,nan,0.04
4/15/2021 20:47:03,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Left,303,156,267,0,0.94,nan
4/15/2021 20:50:09,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,304,156,267,0,nan,0.49
4/15/2021 20:50:11,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Left,304,156,268,0,0.25,nan
4/15/2021 20:51:00,1.4.2,FR1_Rev,6,3.85,1,1,Right,Left,304,157,268,0,nan,0.26
4/15/2021 20:51:08,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,305,157,268,0,nan,0.30
4/15/2021 20:51:10,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Left,305,157,269,0,0.31,nan
4/15/2021 20:51:38,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,306,157,269,0,nan,0.16
4/15/2021 20:51:40,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Left,306,157,270,0,0.25,nan
4/15/2021 20:52:14,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,307,157,270,0,nan,0.25
4/15/2021 20:52:15,1.4.2,FR1_Rev,6,3.85,2,1,Pellet,Left,307,157,271,0,0.06,nan
4/15/2021 20:52:53,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,308,157,271,0,nan,0.17
4/15/2021 20:52:54,1.4.2,FR1_Rev,6,3.85,2,1,Pellet,Left,308,157,272,0,0.37,nan
4/15/2021 20:53:25,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,309,157,272,0,nan,0.07
4/15/2021 20:53:26,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Left,309,157,273,0,0.12,nan
4/15/2021 20:53:59,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,310,157,273,0,nan,0.17
4/15/2021 20:54:01,1.4.2,FR1_Rev,6,3.85,2,1,Pellet,Left,310,157,274,0,0.06,nan
4/15/2021 20:54:36,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,311,157,274,0,nan,0.08
4/15/2021 20:54:54,1.4.2,FR1_Rev,6,3.85,2,1,Pellet,Left,311,157,275,0,14.78,nan
4/15/2021 21:04:38,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,312,157,275,0,nan,0.00
4/15/2021 21:21:16,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Left,312,157,276,0,Timed_out,nan
4/15/2021 21:31:36,1.4.2,FR1_Rev,6,3.85,1,1,Right,Left,312,158,276,0,nan,0.00
4/15/2021 21:36:54,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,313,158,276,0,nan,0.01
4/15/2021 21:36:57,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Left,313,158,277,0,1.51,nan
4/15/2021 21:37:40,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,314,158,277,0,nan,0.18
4/15/2021 21:37:41,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Left,314,158,278,0,0.44,nan
4/15/2021 21:38:24,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,315,158,278,0,nan,0.56
4/15/2021 21:38:25,1.4.2,FR1_Rev,6,3.85,2,1,Pellet,Left,315,158,279,0,0.06,nan
4/15/2021 21:38:54,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,316,158,279,0,nan,0.02
4/15/2021 21:38:55,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Left,316,158,280,0,0.31,nan
4/15/2021 21:39:26,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,317,158,280,0,nan,0.07
4/15/2021 21:39:35,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,318,158,280,0,nan,0.38
4/15/2021 21:39:43,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,319,158,280,0,nan,0.33
4/15/2021 21:39:48,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,320,158,280,0,nan,0.45
4/15/2021 21:39:52,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,321,158,280,0,nan,1.06
4/15/2021 21:39:56,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,322,158,280,0,nan,0.53
4/15/2021 21:40:01,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,323,158,280,0,nan,1.62
4/15/2021 21:40:07,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,324,158,280,0,nan,0.00
4/15/2021 21:40:12,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,324,159,280,0,nan,0.42
4/15/2021 21:40:15,1.4.2,FR1_Rev,6,3.85,3,1,Pellet,Right,324,159,281,0,0.06,nan
4/15/2021 21:40:45,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,325,159,281,0,nan,1.03
4/15/2021 21:40:57,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,325,160,281,0,nan,0.32
4/15/2021 21:40:59,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Right,325,160,282,0,0.94,nan
4/15/2021 21:41:42,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,325,161,282,0,nan,0.67
4/15/2021 21:41:44,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Right,325,161,283,0,0.56,nan
4/15/2021 21:42:26,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,326,161,283,0,nan,0.00
4/15/2021 21:42:31,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,327,161,283,0,nan,0.06
4/15/2021 21:42:34,1.4.2,FR1_Rev,6,3.83,1,1,Right,Right,327,162,283,0,nan,0.07
4/15/2021 21:42:35,1.4.2,FR1_Rev,6,3.83,1,1,Pellet,Right,327,162,284,0,0.56,nan
4/15/2021 21:43:04,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,327,163,284,0,nan,0.32
4/15/2021 21:43:06,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Right,327,163,285,0,0.44,nan
4/15/2021 21:43:40,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,327,164,285,0,nan,0.43
4/15/2021 21:43:41,1.4.2,FR1_Rev,6,3.85,2,1,Pellet,Right,327,164,286,0,0.31,nan
4/15/2021 21:44:19,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,328,164,286,0,nan,0.00
4/15/2021 21:44:25,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,328,165,286,0,nan,0.23
4/15/2021 21:44:26,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Right,328,165,287,0,0.44,nan
4/15/2021 21:44:57,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,329,165,287,0,nan,0.00
4/15/2021 21:45:03,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,330,165,287,0,nan,0.34
4/15/2021 21:45:08,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,331,165,287,0,nan,0.00
4/15/2021 21:45:13,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,331,166,287,0,nan,0.00
4/15/2021 21:45:35,1.4.2,FR1_Rev,6,3.85,3,1,Pellet,Right,331,166,288,0,17.33,nan
4/15/2021 22:04:15,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,331,167,288,0,nan,0.04
4/15/2021 22:04:18,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Right,331,167,289,0,1.64,nan
4/15/2021 22:18:32,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,332,167,289,0,nan,0.27
4/15/2021 22:18:40,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,333,167,289,0,nan,1.74
4/15/2021 22:18:43,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,334,167,289,0,nan,0.31
4/15/2021 22:18:53,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,334,168,289,0,nan,0.36
4/15/2021 22:18:54,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Right,334,168,290,0,0.69,nan
4/15/2021 22:19:25,1.4.2,FR1_Rev,6,3.84,1,1,Left,Right,335,168,290,0,nan,0.28
4/15/2021 22:19:30,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,336,168,290,0,nan,1.56
4/15/2021 22:19:35,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,337,168,290,0,nan,1.34
4/15/2021 22:56:29,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,338,168,290,0,nan,1.74
4/15/2021 22:56:59,1.4.2,FR1_Rev,6,3.84,1,1,Left,Right,339,168,290,0,nan,0.50
4/15/2021 22:57:04,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,340,168,290,0,nan,0.09
4/15/2021 22:57:22,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,341,168,290,0,nan,0.23
4/15/2021 22:57:27,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,342,168,290,0,nan,1.27
4/15/2021 22:57:34,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,342,169,290,0,nan,0.00
4/15/2021 22:57:36,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Right,342,169,291,0,0.88,nan
4/15/2021 22:58:35,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,342,170,291,0,nan,0.19
4/15/2021 22:58:37,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Right,342,170,292,0,0.75,nan
4/15/2021 22:59:54,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,342,171,292,0,nan,0.19
4/15/2021 22:59:56,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Right,342,171,293,0,0.50,nan
4/15/2021 23:00:45,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,343,171,293,0,nan,0.18
4/15/2021 23:00:55,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,343,172,293,0,nan,0.28
4/15/2021 23:00:57,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Right,343,172,294,0,0.88,nan
4/15/2021 23:01:52,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,343,173,294,0,nan,0.25
4/15/2021 23:01:54,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Right,343,173,295,0,0.82,nan
4/15/2021 23:02:27,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,343,174,295,0,nan,0.25
4/15/2021 23:02:29,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Right,343,174,296,0,0.50,nan
4/15/2021 23:03:05,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,343,175,296,0,nan,0.77
4/15/2021 23:03:07,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Right,343,175,297,0,0.94,nan
4/15/2021 23:03:49,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,343,176,297,0,nan,0.36
4/15/2021 23:03:50,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Right,343,176,298,0,0.50,nan
4/15/2021 23:04:28,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,344,176,298,0,nan,1.58
4/15/2021 23:04:33,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,345,176,298,0,nan,0.23
4/15/2021 23:04:47,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,345,177,298,0,nan,0.24
4/15/2021 23:04:49,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Right,345,177,299,0,1.13,nan
4/15/2021 23:05:26,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,345,178,299,0,nan,0.06
4/15/2021 23:05:28,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Right,345,178,300,0,1.01,nan
4/15/2021 23:06:16,1.4.2,FR1_Rev,6,3.84,1,1,Right,Right,345,179,300,0,nan,0.62
4/15/2021 23:06:18,1.4.2,FR1_Rev,6,3.84,1,1,Pellet,Right,345,179,301,0,0.94,nan
4/16/2021 0:24:16,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,346,179,301,0,nan,1.46
4/16/2021 0:24:30,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,347,179,301,0,nan,0.04
4/16/2021 0:24:45,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,348,179,301,0,nan,0.98
4/16/2021 0:24:53,1.4.2,FR1_Rev,6,3.84,1,1,Left,Right,349,179,301,0,nan,0.58
4/16/2021 0:24:57,1.4.2,FR1_Rev,6,3.84,1,1,Right,Right,349,180,301,0,nan,0.18
4/16/2021 0:24:58,1.4.2,FR1_Rev,6,3.84,1,1,Pellet,Right,349,180,302,0,1.00,nan
4/16/2021 0:26:04,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,349,181,302,0,nan,0.20
4/16/2021 0:26:06,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Right,349,181,303,0,0.69,nan
4/16/2021 0:26:37,1.4.2,FR1_Rev,6,3.84,1,1,Right,Right,349,182,303,0,nan,0.00
4/16/2021 0:26:39,1.4.2,FR1_Rev,6,3.84,1,1,Pellet,Right,349,182,304,0,0.69,nan
4/16/2021 0:27:19,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,349,183,304,0,nan,0.17
4/16/2021 0:27:20,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Right,349,183,305,0,0.37,nan
4/16/2021 0:28:29,1.4.2,FR1_Rev,6,3.83,1,1,Right,Right,349,184,305,0,nan,0.41
4/16/2021 0:28:30,1.4.2,FR1_Rev,6,3.83,1,1,Pellet,Right,349,184,306,0,0.69,nan
4/16/2021 0:29:06,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,350,184,306,0,nan,0.45
4/16/2021 0:29:11,1.4.2,FR1_Rev,6,3.84,1,1,Left,Right,351,184,306,0,nan,0.35
4/16/2021 0:29:16,1.4.2,FR1_Rev,6,3.84,1,1,Right,Right,351,185,306,0,nan,0.06
4/16/2021 0:29:18,1.4.2,FR1_Rev,6,3.84,1,1,Pellet,Right,351,185,307,0,0.50,nan
4/16/2021 0:29:49,1.4.2,FR1_Rev,6,3.84,1,1,Right,Right,351,186,307,0,nan,0.03
4/16/2021 0:29:51,1.4.2,FR1_Rev,6,3.84,1,1,Pellet,Right,351,186,308,0,0.50,nan
4/16/2021 0:30:45,1.4.2,FR1_Rev,6,3.84,1,1,Right,Right,351,187,308,0,nan,0.36
4/16/2021 0:30:47,1.4.2,FR1_Rev,6,3.84,2,1,Pellet,Right,351,187,309,0,0.63,nan
4/16/2021 0:31:31,1.4.2,FR1_Rev,6,3.84,1,1,Left,Right,352,187,309,0,nan,0.06
4/16/2021 0:31:40,1.4.2,FR1_Rev,6,3.84,1,1,Right,Right,352,188,309,0,nan,0.12
4/16/2021 0:31:41,1.4.2,FR1_Rev,6,3.84,1,1,Pellet,Right,352,188,310,0,0.75,nan
4/16/2021 0:32:20,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,352,189,310,0,nan,0.02
4/16/2021 0:32:23,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Right,352,189,311,0,2.08,nan
4/16/2021 0:32:51,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,352,190,311,0,nan,0.17
4/16/2021 0:32:53,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Right,352,190,312,0,1.01,nan
4/16/2021 0:33:25,1.4.2,FR1_Rev,6,3.84,1,1,Right,Right,352,191,312,0,nan,0.17
4/16/2021 0:33:30,1.4.2,FR1_Rev,6,3.84,2,1,Pellet,Right,352,191,313,0,1.26,nan
4/16/2021 0:34:03,1.4.2,FR1_Rev,6,3.84,1,1,Right,Right,352,192,313,0,nan,0.23
4/16/2021 0:34:05,1.4.2,FR1_Rev,6,3.84,1,1,Pellet,Right,352,192,314,0,0.82,nan
4/16/2021 0:34:32,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,352,193,314,0,nan,0.39
4/16/2021 0:34:34,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Right,352,193,315,0,0.75,nan
4/16/2021 1:00:25,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,352,194,315,0,nan,0.69
4/16/2021 1:00:37,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Right,352,194,316,0,11.22,nan
4/16/2021 1:08:44,1.4.2,FR1_Rev,6,3.84,1,1,Left,Right,353,194,316,0,nan,0.54
4/16/2021 1:13:57,1.4.2,FR1_Rev,6,3.84,1,1,Right,Right,353,195,316,0,nan,0.00
4/16/2021 1:14:56,1.4.2,FR1_Rev,6,3.84,1,1,Pellet,Right,353,195,317,0,57.76,nan
4/16/2021 1:16:00,1.4.2,FR1_Rev,6,3.84,1,1,Right,Right,353,196,317,0,nan,0.04
4/16/2021 1:16:03,1.4.2,FR1_Rev,6,3.84,1,1,Pellet,Right,353,196,318,0,1.70,nan
4/16/2021 1:16:40,1.4.2,FR1_Rev,6,3.84,1,1,Right,Right,353,197,318,0,nan,0.19
4/16/2021 1:16:43,1.4.2,FR1_Rev,6,3.84,1,1,Pellet,Right,353,197,319,0,1.39,nan
4/16/2021 1:17:21,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,353,198,319,0,nan,0.21
4/16/2021 1:17:22,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Right,353,198,320,0,0.50,nan
4/16/2021 1:17:58,1.4.2,FR1_Rev,6,3.84,1,1,Right,Left,353,199,320,0,nan,0.33
4/16/2021 1:18:06,1.4.2,FR1_Rev,6,3.84,1,1,Right,Left,353,200,320,0,nan,0.00
4/16/2021 1:18:14,1.4.2,FR1_Rev,6,3.84,1,1,Right,Left,353,201,320,0,nan,0.22
4/16/2021 1:18:28,1.4.2,FR1_Rev,6,3.84,1,1,Right,Left,353,202,320,0,nan,0.18
4/16/2021 1:18:32,1.4.2,FR1_Rev,6,3.84,1,1,Left,Left,354,202,320,0,nan,0.81
4/16/2021 1:18:33,1.4.2,FR1_Rev,6,3.84,1,1,Pellet,Left,354,202,321,0,0.25,nan
4/16/2021 1:19:06,1.4.2,FR1_Rev,6,3.84,1,1,Right,Left,354,203,321,0,nan,0.36
4/16/2021 1:19:09,1.4.2,FR1_Rev,6,3.84,1,1,Right,Left,354,204,321,0,nan,0.42
4/16/2021 1:19:18,1.4.2,FR1_Rev,6,3.84,1,1,Right,Left,354,205,321,0,nan,0.30
4/16/2021 1:19:22,1.4.2,FR1_Rev,6,3.84,1,1,Right,Left,354,206,321,0,nan,0.00
4/16/2021 1:19:29,1.4.2,FR1_Rev,6,3.84,1,1,Left,Left,355,206,321,0,nan,0.32
4/16/2021 1:19:30,1.4.2,FR1_Rev,6,3.84,1,1,Pellet,Left,355,206,322,0,0.31,nan
4/16/2021 1:20:07,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,356,206,322,0,nan,1.17
4/16/2021 1:20:10,1.4.2,FR1_Rev,6,3.85,3,1,Pellet,Left,356,206,323,0,0.06,nan
4/16/2021 1:20:39,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,357,206,323,0,nan,0.22
4/16/2021 1:20:43,1.4.2,FR1_Rev,6,3.85,3,1,Pellet,Left,357,206,324,0,0.31,nan
4/16/2021 1:21:15,1.4.2,FR1_Rev,6,3.84,1,1,Left,Left,358,206,324,0,nan,0.54
4/16/2021 1:21:16,1.4.2,FR1_Rev,6,3.84,2,1,Pellet,Left,358,206,325,0,0.12,nan
4/16/2021 1:22:13,1.4.2,FR1_Rev,6,3.84,1,1,Left,Left,359,206,325,0,nan,1.17
4/16/2021 1:22:16,1.4.2,FR1_Rev,6,3.84,2,1,Pellet,Left,359,206,326,0,0.56,nan
4/16/2021 1:22:55,1.4.2,FR1_Rev,6,3.84,1,1,Left,Left,360,206,326,0,nan,1.66
4/16/2021 1:22:57,1.4.2,FR1_Rev,6,3.84,1,1,Pellet,Left,360,206,327,0,0.25,nan
4/16/2021 1:26:33,1.4.2,FR1_Rev,6,3.84,1,1,Left,Left,361,206,327,0,nan,0.00
4/16/2021 1:26:39,1.4.2,FR1_Rev,6,3.84,1,1,Pellet,Left,361,206,328,0,5.45,nan
4/16/2021 1:40:56,1.4.2,FR1_Rev,6,3.83,1,1,Right,Left,361,207,328,0,nan,0.00
4/16/2021 2:41:59,1.4.2,FR1_Rev,6,3.84,1,1,Left,Left,362,207,328,0,nan,0.56
4/16/2021 2:42:03,1.4.2,FR1_Rev,6,3.84,1,1,Pellet,Left,362,207,329,0,2.97,nan
4/16/2021 2:44:43,1.4.2,FR1_Rev,6,3.83,1,1,Left,Left,363,207,329,0,nan,0.01
4/16/2021 2:45:01,1.4.2,FR1_Rev,6,3.83,2,1,Pellet,Left,363,207,330,0,15.49,nan
4/16/2021 2:47:49,1.4.2,FR1_Rev,6,3.83,1,1,Right,Left,363,208,330,0,nan,0.17
4/16/2021 2:47:53,1.4.2,FR1_Rev,6,3.83,1,1,Right,Left,363,209,330,0,nan,0.49
4/16/2021 2:48:01,1.4.2,FR1_Rev,6,3.84,1,1,Left,Left,364,209,330,0,nan,0.10
4/16/2021 2:48:03,1.4.2,FR1_Rev,6,3.84,2,1,Pellet,Left,364,209,331,0,1.07,nan
4/16/2021 2:50:29,1.4.2,FR1_Rev,6,3.83,1,1,Left,Left,365,209,331,0,nan,2.45
4/16/2021 2:50:31,1.4.2,FR1_Rev,6,3.83,1,1,Pellet,Left,365,209,332,0,0.50,nan
4/16/2021 2:51:46,1.4.2,FR1_Rev,6,3.83,1,1,Left,Left,366,209,332,0,nan,2.23
4/16/2021 2:51:47,1.4.2,FR1_Rev,6,3.83,2,1,Pellet,Left,366,209,333,0,0.31,nan
4/16/2021 3:35:08,1.4.2,FR1_Rev,6,3.84,1,1,Left,Left,367,209,333,0,nan,0.14
4/16/2021 3:35:10,1.4.2,FR1_Rev,6,3.84,1,1,Pellet,Left,367,209,334,0,1.32,nan
4/16/2021 3:36:19,1.4.2,FR1_Rev,6,3.84,1,1,Left,Left,368,209,334,0,nan,0.00
4/16/2021 3:36:21,1.4.2,FR1_Rev,6,3.84,1,1,Pellet,Left,368,209,335,0,0.75,nan
4/16/2021 3:37:25,1.4.2,FR1_Rev,6,3.84,1,1,Left,Left,369,209,335,0,nan,0.34
4/16/2021 3:37:27,1.4.2,FR1_Rev,6,3.84,1,1,Pellet,Left,369,209,336,0,0.25,nan
4/16/2021 3:38:16,1.4.2,FR1_Rev,6,3.83,1,1,Left,Left,370,209,336,0,nan,0.02
4/16/2021 3:38:18,1.4.2,FR1_Rev,6,3.83,1,1,Pellet,Left,370,209,337,0,0.56,nan
4/16/2021 3:38:50,1.4.2,FR1_Rev,6,3.83,1,1,Left,Left,371,209,337,0,nan,0.19
4/16/2021 3:38:51,1.4.2,FR1_Rev,6,3.83,2,1,Pellet,Left,371,209,338,0,0.37,nan
4/16/2021 3:39:29,1.4.2,FR1_Rev,6,3.83,1,1,Left,Left,372,209,338,0,nan,0.52
4/16/2021 3:39:31,1.4.2,FR1_Rev,6,3.83,1,1,Pellet,Left,372,209,339,0,0.25,nan
4/16/2021 3:40:18,1.4.2,FR1_Rev,6,3.83,1,1,Left,Left,373,209,339,0,nan,0.48
4/16/2021 3:40:20,1.4.2,FR1_Rev,6,3.83,1,1,Pellet,Left,373,209,340,0,0.37,nan
4/16/2021 3:59:38,1.4.2,FR1_Rev,6,3.83,1,1,Left,Left,374,209,340,0,nan,1.45
4/16/2021 3:59:40,1.4.2,FR1_Rev,6,3.83,1,1,Pellet,Left,374,209,341,0,1.20,nan
4/16/2021 4:00:19,1.4.2,FR1_Rev,6,3.83,1,1,Left,Left,375,209,341,0,nan,1.41
4/16/2021 4:00:20,1.4.2,FR1_Rev,6,3.83,1,1,Pellet,Left,375,209,342,0,0.31,nan
4/16/2021 4:17:52,1.4.2,FR1_Rev,6,3.83,1,1,Left,Left,376,209,342,0,nan,0.62
4/16/2021 4:17:55,1.4.2,FR1_Rev,6,3.83,1,1,Pellet,Left,376,209,343,0,1.58,nan
4/16/2021 4:18:37,1.4.2,FR1_Rev,6,3.83,1,1,Left,Left,377,209,343,0,nan,2.14
4/16/2021 4:18:38,1.4.2,FR1_Rev,6,3.83,1,1,Pellet,Left,377,209,344,0,0.25,nan
4/16/2021 4:19:13,1.4.2,FR1_Rev,6,3.83,1,1,Left,Left,378,209,344,0,nan,0.16
4/16/2021 4:19:14,1.4.2,FR1_Rev,6,3.83,1,1,Pellet,Left,378,209,345,0,0.25,nan
4/16/2021 4:19:49,1.4.2,FR1_Rev,6,3.83,1,1,Left,Left,379,209,345,0,nan,3.17
4/16/2021 4:19:50,1.4.2,FR1_Rev,6,3.83,1,1,Pellet,Left,379,209,346,0,0.25,nan
4/16/2021 4:20:19,1.4.2,FR1_Rev,6,3.83,1,1,Left,Left,380,209,346,0,nan,0.81
4/16/2021 4:20:25,1.4.2,FR1_Rev,6,3.83,4,1,Pellet,Left,380,209,347,0,0.06,nan
4/16/2021 4:21:19,1.4.2,FR1_Rev,6,3.83,1,1,Left,Left,381,209,347,0,nan,0.48
4/16/2021 4:21:20,1.4.2,FR1_Rev,6,3.83,1,1,Pellet,Left,381,209,348,0,0.31,nan
4/16/2021 4:22:07,1.4.2,FR1_Rev,6,3.84,1,1,Left,Left,382,209,348,0,nan,1.78
4/16/2021 4:22:09,1.4.2,FR1_Rev,6,3.84,1,1,Pellet,Left,382,209,349,0,0.31,nan
4/16/2021 4:22:57,1.4.2,FR1_Rev,6,3.84,1,1,Left,Left,383,209,349,0,nan,0.39
4/16/2021 4:22:58,1.4.2,FR1_Rev,6,3.84,1,1,Pellet,Left,383,209,350,0,0.44,nan
