MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
4/28/2021 1:11:04,1.4.2,FR1_Rev,2,3.88,3,1,Pellet,Right,707,407,549,0,0.50,nan
4/28/2021 1:11:39,1.4.2,FR1_Rev,2,3.88,1,1,Right,Right,707,408,549,0,nan,0.18
4/28/2021 1:11:43,1.4.2,FR1_Rev,2,3.88,2,1,Pellet,Right,707,408,550,0,0.63,nan
4/28/2021 1:12:13,1.4.2,FR1_Rev,2,3.88,1,1,Right,Right,707,409,550,0,nan,0.08
4/28/2021 1:12:17,1.4.2,FR1_Rev,2,3.88,2,1,Pellet,Right,707,409,551,0,1.26,nan
4/28/2021 1:13:00,1.4.2,FR1_Rev,2,3.88,1,1,Right,Right,707,410,551,0,nan,0.07
4/28/2021 1:13:04,1.4.2,FR1_Rev,2,3.88,3,1,Pellet,Right,707,410,552,0,0.37,nan
4/28/2021 1:13:32,1.4.2,FR1_Rev,2,3.88,1,1,Right,Right,707,411,552,0,nan,0.03
4/28/2021 1:13:33,1.4.2,FR1_Rev,2,3.88,2,1,Pellet,Right,707,411,553,0,0.31,nan
4/28/2021 1:14:05,1.4.2,FR1_Rev,2,3.88,1,1,Right,Right,707,412,553,0,nan,0.05
4/28/2021 1:14:09,1.4.2,FR1_Rev,2,3.88,3,1,Pellet,Right,707,412,554,0,0.25,nan
4/28/2021 1:14:37,1.4.2,FR1_Rev,2,3.87,1,1,Right,Right,707,413,554,0,nan,0.14
4/28/2021 1:14:40,1.4.2,FR1_Rev,2,3.87,2,1,Pellet,Right,707,413,555,0,0.06,nan
4/28/2021 1:15:19,1.4.2,FR1_Rev,2,3.88,1,1,Right,Right,707,414,555,0,nan,0.04
4/28/2021 1:15:20,1.4.2,FR1_Rev,2,3.88,1,1,Pellet,Right,707,414,556,0,0.37,nan
4/28/2021 1:15:51,1.4.2,FR1_Rev,2,3.88,1,1,Right,Right,707,415,556,0,nan,0.04
4/28/2021 1:15:59,1.4.2,FR1_Rev,2,3.88,5,1,Pellet,Right,707,415,557,0,0.25,nan
4/28/2021 1:16:30,1.4.2,FR1_Rev,2,3.88,1,1,Right,Right,707,416,557,0,nan,0.04
4/28/2021 1:16:32,1.4.2,FR1_Rev,2,3.88,2,1,Pellet,Right,707,416,558,0,0.31,nan
4/28/2021 1:18:03,1.4.2,FR1_Rev,2,3.88,1,1,Right,Right,707,417,558,0,nan,0.00
4/28/2021 1:18:14,1.4.2,FR1_Rev,2,3.88,6,1,Pellet,Right,707,417,559,0,0.44,nan
4/28/2021 1:34:00,1.4.2,FR1_Rev,2,3.87,1,1,Right,Right,707,418,559,0,nan,0.31
4/28/2021 1:39:08,1.4.2,FR1_Rev,2,3.88,5,1,Pellet,Right,707,418,560,0,Timed_out,nan
4/28/2021 1:45:31,1.4.2,FR1_Rev,2,3.87,1,1,Right,Left,707,419,560,0,nan,0.21
4/28/2021 1:53:19,1.4.2,FR1_Rev,2,3.88,1,1,Right,Left,707,420,560,0,nan,0.16
4/28/2021 1:53:37,1.4.2,FR1_Rev,2,3.89,1,1,Right,Left,707,421,560,0,nan,0.08
4/28/2021 1:53:39,1.4.2,FR1_Rev,2,3.88,1,1,Left,Left,708,421,560,0,nan,0.06
4/28/2021 1:53:41,1.4.2,FR1_Rev,2,3.88,1,1,Pellet,Left,708,421,561,0,0.63,nan
4/28/2021 1:54:12,1.4.2,FR1_Rev,2,3.88,1,1,Left,Left,709,421,561,0,nan,0.00
4/28/2021 1:54:13,1.4.2,FR1_Rev,2,3.88,1,1,Pellet,Left,709,421,562,0,0.69,nan
4/28/2021 2:49:35,1.4.2,FR1_Rev,2,3.88,1,1,Left,Left,710,421,562,0,nan,0.12
4/28/2021 2:49:48,1.4.2,FR1_Rev,2,3.88,6,1,Pellet,Left,710,421,563,0,0.82,nan
4/28/2021 2:50:19,1.4.2,FR1_Rev,2,3.88,1,1,Left,Left,711,421,563,0,nan,0.30
4/28/2021 2:50:25,1.4.2,FR1_Rev,2,3.88,3,1,Pellet,Left,711,421,564,0,0.44,nan
4/28/2021 2:50:55,1.4.2,FR1_Rev,2,3.87,1,1,Left,Left,712,421,564,0,nan,0.16
4/28/2021 2:51:08,1.4.2,FR1_Rev,2,3.87,6,1,Pellet,Left,712,421,565,0,1.26,nan
4/28/2021 2:51:37,1.4.2,FR1_Rev,2,3.87,1,1,Left,Left,713,421,565,0,nan,0.16
4/28/2021 2:51:50,1.4.2,FR1_Rev,2,3.87,7,1,Pellet,Left,713,421,566,0,0.37,nan
4/28/2021 2:52:19,1.4.2,FR1_Rev,2,3.87,1,1,Left,Left,714,421,566,0,nan,0.92
4/28/2021 2:52:21,1.4.2,FR1_Rev,2,3.87,2,1,Pellet,Left,714,421,567,0,0.31,nan
4/28/2021 2:52:52,1.4.2,FR1_Rev,2,3.87,1,1,Left,Left,715,421,567,0,nan,0.07
4/28/2021 2:53:02,1.4.2,FR1_Rev,2,3.87,5,1,Pellet,Left,715,421,568,0,0.94,nan
4/28/2021 2:53:35,1.4.2,FR1_Rev,2,3.87,1,1,Left,Left,716,421,568,0,nan,0.88
4/28/2021 2:53:38,1.4.2,FR1_Rev,2,3.87,2,1,Pellet,Left,716,421,569,0,0.25,nan
4/28/2021 2:54:05,1.4.2,FR1_Rev,2,3.87,1,1,Left,Left,717,421,569,0,nan,0.20
4/28/2021 2:54:10,1.4.2,FR1_Rev,2,3.87,3,1,Pellet,Left,717,421,570,0,0.06,nan
4/28/2021 2:54:15,1.4.2,FR1_Rev,2,3.87,1,1,Right,Left,717,422,570,0,nan,0.00
4/28/2021 2:54:18,1.4.2,FR1_Rev,2,3.87,1,1,Right,Left,717,423,570,0,nan,0.15
4/28/2021 2:54:20,1.4.2,FR1_Rev,2,3.88,1,1,Right,Left,717,424,570,0,nan,0.14
4/28/2021 2:54:25,1.4.2,FR1_Rev,2,3.88,1,1,Right,Left,717,425,570,0,nan,0.25
4/28/2021 2:54:28,1.4.2,FR1_Rev,2,3.87,1,1,Left,Left,718,425,570,0,nan,0.26
4/28/2021 3:54:34,1.4.2,FR1_Rev,2,3.87,11,1,Pellet,Left,718,425,571,0,Timed_out,nan
4/28/2021 3:54:56,1.4.2,FR1_Rev,2,3.88,1,1,Left,Left,719,425,571,0,nan,0.07
4/28/2021 3:55:00,1.4.2,FR1_Rev,2,3.88,3,1,Pellet,Left,719,425,572,0,0.50,nan
4/28/2021 3:55:31,1.4.2,FR1_Rev,2,3.87,1,1,Left,Left,720,425,572,0,nan,0.25
4/28/2021 3:55:48,1.4.2,FR1_Rev,2,3.87,9,1,Pellet,Left,720,425,573,0,0.37,nan
4/28/2021 3:56:15,1.4.2,FR1_Rev,2,3.87,1,1,Right,Left,720,426,573,0,nan,0.03
4/28/2021 3:56:21,1.4.2,FR1_Rev,2,3.87,1,1,Right,Left,720,427,573,0,nan,0.04
4/28/2021 4:28:21,1.4.2,FR1_Rev,2,3.87,1,1,Left,Left,721,427,573,0,nan,0.08
4/28/2021 4:28:33,1.4.2,FR1_Rev,2,3.87,6,1,Pellet,Left,721,427,574,0,0.12,nan
4/28/2021 4:29:14,1.4.2,FR1_Rev,2,3.87,1,1,Right,Left,721,428,574,0,nan,0.53
4/28/2021 4:29:15,1.4.2,FR1_Rev,2,3.87,1,1,Right,Left,721,429,574,0,nan,0.41
4/28/2021 4:29:23,1.4.2,FR1_Rev,2,3.87,1,1,Left,Left,722,429,574,0,nan,1.06
4/28/2021 4:29:24,1.4.2,FR1_Rev,2,3.87,1,1,Pellet,Left,722,429,575,0,0.44,nan
4/28/2021 4:29:50,1.4.2,FR1_Rev,2,3.87,1,1,Left,Left,723,429,575,0,nan,0.77
4/28/2021 4:30:25,1.4.2,FR1_Rev,2,3.87,11,1,Pellet,Left,723,429,576,0,1.51,nan
4/28/2021 4:30:56,1.4.2,FR1_Rev,2,3.87,1,1,Right,Left,723,430,576,0,nan,0.03
4/28/2021 4:30:58,1.4.2,FR1_Rev,2,3.87,1,1,Right,Left,723,431,576,0,nan,0.43
4/28/2021 4:31:02,1.4.2,FR1_Rev,2,3.87,1,1,Right,Left,723,432,576,0,nan,1.21
4/28/2021 4:31:06,1.4.2,FR1_Rev,2,3.87,1,1,Right,Left,723,433,576,0,nan,0.12
4/28/2021 4:31:12,1.4.2,FR1_Rev,2,3.87,1,1,Left,Left,724,433,576,0,nan,0.15
4/28/2021 4:31:20,1.4.2,FR1_Rev,2,3.87,4,1,Pellet,Left,724,433,577,0,0.56,nan
4/28/2021 4:31:45,1.4.2,FR1_Rev,2,3.87,1,1,Left,Left,725,433,577,0,nan,0.21
4/28/2021 4:31:46,1.4.2,FR1_Rev,2,3.87,1,1,Pellet,Left,725,433,578,0,0.25,nan
4/28/2021 4:32:20,1.4.2,FR1_Rev,2,3.87,1,1,Left,Left,726,433,578,0,nan,0.06
4/28/2021 4:32:41,1.4.2,FR1_Rev,2,3.87,10,1,Pellet,Left,726,433,579,0,0.37,nan
4/28/2021 4:33:08,1.4.2,FR1_Rev,2,3.87,1,1,Left,Left,727,433,579,0,nan,0.71
4/28/2021 4:33:16,1.4.2,FR1_Rev,2,3.87,4,1,Pellet,Left,727,433,580,0,1.07,nan
4/28/2021 5:06:05,1.4.2,FR1_Rev,2,3.87,1,1,Left,Left,728,433,580,0,nan,0.10
4/28/2021 5:06:22,1.4.2,FR1_Rev,2,3.87,8,1,Pellet,Left,728,433,581,0,0.37,nan
4/28/2021 5:06:44,1.4.2,FR1_Rev,2,3.87,1,1,Left,Left,729,433,581,0,nan,0.06
4/28/2021 5:06:46,1.4.2,FR1_Rev,2,3.87,1,1,Pellet,Left,729,433,582,0,0.56,nan
4/28/2021 5:07:10,1.4.2,FR1_Rev,2,3.87,1,1,Left,Left,730,433,582,0,nan,0.05
4/28/2021 5:07:22,1.4.2,FR1_Rev,2,3.87,7,1,Pellet,Left,730,433,583,0,0.44,nan
4/28/2021 5:07:47,1.4.2,FR1_Rev,2,3.87,1,1,Left,Left,731,433,583,0,nan,0.04
4/28/2021 5:07:53,1.4.2,FR1_Rev,2,3.87,3,1,Pellet,Left,731,433,584,0,0.50,nan
4/28/2021 5:08:21,1.4.2,FR1_Rev,2,3.87,1,1,Left,Left,732,433,584,0,nan,0.09
4/28/2021 5:08:26,1.4.2,FR1_Rev,2,3.87,3,1,Pellet,Left,732,433,585,0,0.44,nan
4/28/2021 5:09:10,1.4.2,FR1_Rev,2,3.87,1,1,Left,Left,733,433,585,0,nan,1.04
4/28/2021 5:09:22,1.4.2,FR1_Rev,2,3.87,7,1,Pellet,Left,733,433,586,0,0.44,nan
4/28/2021 5:09:57,1.4.2,FR1_Rev,2,3.87,1,1,Left,Left,734,433,586,0,nan,0.11
4/28/2021 5:10:10,1.4.2,FR1_Rev,2,3.87,6,1,Pellet,Left,734,433,587,0,0.56,nan
4/28/2021 5:23:16,1.4.2,FR1_Rev,2,3.87,1,1,Left,Left,735,433,587,0,nan,0.11
4/28/2021 5:23:40,1.4.2,FR1_Rev,2,3.87,10,1,Pellet,Left,735,433,588,0,2.66,nan
4/28/2021 5:30:06,1.4.2,FR1_Rev,2,3.87,1,1,Left,Left,736,433,588,0,nan,0.11
4/28/2021 5:36:04,1.4.2,FR1_Rev,2,3.87,2,1,Pellet,Left,736,433,589,0,Timed_out,nan
4/28/2021 5:40:20,1.4.2,FR1_Rev,2,3.87,1,1,Right,Left,736,434,589,0,nan,0.25
4/28/2021 5:40:21,1.4.2,FR1_Rev,2,3.87,1,1,Left,Left,737,434,589,0,nan,0.06
4/28/2021 5:40:25,1.4.2,FR1_Rev,2,3.87,2,1,Pellet,Left,737,434,590,0,0.56,nan
4/28/2021 6:30:43,1.4.2,FR1_Rev,2,3.87,1,1,Right,Left,737,435,590,0,nan,0.12
4/28/2021 6:31:02,1.4.2,FR1_Rev,2,3.87,1,1,Left,Left,738,435,590,0,nan,0.11
4/28/2021 6:31:04,1.4.2,FR1_Rev,2,3.87,1,1,Pellet,Left,738,435,591,0,1.32,nan
4/28/2021 6:31:38,1.4.2,FR1_Rev,2,3.87,1,1,Left,Left,739,435,591,0,nan,0.08
4/28/2021 6:31:41,1.4.2,FR1_Rev,2,3.87,2,1,Pellet,Left,739,435,592,0,0.50,nan
4/28/2021 6:32:15,1.4.2,FR1_Rev,2,3.87,1,1,Left,Left,740,435,592,0,nan,0.50
4/28/2021 6:32:27,1.4.2,FR1_Rev,2,3.87,6,1,Pellet,Left,740,435,593,0,0.56,nan
4/28/2021 6:33:02,1.4.2,FR1_Rev,2,3.87,1,1,Left,Left,741,435,593,0,nan,1.19
4/28/2021 6:33:03,1.4.2,FR1_Rev,2,3.87,1,1,Pellet,Left,741,435,594,0,0.44,nan
4/28/2021 6:33:38,1.4.2,FR1_Rev,2,3.87,1,1,Left,Left,742,435,594,0,nan,0.09
4/28/2021 6:33:40,1.4.2,FR1_Rev,2,3.87,1,1,Pellet,Left,742,435,595,0,0.56,nan
4/28/2021 6:34:13,1.4.2,FR1_Rev,2,3.87,1,1,Left,Left,743,435,595,0,nan,0.01
4/28/2021 6:34:14,1.4.2,FR1_Rev,2,3.87,1,1,Pellet,Left,743,435,596,0,0.25,nan
4/28/2021 6:34:56,1.4.2,FR1_Rev,2,3.87,1,1,Left,Left,744,435,596,0,nan,0.02
4/28/2021 6:35:00,1.4.2,FR1_Rev,2,3.87,2,1,Pellet,Left,744,435,597,0,0.18,nan
4/28/2021 6:35:38,1.4.2,FR1_Rev,2,3.87,1,1,Left,Left,745,435,597,0,nan,0.00
4/28/2021 6:35:40,1.4.2,FR1_Rev,2,3.87,1,1,Pellet,Left,745,435,598,0,0.37,nan
4/28/2021 6:36:13,1.4.2,FR1_Rev,2,3.87,1,1,Left,Left,746,435,598,0,nan,0.01
4/28/2021 6:36:26,1.4.2,FR1_Rev,2,3.87,7,1,Pellet,Left,746,435,599,0,0.56,nan
4/28/2021 7:39:41,1.4.2,FR1_Rev,2,3.87,1,1,Left,Left,747,435,599,0,nan,0.03
4/28/2021 7:39:46,1.4.2,FR1_Rev,2,3.87,2,1,Pellet,Left,747,435,600,0,1.64,nan
4/28/2021 7:40:21,1.4.2,FR1_Rev,2,3.86,1,1,Left,Right,748,435,600,0,nan,0.00
4/28/2021 7:40:25,1.4.2,FR1_Rev,2,3.86,1,1,Left,Right,749,435,600,0,nan,0.01
4/28/2021 7:40:31,1.4.2,FR1_Rev,2,3.87,1,1,Left,Right,750,435,600,0,nan,0.94
4/28/2021 7:40:35,1.4.2,FR1_Rev,2,3.87,1,1,Left,Right,751,435,600,0,nan,0.28
4/28/2021 7:40:40,1.4.2,FR1_Rev,2,3.87,1,1,Left,Right,752,435,600,0,nan,0.51
4/28/2021 7:40:42,1.4.2,FR1_Rev,2,3.87,1,1,Left,Right,753,435,600,0,nan,0.74
4/28/2021 7:40:48,1.4.2,FR1_Rev,2,3.87,1,1,Right,Right,753,436,600,0,nan,0.44
4/28/2021 7:41:03,1.4.2,FR1_Rev,2,3.87,8,1,Pellet,Right,753,436,601,0,0.06,nan
4/28/2021 7:41:18,1.4.2,FR1_Rev,2,3.87,1,1,Right,Right,753,437,601,0,nan,0.27
4/28/2021 7:41:35,1.4.2,FR1_Rev,2,3.87,9,1,Pellet,Right,753,437,602,0,0.69,nan
4/28/2021 7:47:34,1.4.2,FR1_Rev,2,3.87,1,1,Right,Right,753,438,602,0,nan,0.13
4/28/2021 7:47:39,1.4.2,FR1_Rev,2,3.87,2,1,Pellet,Right,753,438,603,0,4.24,nan
4/28/2021 8:19:16,1.4.2,FR1_Rev,2,3.86,1,1,Right,Right,753,439,603,0,nan,0.09
4/28/2021 8:19:45,1.4.2,FR1_Rev,2,3.86,11,1,Pellet,Right,753,439,604,0,0.75,nan
4/28/2021 8:30:01,1.4.2,FR1_Rev,2,3.87,1,1,Left,Right,754,439,604,0,nan,0.10
4/28/2021 8:34:20,1.4.2,FR1_Rev,2,3.86,1,1,Right,Right,754,440,604,0,nan,0.02
4/28/2021 8:34:38,1.4.2,FR1_Rev,2,3.86,9,1,Pellet,Right,754,440,605,0,0.63,nan
4/28/2021 9:51:48,1.4.2,FR1_Rev,2,3.86,1,1,Left,Right,755,440,605,0,nan,0.00
4/28/2021 9:51:53,1.4.2,FR1_Rev,2,3.87,1,1,Right,Right,755,441,605,0,nan,1.16
4/28/2021 9:51:55,1.4.2,FR1_Rev,2,3.87,1,1,Pellet,Right,755,441,606,0,1.32,nan
4/28/2021 9:52:38,1.4.2,FR1_Rev,2,3.86,1,1,Left,Right,756,441,606,0,nan,0.23
4/28/2021 9:52:43,1.4.2,FR1_Rev,2,3.86,1,1,Left,Right,757,441,606,0,nan,0.37
4/28/2021 9:52:44,1.4.2,FR1_Rev,2,3.86,1,1,Left,Right,758,441,606,0,nan,0.00
4/28/2021 9:52:49,1.4.2,FR1_Rev,2,3.86,1,1,Left,Right,759,441,606,0,nan,0.08
4/28/2021 9:52:54,1.4.2,FR1_Rev,2,3.86,1,1,Right,Right,759,442,606,0,nan,0.02
4/28/2021 9:53:09,1.4.2,FR1_Rev,2,3.86,8,1,Pellet,Right,759,442,607,0,0.44,nan
4/28/2021 9:53:39,1.4.2,FR1_Rev,2,3.87,1,1,Right,Right,759,443,607,0,nan,0.15
4/28/2021 9:53:51,1.4.2,FR1_Rev,2,3.87,7,1,Pellet,Right,759,443,608,0,0.12,nan
4/28/2021 9:54:33,1.4.2,FR1_Rev,2,3.86,1,1,Right,Right,759,444,608,0,nan,0.00
4/28/2021 9:54:49,1.4.2,FR1_Rev,2,3.86,8,1,Pellet,Right,759,444,609,0,0.06,nan
4/28/2021 9:55:05,1.4.2,FR1_Rev,2,3.87,1,1,Left,Right,760,444,609,0,nan,0.02
4/28/2021 9:55:10,1.4.2,FR1_Rev,2,3.87,1,1,Right,Right,760,445,609,0,nan,0.09
4/28/2021 9:55:11,1.4.2,FR1_Rev,2,3.87,1,1,Pellet,Right,760,445,610,0,0.63,nan
4/28/2021 9:55:48,1.4.2,FR1_Rev,2,3.87,1,1,Right,Right,760,446,610,0,nan,0.17
4/28/2021 9:55:54,1.4.2,FR1_Rev,2,3.87,3,1,Pellet,Right,760,446,611,0,0.31,nan
4/28/2021 9:56:53,1.4.2,FR1_Rev,2,3.86,1,1,Right,Right,760,447,611,0,nan,0.02
4/28/2021 9:57:25,1.4.2,FR1_Rev,2,3.86,11,1,Pellet,Right,760,447,612,0,1.07,nan
4/28/2021 9:58:03,1.4.2,FR1_Rev,2,3.86,1,1,Left,Right,761,447,612,0,nan,0.07
4/28/2021 9:58:04,1.4.2,FR1_Rev,2,3.86,1,1,Left,Right,762,447,612,0,nan,0.00
4/28/2021 9:58:08,1.4.2,FR1_Rev,2,3.86,1,1,Right,Right,762,448,612,0,nan,0.13
4/28/2021 9:58:54,1.4.2,FR1_Rev,2,3.86,11,1,Pellet,Right,762,448,613,0,15.48,nan
4/28/2021 9:59:36,1.4.2,FR1_Rev,2,3.86,1,1,Left,Right,763,448,613,0,nan,0.07
4/28/2021 9:59:45,1.4.2,FR1_Rev,2,3.86,1,1,Right,Right,763,449,613,0,nan,0.00
4/28/2021 9:59:58,1.4.2,FR1_Rev,2,3.86,7,1,Pellet,Right,763,449,614,0,0.50,nan
4/28/2021 10:00:35,1.4.2,FR1_Rev,2,3.86,1,1,Right,Right,763,450,614,0,nan,0.04
4/28/2021 10:00:39,1.4.2,FR1_Rev,2,3.86,3,1,Pellet,Right,763,450,615,0,0.50,nan
4/28/2021 10:01:02,1.4.2,FR1_Rev,2,3.86,1,1,Right,Right,763,451,615,0,nan,0.00
4/28/2021 10:01:16,1.4.2,FR1_Rev,2,3.86,7,1,Pellet,Right,763,451,616,0,2.27,nan
4/28/2021 11:21:02,1.4.2,FR1_Rev,2,3.85,1,1,Left,Right,764,451,616,0,nan,0.47
4/28/2021 11:21:11,1.4.2,FR1_Rev,2,3.86,1,1,Left,Right,765,451,616,0,nan,1.28
4/28/2021 11:21:29,1.4.2,FR1_Rev,2,3.86,1,1,Left,Right,766,451,616,0,nan,0.01
4/28/2021 11:26:50,1.4.2,FR1_Rev,2,3.86,1,1,Right,Right,766,452,616,0,nan,0.03
4/28/2021 11:26:59,1.4.2,FR1_Rev,2,3.86,5,1,Pellet,Right,766,452,617,0,0.75,nan
4/28/2021 11:27:28,1.4.2,FR1_Rev,2,3.86,1,1,Right,Right,766,453,617,0,nan,0.03
4/28/2021 11:27:40,1.4.2,FR1_Rev,2,3.86,6,1,Pellet,Right,766,453,618,0,1.20,nan
4/28/2021 11:28:18,1.4.2,FR1_Rev,2,3.86,1,1,Left,Right,767,453,618,0,nan,0.05
4/28/2021 11:28:19,1.4.2,FR1_Rev,2,3.86,1,1,Left,Right,768,453,618,0,nan,0.18
4/28/2021 11:28:22,1.4.2,FR1_Rev,2,3.86,1,1,Right,Right,768,454,618,0,nan,0.02
4/28/2021 11:28:51,1.4.2,FR1_Rev,2,3.86,11,1,Pellet,Right,768,454,619,0,0.69,nan
4/28/2021 11:29:35,1.4.2,FR1_Rev,2,3.86,1,1,Right,Right,768,455,619,0,nan,0.06
4/28/2021 11:29:50,1.4.2,FR1_Rev,2,3.86,8,1,Pellet,Right,768,455,620,0,0.88,nan
4/28/2021 11:30:23,1.4.2,FR1_Rev,2,3.86,1,1,Right,Right,768,456,620,0,nan,0.03
4/28/2021 11:30:29,1.4.2,FR1_Rev,2,3.86,3,1,Pellet,Right,768,456,621,0,0.31,nan
4/28/2021 11:35:26,1.4.2,FR1_Rev,2,3.86,1,1,Right,Right,768,457,621,0,nan,0.19
4/28/2021 11:35:29,1.4.2,FR1_Rev,2,3.86,2,1,Pellet,Right,768,457,622,0,0.44,nan
4/28/2021 11:36:01,1.4.2,FR1_Rev,2,3.86,1,1,Right,Right,768,458,622,0,nan,0.14
4/28/2021 11:36:06,1.4.2,FR1_Rev,2,3.86,2,1,Pellet,Right,768,458,623,0,1.07,nan
4/28/2021 12:43:49,1.4.2,FR1_Rev,2,3.86,1,1,Right,Right,768,459,623,0,nan,0.17
4/28/2021 12:44:02,1.4.2,FR1_Rev,2,3.86,7,1,Pellet,Right,768,459,624,0,0.75,nan
4/28/2021 12:44:35,1.4.2,FR1_Rev,2,3.85,1,1,Right,Right,768,460,624,0,nan,1.03
4/28/2021 12:44:52,1.4.2,FR1_Rev,2,3.85,7,1,Pellet,Right,768,460,625,0,5.00,nan
4/28/2021 12:45:23,1.4.2,FR1_Rev,2,3.85,1,1,Left,Right,769,460,625,0,nan,0.00
4/28/2021 12:45:24,1.4.2,FR1_Rev,2,3.85,1,1,Left,Right,770,460,625,0,nan,0.00
4/28/2021 12:45:29,1.4.2,FR1_Rev,2,3.85,1,1,Right,Right,770,461,625,0,nan,0.00
4/28/2021 12:45:31,1.4.2,FR1_Rev,2,3.85,2,1,Pellet,Right,770,461,626,0,1.01,nan
4/28/2021 12:45:51,1.4.2,FR1_Rev,2,3.85,1,1,Right,Right,770,462,626,0,nan,0.06
4/28/2021 12:46:02,1.4.2,FR1_Rev,2,3.85,5,1,Pellet,Right,770,462,627,0,1.32,nan
4/28/2021 12:46:36,1.4.2,FR1_Rev,2,3.85,1,1,Left,Right,771,462,627,0,nan,0.52
4/28/2021 12:46:37,1.4.2,FR1_Rev,2,3.86,1,1,Left,Right,772,462,627,0,nan,0.00
4/28/2021 12:46:38,1.4.2,FR1_Rev,2,3.85,1,1,Left,Right,773,462,627,0,nan,0.32
4/28/2021 12:46:42,1.4.2,FR1_Rev,2,3.85,1,1,Right,Right,773,463,627,0,nan,0.29
4/28/2021 12:46:48,1.4.2,FR1_Rev,2,3.85,4,1,Pellet,Right,773,463,628,0,0.25,nan
4/28/2021 12:47:35,1.4.2,FR1_Rev,2,3.85,1,1,Right,Right,773,464,628,0,nan,0.70
4/28/2021 12:47:41,1.4.2,FR1_Rev,2,3.85,3,1,Pellet,Right,773,464,629,0,0.37,nan
4/28/2021 12:48:22,1.4.2,FR1_Rev,2,3.85,1,1,Right,Right,773,465,629,0,nan,0.00
4/28/2021 13:58:30,1.4.2,FR1_Rev,2,3.85,11,1,Pellet,Right,773,465,630,0,Timed_out,nan
4/28/2021 13:59:01,1.4.2,FR1_Rev,2,3.85,1,1,Left,Right,774,465,630,0,nan,0.12
4/28/2021 13:59:06,1.4.2,FR1_Rev,2,3.85,1,1,Right,Right,774,466,630,0,nan,0.56
4/28/2021 13:59:18,1.4.2,FR1_Rev,2,3.85,6,1,Pellet,Right,774,466,631,0,0.94,nan
4/28/2021 13:59:57,1.4.2,FR1_Rev,2,3.85,1,1,Right,Right,774,467,631,0,nan,0.41
4/28/2021 13:59:59,1.4.2,FR1_Rev,2,3.85,2,1,Pellet,Right,774,467,632,0,0.63,nan
4/28/2021 14:00:47,1.4.2,FR1_Rev,2,3.85,1,1,Right,Right,774,468,632,0,nan,0.09
4/28/2021 14:01:01,1.4.2,FR1_Rev,2,3.85,7,1,Pellet,Right,774,468,633,0,1.07,nan
4/28/2021 14:01:37,1.4.2,FR1_Rev,2,3.85,1,1,Left,Right,775,468,633,0,nan,0.00
4/28/2021 15:05:27,1.4.2,FR1_Rev,2,3.85,1,1,Left,Right,776,468,633,0,nan,0.83
4/28/2021 15:05:29,1.4.2,FR1_Rev,2,3.85,1,1,Left,Right,777,468,633,0,nan,1.03
4/28/2021 15:14:45,1.4.2,FR1_Rev,2,3.85,1,1,Left,Right,778,468,633,0,nan,0.95
4/28/2021 15:14:48,1.4.2,FR1_Rev,2,3.85,1,1,Left,Right,779,468,633,0,nan,0.06
4/28/2021 15:14:53,1.4.2,FR1_Rev,2,3.85,1,1,Right,Right,779,469,633,0,nan,0.08
4/28/2021 15:15:12,1.4.2,FR1_Rev,2,3.85,10,1,Pellet,Right,779,469,634,0,0.06,nan
4/28/2021 15:15:28,1.4.2,FR1_Rev,2,3.85,1,1,Right,Right,779,470,634,0,nan,0.49
4/28/2021 15:15:29,1.4.2,FR1_Rev,2,3.85,1,1,Pellet,Right,779,470,635,0,0.06,nan
4/28/2021 15:16:24,1.4.2,FR1_Rev,2,3.85,1,1,Left,Right,780,470,635,0,nan,0.17
4/28/2021 15:16:26,1.4.2,FR1_Rev,2,3.85,1,1,Left,Right,781,470,635,0,nan,0.00
4/28/2021 15:16:30,1.4.2,FR1_Rev,2,3.85,1,1,Right,Right,781,471,635,0,nan,0.07
4/28/2021 15:16:36,1.4.2,FR1_Rev,2,3.85,4,1,Pellet,Right,781,471,636,0,0.31,nan
4/28/2021 15:17:12,1.4.2,FR1_Rev,2,3.85,1,1,Right,Right,781,472,636,0,nan,0.61
4/28/2021 15:17:36,1.4.2,FR1_Rev,2,3.85,11,1,Pellet,Right,781,472,637,0,0.06,nan
4/28/2021 15:17:47,1.4.2,FR1_Rev,2,3.85,1,1,Right,Right,781,473,637,0,nan,0.00
4/28/2021 15:17:52,1.4.2,FR1_Rev,2,3.85,3,1,Pellet,Right,781,473,638,0,0.06,nan
4/28/2021 15:18:11,1.4.2,FR1_Rev,2,3.84,1,1,Right,Right,781,474,638,0,nan,0.31
4/28/2021 15:18:28,1.4.2,FR1_Rev,2,3.84,9,1,Pellet,Right,781,474,639,0,0.06,nan
4/28/2021 15:18:37,1.4.2,FR1_Rev,2,3.85,1,1,Right,Right,781,475,639,0,nan,0.00
4/28/2021 15:19:07,1.4.2,FR1_Rev,2,3.85,11,1,Pellet,Right,781,475,640,0,1.64,nan
4/28/2021 15:19:39,1.4.2,FR1_Rev,2,3.85,1,1,Right,Left,781,476,640,0,nan,0.07
