MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
4/17/2021 12:14:59,1.4.2,FR1_Rev,0,3.74,1,1,Left,Right,589,581,680,0,nan,0.31
4/17/2021 12:15:09,1.4.2,FR1_Rev,0,3.74,1,1,Left,Right,590,581,680,0,nan,0.54
4/17/2021 12:15:20,1.4.2,FR1_Rev,0,3.74,1,1,Left,Right,591,581,680,0,nan,1.25
4/17/2021 12:15:25,1.4.2,FR1_Rev,0,3.74,1,1,Left,Right,592,581,680,0,nan,0.74
4/17/2021 13:19:56,1.4.2,FR1_Rev,0,3.74,1,1,Left,Right,593,581,680,0,nan,0.03
4/17/2021 13:20:01,1.4.2,FR1_Rev,0,3.74,1,1,Left,Right,594,581,680,0,nan,0.35
4/17/2021 13:20:06,1.4.2,FR1_Rev,0,3.74,1,1,Left,Right,595,581,680,0,nan,0.00
4/17/2021 13:20:11,1.4.2,FR1_Rev,0,3.74,1,1,Left,Right,596,581,680,0,nan,0.29
4/17/2021 13:20:15,1.4.2,FR1_Rev,0,3.74,1,1,Left,Right,597,581,680,0,nan,0.39
4/17/2021 13:20:18,1.4.2,FR1_Rev,0,3.74,1,1,Left,Right,598,581,680,0,nan,0.55
4/17/2021 13:20:20,1.4.2,FR1_Rev,0,3.74,1,1,Left,Right,599,581,680,0,nan,0.25
4/17/2021 13:20:28,1.4.2,FR1_Rev,0,3.74,1,1,Right,Right,599,582,680,0,nan,0.67
4/17/2021 13:20:31,1.4.2,FR1_Rev,0,3.74,1,1,Pellet,Right,599,582,681,0,1.64,nan
4/17/2021 13:21:06,1.4.2,FR1_Rev,0,3.74,1,1,Right,Right,599,583,681,0,nan,0.02
4/17/2021 13:21:07,1.4.2,FR1_Rev,0,3.74,1,1,Pellet,Right,599,583,682,0,0.56,nan
4/17/2021 13:21:35,1.4.2,FR1_Rev,0,3.74,1,1,Right,Right,599,584,682,0,nan,0.08
4/17/2021 13:21:37,1.4.2,FR1_Rev,0,3.74,1,1,Pellet,Right,599,584,683,0,0.50,nan
4/17/2021 13:22:11,1.4.2,FR1_Rev,0,3.74,1,1,Right,Right,599,585,683,0,nan,0.24
4/17/2021 13:22:12,1.4.2,FR1_Rev,0,3.74,1,1,Pellet,Right,599,585,684,0,0.69,nan
4/17/2021 13:22:45,1.4.2,FR1_Rev,0,3.74,1,1,Left,Right,600,585,684,0,nan,0.14
4/17/2021 13:22:51,1.4.2,FR1_Rev,0,3.74,1,1,Left,Right,601,585,684,0,nan,0.53
4/17/2021 13:22:56,1.4.2,FR1_Rev,0,3.74,1,1,Left,Right,602,585,684,0,nan,0.28
4/17/2021 13:22:59,1.4.2,FR1_Rev,0,3.74,1,1,Right,Right,602,586,684,0,nan,0.03
4/17/2021 13:23:01,1.4.2,FR1_Rev,0,3.74,1,1,Pellet,Right,602,586,685,0,1.01,nan
4/17/2021 13:23:33,1.4.2,FR1_Rev,0,3.74,1,1,Right,Right,602,587,685,0,nan,0.20
4/17/2021 13:23:34,1.4.2,FR1_Rev,0,3.74,1,1,Pellet,Right,602,587,686,0,0.50,nan
4/17/2021 13:24:09,1.4.2,FR1_Rev,0,3.74,1,1,Right,Right,602,588,686,0,nan,0.52
4/17/2021 13:24:10,1.4.2,FR1_Rev,0,3.74,1,1,Pellet,Right,602,588,687,0,0.69,nan
4/17/2021 13:24:46,1.4.2,FR1_Rev,0,3.74,1,1,Right,Right,602,589,687,0,nan,0.21
4/17/2021 13:24:48,1.4.2,FR1_Rev,0,3.74,1,1,Pellet,Right,602,589,688,0,0.44,nan
4/17/2021 13:25:24,1.4.2,FR1_Rev,0,3.74,1,1,Right,Right,602,590,688,0,nan,0.77
4/17/2021 13:25:25,1.4.2,FR1_Rev,0,3.74,1,1,Pellet,Right,602,590,689,0,0.37,nan
4/17/2021 13:25:56,1.4.2,FR1_Rev,0,3.74,1,1,Right,Right,602,591,689,0,nan,0.00
4/17/2021 13:26:01,1.4.2,FR1_Rev,0,3.74,2,1,Pellet,Right,602,591,690,0,2.08,nan
4/17/2021 13:26:36,1.4.2,FR1_Rev,0,3.74,1,1,Right,Right,602,592,690,0,nan,0.20
4/17/2021 13:26:38,1.4.2,FR1_Rev,0,3.74,1,1,Pellet,Right,602,592,691,0,0.82,nan
4/17/2021 13:27:14,1.4.2,FR1_Rev,0,3.74,1,1,Right,Right,602,593,691,0,nan,0.35
4/17/2021 13:27:16,1.4.2,FR1_Rev,0,3.74,2,1,Pellet,Right,602,593,692,0,0.50,nan
4/17/2021 14:44:14,1.4.2,FR1_Rev,0,3.74,1,1,Left,Right,603,593,692,0,nan,1.42
4/17/2021 15:11:27,1.4.2,FR1_Rev,0,3.74,1,1,Left,Right,604,593,692,0,nan,1.06
4/17/2021 15:34:45,1.4.2,FR1_Rev,0,3.73,1,1,Left,Right,605,593,692,0,nan,0.83
4/17/2021 15:34:47,1.4.2,FR1_Rev,0,3.73,1,1,Left,Right,606,593,692,0,nan,0.57
4/17/2021 15:34:51,1.4.2,FR1_Rev,0,3.74,1,1,Left,Right,607,593,692,0,nan,0.54
4/17/2021 15:34:54,1.4.2,FR1_Rev,0,3.74,1,1,Left,Right,608,593,692,0,nan,0.22
4/17/2021 15:34:56,1.4.2,FR1_Rev,0,3.73,1,1,Left,Right,609,593,692,0,nan,0.29
4/17/2021 15:35:03,1.4.2,FR1_Rev,0,3.74,1,1,Right,Right,609,594,692,0,nan,0.39
4/17/2021 15:35:06,1.4.2,FR1_Rev,0,3.74,1,1,Pellet,Right,609,594,693,0,2.02,nan
4/17/2021 15:35:39,1.4.2,FR1_Rev,0,3.74,1,1,Right,Right,609,595,693,0,nan,0.00
4/17/2021 15:35:41,1.4.2,FR1_Rev,0,3.74,1,1,Pellet,Right,609,595,694,0,1.13,nan
4/17/2021 15:36:14,1.4.2,FR1_Rev,0,3.74,1,1,Right,Right,609,596,694,0,nan,0.55
4/17/2021 15:36:15,1.4.2,FR1_Rev,0,3.74,1,1,Pellet,Right,609,596,695,0,0.63,nan
4/17/2021 15:36:40,1.4.2,FR1_Rev,0,3.74,1,1,Right,Right,609,597,695,0,nan,0.56
4/17/2021 15:36:41,1.4.2,FR1_Rev,0,3.74,1,1,Pellet,Right,609,597,696,0,0.31,nan
4/17/2021 15:37:13,1.4.2,FR1_Rev,0,3.74,1,1,Right,Right,609,598,696,0,nan,0.04
4/17/2021 15:37:15,1.4.2,FR1_Rev,0,3.74,1,1,Pellet,Right,609,598,697,0,0.37,nan
4/17/2021 15:37:46,1.4.2,FR1_Rev,0,3.74,1,1,Right,Right,609,599,697,0,nan,0.37
4/17/2021 15:37:47,1.4.2,FR1_Rev,0,3.74,1,1,Pellet,Right,609,599,698,0,0.25,nan
4/17/2021 15:38:21,1.4.2,FR1_Rev,0,3.74,1,1,Right,Right,609,600,698,0,nan,0.13
4/17/2021 15:38:23,1.4.2,FR1_Rev,0,3.74,1,1,Pellet,Right,609,600,699,0,0.56,nan
4/17/2021 15:38:57,1.4.2,FR1_Rev,0,3.74,1,1,Right,Right,609,601,699,0,nan,0.14
4/17/2021 15:38:58,1.4.2,FR1_Rev,0,3.74,1,1,Pellet,Right,609,601,700,0,0.31,nan
4/17/2021 15:39:31,1.4.2,FR1_Rev,0,3.73,1,1,Right,Right,609,602,700,0,nan,0.09
4/17/2021 15:39:32,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Right,609,602,701,0,0.50,nan
4/17/2021 15:40:05,1.4.2,FR1_Rev,0,3.73,1,1,Right,Right,609,603,701,0,nan,0.11
4/17/2021 15:40:06,1.4.2,FR1_Rev,0,3.73,2,1,Pellet,Right,609,603,702,0,0.12,nan
4/17/2021 15:40:39,1.4.2,FR1_Rev,0,3.73,1,1,Right,Right,609,604,702,0,nan,0.05
4/17/2021 15:40:41,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Right,609,604,703,0,0.44,nan
4/17/2021 15:41:50,1.4.2,FR1_Rev,0,3.74,1,1,Right,Right,609,605,703,0,nan,0.06
4/17/2021 15:41:52,1.4.2,FR1_Rev,0,3.74,1,1,Pellet,Right,609,605,704,0,0.82,nan
4/17/2021 15:52:04,1.4.2,FR1_Rev,0,3.74,1,1,Right,Right,609,606,704,0,nan,0.13
4/17/2021 16:26:16,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Right,609,606,705,0,Timed_out,nan
4/17/2021 16:26:46,1.4.2,FR1_Rev,0,3.73,1,1,Right,Right,609,607,705,0,nan,0.36
4/17/2021 16:26:48,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Right,609,607,706,0,0.50,nan
4/17/2021 16:27:25,1.4.2,FR1_Rev,0,3.73,1,1,Right,Right,609,608,706,0,nan,0.45
4/17/2021 16:27:29,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Right,609,608,707,0,3.29,nan
4/17/2021 16:28:04,1.4.2,FR1_Rev,0,3.73,1,1,Right,Right,609,609,707,0,nan,0.06
4/17/2021 16:28:05,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Right,609,609,708,0,0.56,nan
4/17/2021 16:28:40,1.4.2,FR1_Rev,0,3.73,1,1,Right,Right,609,610,708,0,nan,0.38
4/17/2021 17:14:08,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Right,609,610,709,0,Timed_out,nan
4/17/2021 17:15:18,1.4.2,FR1_Rev,0,3.73,1,1,Left,Right,610,610,709,0,nan,0.05
4/17/2021 17:15:24,1.4.2,FR1_Rev,0,3.73,1,1,Right,Right,610,611,709,0,nan,0.24
4/17/2021 17:15:33,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Right,610,611,710,0,8.17,nan
4/17/2021 17:16:36,1.4.2,FR1_Rev,0,3.73,1,1,Right,Right,610,612,710,0,nan,0.00
4/17/2021 17:16:38,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Right,610,612,711,0,0.88,nan
4/17/2021 17:17:04,1.4.2,FR1_Rev,0,3.73,1,1,Right,Right,610,613,711,0,nan,0.19
4/17/2021 17:17:05,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Right,610,613,712,0,0.69,nan
4/17/2021 17:17:32,1.4.2,FR1_Rev,0,3.73,1,1,Right,Right,610,614,712,0,nan,0.09
4/17/2021 17:17:34,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Right,610,614,713,0,0.69,nan
4/17/2021 17:18:06,1.4.2,FR1_Rev,0,3.73,1,1,Right,Right,610,615,713,0,nan,0.00
4/17/2021 17:18:08,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Right,610,615,714,0,1.13,nan
4/17/2021 17:19:03,1.4.2,FR1_Rev,0,3.73,1,1,Right,Right,610,616,714,0,nan,0.00
4/17/2021 17:19:04,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Right,610,616,715,0,0.37,nan
4/17/2021 17:19:37,1.4.2,FR1_Rev,0,3.73,1,1,Right,Right,610,617,715,0,nan,0.20
4/17/2021 17:19:39,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Right,610,617,716,0,1.07,nan
4/17/2021 17:20:11,1.4.2,FR1_Rev,0,3.74,1,1,Right,Right,610,618,716,0,nan,0.02
4/17/2021 17:20:13,1.4.2,FR1_Rev,0,3.74,1,1,Pellet,Right,610,618,717,0,0.69,nan
4/17/2021 17:20:44,1.4.2,FR1_Rev,0,3.73,1,1,Right,Right,610,619,717,0,nan,0.43
4/17/2021 18:10:14,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Right,610,619,718,0,Timed_out,nan
4/17/2021 18:10:57,1.4.2,FR1_Rev,0,3.73,1,1,Left,Right,611,619,718,0,nan,0.29
4/17/2021 18:10:59,1.4.2,FR1_Rev,0,3.73,1,1,Left,Right,612,619,718,0,nan,0.04
4/17/2021 18:11:04,1.4.2,FR1_Rev,0,3.73,1,1,Right,Right,612,620,718,0,nan,0.23
4/17/2021 18:11:06,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Right,612,620,719,0,0.50,nan
4/17/2021 18:11:29,1.4.2,FR1_Rev,0,3.73,1,1,Right,Right,612,621,719,0,nan,0.00
4/17/2021 18:11:31,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Right,612,621,720,0,0.82,nan
4/17/2021 18:12:03,1.4.2,FR1_Rev,0,3.73,1,1,Right,Left,612,622,720,0,nan,0.21
4/17/2021 18:12:06,1.4.2,FR1_Rev,0,3.73,1,1,Right,Left,612,623,720,0,nan,0.69
4/17/2021 18:12:15,1.4.2,FR1_Rev,0,3.73,1,1,Right,Left,612,624,720,0,nan,0.88
4/17/2021 18:25:50,1.4.2,FR1_Rev,0,3.73,1,1,Left,Left,613,624,720,0,nan,1.45
4/17/2021 18:25:52,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Left,613,624,721,0,0.56,nan
4/17/2021 18:26:28,1.4.2,FR1_Rev,0,3.73,1,1,Left,Left,614,624,721,0,nan,0.33
4/17/2021 18:26:33,1.4.2,FR1_Rev,0,3.73,2,1,Pellet,Left,614,624,722,0,1.32,nan
4/17/2021 18:27:02,1.4.2,FR1_Rev,0,3.73,1,1,Left,Left,615,624,722,0,nan,0.46
4/17/2021 18:27:03,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Left,615,624,723,0,0.44,nan
4/17/2021 18:27:33,1.4.2,FR1_Rev,0,3.73,1,1,Left,Left,616,624,723,0,nan,0.22
4/17/2021 18:27:34,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Left,616,624,724,0,0.44,nan
4/17/2021 18:28:04,1.4.2,FR1_Rev,0,3.73,1,1,Left,Left,617,624,724,0,nan,0.37
4/17/2021 18:28:05,1.4.2,FR1_Rev,0,3.73,2,1,Pellet,Left,617,624,725,0,0.31,nan
4/17/2021 18:28:39,1.4.2,FR1_Rev,0,3.73,1,1,Left,Left,618,624,725,0,nan,0.58
4/17/2021 18:28:40,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Left,618,624,726,0,0.37,nan
4/17/2021 18:57:27,1.4.2,FR1_Rev,0,3.73,1,1,Right,Left,618,625,726,0,nan,0.24
4/17/2021 18:57:30,1.4.2,FR1_Rev,0,3.73,1,1,Right,Left,618,626,726,0,nan,0.19
4/17/2021 18:57:40,1.4.2,FR1_Rev,0,3.73,1,1,Left,Left,619,626,726,0,nan,0.84
4/17/2021 18:57:42,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Left,619,626,727,0,0.94,nan
4/17/2021 18:59:58,1.4.2,FR1_Rev,0,3.73,1,1,Left,Left,620,626,727,0,nan,0.41
4/17/2021 19:00:04,1.4.2,FR1_Rev,0,3.73,2,1,Pellet,Left,620,626,728,0,3.10,nan
4/17/2021 19:00:43,1.4.2,FR1_Rev,0,3.73,1,1,Left,Left,621,626,728,0,nan,0.85
4/17/2021 19:00:45,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Left,621,626,729,0,1.01,nan
4/17/2021 19:01:14,1.4.2,FR1_Rev,0,3.73,1,1,Left,Left,622,626,729,0,nan,0.22
4/17/2021 19:01:15,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Left,622,626,730,0,0.31,nan
4/17/2021 19:01:56,1.4.2,FR1_Rev,0,3.73,1,1,Left,Left,623,626,730,0,nan,0.37
4/17/2021 19:01:57,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Left,623,626,731,0,0.56,nan
4/17/2021 19:02:35,1.4.2,FR1_Rev,0,3.73,1,1,Left,Left,624,626,731,0,nan,0.20
4/17/2021 19:02:38,1.4.2,FR1_Rev,0,3.73,3,1,Pellet,Left,624,626,732,0,0.12,nan
4/17/2021 19:03:08,1.4.2,FR1_Rev,0,3.72,1,1,Left,Left,625,626,732,0,nan,0.22
4/17/2021 19:03:11,1.4.2,FR1_Rev,0,3.72,3,1,Pellet,Left,625,626,733,0,0.06,nan
4/17/2021 19:03:41,1.4.2,FR1_Rev,0,3.73,1,1,Left,Left,626,626,733,0,nan,1.52
4/17/2021 19:03:43,1.4.2,FR1_Rev,0,3.73,2,1,Pellet,Left,626,626,734,0,0.44,nan
4/17/2021 19:04:24,1.4.2,FR1_Rev,0,3.73,1,1,Left,Left,627,626,734,0,nan,0.22
4/17/2021 19:04:25,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Left,627,626,735,0,0.56,nan
4/17/2021 19:04:56,1.4.2,FR1_Rev,0,3.72,1,1,Left,Left,628,626,735,0,nan,0.26
4/17/2021 19:04:57,1.4.2,FR1_Rev,0,3.72,1,1,Pellet,Left,628,626,736,0,0.56,nan
4/17/2021 19:05:27,1.4.2,FR1_Rev,0,3.73,1,1,Left,Left,629,626,736,0,nan,0.24
4/17/2021 19:05:28,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Left,629,626,737,0,0.37,nan
4/17/2021 19:15:08,1.4.2,FR1_Rev,0,3.73,1,1,Right,Left,629,627,737,0,nan,0.04
4/17/2021 19:23:25,1.4.2,FR1_Rev,0,3.73,1,1,Right,Left,629,628,737,0,nan,0.20
4/17/2021 19:23:27,1.4.2,FR1_Rev,0,3.72,1,1,Right,Left,629,629,737,0,nan,0.19
4/17/2021 19:33:02,1.4.2,FR1_Rev,0,3.72,1,1,Left,Left,630,629,737,0,nan,0.40
4/17/2021 19:33:06,1.4.2,FR1_Rev,0,3.72,1,1,Pellet,Left,630,629,738,0,2.59,nan
4/17/2021 19:33:44,1.4.2,FR1_Rev,0,3.73,1,1,Left,Left,631,629,738,0,nan,1.04
4/17/2021 19:33:46,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Left,631,629,739,0,0.63,nan
4/17/2021 19:34:17,1.4.2,FR1_Rev,0,3.73,1,1,Left,Left,632,629,739,0,nan,0.87
4/17/2021 19:34:19,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Left,632,629,740,0,0.31,nan
4/17/2021 19:34:46,1.4.2,FR1_Rev,0,3.73,1,1,Left,Left,633,629,740,0,nan,0.35
4/17/2021 19:34:48,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Left,633,629,741,0,0.37,nan
4/17/2021 19:35:21,1.4.2,FR1_Rev,0,3.73,1,1,Left,Left,634,629,741,0,nan,0.00
4/17/2021 19:35:23,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Left,634,629,742,0,0.19,nan
4/17/2021 19:35:53,1.4.2,FR1_Rev,0,3.72,1,1,Left,Left,635,629,742,0,nan,0.65
4/17/2021 19:35:55,1.4.2,FR1_Rev,0,3.72,1,1,Pellet,Left,635,629,743,0,0.25,nan
4/17/2021 19:36:27,1.4.2,FR1_Rev,0,3.73,1,1,Left,Left,636,629,743,0,nan,1.75
4/17/2021 19:36:31,1.4.2,FR1_Rev,0,3.73,3,1,Pellet,Left,636,629,744,0,0.44,nan
4/17/2021 19:36:58,1.4.2,FR1_Rev,0,3.73,1,1,Left,Left,637,629,744,0,nan,0.36
4/17/2021 19:36:59,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Left,637,629,745,0,0.63,nan
4/17/2021 19:37:35,1.4.2,FR1_Rev,0,3.73,1,1,Left,Left,638,629,745,0,nan,0.00
4/17/2021 19:37:37,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Left,638,629,746,0,0.31,nan
4/17/2021 19:38:14,1.4.2,FR1_Rev,0,3.73,1,1,Left,Left,639,629,746,0,nan,0.21
4/17/2021 19:38:15,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Left,639,629,747,0,0.37,nan
4/17/2021 19:46:34,1.4.2,FR1_Rev,0,3.73,1,1,Left,Left,640,629,747,0,nan,0.22
4/17/2021 19:46:39,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Left,640,629,748,0,3.60,nan
4/17/2021 19:47:26,1.4.2,FR1_Rev,0,3.73,1,1,Left,Left,641,629,748,0,nan,0.12
4/17/2021 19:49:42,1.4.2,FR1_Rev,0,3.72,1,1,Pellet,Left,641,629,749,0,Timed_out,nan
4/17/2021 20:12:02,1.4.2,FR1_Rev,0,3.73,1,1,Right,Left,641,630,749,0,nan,0.05
4/17/2021 20:12:28,1.4.2,FR1_Rev,0,3.73,1,1,Left,Left,642,630,749,0,nan,0.02
4/17/2021 20:13:32,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Left,642,630,750,0,Timed_out,nan
4/17/2021 20:14:10,1.4.2,FR1_Rev,0,3.73,1,1,Left,Left,643,630,750,0,nan,0.43
4/17/2021 20:14:12,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Left,643,630,751,0,0.88,nan
4/17/2021 20:14:40,1.4.2,FR1_Rev,0,3.72,1,1,Left,Left,644,630,751,0,nan,0.09
4/17/2021 20:14:41,1.4.2,FR1_Rev,0,3.72,1,1,Pellet,Left,644,630,752,0,0.31,nan
4/17/2021 20:15:16,1.4.2,FR1_Rev,0,3.73,1,1,Left,Left,645,630,752,0,nan,0.19
4/17/2021 20:15:17,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Left,645,630,753,0,0.25,nan
4/17/2021 20:18:02,1.4.2,FR1_Rev,0,3.73,1,1,Right,Left,645,631,753,0,nan,0.08
4/17/2021 20:18:12,1.4.2,FR1_Rev,0,3.72,1,1,Right,Left,645,632,753,0,nan,0.45
4/17/2021 20:18:15,1.4.2,FR1_Rev,0,3.72,1,1,Right,Left,645,633,753,0,nan,0.52
4/17/2021 20:18:19,1.4.2,FR1_Rev,0,3.72,1,1,Right,Left,645,634,753,0,nan,0.90
4/17/2021 20:18:25,1.4.2,FR1_Rev,0,3.72,1,1,Right,Left,645,635,753,0,nan,0.29
4/17/2021 20:18:30,1.4.2,FR1_Rev,0,3.73,1,1,Right,Left,645,636,753,0,nan,1.18
4/17/2021 20:18:34,1.4.2,FR1_Rev,0,3.73,1,1,Left,Left,646,636,753,0,nan,0.38
4/17/2021 20:18:36,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Left,646,636,754,0,0.75,nan
4/17/2021 20:19:01,1.4.2,FR1_Rev,0,3.73,1,1,Left,Left,647,636,754,0,nan,0.16
4/17/2021 20:19:03,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Left,647,636,755,0,0.94,nan
4/17/2021 20:19:35,1.4.2,FR1_Rev,0,3.72,1,1,Right,Left,647,637,755,0,nan,0.38
4/17/2021 20:19:37,1.4.2,FR1_Rev,0,3.71,1,1,Right,Left,647,638,755,0,nan,0.37
4/17/2021 20:19:39,1.4.2,FR1_Rev,0,3.71,1,1,Right,Left,647,639,755,0,nan,0.48
4/17/2021 20:19:41,1.4.2,FR1_Rev,0,3.72,1,1,Right,Left,647,640,755,0,nan,0.42
4/17/2021 20:19:43,1.4.2,FR1_Rev,0,3.72,1,1,Right,Left,647,641,755,0,nan,0.21
4/17/2021 20:19:48,1.4.2,FR1_Rev,0,3.73,1,1,Left,Left,648,641,755,0,nan,0.13
4/17/2021 20:19:49,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Left,648,641,756,0,0.44,nan
4/17/2021 20:20:14,1.4.2,FR1_Rev,0,3.73,1,1,Left,Left,649,641,756,0,nan,0.01
4/17/2021 20:20:15,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Left,649,641,757,0,0.31,nan
4/17/2021 20:20:39,1.4.2,FR1_Rev,0,3.72,1,1,Left,Left,650,641,757,0,nan,0.18
4/17/2021 20:20:40,1.4.2,FR1_Rev,0,3.72,2,1,Pellet,Left,650,641,758,0,0.12,nan
4/17/2021 20:21:09,1.4.2,FR1_Rev,0,3.73,1,1,Left,Left,651,641,758,0,nan,0.28
4/17/2021 20:21:11,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Left,651,641,759,0,0.31,nan
4/17/2021 20:21:49,1.4.2,FR1_Rev,0,3.72,1,1,Left,Left,652,641,759,0,nan,0.15
4/17/2021 20:21:51,1.4.2,FR1_Rev,0,3.72,1,1,Pellet,Left,652,641,760,0,0.31,nan
4/17/2021 20:44:46,1.4.2,FR1_Rev,0,3.73,1,1,Right,Right,652,642,760,0,nan,0.27
4/17/2021 20:44:56,1.4.2,FR1_Rev,0,3.73,2,1,Pellet,Right,652,642,761,0,9.00,nan
4/17/2021 20:47:55,1.4.2,FR1_Rev,0,3.73,1,1,Right,Right,652,643,761,0,nan,0.26
4/17/2021 20:48:13,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Right,652,643,762,0,16.75,nan
4/17/2021 21:02:40,1.4.2,FR1_Rev,0,3.72,1,1,Right,Right,652,644,762,0,nan,0.09
4/17/2021 21:10:10,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Right,652,644,763,0,Timed_out,nan
4/17/2021 21:12:21,1.4.2,FR1_Rev,0,3.73,1,1,Right,Right,652,645,763,0,nan,0.03
4/17/2021 21:12:23,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Right,652,645,764,0,1.32,nan
4/17/2021 21:12:52,1.4.2,FR1_Rev,0,3.72,1,1,Right,Right,652,646,764,0,nan,0.00
4/17/2021 21:12:53,1.4.2,FR1_Rev,0,3.72,1,1,Pellet,Right,652,646,765,0,0.44,nan
4/17/2021 21:13:38,1.4.2,FR1_Rev,0,3.73,1,1,Right,Right,652,647,765,0,nan,0.00
4/17/2021 21:13:39,1.4.2,FR1_Rev,0,3.73,1,1,Pellet,Right,652,647,766,0,0.56,nan
4/17/2021 21:26:54,1.4.2,FR1_Rev,0,3.72,1,1,Left,Right,653,647,766,0,nan,0.44
4/17/2021 21:28:35,1.4.2,FR1_Rev,0,3.72,1,1,Right,Right,653,648,766,0,nan,0.14
4/17/2021 21:28:42,1.4.2,FR1_Rev,0,3.72,2,1,Pellet,Right,653,648,767,0,4.75,nan
4/17/2021 21:29:18,1.4.2,FR1_Rev,0,3.73,1,1,Left,Right,654,648,767,0,nan,0.56
4/17/2021 21:31:32,1.4.2,FR1_Rev,0,3.71,1,1,Right,Right,654,649,767,0,nan,0.27
4/17/2021 21:31:34,1.4.2,FR1_Rev,0,3.71,2,1,Pellet,Right,654,649,768,0,0.69,nan
4/17/2021 21:31:54,1.4.2,FR1_Rev,0,3.72,1,1,Right,Right,654,650,768,0,nan,0.08
4/17/2021 21:31:55,1.4.2,FR1_Rev,0,3.72,1,1,Pellet,Right,654,650,769,0,0.50,nan
4/17/2021 21:32:22,1.4.2,FR1_Rev,0,3.72,1,1,Right,Right,654,651,769,0,nan,0.05
4/17/2021 21:32:24,1.4.2,FR1_Rev,0,3.72,2,1,Pellet,Right,654,651,770,0,0.12,nan
4/17/2021 21:32:47,1.4.2,FR1_Rev,0,3.72,1,1,Right,Right,654,652,770,0,nan,0.07
4/17/2021 21:32:49,1.4.2,FR1_Rev,0,3.72,2,1,Pellet,Right,654,652,771,0,0.19,nan
4/17/2021 21:33:15,1.4.2,FR1_Rev,0,3.72,1,1,Right,Right,654,653,771,0,nan,0.20
4/17/2021 21:33:16,1.4.2,FR1_Rev,0,3.72,1,1,Pellet,Right,654,653,772,0,0.37,nan
4/17/2021 21:33:45,1.4.2,FR1_Rev,0,3.72,1,1,Right,Right,654,654,772,0,nan,0.37
4/17/2021 21:33:46,1.4.2,FR1_Rev,0,3.72,2,1,Pellet,Right,654,654,773,0,0.25,nan
4/17/2021 21:34:17,1.4.2,FR1_Rev,0,3.72,1,1,Right,Right,654,655,773,0,nan,0.36
4/17/2021 21:34:18,1.4.2,FR1_Rev,0,3.72,2,1,Pellet,Right,654,655,774,0,0.06,nan
4/17/2021 21:54:04,1.4.2,FR1_Rev,0,3.72,1,1,Left,Right,655,655,774,0,nan,0.36
