MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
4/15/2021 21:29:34,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,415,200,328,0,nan,0.20
4/15/2021 21:29:35,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,415,200,329,0,0.31,nan
4/15/2021 21:30:04,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,416,200,329,0,nan,0.18
4/15/2021 21:30:06,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,416,200,330,0,0.63,nan
4/15/2021 21:30:32,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,417,200,330,0,nan,0.08
4/15/2021 21:30:34,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,417,200,331,0,0.25,nan
4/15/2021 21:31:03,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,418,200,331,0,nan,0.25
4/15/2021 21:31:04,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,418,200,332,0,0.25,nan
4/15/2021 21:31:28,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,419,200,332,0,nan,0.00
4/15/2021 21:31:30,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,419,200,333,0,0.31,nan
4/15/2021 21:31:58,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,420,200,333,0,nan,0.28
4/15/2021 21:32:00,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,420,200,334,0,0.37,nan
4/15/2021 21:32:20,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,421,200,334,0,nan,0.00
4/15/2021 21:32:22,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,421,200,335,0,0.37,nan
4/15/2021 21:32:45,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,422,200,335,0,nan,0.30
4/15/2021 21:32:47,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,422,200,336,0,0.31,nan
4/15/2021 21:33:27,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,423,200,336,0,nan,0.12
4/15/2021 21:33:28,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,423,200,337,0,0.31,nan
4/15/2021 21:34:00,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,424,200,337,0,nan,0.16
4/15/2021 21:34:02,1.4.2,FR1_Rev,5,3.83,2,1,Pellet,Left,424,200,338,0,0.44,nan
4/15/2021 21:57:39,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,425,200,338,0,nan,0.42
4/15/2021 21:57:40,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,425,200,339,0,0.50,nan
4/15/2021 21:58:08,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,426,200,339,0,nan,0.09
4/15/2021 21:58:10,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,426,200,340,0,0.31,nan
4/15/2021 21:58:39,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,427,200,340,0,nan,0.00
4/15/2021 21:58:40,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,427,200,341,0,0.25,nan
4/15/2021 21:59:02,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,428,200,341,0,nan,0.61
4/15/2021 21:59:03,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,428,200,342,0,0.37,nan
4/15/2021 21:59:49,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,429,200,342,0,nan,0.30
4/15/2021 21:59:51,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,429,200,343,0,0.37,nan
4/15/2021 22:00:15,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,430,200,343,0,nan,0.18
4/15/2021 22:00:19,1.4.2,FR1_Rev,5,3.83,2,1,Pellet,Left,430,200,344,0,0.25,nan
4/15/2021 22:00:44,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,431,200,344,0,nan,0.23
4/15/2021 22:00:45,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,431,200,345,0,0.25,nan
4/15/2021 22:01:09,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,432,200,345,0,nan,0.00
4/15/2021 22:01:10,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,432,200,346,0,0.50,nan
4/15/2021 22:03:16,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,433,200,346,0,nan,0.56
4/15/2021 22:03:18,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Left,433,200,347,0,0.94,nan
4/15/2021 22:03:45,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,434,200,347,0,nan,0.60
4/15/2021 22:03:46,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,434,200,348,0,0.50,nan
4/15/2021 22:04:28,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,435,200,348,0,nan,0.56
4/15/2021 22:04:29,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,435,200,349,0,0.25,nan
4/15/2021 22:04:50,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,436,200,349,0,nan,0.40
4/15/2021 22:04:52,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,436,200,350,0,0.56,nan
4/15/2021 22:05:20,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,437,200,350,0,nan,0.13
4/15/2021 22:05:21,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,437,200,351,0,0.56,nan
4/15/2021 22:05:49,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,438,200,351,0,nan,0.51
4/15/2021 22:05:50,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,438,200,352,0,0.31,nan
4/15/2021 22:06:28,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,439,200,352,0,nan,0.04
4/15/2021 22:06:29,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,439,200,353,0,0.37,nan
4/15/2021 22:11:58,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,440,200,353,0,nan,0.94
4/15/2021 22:11:59,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,440,200,354,0,0.44,nan
4/15/2021 22:12:32,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,441,200,354,0,nan,0.49
4/15/2021 22:12:33,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,441,200,355,0,0.44,nan
4/15/2021 22:13:11,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,442,200,355,0,nan,0.46
4/15/2021 22:13:12,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,442,200,356,0,0.31,nan
4/15/2021 22:13:34,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,443,200,356,0,nan,0.00
4/15/2021 22:13:35,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,443,200,357,0,0.37,nan
4/15/2021 22:14:01,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,444,200,357,0,nan,1.01
4/15/2021 22:14:03,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,444,200,358,0,0.44,nan
4/15/2021 22:14:37,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,445,200,358,0,nan,0.93
4/15/2021 22:14:38,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,445,200,359,0,0.44,nan
4/15/2021 23:37:08,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,446,200,359,0,nan,1.88
4/15/2021 23:37:10,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,446,200,360,0,0.44,nan
4/15/2021 23:37:42,1.4.2,FR1_Rev,5,3.82,1,1,Left,Right,447,200,360,0,nan,0.00
4/15/2021 23:37:46,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,448,200,360,0,nan,0.15
4/15/2021 23:37:48,1.4.2,FR1_Rev,5,3.82,1,1,Left,Right,449,200,360,0,nan,0.55
4/15/2021 23:37:58,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,450,200,360,0,nan,0.94
4/15/2021 23:38:02,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,451,200,360,0,nan,0.99
4/15/2021 23:38:07,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,452,200,360,0,nan,1.03
4/15/2021 23:38:08,1.4.2,FR1_Rev,5,3.82,1,1,Left,Right,453,200,360,0,nan,0.47
4/15/2021 23:38:11,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,454,200,360,0,nan,0.32
4/15/2021 23:38:15,1.4.2,FR1_Rev,5,3.82,1,1,Left,Right,455,200,360,0,nan,0.52
4/15/2021 23:38:18,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,456,200,360,0,nan,0.03
4/15/2021 23:38:24,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,457,200,360,0,nan,1.48
4/15/2021 23:38:47,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,457,201,360,0,nan,0.05
4/15/2021 23:38:49,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,457,201,361,0,0.50,nan
4/15/2021 23:39:12,1.4.2,FR1_Rev,5,3.82,1,1,Right,Right,457,202,361,0,nan,0.04
4/15/2021 23:39:13,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Right,457,202,362,0,0.37,nan
4/15/2021 23:39:38,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,457,203,362,0,nan,1.13
4/15/2021 23:39:39,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,457,203,363,0,0.37,nan
4/15/2021 23:40:06,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,457,204,363,0,nan,0.00
4/15/2021 23:40:07,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,457,204,364,0,0.25,nan
4/15/2021 23:40:46,1.4.2,FR1_Rev,5,3.82,1,1,Right,Right,457,205,364,0,nan,0.47
4/15/2021 23:40:48,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Right,457,205,365,0,0.50,nan
4/15/2021 23:41:15,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,457,206,365,0,nan,0.50
4/15/2021 23:41:16,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,457,206,366,0,0.50,nan
4/15/2021 23:41:55,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,457,207,366,0,nan,0.47
4/15/2021 23:41:56,1.4.2,FR1_Rev,5,3.83,2,1,Pellet,Right,457,207,367,0,0.25,nan
4/15/2021 23:42:32,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,457,208,367,0,nan,0.65
4/15/2021 23:42:35,1.4.2,FR1_Rev,5,3.83,3,1,Pellet,Right,457,208,368,0,0.06,nan
4/15/2021 23:43:10,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,457,209,368,0,nan,0.53
4/15/2021 23:43:11,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,457,209,369,0,0.63,nan
4/15/2021 23:43:40,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,457,210,369,0,nan,0.50
4/15/2021 23:43:41,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,457,210,370,0,0.31,nan
4/15/2021 23:44:27,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,457,211,370,0,nan,0.48
4/15/2021 23:44:28,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,457,211,371,0,0.31,nan
4/15/2021 23:44:57,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,457,212,371,0,nan,0.72
4/15/2021 23:44:58,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,457,212,372,0,0.31,nan
4/15/2021 23:45:38,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,457,213,372,0,nan,0.02
4/15/2021 23:45:39,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,457,213,373,0,0.37,nan
4/15/2021 23:46:07,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,457,214,373,0,nan,0.12
4/15/2021 23:46:11,1.4.2,FR1_Rev,5,3.83,3,1,Pellet,Right,457,214,374,0,0.25,nan
4/16/2021 0:12:09,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,458,214,374,0,nan,0.14
4/16/2021 0:27:19,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,459,214,374,0,nan,3.77
4/16/2021 0:58:31,1.4.2,FR1_Rev,5,3.82,1,1,Left,Right,460,214,374,0,nan,0.89
4/16/2021 0:58:44,1.4.2,FR1_Rev,5,3.82,1,1,Left,Right,461,214,374,0,nan,1.23
4/16/2021 0:58:49,1.4.2,FR1_Rev,5,3.82,1,1,Left,Right,462,214,374,0,nan,1.83
4/16/2021 0:59:02,1.4.2,FR1_Rev,5,3.83,1,1,Left,Right,463,214,374,0,nan,1.01
4/16/2021 0:59:19,1.4.2,FR1_Rev,5,3.82,1,1,Right,Right,463,215,374,0,nan,1.04
4/16/2021 0:59:21,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Right,463,215,375,0,0.56,nan
4/16/2021 0:59:45,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,463,216,375,0,nan,0.15
4/16/2021 0:59:46,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,463,216,376,0,0.31,nan
4/16/2021 1:00:19,1.4.2,FR1_Rev,5,3.82,1,1,Right,Right,463,217,376,0,nan,0.93
4/16/2021 1:00:20,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Right,463,217,377,0,0.50,nan
4/16/2021 1:00:54,1.4.2,FR1_Rev,5,3.82,1,1,Right,Right,463,218,377,0,nan,0.34
4/16/2021 1:00:55,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Right,463,218,378,0,0.31,nan
4/16/2021 1:01:21,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,463,219,378,0,nan,1.15
4/16/2021 1:01:22,1.4.2,FR1_Rev,5,3.83,2,1,Pellet,Right,463,219,379,0,0.06,nan
4/16/2021 1:01:54,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,463,220,379,0,nan,1.12
4/16/2021 1:01:55,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,463,220,380,0,0.25,nan
4/16/2021 1:02:24,1.4.2,FR1_Rev,5,3.82,1,1,Right,Right,463,221,380,0,nan,0.00
4/16/2021 1:02:25,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Right,463,221,381,0,0.37,nan
4/16/2021 1:02:57,1.4.2,FR1_Rev,5,3.82,1,1,Right,Right,463,222,381,0,nan,0.47
4/16/2021 1:02:58,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Right,463,222,382,0,0.37,nan
4/16/2021 1:03:22,1.4.2,FR1_Rev,5,3.82,1,1,Right,Right,463,223,382,0,nan,0.13
4/16/2021 1:03:23,1.4.2,FR1_Rev,5,3.82,2,1,Pellet,Right,463,223,383,0,0.31,nan
4/16/2021 1:03:53,1.4.2,FR1_Rev,5,3.82,1,1,Right,Right,463,224,383,0,nan,0.57
4/16/2021 1:03:54,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Right,463,224,384,0,0.31,nan
4/16/2021 1:04:30,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,463,225,384,0,nan,0.00
4/16/2021 1:04:31,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,463,225,385,0,0.31,nan
4/16/2021 1:04:58,1.4.2,FR1_Rev,5,3.82,1,1,Right,Right,463,226,385,0,nan,0.17
4/16/2021 1:05:00,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Right,463,226,386,0,0.31,nan
4/16/2021 1:05:31,1.4.2,FR1_Rev,5,3.82,1,1,Right,Right,463,227,386,0,nan,1.07
4/16/2021 1:05:34,1.4.2,FR1_Rev,5,3.82,2,1,Pellet,Right,463,227,387,0,0.31,nan
4/16/2021 1:06:12,1.4.2,FR1_Rev,5,3.82,1,1,Right,Right,463,228,387,0,nan,0.78
4/16/2021 1:06:14,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Right,463,228,388,0,0.37,nan
4/16/2021 1:06:38,1.4.2,FR1_Rev,5,3.82,1,1,Right,Right,463,229,388,0,nan,0.32
4/16/2021 1:06:39,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Right,463,229,389,0,0.31,nan
4/16/2021 1:37:33,1.4.2,FR1_Rev,5,3.82,1,1,Left,Right,464,229,389,0,nan,0.00
4/16/2021 1:37:39,1.4.2,FR1_Rev,5,3.82,1,1,Left,Right,465,229,389,0,nan,1.54
4/16/2021 1:41:24,1.4.2,FR1_Rev,5,3.82,1,1,Right,Right,465,230,389,0,nan,1.19
4/16/2021 1:41:26,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Right,465,230,390,0,0.56,nan
4/16/2021 1:41:58,1.4.2,FR1_Rev,5,3.82,1,1,Right,Right,465,231,390,0,nan,0.27
4/16/2021 1:42:00,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Right,465,231,391,0,0.63,nan
4/16/2021 1:42:38,1.4.2,FR1_Rev,5,3.82,1,1,Right,Right,465,232,391,0,nan,0.52
4/16/2021 1:42:39,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Right,465,232,392,0,0.63,nan
4/16/2021 1:43:09,1.4.2,FR1_Rev,5,3.82,1,1,Right,Right,465,233,392,0,nan,0.64
4/16/2021 1:43:10,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Right,465,233,393,0,0.37,nan
4/16/2021 1:43:48,1.4.2,FR1_Rev,5,3.82,1,1,Right,Right,465,234,393,0,nan,1.15
4/16/2021 1:43:50,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Right,465,234,394,0,0.31,nan
4/16/2021 1:44:21,1.4.2,FR1_Rev,5,3.82,1,1,Right,Right,465,235,394,0,nan,0.00
4/16/2021 1:44:24,1.4.2,FR1_Rev,5,3.82,3,1,Pellet,Right,465,235,395,0,0.44,nan
4/16/2021 1:54:28,1.4.2,FR1_Rev,5,3.82,1,1,Left,Right,466,235,395,0,nan,0.93
4/16/2021 2:35:27,1.4.2,FR1_Rev,5,3.82,1,1,Left,Right,467,235,395,0,nan,0.96
4/16/2021 2:43:53,1.4.2,FR1_Rev,5,3.82,1,1,Left,Right,468,235,395,0,nan,0.04
4/16/2021 2:44:01,1.4.2,FR1_Rev,5,3.82,1,1,Left,Right,469,235,395,0,nan,0.05
4/16/2021 2:44:06,1.4.2,FR1_Rev,5,3.82,1,1,Left,Right,470,235,395,0,nan,0.00
4/16/2021 2:44:10,1.4.2,FR1_Rev,5,3.82,1,1,Left,Right,471,235,395,0,nan,0.16
4/16/2021 2:44:16,1.4.2,FR1_Rev,5,3.82,1,1,Left,Right,472,235,395,0,nan,0.08
4/16/2021 2:44:18,1.4.2,FR1_Rev,5,3.82,1,1,Left,Right,473,235,395,0,nan,0.57
4/16/2021 2:44:23,1.4.2,FR1_Rev,5,3.82,1,1,Left,Right,474,235,395,0,nan,0.30
4/16/2021 2:49:37,1.4.2,FR1_Rev,5,3.82,1,1,Left,Right,475,235,395,0,nan,0.02
4/16/2021 3:17:09,1.4.2,FR1_Rev,5,3.82,1,1,Left,Right,476,235,395,0,nan,1.41
4/16/2021 3:17:21,1.4.2,FR1_Rev,5,3.82,1,1,Left,Right,477,235,395,0,nan,0.72
4/16/2021 3:17:34,1.4.2,FR1_Rev,5,3.82,1,1,Left,Right,478,235,395,0,nan,1.26
4/16/2021 3:17:38,1.4.2,FR1_Rev,5,3.82,1,1,Left,Right,479,235,395,0,nan,1.21
4/16/2021 3:17:44,1.4.2,FR1_Rev,5,3.82,1,1,Right,Right,479,236,395,0,nan,0.15
4/16/2021 3:17:48,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Right,479,236,396,0,2.53,nan
4/16/2021 3:18:15,1.4.2,FR1_Rev,5,3.82,1,1,Right,Right,479,237,396,0,nan,0.00
4/16/2021 3:18:18,1.4.2,FR1_Rev,5,3.82,2,1,Pellet,Right,479,237,397,0,0.25,nan
4/16/2021 3:18:38,1.4.2,FR1_Rev,5,3.82,1,1,Right,Right,479,238,397,0,nan,0.23
4/16/2021 3:18:40,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Right,479,238,398,0,0.50,nan
4/16/2021 3:19:01,1.4.2,FR1_Rev,5,3.82,1,1,Right,Right,479,239,398,0,nan,0.35
4/16/2021 3:19:02,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Right,479,239,399,0,0.44,nan
4/16/2021 3:19:24,1.4.2,FR1_Rev,5,3.82,1,1,Right,Right,479,240,399,0,nan,0.35
4/16/2021 3:19:27,1.4.2,FR1_Rev,5,3.82,2,1,Pellet,Right,479,240,400,0,0.37,nan
4/16/2021 3:19:48,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,479,241,400,0,nan,0.00
4/16/2021 3:19:59,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,479,242,400,0,nan,0.66
4/16/2021 3:20:03,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,479,243,400,0,nan,0.37
4/16/2021 3:20:06,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,479,244,400,0,nan,0.39
4/16/2021 3:20:09,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,479,245,400,0,nan,0.00
4/16/2021 3:20:13,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,479,246,400,0,nan,0.36
4/16/2021 3:20:15,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,479,247,400,0,nan,0.22
4/16/2021 3:20:18,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,479,248,400,0,nan,0.08
4/16/2021 3:20:20,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,479,249,400,0,nan,0.41
4/16/2021 3:20:26,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,479,250,400,0,nan,0.75
4/16/2021 3:20:30,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,479,251,400,0,nan,0.24
4/16/2021 3:56:25,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,479,252,400,0,nan,0.41
4/16/2021 3:56:28,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,479,253,400,0,nan,0.44
4/16/2021 3:56:32,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,479,254,400,0,nan,0.00
4/16/2021 3:56:35,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,479,255,400,0,nan,0.00
4/16/2021 3:56:38,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,479,256,400,0,nan,0.42
4/16/2021 3:56:40,1.4.2,FR1_Rev,5,3.81,1,1,Right,Left,479,257,400,0,nan,0.62
4/16/2021 3:56:43,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,479,258,400,0,nan,0.00
4/16/2021 3:56:57,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,479,259,400,0,nan,0.60
4/16/2021 3:56:59,1.4.2,FR1_Rev,5,3.81,1,1,Right,Left,479,260,400,0,nan,0.35
4/16/2021 3:57:01,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,479,261,400,0,nan,0.71
4/16/2021 3:57:03,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,479,262,400,0,nan,0.11
4/16/2021 3:57:05,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,479,263,400,0,nan,0.14
4/16/2021 4:06:29,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,480,263,400,0,nan,0.56
4/16/2021 4:06:31,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Left,480,263,401,0,1.20,nan
4/16/2021 4:07:16,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,481,263,401,0,nan,0.31
4/16/2021 4:07:18,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Left,481,263,402,0,0.50,nan
4/16/2021 4:07:49,1.4.2,FR1_Rev,5,3.83,1,1,Left,Left,482,263,402,0,nan,0.46
4/16/2021 4:07:50,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Left,482,263,403,0,0.31,nan
4/16/2021 4:08:17,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,483,263,403,0,nan,0.24
4/16/2021 4:08:18,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Left,483,263,404,0,0.31,nan
4/16/2021 4:08:44,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,484,263,404,0,nan,0.01
4/16/2021 4:08:45,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Left,484,263,405,0,0.37,nan
4/16/2021 4:09:15,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,485,263,405,0,nan,0.84
4/16/2021 4:09:17,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Left,485,263,406,0,0.37,nan
4/16/2021 4:09:43,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,486,263,406,0,nan,0.42
4/16/2021 4:09:44,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Left,486,263,407,0,0.25,nan
4/16/2021 4:10:12,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,487,263,407,0,nan,0.10
4/16/2021 4:10:14,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Left,487,263,408,0,0.44,nan
4/16/2021 4:10:41,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,488,263,408,0,nan,0.25
4/16/2021 4:10:43,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Left,488,263,409,0,0.31,nan
4/16/2021 4:11:12,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,489,263,409,0,nan,0.05
4/16/2021 4:11:15,1.4.2,FR1_Rev,5,3.82,2,1,Pellet,Left,489,263,410,0,0.25,nan
4/16/2021 4:11:51,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,490,263,410,0,nan,0.32
4/16/2021 4:11:52,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Left,490,263,411,0,0.25,nan
4/16/2021 4:12:28,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,491,263,411,0,nan,0.30
4/16/2021 4:12:29,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Left,491,263,412,0,0.37,nan
4/16/2021 4:13:09,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,492,263,412,0,nan,0.29
4/16/2021 4:13:11,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Left,492,263,413,0,0.37,nan
4/16/2021 4:49:51,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,492,264,413,0,nan,0.25
4/16/2021 5:19:52,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,493,264,413,0,nan,0.21
4/16/2021 5:19:59,1.4.2,FR1_Rev,5,3.82,3,1,Pellet,Left,493,264,414,0,1.26,nan
4/16/2021 5:20:35,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,494,264,414,0,nan,0.18
4/16/2021 5:20:37,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Left,494,264,415,0,0.94,nan
4/16/2021 5:21:07,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,495,264,415,0,nan,0.00
4/16/2021 5:21:08,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Left,495,264,416,0,0.31,nan
4/16/2021 5:23:11,1.4.2,FR1_Rev,5,3.82,1,1,Left,Left,496,264,416,0,nan,0.65
4/16/2021 5:23:13,1.4.2,FR1_Rev,5,3.82,1,1,Pellet,Left,496,264,417,0,1.39,nan
4/16/2021 6:21:03,1.4.2,FR1_Rev,5,3.82,1,1,Right,Left,496,265,417,0,nan,0.33
