MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
4/4/2021 17:04:28,1.4.2,FR1_Rev,5,3.86,1,1,Right,Left,347,342,256,0,nan,0.00
4/4/2021 17:04:34,1.4.2,FR1_Rev,5,3.87,1,1,Left,Left,348,342,256,0,nan,0.26
4/4/2021 17:04:35,1.4.2,FR1_Rev,5,3.87,1,1,Pellet,Left,348,342,257,0,0.24,nan
4/4/2021 17:05:55,1.4.2,FR1_Rev,5,3.86,1,1,Left,Left,349,342,257,0,nan,0.21
4/4/2021 17:05:56,1.4.2,FR1_Rev,5,3.86,2,1,Pellet,Left,349,342,258,0,0.36,nan
4/4/2021 17:16:20,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,349,343,258,0,nan,0.83
4/4/2021 17:52:53,1.4.2,FR1_Rev,5,3.86,1,1,Right,Left,349,344,258,0,nan,0.28
4/4/2021 17:53:03,1.4.2,FR1_Rev,5,3.86,1,1,Right,Left,349,345,258,0,nan,0.05
4/4/2021 18:01:21,1.4.2,FR1_Rev,5,3.86,1,1,Left,Left,350,345,258,0,nan,0.03
4/4/2021 18:01:22,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Left,350,345,259,0,0.49,nan
4/4/2021 18:03:13,1.4.2,FR1_Rev,5,3.86,1,1,Right,Left,350,346,259,0,nan,0.34
4/4/2021 18:03:17,1.4.2,FR1_Rev,5,3.86,1,1,Right,Left,350,347,259,0,nan,0.23
4/4/2021 18:03:20,1.4.2,FR1_Rev,5,3.87,1,1,Left,Left,351,347,259,0,nan,0.09
4/4/2021 18:03:24,1.4.2,FR1_Rev,5,3.87,2,1,Pellet,Left,351,347,260,0,0.67,nan
4/4/2021 18:04:05,1.4.2,FR1_Rev,5,3.86,1,1,Right,Left,351,348,260,0,nan,0.04
4/4/2021 18:43:58,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,351,349,260,0,nan,0.14
4/4/2021 18:44:04,1.4.2,FR1_Rev,5,3.86,1,1,Left,Left,352,349,260,0,nan,0.15
4/4/2021 18:44:05,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Left,352,349,261,0,0.55,nan
4/4/2021 18:44:37,1.4.2,FR1_Rev,5,3.86,1,1,Left,Left,353,349,261,0,nan,0.25
4/4/2021 18:44:38,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Left,353,349,262,0,0.24,nan
4/4/2021 18:45:14,1.4.2,FR1_Rev,5,3.86,1,1,Left,Left,354,349,262,0,nan,0.07
4/4/2021 18:45:15,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Left,354,349,263,0,0.30,nan
4/4/2021 18:45:52,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,355,349,263,0,nan,0.08
4/4/2021 18:45:54,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,355,349,264,0,0.36,nan
4/4/2021 18:46:29,1.4.2,FR1_Rev,5,3.86,1,1,Left,Left,356,349,264,0,nan,0.23
4/4/2021 18:46:30,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Left,356,349,265,0,0.36,nan
4/4/2021 18:59:38,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,356,350,265,0,nan,0.02
4/4/2021 18:59:55,1.4.2,FR1_Rev,5,3.86,1,1,Right,Left,356,351,265,0,nan,0.15
4/4/2021 18:59:57,1.4.2,FR1_Rev,5,3.86,1,1,Right,Left,356,352,265,0,nan,0.27
4/4/2021 19:01:29,1.4.2,FR1_Rev,5,3.87,1,1,Left,Left,357,352,265,0,nan,0.12
4/4/2021 19:01:30,1.4.2,FR1_Rev,5,3.87,1,1,Pellet,Left,357,352,266,0,0.36,nan
4/4/2021 19:02:19,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,357,353,266,0,nan,0.35
4/4/2021 19:02:22,1.4.2,FR1_Rev,5,3.86,1,1,Right,Left,357,354,266,0,nan,0.00
4/4/2021 19:14:23,1.4.2,FR1_Rev,5,3.86,1,1,Left,Left,358,354,266,0,nan,0.20
4/4/2021 19:14:25,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Left,358,354,267,0,0.67,nan
4/4/2021 19:15:05,1.4.2,FR1_Rev,5,3.86,1,1,Left,Left,359,354,267,0,nan,0.09
4/4/2021 19:15:09,1.4.2,FR1_Rev,5,3.86,2,1,Pellet,Left,359,354,268,0,0.24,nan
4/4/2021 19:15:44,1.4.2,FR1_Rev,5,3.87,1,1,Left,Left,360,354,268,0,nan,0.15
4/4/2021 19:15:45,1.4.2,FR1_Rev,5,3.87,1,1,Pellet,Left,360,354,269,0,0.30,nan
4/4/2021 19:16:28,1.4.2,FR1_Rev,5,3.86,1,1,Left,Left,361,354,269,0,nan,0.12
4/4/2021 19:16:29,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Left,361,354,270,0,0.36,nan
4/4/2021 19:17:15,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,361,355,270,0,nan,0.13
4/4/2021 19:17:16,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,361,356,270,0,nan,0.04
4/4/2021 19:21:29,1.4.2,FR1_Rev,5,3.86,1,1,Right,Left,361,357,270,0,nan,0.39
4/4/2021 19:21:31,1.4.2,FR1_Rev,5,3.86,1,1,Right,Left,361,358,270,0,nan,0.00
4/4/2021 19:21:34,1.4.2,FR1_Rev,5,3.86,1,1,Right,Left,361,359,270,0,nan,0.66
4/4/2021 19:21:35,1.4.2,FR1_Rev,5,3.86,1,1,Right,Left,361,360,270,0,nan,0.16
4/4/2021 19:21:39,1.4.2,FR1_Rev,5,3.86,1,1,Right,Left,361,361,270,0,nan,1.12
4/4/2021 19:21:41,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,361,362,270,0,nan,0.86
4/4/2021 19:27:35,1.4.2,FR1_Rev,5,3.86,1,1,Right,Left,361,363,270,0,nan,0.08
4/4/2021 19:27:40,1.4.2,FR1_Rev,5,3.87,1,1,Left,Left,362,363,270,0,nan,0.14
4/4/2021 19:27:42,1.4.2,FR1_Rev,5,3.87,1,1,Pellet,Left,362,363,271,0,0.42,nan
4/4/2021 19:38:11,1.4.2,FR1_Rev,5,3.86,1,1,Right,Left,362,364,271,0,nan,0.09
4/4/2021 19:38:13,1.4.2,FR1_Rev,5,3.86,1,1,Right,Left,362,365,271,0,nan,0.09
4/4/2021 19:42:38,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,362,366,271,0,nan,0.17
4/4/2021 19:42:41,1.4.2,FR1_Rev,5,3.86,1,1,Left,Left,363,366,271,0,nan,0.03
4/4/2021 19:42:43,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Left,363,366,272,0,1.03,nan
4/4/2021 19:43:28,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,364,366,272,0,nan,0.25
4/4/2021 19:43:30,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,364,366,273,0,0.55,nan
4/4/2021 19:44:13,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,364,367,273,0,nan,0.06
4/4/2021 19:44:21,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,365,367,273,0,nan,0.08
4/4/2021 19:44:22,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,365,367,274,0,0.42,nan
4/4/2021 19:47:09,1.4.2,FR1_Rev,5,3.86,1,1,Right,Left,365,368,274,0,nan,0.57
4/4/2021 19:57:50,1.4.2,FR1_Rev,5,3.86,1,1,Left,Left,366,368,274,0,nan,0.28
4/4/2021 19:57:53,1.4.2,FR1_Rev,5,3.86,2,1,Pellet,Left,366,368,275,0,0.36,nan
4/4/2021 19:58:25,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,367,368,275,0,nan,0.05
4/4/2021 19:58:26,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,367,368,276,0,0.49,nan
4/4/2021 19:59:04,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,368,368,276,0,nan,0.07
4/4/2021 19:59:06,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,368,368,277,0,0.24,nan
4/4/2021 19:59:45,1.4.2,FR1_Rev,5,3.86,1,1,Left,Left,369,368,277,0,nan,0.06
4/4/2021 19:59:46,1.4.2,FR1_Rev,5,3.86,2,1,Pellet,Left,369,368,278,0,0.42,nan
4/4/2021 20:02:08,1.4.2,FR1_Rev,5,3.86,1,1,Right,Left,369,369,278,0,nan,0.35
4/4/2021 20:02:34,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,369,370,278,0,nan,0.00
4/4/2021 20:34:06,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,369,371,278,0,nan,0.00
4/4/2021 20:34:17,1.4.2,FR1_Rev,5,3.86,1,1,Left,Left,370,371,278,0,nan,0.25
4/4/2021 20:34:19,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Left,370,371,279,0,0.55,nan
4/4/2021 20:35:09,1.4.2,FR1_Rev,5,3.86,1,1,Right,Left,370,372,279,0,nan,0.77
4/4/2021 20:35:12,1.4.2,FR1_Rev,5,3.86,1,1,Left,Left,371,372,279,0,nan,0.07
4/4/2021 20:35:14,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Left,371,372,280,0,0.85,nan
4/4/2021 20:35:46,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,372,372,280,0,nan,0.32
4/4/2021 20:35:49,1.4.2,FR1_Rev,5,3.86,1,1,Left,Right,373,372,280,0,nan,0.13
4/4/2021 20:35:52,1.4.2,FR1_Rev,5,3.86,1,1,Left,Right,374,372,280,0,nan,0.06
4/4/2021 20:35:53,1.4.2,FR1_Rev,5,3.86,1,1,Left,Right,375,372,280,0,nan,0.40
4/4/2021 20:35:55,1.4.2,FR1_Rev,5,3.86,1,1,Left,Right,376,372,280,0,nan,0.00
4/4/2021 20:35:57,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,377,372,280,0,nan,0.32
4/4/2021 20:35:59,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,378,372,280,0,nan,0.02
4/4/2021 20:36:00,1.4.2,FR1_Rev,5,3.86,1,1,Left,Right,379,372,280,0,nan,0.00
4/4/2021 20:36:05,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,379,373,280,0,nan,0.62
4/4/2021 20:36:07,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,379,373,281,0,0.61,nan
4/4/2021 20:36:38,1.4.2,FR1_Rev,5,3.86,1,1,Right,Right,379,374,281,0,nan,0.20
4/4/2021 20:36:40,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Right,379,374,282,0,0.42,nan
4/4/2021 20:37:24,1.4.2,FR1_Rev,5,3.86,1,1,Right,Right,379,375,282,0,nan,0.09
4/4/2021 20:37:25,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Right,379,375,283,0,0.24,nan
4/4/2021 20:38:17,1.4.2,FR1_Rev,5,3.86,1,1,Left,Right,380,375,283,0,nan,0.21
4/4/2021 20:38:21,1.4.2,FR1_Rev,5,3.86,1,1,Right,Right,380,376,283,0,nan,0.00
4/4/2021 20:38:23,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Right,380,376,284,0,0.30,nan
4/4/2021 20:39:24,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,380,377,284,0,nan,0.05
4/4/2021 20:39:26,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,380,377,285,0,0.79,nan
4/4/2021 20:44:41,1.4.2,FR1_Rev,5,3.87,1,1,Right,Right,380,378,285,0,nan,0.70
4/4/2021 20:44:45,1.4.2,FR1_Rev,5,3.87,2,1,Pellet,Right,380,378,286,0,0.36,nan
4/4/2021 20:46:08,1.4.2,FR1_Rev,5,3.86,1,1,Right,Right,380,379,286,0,nan,0.03
4/4/2021 20:46:09,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Right,380,379,287,0,0.42,nan
4/4/2021 20:47:40,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,380,380,287,0,nan,0.19
4/4/2021 20:47:42,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,380,380,288,0,0.49,nan
4/4/2021 20:48:52,1.4.2,FR1_Rev,5,3.86,1,1,Right,Right,380,381,288,0,nan,0.84
4/4/2021 20:48:53,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Right,380,381,289,0,0.42,nan
4/4/2021 21:03:53,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,381,381,289,0,nan,0.17
4/4/2021 21:03:56,1.4.2,FR1_Rev,5,3.86,1,1,Left,Right,382,381,289,0,nan,0.06
4/4/2021 21:08:39,1.4.2,FR1_Rev,5,3.86,1,1,Left,Right,383,381,289,0,nan,0.27
4/4/2021 21:08:41,1.4.2,FR1_Rev,5,3.86,1,1,Left,Right,384,381,289,0,nan,0.10
4/4/2021 21:08:45,1.4.2,FR1_Rev,5,3.86,1,1,Right,Right,384,382,289,0,nan,0.11
4/4/2021 21:08:47,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Right,384,382,290,0,0.97,nan
4/4/2021 21:22:19,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,385,382,290,0,nan,0.00
4/4/2021 21:22:33,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,385,383,290,0,nan,0.14
4/4/2021 21:22:35,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,385,383,291,0,1.10,nan
4/4/2021 21:25:17,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,385,384,291,0,nan,0.13
4/4/2021 21:25:19,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,385,384,292,0,0.79,nan
4/4/2021 21:25:59,1.4.2,FR1_Rev,5,3.86,1,1,Left,Right,386,384,292,0,nan,0.08
4/4/2021 21:26:01,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,387,384,292,0,nan,0.03
4/4/2021 21:26:07,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,388,384,292,0,nan,0.09
4/4/2021 21:26:50,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,389,384,292,0,nan,0.08
4/4/2021 21:27:19,1.4.2,FR1_Rev,5,3.86,1,1,Left,Right,390,384,292,0,nan,0.52
4/4/2021 21:27:20,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,391,384,292,0,nan,0.07
4/4/2021 21:28:20,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,391,385,292,0,nan,0.88
4/4/2021 21:28:24,1.4.2,FR1_Rev,5,3.85,3,1,Pellet,Right,391,385,293,0,0.36,nan
4/4/2021 21:31:39,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,392,385,293,0,nan,0.23
4/4/2021 21:31:51,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,392,386,293,0,nan,0.63
4/4/2021 21:31:53,1.4.2,FR1_Rev,5,3.85,2,1,Pellet,Right,392,386,294,0,0.61,nan
4/4/2021 21:32:40,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,392,387,294,0,nan,0.20
4/4/2021 21:32:42,1.4.2,FR1_Rev,5,3.85,2,1,Pellet,Right,392,387,295,0,0.61,nan
4/4/2021 21:39:49,1.4.2,FR1_Rev,5,3.86,1,1,Left,Right,393,387,295,0,nan,0.07
4/4/2021 21:39:51,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,394,387,295,0,nan,0.05
4/4/2021 21:39:54,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,394,388,295,0,nan,0.04
4/4/2021 21:39:56,1.4.2,FR1_Rev,5,3.85,2,1,Pellet,Right,394,388,296,0,0.67,nan
4/4/2021 21:40:33,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,394,389,296,0,nan,0.05
4/4/2021 21:40:34,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,394,389,297,0,0.55,nan
4/4/2021 21:41:13,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,395,389,297,0,nan,0.11
4/4/2021 21:41:26,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,395,390,297,0,nan,0.19
4/4/2021 21:41:28,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,395,390,298,0,0.73,nan
4/4/2021 21:50:25,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,395,391,298,0,nan,0.21
4/4/2021 21:50:29,1.4.2,FR1_Rev,5,3.85,2,1,Pellet,Right,395,391,299,0,0.42,nan
4/4/2021 21:51:09,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,395,392,299,0,nan,0.20
4/4/2021 21:51:11,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,395,392,300,0,0.49,nan
4/4/2021 22:15:24,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,395,393,300,0,nan,2.06
4/4/2021 22:15:26,1.4.2,FR1_Rev,5,3.85,2,1,Pellet,Right,395,393,301,0,0.85,nan
4/4/2021 22:16:15,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,396,393,301,0,nan,0.00
4/4/2021 22:16:19,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,397,393,301,0,nan,0.23
4/4/2021 22:16:25,1.4.2,FR1_Rev,5,3.86,1,1,Left,Right,398,393,301,0,nan,0.09
4/4/2021 22:16:27,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,399,393,301,0,nan,0.38
4/4/2021 22:16:29,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,400,393,301,0,nan,0.21
4/4/2021 22:16:34,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,400,394,301,0,nan,0.00
4/4/2021 22:16:36,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,400,394,302,0,0.55,nan
4/4/2021 22:17:06,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,400,395,302,0,nan,0.19
4/4/2021 22:17:07,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,400,395,303,0,0.36,nan
4/4/2021 22:17:48,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,400,396,303,0,nan,0.07
4/4/2021 22:17:50,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,400,396,304,0,0.48,nan
4/4/2021 22:18:32,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,400,397,304,0,nan,0.50
4/4/2021 22:18:34,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,400,397,305,0,0.18,nan
4/4/2021 22:19:18,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,400,398,305,0,nan,0.00
4/4/2021 22:19:19,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,400,398,306,0,0.24,nan
4/4/2021 22:24:35,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,400,399,306,0,nan,0.06
4/4/2021 22:24:39,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,400,399,307,0,3.00,nan
4/4/2021 22:25:56,1.4.2,FR1_Rev,5,3.84,1,1,Right,Right,400,400,307,0,nan,0.07
4/4/2021 22:25:58,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Right,400,400,308,0,0.48,nan
4/4/2021 22:27:10,1.4.2,FR1_Rev,5,3.86,1,1,Right,Right,400,401,308,0,nan,0.77
4/4/2021 22:27:11,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Right,400,401,309,0,0.61,nan
4/4/2021 23:14:42,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,400,402,309,0,nan,0.00
4/4/2021 23:14:45,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,400,402,310,0,1.03,nan
4/4/2021 23:15:25,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,400,403,310,0,nan,0.00
4/4/2021 23:15:26,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,400,403,311,0,0.36,nan
4/4/2021 23:16:06,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,400,404,311,0,nan,0.01
4/4/2021 23:16:07,1.4.2,FR1_Rev,5,3.85,2,1,Pellet,Right,400,404,312,0,0.30,nan
4/4/2021 23:16:37,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,400,405,312,0,nan,0.08
4/4/2021 23:16:39,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,400,405,313,0,0.55,nan
4/4/2021 23:18:07,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,400,406,313,0,nan,0.35
4/4/2021 23:18:09,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,400,406,314,0,1.03,nan
4/4/2021 23:19:02,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,400,407,314,0,nan,0.61
4/4/2021 23:19:08,1.4.2,FR1_Rev,5,3.85,3,1,Pellet,Right,400,407,315,0,0.55,nan
4/4/2021 23:19:49,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,400,408,315,0,nan,0.01
4/4/2021 23:19:51,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,400,408,316,0,0.55,nan
4/4/2021 23:20:23,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,400,409,316,0,nan,0.05
4/4/2021 23:20:26,1.4.2,FR1_Rev,5,3.85,2,1,Pellet,Right,400,409,317,0,0.85,nan
4/4/2021 23:24:16,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,400,410,317,0,nan,0.08
4/4/2021 23:34:04,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,400,410,318,0,Timed_out,nan
4/4/2021 23:34:45,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,400,411,318,0,nan,0.42
4/4/2021 23:34:47,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,400,411,319,0,0.85,nan
4/4/2021 23:36:25,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,401,411,319,0,nan,0.29
4/4/2021 23:36:56,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,402,411,319,0,nan,0.23
4/4/2021 23:43:35,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,402,412,319,0,nan,0.06
4/4/2021 23:43:38,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,402,412,320,0,2.20,nan
4/4/2021 23:47:13,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,402,413,320,0,nan,0.07
4/4/2021 23:47:20,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,403,413,320,0,nan,0.15
4/5/2021 0:01:02,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,403,413,321,0,Timed_out,nan
4/5/2021 0:01:41,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,404,413,321,0,nan,0.18
4/5/2021 0:01:42,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,404,413,322,0,0.24,nan
4/5/2021 0:02:34,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,405,413,322,0,nan,0.11
4/5/2021 0:02:35,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,405,413,323,0,0.42,nan
4/5/2021 0:12:47,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,406,413,323,0,nan,0.00
4/5/2021 0:13:24,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,406,413,324,0,35.87,nan
4/5/2021 0:14:25,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,406,414,324,0,nan,0.33
4/5/2021 0:21:29,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,406,415,324,0,nan,0.43
4/5/2021 0:21:50,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,406,416,324,0,nan,0.17
4/5/2021 0:21:56,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,406,417,324,0,nan,0.23
4/5/2021 0:26:09,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,406,418,324,0,nan,0.46
4/5/2021 0:26:48,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,406,419,324,0,nan,0.57
4/5/2021 0:27:30,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,406,420,324,0,nan,0.54
4/5/2021 0:27:33,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,406,421,324,0,nan,0.22
4/5/2021 0:33:01,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,407,421,324,0,nan,0.00
4/5/2021 0:33:03,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,407,421,325,0,0.55,nan
4/5/2021 0:33:50,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,408,421,325,0,nan,0.17
4/5/2021 0:33:51,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,408,421,326,0,0.42,nan
4/5/2021 0:41:57,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,408,422,326,0,nan,0.06
4/5/2021 0:41:59,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,408,423,326,0,nan,0.04
4/5/2021 0:42:00,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,408,424,326,0,nan,0.00
4/5/2021 0:42:01,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,408,425,326,0,nan,0.00
4/5/2021 0:42:35,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,408,426,326,0,nan,0.01
4/5/2021 0:42:50,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,408,427,326,0,nan,7.80
4/5/2021 0:48:45,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,408,428,326,0,nan,332.97
4/5/2021 0:48:56,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,408,429,326,0,nan,0.18
4/5/2021 0:49:16,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,408,430,326,0,nan,2.05
4/5/2021 0:49:20,1.4.2,FR1_Rev,5,3.84,1,1,Right,Left,408,431,326,0,nan,2.17
4/5/2021 0:49:38,1.4.2,FR1_Rev,5,3.84,1,1,Right,Left,408,432,326,0,nan,0.00
4/5/2021 0:49:44,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,408,433,326,0,nan,0.04
4/5/2021 0:49:46,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,408,434,326,0,nan,0.25
4/5/2021 0:50:09,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,408,435,326,0,nan,20.89
4/5/2021 0:50:10,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,408,436,326,0,nan,0.10
4/5/2021 0:50:12,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,408,437,326,0,nan,0.59
4/5/2021 0:50:13,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,408,438,326,0,nan,0.00
4/5/2021 0:50:18,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,408,439,326,0,nan,0.00
4/5/2021 0:50:43,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,408,440,326,0,nan,0.06
4/5/2021 0:50:54,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,408,441,326,0,nan,3.79
4/5/2021 0:50:55,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,408,442,326,0,nan,0.08
4/5/2021 0:50:59,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,408,443,326,0,nan,0.15
4/5/2021 0:51:07,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,408,444,326,0,nan,1.05
4/5/2021 0:51:14,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,408,445,326,0,nan,0.04
4/5/2021 0:51:22,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,408,446,326,0,nan,0.03
