MM:DD:YYYY hh:mm:ss,LibaryVersion,Sessiontype,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
1/31/2021 21:30,1.1.4,ProRat2,6,4.18,0,36,Left,Left,993,154,181,20,nan,0.34
1/31/2021 21:30,1.1.4,ProRat2,6,4.18,0,36,Left,Left,994,154,181,20,nan,0
1/31/2021 21:30,1.1.4,ProRat2,6,4.18,0,36,Left,Left,995,154,181,20,nan,0.21
1/31/2021 21:30,1.1.4,ProRat2,6,4.18,0,36,Left,Left,996,154,181,20,nan,0.24
1/31/2021 21:31,1.1.4,ProRat2,6,4.18,0,36,Left,Left,997,154,181,20,nan,0.03
1/31/2021 21:32,1.1.4,ProRat2,6,4.18,0,36,Left,Left,998,154,181,20,nan,0.39
1/31/2021 21:32,1.1.4,ProRat2,6,4.18,0,36,Left,Left,999,154,181,20,nan,0.68
1/31/2021 21:32,1.1.4,ProRat2,6,4.18,0,36,Left,Left,1000,154,181,20,nan,0.45
1/31/2021 21:32,1.1.4,ProRat2,6,4.18,0,36,Left,Left,1001,154,181,20,nan,0.54
1/31/2021 21:32,1.1.4,ProRat2,6,4.18,0,36,Left,Left,1002,154,181,20,nan,0.5
1/31/2021 21:32,1.1.4,ProRat2,6,4.18,0,36,Left,Left,1003,154,181,20,nan,0
1/31/2021 21:32,1.1.4,ProRat2,6,4.18,0,36,Left,Left,1004,154,181,20,nan,0.57
1/31/2021 21:32,1.1.4,ProRat2,6,4.18,0,36,Left,Left,1005,154,181,20,nan,0.49
1/31/2021 21:32,1.1.4,ProRat2,6,4.18,0,36,Left,Left,1006,154,181,20,nan,0.31
1/31/2021 21:32,1.1.4,ProRat2,6,4.18,0,36,Left,Left,1007,154,181,20,nan,0
1/31/2021 21:32,1.1.4,ProRat2,6,4.18,0,36,Right,Left,1007,155,181,20,nan,0.09
1/31/2021 21:35,1.1.4,ProRat2,6,4.18,0,36,Left,Left,1008,155,181,20,nan,0.09
1/31/2021 21:35,1.1.4,ProRat2,6,4.18,0,36,Left,Left,1009,155,181,20,nan,0.21
1/31/2021 21:38,1.1.4,ProRat2,6,4.18,0,36,Left,Left,1010,155,181,20,nan,0.12
1/31/2021 21:38,1.1.4,ProRat2,6,4.18,0,36,Left,Left,1011,155,181,20,nan,0.27
1/31/2021 21:38,1.1.4,ProRat2,6,4.18,0,36,Left,Left,1012,155,181,20,nan,0.11
1/31/2021 21:47,1.1.4,ProRat2,6,4.18,0,36,Left,Left,1013,155,181,20,nan,0.19
1/31/2021 21:47,1.1.4,ProRat2,6,4.18,0,36,Left,Left,1014,155,181,20,nan,0.34
1/31/2021 21:47,1.1.4,ProRat2,6,4.18,0,36,Left,Left,1015,155,181,20,nan,0.32
1/31/2021 21:48,1.1.4,ProRat2,6,4.18,0,36,Left,Left,1016,155,181,20,nan,0.11
1/31/2021 21:50,1.1.4,ProRat2,6,4.18,0,36,Left,Left,1017,155,181,20,nan,0.08
1/31/2021 21:50,1.1.4,ProRat2,6,4.18,0,36,Left,Left,1018,155,181,20,nan,0.09
1/31/2021 21:50,1.1.4,ProRat2,6,4.18,0,36,Left,Left,1019,155,181,20,nan,0.03
1/31/2021 21:50,1.1.4,ProRat2,6,4.18,0,36,Pellet,Left,1019,155,182,21,0.98,nan
1/31/2021 21:51,1.1.4,ProRat2,6,4.18,0,40,Right,Left,1019,156,182,21,nan,0.09
1/31/2021 21:52,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1020,156,182,21,nan,0.11
1/31/2021 21:52,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1021,156,182,21,nan,0.04
1/31/2021 21:52,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1022,156,182,21,nan,0.49
1/31/2021 21:52,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1023,156,182,21,nan,0.22
1/31/2021 21:52,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1024,156,182,21,nan,0.06
1/31/2021 21:52,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1025,156,182,21,nan,0.51
1/31/2021 21:52,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1026,156,182,21,nan,0.31
1/31/2021 21:52,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1027,156,182,21,nan,0.44
1/31/2021 21:52,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1028,156,182,21,nan,0.04
1/31/2021 21:53,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1029,156,182,21,nan,0
1/31/2021 22:17,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1030,156,182,21,nan,0.74
1/31/2021 22:17,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1031,156,182,21,nan,0.03
1/31/2021 22:17,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1032,156,182,21,nan,0.15
1/31/2021 22:18,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1033,156,182,21,nan,0.56
1/31/2021 22:18,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1034,156,182,21,nan,0.56
1/31/2021 22:18,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1035,156,182,21,nan,0.07
1/31/2021 22:18,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1036,156,182,21,nan,0.01
1/31/2021 22:18,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1037,156,182,21,nan,0.12
1/31/2021 22:18,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1038,156,182,21,nan,0.01
1/31/2021 22:18,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1039,156,182,21,nan,0
1/31/2021 22:18,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1040,156,182,21,nan,0.58
1/31/2021 22:18,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1041,156,182,21,nan,0.27
1/31/2021 22:38,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1042,156,182,21,nan,0.39
1/31/2021 22:38,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1043,156,182,21,nan,0.42
1/31/2021 22:38,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1044,156,182,21,nan,0
1/31/2021 22:38,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1045,156,182,21,nan,0.03
1/31/2021 22:38,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1046,156,182,21,nan,1.02
1/31/2021 22:38,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1047,156,182,21,nan,0.29
1/31/2021 22:38,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1048,156,182,21,nan,0.85
1/31/2021 22:38,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1049,156,182,21,nan,0.15
1/31/2021 22:38,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1050,156,182,21,nan,0.27
1/31/2021 22:38,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1051,156,182,21,nan,0.31
1/31/2021 22:38,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1052,156,182,21,nan,0.62
1/31/2021 22:38,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1053,156,182,21,nan,1.2
1/31/2021 22:38,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1054,156,182,21,nan,0.24
1/31/2021 22:38,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1055,156,182,21,nan,0.45
1/31/2021 22:38,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1056,156,182,21,nan,0.26
1/31/2021 22:38,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1057,156,182,21,nan,0.53
1/31/2021 22:39,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1058,156,182,21,nan,0.24
1/31/2021 23:00,1.1.4,ProRat2,6,4.18,0,40,Left,Left,1059,156,182,21,nan,0.82
1/31/2021 23:00,1.1.4,ProRat2,6,4.18,0,40,Pellet,Left,1059,156,183,22,0.49,nan
1/31/2021 23:01,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1060,156,183,22,nan,0.06
1/31/2021 23:01,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1061,156,183,22,nan,0.59
1/31/2021 23:01,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1062,156,183,22,nan,0
1/31/2021 23:01,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1063,156,183,22,nan,0
1/31/2021 23:02,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1064,156,183,22,nan,0.05
1/31/2021 23:02,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1065,156,183,22,nan,0.41
1/31/2021 23:02,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1066,156,183,22,nan,0.86
1/31/2021 23:02,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1067,156,183,22,nan,0
1/31/2021 23:09,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1068,156,183,22,nan,1.04
1/31/2021 23:09,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1069,156,183,22,nan,0.5
1/31/2021 23:09,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1070,156,183,22,nan,1.02
1/31/2021 23:09,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1071,156,183,22,nan,0.04
1/31/2021 23:11,1.1.4,ProRat2,6,4.18,0,45,Right,Left,1071,157,183,22,nan,0
1/31/2021 23:11,1.1.4,ProRat2,6,4.18,0,45,Right,Left,1071,158,183,22,nan,0.18
1/31/2021 23:11,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1072,158,183,22,nan,0.27
1/31/2021 23:11,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1073,158,183,22,nan,0.46
1/31/2021 23:11,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1074,158,183,22,nan,0.34
1/31/2021 23:11,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1075,158,183,22,nan,0.17
1/31/2021 23:12,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1076,158,183,22,nan,0.04
1/31/2021 23:12,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1077,158,183,22,nan,0
1/31/2021 23:12,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1078,158,183,22,nan,0
1/31/2021 23:12,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1079,158,183,22,nan,0.48
1/31/2021 23:12,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1080,158,183,22,nan,0.12
1/31/2021 23:12,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1081,158,183,22,nan,0.69
1/31/2021 23:12,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1082,158,183,22,nan,0.52
1/31/2021 23:13,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1083,158,183,22,nan,0.22
1/31/2021 23:13,1.1.4,ProRat2,6,4.18,0,45,Right,Left,1083,159,183,22,nan,0
1/31/2021 23:13,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1084,159,183,22,nan,0.16
1/31/2021 23:14,1.1.4,ProRat2,6,4.18,0,45,Right,Left,1084,160,183,22,nan,0.5
1/31/2021 23:15,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1085,160,183,22,nan,0.08
1/31/2021 23:16,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1086,160,183,22,nan,0.14
1/31/2021 23:22,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1087,160,183,22,nan,0
1/31/2021 23:23,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1088,160,183,22,nan,0.08
1/31/2021 23:23,1.1.4,ProRat2,6,4.18,0,45,Right,Left,1088,161,183,22,nan,0.01
1/31/2021 23:24,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1089,161,183,22,nan,0.1
1/31/2021 23:24,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1090,161,183,22,nan,0.36
1/31/2021 23:24,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1091,161,183,22,nan,0
1/31/2021 23:24,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1092,161,183,22,nan,0
1/31/2021 23:24,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1093,161,183,22,nan,0
1/31/2021 23:24,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1094,161,183,22,nan,0
1/31/2021 23:24,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1095,161,183,22,nan,0.25
1/31/2021 23:24,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1096,161,183,22,nan,0.44
1/31/2021 23:25,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1097,161,183,22,nan,0.19
1/31/2021 23:25,1.1.4,ProRat2,6,4.18,0,45,Right,Left,1097,162,183,22,nan,0.06
1/31/2021 23:26,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1098,162,183,22,nan,0.08
1/31/2021 23:26,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1099,162,183,22,nan,0
1/31/2021 23:26,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1100,162,183,22,nan,0.48
1/31/2021 23:27,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1101,162,183,22,nan,0.21
1/31/2021 23:27,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1102,162,183,22,nan,0.52
1/31/2021 23:27,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1103,162,183,22,nan,0.17
1/31/2021 23:27,1.1.4,ProRat2,6,4.18,0,45,Left,Left,1104,162,183,22,nan,0.34
1/31/2021 23:27,1.1.4,ProRat2,6,4.18,0,45,Pellet,Left,1104,162,184,23,0.12,nan
1/31/2021 23:28,1.1.4,ProRat2,6,4.18,0,50,Left,Left,1105,162,184,23,nan,0.06
1/31/2021 23:28,1.1.4,ProRat2,6,4.18,0,50,Left,Left,1106,162,184,23,nan,0.18
1/31/2021 23:28,1.1.4,ProRat2,6,4.18,0,50,Left,Left,1107,162,184,23,nan,0.22
1/31/2021 23:29,1.1.4,ProRat2,6,4.18,0,50,Left,Left,1108,162,184,23,nan,0.18
1/31/2021 23:29,1.1.4,ProRat2,6,4.18,0,50,Left,Left,1109,162,184,23,nan,0.12
1/31/2021 23:29,1.1.4,ProRat2,6,4.18,0,50,Left,Left,1110,162,184,23,nan,0.13
1/31/2021 23:32,1.1.4,ProRat2,6,4.18,0,50,Right,Left,1110,163,184,23,nan,0.05
1/31/2021 23:32,1.1.4,ProRat2,6,4.18,0,50,Left,Left,1111,163,184,23,nan,0.32
1/31/2021 23:33,1.1.4,ProRat2,6,4.18,0,50,Left,Left,1112,163,184,23,nan,0.25
1/31/2021 23:33,1.1.4,ProRat2,6,4.18,0,50,Left,Left,1113,163,184,23,nan,0.08
1/31/2021 23:33,1.1.4,ProRat2,6,4.18,0,50,Left,Left,1114,163,184,23,nan,0.04
1/31/2021 23:38,1.1.4,ProRat2,6,4.18,0,50,Left,Left,1115,163,184,23,nan,0
1/31/2021 23:38,1.1.4,ProRat2,6,4.18,0,50,Left,Left,1116,163,184,23,nan,0.49
1/31/2021 23:38,1.1.4,ProRat2,6,4.18,0,50,Left,Left,1117,163,184,23,nan,0.06
1/31/2021 23:39,1.1.4,ProRat2,6,4.18,0,50,Left,Left,1118,163,184,23,nan,0.07
1/31/2021 23:39,1.1.4,ProRat2,6,4.18,0,50,Left,Left,1119,163,184,23,nan,0.37
1/31/2021 23:39,1.1.4,ProRat2,6,4.18,0,50,Left,Left,1120,163,184,23,nan,0.84
1/31/2021 23:39,1.1.4,ProRat2,6,4.18,0,50,Left,Left,1121,163,184,23,nan,0.08
1/31/2021 23:39,1.1.4,ProRat2,6,4.18,0,50,Left,Left,1122,163,184,23,nan,0.13
1/31/2021 23:45,1.1.4,ProRat2,6,4.18,0,50,Left,Left,1123,163,184,23,nan,0.15
1/31/2021 23:45,1.1.4,ProRat2,6,4.18,0,50,Left,Left,1124,163,184,23,nan,0.01
1/31/2021 23:45,1.1.4,ProRat2,6,4.18,0,50,Left,Left,1125,163,184,23,nan,1.04
1/31/2021 23:45,1.1.4,ProRat2,6,4.18,0,50,Left,Left,1126,163,184,23,nan,0.19
1/31/2021 23:45,1.1.4,ProRat2,6,4.18,0,50,Left,Left,1127,163,184,23,nan,0.2
1/31/2021 23:45,1.1.4,ProRat2,6,4.18,0,50,Left,Left,1128,163,184,23,nan,0.07
1/31/2021 23:45,1.1.4,ProRat2,6,4.18,0,50,Left,Left,1129,163,184,23,nan,0.6
1/31/2021 23:45,1.1.4,ProRat2,6,4.18,0,50,Left,Left,1130,163,184,23,nan,0.52
1/31/2021 23:45,1.1.4,ProRat2,6,4.18,0,50,Left,Left,1131,163,184,23,nan,0.02
1/31/2021 23:51,1.1.4,ProRat2,6,4.18,0,50,Left,Left,1132,163,184,23,nan,0.15
1/31/2021 23:51,1.1.4,ProRat2,6,4.18,0,50,Left,Left,1133,163,184,23,nan,0
2/1/2021 0:24,1.1.4,ProRat2,6,4.18,0,1,Left,Left,1134,163,184,0,nan,0.75
2/1/2021 0:24,1.1.4,ProRat2,6,4.18,0,1,Pellet,Left,1134,163,185,1,0.49,nan
2/1/2021 0:26,1.1.4,ProRat2,6,4.18,0,1,Left,Left,1135,163,185,1,nan,0.25
2/1/2021 0:26,1.1.4,ProRat2,6,4.18,0,1,Pellet,Left,1135,163,186,2,0.25,nan
2/1/2021 0:26,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1136,163,186,2,nan,0.34
2/1/2021 0:27,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1137,163,186,2,nan,0.49
2/1/2021 0:27,1.1.4,ProRat2,6,4.18,0,2,Pellet,Left,1137,163,187,3,0.37,nan
2/1/2021 0:27,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1138,163,187,3,nan,0.45
2/1/2021 0:27,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1139,163,187,3,nan,0.03
2/1/2021 0:27,1.1.4,ProRat2,6,4.18,0,2,Pellet,Left,1139,163,188,4,0.55,nan
2/1/2021 0:29,1.1.4,ProRat2,6,4.18,0,3,Right,Left,1139,164,188,4,nan,0.49
2/1/2021 1:05,1.1.4,ProRat2,6,4.18,0,1,Left,Left,1140,164,188,0,nan,0
2/1/2021 1:05,1.1.4,ProRat2,6,4.18,0,1,Pellet,Left,1140,164,189,1,0.55,nan
2/1/2021 1:08,1.1.4,ProRat2,6,4.18,0,1,Left,Left,1141,164,189,1,nan,0.4
2/1/2021 1:08,1.1.4,ProRat2,6,4.18,0,1,Pellet,Left,1141,164,190,2,0.67,nan
2/1/2021 1:09,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1142,164,190,2,nan,0.09
2/1/2021 1:09,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1143,164,190,2,nan,0.34
2/1/2021 1:09,1.1.4,ProRat2,6,4.18,0,2,Pellet,Left,1143,164,191,3,0.37,nan
2/1/2021 1:10,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1144,164,191,3,nan,0
2/1/2021 1:10,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1145,164,191,3,nan,0.01
2/1/2021 1:10,1.1.4,ProRat2,6,4.18,0,2,Pellet,Left,1145,164,192,4,0.25,nan
2/1/2021 1:11,1.1.4,ProRat2,6,4.18,0,3,Left,Left,1146,164,192,4,nan,0.34
2/1/2021 1:11,1.1.4,ProRat2,6,4.18,0,3,Left,Left,1147,164,192,4,nan,0.54
2/1/2021 1:11,1.1.4,ProRat2,6,4.18,0,3,Left,Left,1148,164,192,4,nan,0
2/1/2021 1:11,1.1.4,ProRat2,6,4.18,0,3,Pellet,Left,1148,164,193,5,0.61,nan
2/1/2021 1:16,1.1.4,ProRat2,6,4.18,0,4,Right,Left,1148,165,193,5,nan,0.01
2/1/2021 1:55,1.1.4,ProRat2,6,4.18,0,1,Right,Left,1148,166,193,0,nan,0.21
2/1/2021 1:59,1.1.4,ProRat2,6,4.18,0,1,Left,Left,1149,166,193,0,nan,0.86
2/1/2021 1:59,1.1.4,ProRat2,6,4.18,0,1,Pellet,Left,1149,166,194,1,0.55,nan
2/1/2021 1:59,1.1.4,ProRat2,6,4.18,0,1,Left,Left,1150,166,194,1,nan,0.02
2/1/2021 1:59,1.1.4,ProRat2,6,4.18,0,1,Pellet,Left,1150,166,195,2,0.8,nan
2/1/2021 2:00,1.1.4,ProRat2,6,4.18,0,2,Right,Left,1150,167,195,2,nan,0.47
2/1/2021 2:00,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1151,167,195,2,nan,0.75
2/1/2021 2:00,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1152,167,195,2,nan,0.7
2/1/2021 2:00,1.1.4,ProRat2,6,4.18,0,2,Pellet,Left,1152,167,196,3,0.37,nan
2/1/2021 2:01,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1153,167,196,3,nan,0.01
2/1/2021 2:01,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1154,167,196,3,nan,0.28
2/1/2021 2:01,1.1.4,ProRat2,6,4.18,0,2,Pellet,Left,1154,167,197,4,0.25,nan
2/1/2021 2:03,1.1.4,ProRat2,6,4.18,0,3,Left,Left,1155,167,197,4,nan,0.07
2/1/2021 2:03,1.1.4,ProRat2,6,4.18,0,3,Left,Left,1156,167,197,4,nan,0.44
2/1/2021 2:03,1.1.4,ProRat2,6,4.18,0,3,Left,Left,1157,167,197,4,nan,0.01
2/1/2021 2:03,1.1.4,ProRat2,6,4.18,0,3,Pellet,Left,1157,167,198,5,0.12,nan
2/1/2021 2:06,1.1.4,ProRat2,6,4.18,0,4,Left,Left,1158,167,198,5,nan,0.17
2/1/2021 2:06,1.1.4,ProRat2,6,4.18,0,4,Left,Left,1159,167,198,5,nan,0.23
2/1/2021 2:06,1.1.4,ProRat2,6,4.18,0,4,Left,Left,1160,167,198,5,nan,0.08
2/1/2021 2:07,1.1.4,ProRat2,6,4.18,0,4,Right,Left,1160,168,198,5,nan,0.05
2/1/2021 2:07,1.1.4,ProRat2,6,4.18,0,4,Right,Left,1160,169,198,5,nan,0
2/1/2021 2:07,1.1.4,ProRat2,6,4.18,0,4,Right,Left,1160,170,198,5,nan,1.26
2/1/2021 2:07,1.1.4,ProRat2,6,4.18,0,4,Left,Left,1161,170,198,5,nan,0.54
2/1/2021 2:07,1.1.4,ProRat2,6,4.18,0,4,Pellet,Left,1161,170,199,6,0.37,nan
2/1/2021 2:07,1.1.4,ProRat2,6,4.18,0,5,Left,Left,1162,170,199,6,nan,0.14
2/1/2021 2:09,1.1.4,ProRat2,6,4.18,0,5,Left,Left,1163,170,199,6,nan,0.21
2/1/2021 2:09,1.1.4,ProRat2,6,4.18,0,5,Left,Left,1164,170,199,6,nan,0.54
2/1/2021 2:09,1.1.4,ProRat2,6,4.18,0,5,Left,Left,1165,170,199,6,nan,0.01
2/1/2021 2:09,1.1.4,ProRat2,6,4.18,0,5,Left,Left,1166,170,199,6,nan,0
2/1/2021 2:09,1.1.4,ProRat2,6,4.18,0,5,Pellet,Left,1166,170,200,7,0.25,nan
2/1/2021 2:10,1.1.4,ProRat2,6,4.18,0,6,Left,Left,1167,170,200,7,nan,0.1
2/1/2021 2:10,1.1.4,ProRat2,6,4.18,0,6,Left,Left,1168,170,200,7,nan,0.42
2/1/2021 2:10,1.1.4,ProRat2,6,4.18,0,6,Left,Left,1169,170,200,7,nan,0.49
2/1/2021 2:10,1.1.4,ProRat2,6,4.18,0,6,Left,Left,1170,170,200,7,nan,0
2/1/2021 2:10,1.1.4,ProRat2,6,4.18,0,6,Left,Left,1171,170,200,7,nan,0.08
2/1/2021 2:10,1.1.4,ProRat2,6,4.18,0,6,Right,Left,1171,171,200,7,nan,0.07
2/1/2021 2:10,1.1.4,ProRat2,6,4.18,0,6,Left,Left,1172,171,200,7,nan,0.63
2/1/2021 2:10,1.1.4,ProRat2,6,4.18,0,6,Pellet,Left,1172,171,201,8,0.12,nan
2/1/2021 2:13,1.1.4,ProRat2,6,4.18,0,7,Left,Left,1173,171,201,8,nan,0.18
2/1/2021 2:14,1.1.4,ProRat2,6,4.18,0,7,Left,Left,1174,171,201,8,nan,0.07
2/1/2021 2:15,1.1.4,ProRat2,6,4.18,0,7,Right,Left,1174,172,201,8,nan,0.11
2/1/2021 2:15,1.1.4,ProRat2,6,4.18,0,7,Left,Left,1175,172,201,8,nan,0.05
2/1/2021 2:15,1.1.4,ProRat2,6,4.18,0,7,Left,Left,1176,172,201,8,nan,0.38
2/1/2021 2:15,1.1.4,ProRat2,6,4.18,0,7,Right,Left,1176,173,201,8,nan,0.12
2/1/2021 2:16,1.1.4,ProRat2,6,4.18,0,7,Left,Left,1177,173,201,8,nan,0.2
2/1/2021 2:16,1.1.4,ProRat2,6,4.18,0,7,Left,Left,1178,173,201,8,nan,0.31
2/1/2021 2:16,1.1.4,ProRat2,6,4.18,0,7,Left,Left,1179,173,201,8,nan,0.55
2/1/2021 2:16,1.1.4,ProRat2,6,4.18,0,7,Pellet,Left,1179,173,202,9,0.06,nan
2/1/2021 2:18,1.1.4,ProRat2,6,4.18,0,9,Left,Left,1180,173,202,9,nan,0.49
2/1/2021 2:18,1.1.4,ProRat2,6,4.18,0,9,Left,Left,1181,173,202,9,nan,0.28
2/1/2021 2:18,1.1.4,ProRat2,6,4.18,0,9,Left,Left,1182,173,202,9,nan,0.22
2/1/2021 2:22,1.1.4,ProRat2,6,4.18,0,9,Left,Left,1183,173,202,9,nan,0.19
2/1/2021 2:25,1.1.4,ProRat2,6,4.18,0,9,Left,Left,1184,173,202,9,nan,0
2/1/2021 2:25,1.1.4,ProRat2,6,4.18,0,9,Left,Left,1185,173,202,9,nan,0.35
2/1/2021 2:30,1.1.4,ProRat2,6,4.18,0,9,Left,Left,1186,173,202,9,nan,0.13
2/1/2021 2:30,1.1.4,ProRat2,6,4.18,0,9,Left,Left,1187,173,202,9,nan,0.39
2/1/2021 2:30,1.1.4,ProRat2,6,4.18,0,9,Left,Left,1188,173,202,9,nan,0.62
2/1/2021 2:30,1.1.4,ProRat2,6,4.18,0,9,Pellet,Left,1188,173,203,10,0.25,nan
2/1/2021 2:31,1.1.4,ProRat2,6,4.18,0,10,Left,Left,1189,173,203,10,nan,0.24
2/1/2021 2:31,1.1.4,ProRat2,6,4.18,0,10,Left,Left,1190,173,203,10,nan,0.01
2/1/2021 2:31,1.1.4,ProRat2,6,4.18,0,10,Left,Left,1191,173,203,10,nan,0.16
2/1/2021 2:33,1.1.4,ProRat2,6,4.18,0,10,Right,Left,1191,174,203,10,nan,0.11
2/1/2021 3:12,1.1.4,ProRat2,6,4.18,0,1,Left,Left,1192,174,203,0,nan,0
2/1/2021 3:12,1.1.4,ProRat2,6,4.18,0,1,Pellet,Left,1192,174,204,1,0.37,nan
2/1/2021 3:12,1.1.4,ProRat2,6,4.18,0,1,Left,Left,1193,174,204,1,nan,0.4
2/1/2021 3:12,1.1.4,ProRat2,6,4.18,0,1,Pellet,Left,1193,174,205,2,0.25,nan
2/1/2021 3:13,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1194,174,205,2,nan,0.52
2/1/2021 3:13,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1195,174,205,2,nan,0.62
2/1/2021 3:14,1.1.4,ProRat2,6,4.18,0,2,Pellet,Left,1195,174,206,3,0.25,nan
2/1/2021 3:14,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1196,174,206,3,nan,0.26
2/1/2021 3:14,1.1.4,ProRat2,6,4.18,0,2,Left,Left,1197,174,206,3,nan,0
2/1/2021 3:14,1.1.4,ProRat2,6,4.18,0,2,Pellet,Left,1197,174,207,4,0.18,nan
2/1/2021 3:15,1.1.4,ProRat2,6,4.18,0,3,Left,Left,1198,174,207,4,nan,0.14
