MM:DD:YYYY hh:mm:ss,LibaryVersion,Sessiontype,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
1/29/2021 22:26:06,1.1.4,ProRat2,1,4.23,0,22,Left,Left,198,18,31,16,nan,0.00
1/29/2021 22:28:44,1.1.4,ProRat2,1,4.23,0,22,Left,Left,199,18,31,16,nan,0.37
1/29/2021 22:28:46,1.1.4,ProRat2,1,4.23,0,22,Left,Left,200,18,31,16,nan,0.30
1/29/2021 22:28:51,1.1.4,ProRat2,1,4.23,0,22,Left,Left,201,18,31,16,nan,0.27
1/29/2021 22:28:53,1.1.4,ProRat2,1,4.23,0,22,Pellet,Left,201,18,32,17,0.31,nan
1/29/2021 22:29:34,1.1.4,ProRat2,1,4.23,0,25,Right,Left,201,19,32,17,nan,0.50
1/29/2021 22:33:02,1.1.4,ProRat2,1,4.23,0,25,Left,Left,202,19,32,17,nan,0.22
1/29/2021 22:33:07,1.1.4,ProRat2,1,4.23,0,25,Left,Left,203,19,32,17,nan,0.22
1/29/2021 22:34:38,1.1.4,ProRat2,1,4.23,0,25,Left,Left,204,19,32,17,nan,0.06
1/29/2021 22:34:41,1.1.4,ProRat2,1,4.23,0,25,Left,Left,205,19,32,17,nan,0.13
1/29/2021 22:34:45,1.1.4,ProRat2,1,4.23,0,25,Left,Left,206,19,32,17,nan,0.42
1/29/2021 22:35:18,1.1.4,ProRat2,1,4.23,0,25,Left,Left,207,19,32,17,nan,0.00
1/29/2021 22:35:24,1.1.4,ProRat2,1,4.23,0,25,Left,Left,208,19,32,17,nan,0.00
1/29/2021 22:35:27,1.1.4,ProRat2,1,4.23,0,25,Left,Left,209,19,32,17,nan,0.42
1/29/2021 22:35:32,1.1.4,ProRat2,1,4.23,0,25,Left,Left,210,19,32,17,nan,0.11
1/29/2021 22:35:49,1.1.4,ProRat2,1,4.23,0,25,Left,Left,211,19,32,17,nan,0.07
1/29/2021 22:35:52,1.1.4,ProRat2,1,4.23,0,25,Left,Left,212,19,32,17,nan,0.23
1/29/2021 22:35:54,1.1.4,ProRat2,1,4.23,0,25,Left,Left,213,19,32,17,nan,0.42
1/29/2021 22:35:57,1.1.4,ProRat2,1,4.23,0,25,Left,Left,214,19,32,17,nan,0.00
1/29/2021 22:35:59,1.1.4,ProRat2,1,4.23,0,25,Right,Left,214,20,32,17,nan,0.18
1/29/2021 22:37:35,1.1.4,ProRat2,1,4.23,0,25,Left,Left,215,20,32,17,nan,0.19
1/29/2021 22:37:36,1.1.4,ProRat2,1,4.23,0,25,Left,Left,216,20,32,17,nan,0.27
1/29/2021 22:44:05,1.1.4,ProRat2,1,4.23,0,25,Left,Left,217,20,32,17,nan,0.22
1/29/2021 22:46:40,1.1.4,ProRat2,1,4.23,0,25,Left,Left,218,20,32,17,nan,0.18
1/29/2021 22:46:43,1.1.4,ProRat2,1,4.23,0,25,Left,Left,219,20,32,17,nan,0.19
1/29/2021 22:46:46,1.1.4,ProRat2,1,4.23,0,25,Left,Left,220,20,32,17,nan,0.00
1/29/2021 22:47:14,1.1.4,ProRat2,1,4.23,0,25,Left,Left,221,20,32,17,nan,0.03
1/29/2021 22:51:35,1.1.4,ProRat2,1,4.23,0,25,Left,Left,222,20,32,17,nan,0.33
1/29/2021 22:51:45,1.1.4,ProRat2,1,4.23,0,25,Left,Left,223,20,32,17,nan,0.00
1/29/2021 22:51:48,1.1.4,ProRat2,1,4.23,0,25,Left,Left,224,20,32,17,nan,0.10
1/29/2021 22:51:53,1.1.4,ProRat2,1,4.23,0,25,Right,Left,224,21,32,17,nan,0.00
1/29/2021 22:52:39,1.1.4,ProRat2,1,4.23,0,25,Left,Left,225,21,32,17,nan,0.12
1/29/2021 23:13:57,1.1.4,ProRat2,1,4.23,0,25,Left,Left,226,21,32,17,nan,0.22
1/29/2021 23:14:00,1.1.4,ProRat2,1,4.23,0,25,Pellet,Left,226,21,33,18,0.92,nan
1/29/2021 23:14:28,1.1.4,ProRat2,1,4.23,0,28,Left,Left,227,21,33,18,nan,0.03
1/29/2021 23:14:29,1.1.4,ProRat2,1,4.23,0,28,Left,Left,228,21,33,18,nan,0.25
1/29/2021 23:14:34,1.1.4,ProRat2,1,4.23,0,28,Left,Left,229,21,33,18,nan,0.38
1/29/2021 23:15:16,1.1.4,ProRat2,1,4.23,0,28,Left,Left,230,21,33,18,nan,0.53
1/29/2021 23:15:18,1.1.4,ProRat2,1,4.23,0,28,Left,Left,231,21,33,18,nan,0.12
1/29/2021 23:15:25,1.1.4,ProRat2,1,4.23,0,28,Left,Left,232,21,33,18,nan,0.19
1/29/2021 23:18:13,1.1.4,ProRat2,1,4.23,0,28,Right,Left,232,22,33,18,nan,0.17
1/29/2021 23:19:21,1.1.4,ProRat2,1,4.23,0,28,Left,Left,233,22,33,18,nan,0.28
1/29/2021 23:19:32,1.1.4,ProRat2,1,4.23,0,28,Left,Left,234,22,33,18,nan,0.00
1/29/2021 23:19:35,1.1.4,ProRat2,1,4.23,0,28,Left,Left,235,22,33,18,nan,0.15
1/29/2021 23:23:09,1.1.4,ProRat2,1,4.23,0,28,Left,Left,236,22,33,18,nan,0.20
1/29/2021 23:23:11,1.1.4,ProRat2,1,4.23,0,28,Left,Left,237,22,33,18,nan,0.23
1/29/2021 23:23:13,1.1.4,ProRat2,1,4.23,0,28,Left,Left,238,22,33,18,nan,0.21
1/29/2021 23:23:17,1.1.4,ProRat2,1,4.23,0,28,Left,Left,239,22,33,18,nan,0.22
1/29/2021 23:23:19,1.1.4,ProRat2,1,4.23,0,28,Left,Left,240,22,33,18,nan,0.50
1/29/2021 23:23:28,1.1.4,ProRat2,1,4.23,0,28,Left,Left,241,22,33,18,nan,0.39
1/29/2021 23:23:30,1.1.4,ProRat2,1,4.23,0,28,Left,Left,242,22,33,18,nan,0.30
1/29/2021 23:23:34,1.1.4,ProRat2,1,4.23,0,28,Left,Left,243,22,33,18,nan,0.45
1/29/2021 23:23:42,1.1.4,ProRat2,1,4.23,0,28,Right,Left,243,23,33,18,nan,0.09
1/29/2021 23:23:43,1.1.4,ProRat2,1,4.23,0,28,Left,Left,244,23,33,18,nan,0.05
1/29/2021 23:23:48,1.1.4,ProRat2,1,4.23,0,28,Left,Left,245,23,33,18,nan,0.00
1/29/2021 23:23:49,1.1.4,ProRat2,1,4.23,0,28,Left,Left,246,23,33,18,nan,0.50
1/29/2021 23:23:58,1.1.4,ProRat2,1,4.23,0,28,Left,Left,247,23,33,18,nan,0.46
1/29/2021 23:23:59,1.1.4,ProRat2,1,4.23,0,28,Left,Left,248,23,33,18,nan,0.28
1/29/2021 23:24:03,1.1.4,ProRat2,1,4.23,0,28,Left,Left,249,23,33,18,nan,0.32
1/29/2021 23:34:39,1.1.4,ProRat2,1,4.23,0,28,Left,Left,250,23,33,18,nan,0.35
1/29/2021 23:34:43,1.1.4,ProRat2,1,4.23,0,28,Left,Left,251,23,33,18,nan,0.23
1/29/2021 23:34:46,1.1.4,ProRat2,1,4.23,0,28,Left,Left,252,23,33,18,nan,0.19
1/29/2021 23:34:56,1.1.4,ProRat2,1,4.23,0,28,Left,Left,253,23,33,18,nan,0.35
1/29/2021 23:40:13,1.1.4,ProRat2,1,4.23,0,28,Right,Left,253,24,33,18,nan,0.00
1/29/2021 23:42:50,1.1.4,ProRat2,1,4.23,0,28,Right,Left,253,25,33,18,nan,0.22
1/29/2021 23:42:53,1.1.4,ProRat2,1,4.23,0,28,Right,Left,253,26,33,18,nan,0.21
1/29/2021 23:43:02,1.1.4,ProRat2,1,4.23,0,28,Left,Left,254,26,33,18,nan,0.41
1/29/2021 23:43:04,1.1.4,ProRat2,1,4.23,0,28,Pellet,Left,254,26,34,19,0.43,nan
1/29/2021 23:48:08,1.1.4,ProRat2,1,4.23,0,32,Left,Left,255,26,34,19,nan,0.26
1/29/2021 23:50:25,1.1.4,ProRat2,1,4.23,0,32,Left,Left,256,26,34,19,nan,0.30
1/29/2021 23:50:26,1.1.4,ProRat2,1,4.23,0,32,Left,Left,257,26,34,19,nan,0.20
1/29/2021 23:52:19,1.1.4,ProRat2,1,4.23,0,32,Left,Left,258,26,34,19,nan,0.22
1/29/2021 23:52:23,1.1.4,ProRat2,1,4.23,0,32,Left,Left,259,26,34,19,nan,0.11
1/29/2021 23:52:26,1.1.4,ProRat2,1,4.23,0,32,Left,Left,260,26,34,19,nan,0.26
1/29/2021 23:52:27,1.1.4,ProRat2,1,4.23,0,32,Left,Left,261,26,34,19,nan,0.00
1/29/2021 23:52:30,1.1.4,ProRat2,1,4.23,0,32,Left,Left,262,26,34,19,nan,0.13
1/29/2021 23:52:35,1.1.4,ProRat2,1,4.23,0,32,Left,Left,263,26,34,19,nan,0.17
1/29/2021 23:52:38,1.1.4,ProRat2,1,4.23,0,32,Left,Left,264,26,34,19,nan,0.21
1/29/2021 23:52:40,1.1.4,ProRat2,1,4.23,0,32,Left,Left,265,26,34,19,nan,0.28
1/29/2021 23:52:42,1.1.4,ProRat2,1,4.23,0,32,Left,Left,266,26,34,19,nan,0.23
1/29/2021 23:52:44,1.1.4,ProRat2,1,4.23,0,32,Left,Left,267,26,34,19,nan,0.23
1/29/2021 23:52:46,1.1.4,ProRat2,1,4.23,0,32,Left,Left,268,26,34,19,nan,0.22
1/29/2021 23:52:49,1.1.4,ProRat2,1,4.23,0,32,Left,Left,269,26,34,19,nan,0.27
1/29/2021 23:52:50,1.1.4,ProRat2,1,4.23,0,32,Left,Left,270,26,34,19,nan,0.24
1/29/2021 23:52:53,1.1.4,ProRat2,1,4.23,0,32,Left,Left,271,26,34,19,nan,0.19
1/29/2021 23:52:54,1.1.4,ProRat2,1,4.23,0,32,Right,Left,271,27,34,19,nan,0.11
1/29/2021 23:52:57,1.1.4,ProRat2,1,4.23,0,32,Right,Left,271,28,34,19,nan,0.77
1/29/2021 23:53:03,1.1.4,ProRat2,1,4.23,0,32,Left,Left,272,28,34,19,nan,0.37
1/29/2021 23:53:05,1.1.4,ProRat2,1,4.23,0,32,Left,Left,273,28,34,19,nan,0.30
1/29/2021 23:53:10,1.1.4,ProRat2,1,4.23,0,32,Left,Left,274,28,34,19,nan,0.37
1/30/2021 0:07:55,1.1.4,ProRat2,1,4.23,0,32,Left,Left,275,28,34,19,nan,0.19
1/30/2021 0:09:57,1.1.4,ProRat2,1,4.23,0,32,Left,Left,276,28,34,19,nan,0.14
1/30/2021 0:13:24,1.1.4,ProRat2,1,4.23,0,32,Left,Left,277,28,34,19,nan,0.38
1/30/2021 0:37:39,1.1.4,ProRat2,1,4.23,0,32,Left,Left,278,28,34,19,nan,0.37
1/30/2021 0:37:41,1.1.4,ProRat2,1,4.23,0,32,Left,Left,279,28,34,19,nan,0.25
1/30/2021 0:37:43,1.1.4,ProRat2,1,4.23,0,32,Left,Left,280,28,34,19,nan,0.00
1/30/2021 0:37:47,1.1.4,ProRat2,1,4.23,0,32,Left,Left,281,28,34,19,nan,0.23
1/30/2021 0:37:48,1.1.4,ProRat2,1,4.23,0,32,Left,Left,282,28,34,19,nan,0.33
1/30/2021 0:37:51,1.1.4,ProRat2,1,4.23,0,32,Left,Left,283,28,34,19,nan,0.38
1/30/2021 0:37:52,1.1.4,ProRat2,1,4.23,0,32,Left,Left,284,28,34,19,nan,0.20
1/30/2021 0:37:54,1.1.4,ProRat2,1,4.23,0,32,Left,Left,285,28,34,19,nan,0.15
1/30/2021 0:37:57,1.1.4,ProRat2,1,4.23,0,32,Left,Left,286,28,34,19,nan,0.36
1/30/2021 0:37:59,1.1.4,ProRat2,1,4.23,0,32,Pellet,Left,286,28,35,20,0.25,nan
1/30/2021 0:38:46,1.1.4,ProRat2,1,4.23,0,36,Left,Left,287,28,35,20,nan,0.42
1/30/2021 0:38:49,1.1.4,ProRat2,1,4.23,0,36,Left,Left,288,28,35,20,nan,0.28
1/30/2021 0:38:52,1.1.4,ProRat2,1,4.23,0,36,Left,Left,289,28,35,20,nan,0.23
1/30/2021 0:38:57,1.1.4,ProRat2,1,4.23,0,36,Left,Left,290,28,35,20,nan,0.32
1/30/2021 0:38:59,1.1.4,ProRat2,1,4.23,0,36,Left,Left,291,28,35,20,nan,0.31
1/30/2021 0:39:02,1.1.4,ProRat2,1,4.23,0,36,Left,Left,292,28,35,20,nan,0.25
1/30/2021 0:39:07,1.1.4,ProRat2,1,4.23,0,36,Left,Left,293,28,35,20,nan,0.15
1/30/2021 0:39:09,1.1.4,ProRat2,1,4.23,0,36,Left,Left,294,28,35,20,nan,0.27
1/30/2021 0:39:16,1.1.4,ProRat2,1,4.23,0,36,Left,Left,295,28,35,20,nan,0.16
1/30/2021 1:37:47,1.1.4,ProRat2,1,4.23,0,1,Left,Left,296,28,35,0,nan,0.17
1/30/2021 1:37:49,1.1.4,ProRat2,1,4.23,0,1,Pellet,Left,296,28,36,1,0.49,nan
1/30/2021 1:38:48,1.1.4,ProRat2,1,4.23,0,1,Left,Left,297,28,36,1,nan,0.50
1/30/2021 1:38:52,1.1.4,ProRat2,1,4.23,0,1,Pellet,Left,297,28,37,2,1.65,nan
1/30/2021 1:39:20,1.1.4,ProRat2,1,4.23,0,2,Left,Left,298,28,37,2,nan,0.57
1/30/2021 1:39:26,1.1.4,ProRat2,1,4.23,0,2,Left,Left,299,28,37,2,nan,0.25
1/30/2021 1:39:28,1.1.4,ProRat2,1,4.23,0,2,Pellet,Left,299,28,38,3,0.12,nan
1/30/2021 2:34:39,1.1.4,ProRat2,1,4.23,0,1,Left,Left,300,28,38,0,nan,0.26
1/30/2021 2:34:42,1.1.4,ProRat2,1,4.23,0,1,Pellet,Left,300,28,39,1,0.55,nan
1/30/2021 2:35:12,1.1.4,ProRat2,1,4.23,0,1,Left,Left,301,28,39,1,nan,0.19
1/30/2021 2:35:14,1.1.4,ProRat2,1,4.23,0,1,Pellet,Left,301,28,40,2,0.18,nan
1/30/2021 2:35:34,1.1.4,ProRat2,1,4.23,0,2,Left,Left,302,28,40,2,nan,0.16
1/30/2021 2:35:35,1.1.4,ProRat2,1,4.23,0,2,Left,Left,303,28,40,2,nan,0.35
1/30/2021 2:35:37,1.1.4,ProRat2,1,4.23,0,2,Pellet,Left,303,28,41,3,0.18,nan
1/30/2021 2:36:01,1.1.4,ProRat2,1,4.23,0,2,Left,Left,304,28,41,3,nan,0.00
1/30/2021 2:36:03,1.1.4,ProRat2,1,4.23,0,2,Left,Left,305,28,41,3,nan,0.57
1/30/2021 2:36:05,1.1.4,ProRat2,1,4.23,0,2,Pellet,Left,305,28,42,4,0.49,nan
1/30/2021 2:36:35,1.1.4,ProRat2,1,4.23,0,3,Left,Left,306,28,42,4,nan,0.19
1/30/2021 2:36:41,1.1.4,ProRat2,1,4.23,0,3,Left,Left,307,28,42,4,nan,0.13
1/30/2021 2:36:49,1.1.4,ProRat2,1,4.23,0,3,Left,Left,308,28,42,4,nan,0.03
1/30/2021 2:36:51,1.1.4,ProRat2,1,4.23,0,3,Pellet,Left,308,28,43,5,0.31,nan
1/30/2021 2:37:16,1.1.4,ProRat2,1,4.23,0,4,Left,Left,309,28,43,5,nan,0.02
1/30/2021 2:37:18,1.1.4,ProRat2,1,4.23,0,4,Left,Left,310,28,43,5,nan,0.65
1/30/2021 2:37:23,1.1.4,ProRat2,1,4.23,0,4,Left,Left,311,28,43,5,nan,0.00
1/30/2021 2:37:25,1.1.4,ProRat2,1,4.23,0,4,Left,Left,312,28,43,5,nan,0.64
1/30/2021 2:37:27,1.1.4,ProRat2,1,4.23,0,4,Pellet,Left,312,28,44,6,0.37,nan
1/30/2021 2:37:59,1.1.4,ProRat2,1,4.23,0,5,Left,Left,313,28,44,6,nan,0.23
1/30/2021 2:38:12,1.1.4,ProRat2,1,4.23,0,5,Left,Left,314,28,44,6,nan,0.39
1/30/2021 2:38:14,1.1.4,ProRat2,1,4.23,0,5,Left,Left,315,28,44,6,nan,0.21
1/30/2021 2:38:15,1.1.4,ProRat2,1,4.23,0,5,Left,Left,316,28,44,6,nan,0.41
1/30/2021 2:38:18,1.1.4,ProRat2,1,4.23,0,5,Left,Left,317,28,44,6,nan,0.42
1/30/2021 2:38:19,1.1.4,ProRat2,1,4.23,0,5,Pellet,Left,317,28,45,7,0.25,nan
1/30/2021 2:38:47,1.1.4,ProRat2,1,4.23,0,6,Left,Left,318,28,45,7,nan,0.15
1/30/2021 2:39:30,1.1.4,ProRat2,1,4.23,0,6,Left,Left,319,28,45,7,nan,0.40
1/30/2021 2:39:40,1.1.4,ProRat2,1,4.23,0,6,Left,Left,320,28,45,7,nan,0.19
1/30/2021 2:39:44,1.1.4,ProRat2,1,4.23,0,6,Left,Left,321,28,45,7,nan,0.12
1/30/2021 2:39:47,1.1.4,ProRat2,1,4.23,0,6,Left,Left,322,28,45,7,nan,0.23
1/30/2021 2:39:51,1.1.4,ProRat2,1,4.23,0,6,Left,Left,323,28,45,7,nan,0.17
1/30/2021 2:39:53,1.1.4,ProRat2,1,4.23,0,6,Pellet,Left,323,28,46,8,0.06,nan
1/30/2021 2:40:40,1.1.4,ProRat2,1,4.23,0,7,Right,Left,323,29,46,8,nan,0.68
1/30/2021 2:40:44,1.1.4,ProRat2,1,4.23,0,7,Right,Left,323,30,46,8,nan,0.18
1/30/2021 2:40:53,1.1.4,ProRat2,1,4.23,0,7,Left,Left,324,30,46,8,nan,0.26
1/30/2021 2:40:56,1.1.4,ProRat2,1,4.23,0,7,Left,Left,325,30,46,8,nan,0.33
1/30/2021 2:40:59,1.1.4,ProRat2,1,4.23,0,7,Left,Left,326,30,46,8,nan,0.45
1/30/2021 2:53:27,1.1.4,ProRat2,1,4.23,0,7,Left,Left,327,30,46,8,nan,0.30
1/30/2021 2:53:34,1.1.4,ProRat2,1,4.23,0,7,Left,Left,328,30,46,8,nan,0.62
1/30/2021 2:53:35,1.1.4,ProRat2,1,4.23,0,7,Left,Left,329,30,46,8,nan,0.20
1/30/2021 2:53:39,1.1.4,ProRat2,1,4.23,0,7,Left,Left,330,30,46,8,nan,0.30
1/30/2021 2:53:42,1.1.4,ProRat2,1,4.23,0,7,Pellet,Left,330,30,47,9,1.29,nan
1/30/2021 2:56:46,1.1.4,ProRat2,1,4.23,0,9,Right,Left,330,31,47,9,nan,0.33
1/30/2021 2:57:54,1.1.4,ProRat2,1,4.23,0,9,Left,Left,331,31,47,9,nan,0.32
1/30/2021 2:57:55,1.1.4,ProRat2,1,4.23,0,9,Left,Left,332,31,47,9,nan,0.21
1/30/2021 2:57:58,1.1.4,ProRat2,1,4.23,0,9,Left,Left,333,31,47,9,nan,0.00
1/30/2021 2:58:00,1.1.4,ProRat2,1,4.23,0,9,Left,Left,334,31,47,9,nan,0.25
1/30/2021 2:58:02,1.1.4,ProRat2,1,4.23,0,9,Left,Left,335,31,47,9,nan,0.50
1/30/2021 2:58:04,1.1.4,ProRat2,1,4.23,0,9,Left,Left,336,31,47,9,nan,0.50
1/30/2021 2:58:07,1.1.4,ProRat2,1,4.23,0,9,Left,Left,337,31,47,9,nan,0.44
1/30/2021 2:58:08,1.1.4,ProRat2,1,4.23,0,9,Left,Left,338,31,47,9,nan,0.08
1/30/2021 2:58:10,1.1.4,ProRat2,1,4.23,0,9,Left,Left,339,31,47,9,nan,0.38
1/30/2021 2:58:12,1.1.4,ProRat2,1,4.23,0,9,Pellet,Left,339,31,48,10,0.37,nan
1/30/2021 3:00:40,1.1.4,ProRat2,1,4.23,0,10,Left,Left,340,31,48,10,nan,0.00
1/30/2021 3:00:43,1.1.4,ProRat2,1,4.23,0,10,Left,Left,341,31,48,10,nan,0.06
1/30/2021 3:00:47,1.1.4,ProRat2,1,4.23,0,10,Left,Left,342,31,48,10,nan,0.00
1/30/2021 3:00:49,1.1.4,ProRat2,1,4.23,0,10,Left,Left,343,31,48,10,nan,0.27
1/30/2021 3:00:51,1.1.4,ProRat2,1,4.23,0,10,Left,Left,344,31,48,10,nan,0.22
1/30/2021 3:00:52,1.1.4,ProRat2,1,4.23,0,10,Left,Left,345,31,48,10,nan,0.00
1/30/2021 3:00:53,1.1.4,ProRat2,1,4.23,0,10,Left,Left,346,31,48,10,nan,0.00
1/30/2021 3:01:02,1.1.4,ProRat2,1,4.23,0,10,Left,Left,347,31,48,10,nan,0.49
1/30/2021 3:01:07,1.1.4,ProRat2,1,4.23,0,10,Left,Left,348,31,48,10,nan,0.45
1/30/2021 3:01:40,1.1.4,ProRat2,1,4.23,0,10,Right,Left,348,32,48,10,nan,0.28
1/30/2021 3:01:49,1.1.4,ProRat2,1,4.23,0,10,Left,Left,349,32,48,10,nan,0.02
1/30/2021 3:01:50,1.1.4,ProRat2,1,4.23,0,10,Pellet,Left,349,32,49,11,0.25,nan
1/30/2021 3:46:31,1.1.4,ProRat2,1,4.23,0,1,Left,Left,350,32,49,0,nan,0.08
1/30/2021 3:46:35,1.1.4,ProRat2,1,4.23,0,1,Pellet,Left,350,32,50,1,0.06,nan
1/30/2021 3:47:00,1.1.4,ProRat2,1,4.23,0,1,Left,Left,351,32,50,1,nan,0.35
1/30/2021 3:47:02,1.1.4,ProRat2,1,4.23,0,1,Pellet,Left,351,32,51,2,0.12,nan
1/30/2021 3:47:25,1.1.4,ProRat2,1,4.23,0,2,Left,Left,352,32,51,2,nan,0.31
1/30/2021 3:47:27,1.1.4,ProRat2,1,4.23,0,2,Left,Left,353,32,51,2,nan,0.07
1/30/2021 3:47:29,1.1.4,ProRat2,1,4.23,0,2,Pellet,Left,353,32,52,3,0.37,nan
1/30/2021 3:48:01,1.1.4,ProRat2,1,4.23,0,2,Left,Left,354,32,52,3,nan,0.29
1/30/2021 3:48:02,1.1.4,ProRat2,1,4.23,0,2,Left,Left,355,32,52,3,nan,0.29
1/30/2021 3:48:04,1.1.4,ProRat2,1,4.23,0,2,Pellet,Left,355,32,53,4,0.18,nan
1/30/2021 3:48:40,1.1.4,ProRat2,1,4.23,0,3,Left,Left,356,32,53,4,nan,0.11
1/30/2021 3:48:43,1.1.4,ProRat2,1,4.23,0,3,Left,Left,357,32,53,4,nan,0.32
1/30/2021 3:48:45,1.1.4,ProRat2,1,4.23,0,3,Left,Left,358,32,53,4,nan,0.28
1/30/2021 3:48:47,1.1.4,ProRat2,1,4.23,0,3,Pellet,Left,358,32,54,5,0.43,nan
1/30/2021 3:49:12,1.1.4,ProRat2,1,4.23,0,4,Left,Left,359,32,54,5,nan,0.10
1/30/2021 3:49:13,1.1.4,ProRat2,1,4.23,0,4,Left,Left,360,32,54,5,nan,0.28
1/30/2021 3:49:19,1.1.4,ProRat2,1,4.23,0,4,Left,Left,361,32,54,5,nan,0.14
1/30/2021 3:49:26,1.1.4,ProRat2,1,4.23,0,4,Left,Left,362,32,54,5,nan,0.43
1/30/2021 3:49:28,1.1.4,ProRat2,1,4.23,0,4,Pellet,Left,362,32,55,6,0.67,nan
1/30/2021 4:29:39,1.1.4,ProRat2,1,4.23,0,1,Left,Left,363,32,55,0,nan,0.24
1/30/2021 4:29:42,1.1.4,ProRat2,1,4.23,0,1,Pellet,Left,363,32,56,1,1.04,nan
1/30/2021 4:30:01,1.1.4,ProRat2,1,4.23,0,1,Left,Left,364,32,56,1,nan,0.42
1/30/2021 4:30:03,1.1.4,ProRat2,1,4.23,0,1,Pellet,Left,364,32,57,2,0.25,nan
1/30/2021 4:30:40,1.1.4,ProRat2,1,4.23,0,2,Left,Left,365,32,57,2,nan,0.32
1/30/2021 4:30:44,1.1.4,ProRat2,1,4.23,0,2,Left,Left,366,32,57,2,nan,0.00
1/30/2021 4:30:46,1.1.4,ProRat2,1,4.23,0,2,Pellet,Left,366,32,58,3,0.12,nan
1/30/2021 4:31:20,1.1.4,ProRat2,1,4.23,0,2,Left,Left,367,32,58,3,nan,0.31
1/30/2021 4:31:22,1.1.4,ProRat2,1,4.23,0,2,Left,Left,368,32,58,3,nan,0.31
1/30/2021 4:31:24,1.1.4,ProRat2,1,4.23,0,2,Pellet,Left,368,32,59,4,0.24,nan
1/30/2021 4:31:48,1.1.4,ProRat2,1,4.23,0,3,Left,Left,369,32,59,4,nan,0.45
1/30/2021 4:31:53,1.1.4,ProRat2,1,4.23,0,3,Left,Left,370,32,59,4,nan,0.19
1/30/2021 4:32:02,1.1.4,ProRat2,1,4.23,0,3,Left,Left,371,32,59,4,nan,0.25
1/30/2021 4:32:04,1.1.4,ProRat2,1,4.23,0,3,Pellet,Left,371,32,60,5,0.49,nan
1/30/2021 5:10:06,1.1.4,ProRat2,1,4.23,0,1,Left,Left,372,32,60,0,nan,0.18
1/30/2021 5:10:08,1.1.4,ProRat2,1,4.23,0,1,Pellet,Left,372,32,61,1,0.86,nan
1/30/2021 5:10:24,1.1.4,ProRat2,1,4.23,0,1,Left,Left,373,32,61,1,nan,0.18
1/30/2021 5:10:26,1.1.4,ProRat2,1,4.23,0,1,Pellet,Left,373,32,62,2,0.31,nan
1/30/2021 5:11:01,1.1.4,ProRat2,1,4.23,0,2,Left,Left,374,32,62,2,nan,0.27
1/30/2021 5:11:05,1.1.4,ProRat2,1,4.23,0,2,Left,Left,375,32,62,2,nan,0.02
1/30/2021 5:11:06,1.1.4,ProRat2,1,4.23,0,2,Pellet,Left,375,32,63,3,0.06,nan
1/30/2021 5:11:34,1.1.4,ProRat2,1,4.23,0,2,Left,Left,376,32,63,3,nan,0.11
1/30/2021 5:11:35,1.1.4,ProRat2,1,4.23,0,2,Left,Left,377,32,63,3,nan,0.22
1/30/2021 5:11:37,1.1.4,ProRat2,1,4.23,0,2,Pellet,Left,377,32,64,4,0.24,nan
1/30/2021 5:12:02,1.1.4,ProRat2,1,4.23,0,3,Left,Left,378,32,64,4,nan,0.12
1/30/2021 5:12:04,1.1.4,ProRat2,1,4.23,0,3,Left,Left,379,32,64,4,nan,0.28
1/30/2021 5:12:06,1.1.4,ProRat2,1,4.23,0,3,Left,Left,380,32,64,4,nan,0.00
1/30/2021 5:12:09,1.1.4,ProRat2,1,4.23,0,3,Pellet,Left,380,32,65,5,1.10,nan
1/30/2021 5:12:45,1.1.4,ProRat2,1,4.23,0,4,Left,Left,381,32,65,5,nan,0.23
1/30/2021 5:13:00,1.1.4,ProRat2,1,4.23,0,4,Left,Left,382,32,65,5,nan,0.19
1/30/2021 5:13:01,1.1.4,ProRat2,1,4.23,0,4,Left,Left,383,32,65,5,nan,0.33
1/30/2021 5:13:10,1.1.4,ProRat2,1,4.23,0,4,Left,Left,384,32,65,5,nan,0.54
1/30/2021 5:13:12,1.1.4,ProRat2,1,4.23,0,4,Pellet,Left,384,32,66,6,0.12,nan
1/30/2021 5:40:50,1.1.4,ProRat2,1,4.23,0,5,Left,Left,385,32,66,6,nan,0.13
1/30/2021 5:41:45,1.1.4,ProRat2,1,4.23,0,5,Left,Left,386,32,66,6,nan,0.03
1/30/2021 5:41:48,1.1.4,ProRat2,1,4.23,0,5,Left,Left,387,32,66,6,nan,0.07
1/30/2021 5:44:24,1.1.4,ProRat2,1,4.23,0,5,Left,Left,388,32,66,6,nan,0.50
1/30/2021 5:52:36,1.1.4,ProRat2,1,4.23,0,5,Left,Left,389,32,66,6,nan,0.17
1/30/2021 5:52:39,1.1.4,ProRat2,1,4.23,0,5,Pellet,Left,389,32,67,7,0.86,nan
1/30/2021 5:54:44,1.1.4,ProRat2,1,4.23,0,6,Left,Left,390,32,67,7,nan,0.04
1/30/2021 5:54:58,1.1.4,ProRat2,1,4.23,0,6,Left,Left,391,32,67,7,nan,0.22
1/30/2021 5:54:59,1.1.4,ProRat2,1,4.23,0,6,Left,Left,392,32,67,7,nan,0.19
1/30/2021 5:55:00,1.1.4,ProRat2,1,4.23,0,6,Left,Left,393,32,67,7,nan,0.17
