MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2022-06-03 20:44:41,1.12.0,FR1_4s_delay,1,4.19,,1,Poke,Left,1028,12582,877,0,,,0.06,0 days 02:25:45.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 20:44:49,1.12.0,FR1_4s_delay,1,4.18,2.0,1,Pellet,Left,1028,12582,878,0,1.22,264.0,,0 days 02:25:53.000000000,1.0,4.4,0.0,0.0,,9,FR1_4s_delay
2022-06-03 20:45:23,1.12.0,FR1_4s_delay,1,4.19,,1,Poke,Left,1028,12583,878,0,,,0.0,0 days 02:26:27.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:45:34,1.12.0,FR1_4s_delay,1,4.19,,1,Poke,Left,1028,12584,878,0,,,0.0,0 days 02:26:38.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:45:38,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1028,12585,878,0,,,0.0,0 days 02:26:42.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:45:45,1.12.0,FR1_4s_delay,1,4.19,,1,Poke,Left,1028,12586,878,0,,,0.01,0 days 02:26:49.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:45:52,1.12.0,FR1_4s_delay,1,4.19,,1,Poke,Left,1029,12586,878,0,,,0.0,0 days 02:26:56.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 20:45:59,1.12.0,FR1_4s_delay,1,4.19,2.0,1,Pellet,Left,1029,12586,879,0,0.55,70.0,,0 days 02:27:03.000000000,1.0,1.1666666666666667,0.0,0.0,,9,FR1_4s_delay
2022-06-03 20:50:09,1.12.0,FR1_4s_delay,1,4.19,,1,Poke,Left,1029,12587,879,0,,,0.0,0 days 02:31:13.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:50:10,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1029,12588,879,0,,,0.0,0 days 02:31:14.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:50:11,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1029,12589,879,0,,,0.12,0 days 02:31:15.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:50:13,1.12.0,FR1_4s_delay,1,4.19,,1,Poke,Left,1029,12590,879,0,,,0.0,0 days 02:31:17.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:50:13,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1029,12591,879,0,,,0.02,0 days 02:31:17.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:50:15,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1029,12592,879,0,,,0.1,0 days 02:31:19.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:50:17,1.12.0,FR1_4s_delay,1,4.19,,1,Poke,Left,1029,12593,879,0,,,0.0,0 days 02:31:21.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:50:23,1.12.0,FR1_4s_delay,1,4.19,,1,Poke,Left,1029,12594,879,0,,,0.0,0 days 02:31:27.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:50:29,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1029,12595,879,0,,,0.0,0 days 02:31:33.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:50:43,1.12.0,FR1_4s_delay,1,4.19,,1,Poke,Left,1029,12596,879,0,,,0.0,0 days 02:31:47.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:52:04,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1029,12597,879,0,,,0.01,0 days 02:33:08.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:52:27,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1029,12598,879,0,,,0.0,0 days 02:33:31.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:52:28,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1029,12599,879,0,,,0.0,0 days 02:33:32.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:53:22,1.12.0,FR1_4s_delay,1,4.19,,1,Poke,Left,1029,12600,879,0,,,0.0,0 days 02:34:26.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:53:28,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1029,12601,879,0,,,0.0,0 days 02:34:32.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:53:37,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1029,12602,879,0,,,0.0,0 days 02:34:41.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:53:43,1.12.0,FR1_4s_delay,1,4.19,,1,Poke,Left,1029,12603,879,0,,,0.03,0 days 02:34:47.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:53:44,1.12.0,FR1_4s_delay,1,4.19,,1,Poke,Left,1029,12604,879,0,,,0.03,0 days 02:34:48.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:53:51,1.12.0,FR1_4s_delay,1,4.19,,1,Poke,Left,1029,12605,879,0,,,0.0,0 days 02:34:55.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:54:34,1.12.0,FR1_4s_delay,1,4.19,,1,Poke,Left,1029,12606,879,0,,,0.01,0 days 02:35:38.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:54:41,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1029,12607,879,0,,,0.0,0 days 02:35:45.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:54:58,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1029,12608,879,0,,,0.11,0 days 02:36:02.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:55:31,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1029,12609,879,0,,,0.1,0 days 02:36:35.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:55:53,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1029,12610,879,0,,,0.0,0 days 02:36:57.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:56:08,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1029,12611,879,0,,,0.05,0 days 02:37:12.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:57:07,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1029,12612,879,0,,,0.01,0 days 02:38:11.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:57:13,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1029,12613,879,0,,,0.0,0 days 02:38:17.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:57:36,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1029,12614,879,0,,,0.01,0 days 02:38:40.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:57:46,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1029,12615,879,0,,,0.0,0 days 02:38:50.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:57:59,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1029,12616,879,0,,,0.77,0 days 02:39:03.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:58:00,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1029,12617,879,0,,,0.0,0 days 02:39:04.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:58:01,1.12.0,FR1_4s_delay,1,4.19,,1,Poke,Left,1029,12618,879,0,,,0.3,0 days 02:39:05.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:58:02,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1029,12619,879,0,,,0.45,0 days 02:39:06.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:58:08,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1029,12620,879,0,,,0.0,0 days 02:39:12.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:58:18,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1029,12621,879,0,,,0.19,0 days 02:39:22.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:58:20,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1030,12621,879,0,,,0.09,0 days 02:39:24.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 20:58:27,1.12.0,FR1_4s_delay,1,4.19,,1,Poke,Left,1030,12622,879,0,,,0.0,0 days 02:39:31.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:58:27,1.12.0,FR1_4s_delay,1,4.18,2.0,1,Pellet,Left,1030,12622,880,0,0.78,748.0,,0 days 02:39:31.000000000,1.0,12.466666666666667,0.0,0.0,,9,FR1_4s_delay
2022-06-03 20:58:30,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1030,12623,880,0,,,0.32,0 days 02:39:34.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:59:04,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1030,12624,880,0,,,0.06,0 days 02:40:08.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:59:05,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1031,12624,880,0,,,0.1,0 days 02:40:09.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 20:59:13,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1031,12625,880,0,,,1.2,0 days 02:40:17.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:59:14,1.12.0,FR1_4s_delay,1,4.18,2.0,1,Pellet,Left,1031,12625,881,0,0.06,46.0,,0 days 02:40:18.000000000,1.0,0.7833333333333333,0.0,0.0,,9,FR1_4s_delay
2022-06-03 20:59:17,1.12.0,FR1_4s_delay,1,4.19,,1,Poke,Left,1031,12626,881,0,,,0.0,0 days 02:40:21.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:59:19,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1031,12627,881,0,,,0.0,0 days 02:40:23.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:59:20,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1031,12628,881,0,,,0.08,0 days 02:40:24.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 20:59:26,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1031,12629,881,0,,,0.0,0 days 02:40:30.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 21:00:03,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1032,12629,881,0,,,0.04,0 days 02:41:07.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 21:00:09,1.12.0,FR1_4s_delay,1,4.18,1.0,1,Pellet,Left,1032,12629,882,0,0.85,56.0,,0 days 02:41:13.000000000,1.0,0.9166666666666666,0.0,0.0,,9,FR1_4s_delay
2022-06-03 21:11:13,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1033,12629,882,0,,,0.07,0 days 02:52:17.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 21:11:18,1.12.0,FR1_4s_delay,1,4.18,1.0,1,Pellet,Left,1033,12629,883,0,0.42,669.0,,0 days 02:52:22.000000000,1.0,11.15,0.0,0.0,,9,FR1_4s_delay
2022-06-03 21:11:53,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1034,12629,883,0,,,0.11,0 days 02:52:57.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 21:12:02,1.12.0,FR1_4s_delay,1,4.18,2.0,1,Pellet,Left,1034,12629,884,0,1.59,44.0,,0 days 02:53:06.000000000,1.0,0.7333333333333333,0.0,0.0,,9,FR1_4s_delay
2022-06-03 21:12:29,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1035,12629,884,0,,,0.4,0 days 02:53:33.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 21:12:34,1.12.0,FR1_4s_delay,1,4.18,1.0,1,Pellet,Left,1035,12629,885,0,0.42,32.0,,0 days 02:53:38.000000000,1.0,0.5333333333333333,0.0,0.0,,9,FR1_4s_delay
2022-06-03 21:35:41,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1036,12629,885,0,,,0.09,0 days 03:16:45.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 21:35:46,1.12.0,FR1_4s_delay,1,4.19,1.0,1,Pellet,Left,1036,12629,886,0,0.55,1392.0,,0 days 03:16:50.000000000,1.0,23.2,0.0,0.0,,9,FR1_4s_delay
2022-06-03 21:36:09,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1037,12629,886,0,,,0.04,0 days 03:17:13.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 21:36:17,1.12.0,FR1_4s_delay,1,4.18,2.0,1,Pellet,Left,1037,12629,887,0,0.49,30.0,,0 days 03:17:21.000000000,1.0,0.5166666666666667,0.0,0.0,,9,FR1_4s_delay
2022-06-03 21:36:39,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1038,12629,887,0,,,0.12,0 days 03:17:43.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 21:36:45,1.12.0,FR1_4s_delay,1,4.18,1.0,1,Pellet,Left,1038,12629,888,0,0.61,28.0,,0 days 03:17:49.000000000,1.0,0.4666666666666667,0.0,0.0,,9,FR1_4s_delay
2022-06-03 21:37:06,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1039,12629,888,0,,,0.03,0 days 03:18:10.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 21:37:14,1.12.0,FR1_4s_delay,1,4.18,2.0,1,Pellet,Left,1039,12629,889,0,0.67,30.0,,0 days 03:18:18.000000000,1.0,0.48333333333333334,0.0,0.0,,9,FR1_4s_delay
2022-06-03 21:37:40,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1040,12629,889,0,,,0.01,0 days 03:18:44.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 21:37:48,1.12.0,FR1_4s_delay,1,4.18,2.0,1,Pellet,Left,1040,12629,890,0,0.42,33.0,,0 days 03:18:52.000000000,1.0,0.5666666666666667,0.0,0.0,,9,FR1_4s_delay
2022-06-03 21:38:11,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1041,12629,890,0,,,0.05,0 days 03:19:15.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 21:38:17,1.12.0,FR1_4s_delay,1,4.18,1.0,1,Pellet,Left,1041,12629,891,0,0.98,30.0,,0 days 03:19:21.000000000,1.0,0.48333333333333334,0.0,0.0,,9,FR1_4s_delay
2022-06-03 21:51:04,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1041,12630,891,0,,,0.24,0 days 03:32:08.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 21:51:06,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1042,12630,891,0,,,0.31,0 days 03:32:10.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 21:51:27,1.12.0,FR1_4s_delay,1,4.18,1.0,1,Pellet,Left,1042,12630,892,0,16.24,790.0,,0 days 03:32:31.000000000,1.0,13.166666666666666,0.0,0.0,,9,FR1_4s_delay
2022-06-03 21:52:40,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1042,12631,892,0,,,2.16,0 days 03:33:44.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 21:52:44,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1043,12631,892,0,,,0.03,0 days 03:33:48.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 21:52:51,1.12.0,FR1_4s_delay,1,4.18,1.0,1,Pellet,Left,1043,12631,893,0,2.2,84.0,,0 days 03:33:55.000000000,1.0,1.4,0.0,0.0,,9,FR1_4s_delay
2022-06-03 21:53:25,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1043,12632,893,0,,,0.04,0 days 03:34:29.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 21:53:26,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1043,12633,893,0,,,0.0,0 days 03:34:30.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 21:53:27,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1043,12634,893,0,,,0.91,0 days 03:34:31.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 21:53:28,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1043,12635,893,0,,,0.01,0 days 03:34:32.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 21:53:29,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1043,12636,893,0,,,0.02,0 days 03:34:33.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 21:53:35,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1043,12637,893,0,,,0.0,0 days 03:34:39.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 21:53:52,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1043,12638,893,0,,,0.99,0 days 03:34:56.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 21:53:53,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1044,12638,893,0,,,0.16,0 days 03:34:57.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 21:53:59,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1044,12639,893,0,,,0.05,0 days 03:35:03.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 21:53:59,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1044,12640,893,0,,,0.09,0 days 03:35:03.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 21:54:00,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1044,12641,893,0,,,0.04,0 days 03:35:04.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:04:01,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1044,12642,893,0,,,0.0,0 days 03:45:05.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:04:15,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1044,12643,893,0,,,0.02,0 days 03:45:19.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:07:51,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1044,12644,893,0,,,0.61,0 days 03:48:55.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:07:53,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1044,12645,893,0,,,0.0,0 days 03:48:57.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:08:30,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1044,12646,893,0,,,0.0,0 days 03:49:34.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:08:50,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1045,12646,893,0,,,0.27,0 days 03:49:54.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 22:08:57,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1045,12647,893,0,,,0.0,0 days 03:50:01.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:09:34,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1045,12648,893,0,,,0.92,0 days 03:50:38.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:09:42,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1045,12649,893,0,,,1.06,0 days 03:50:46.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:09:44,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1045,12650,893,0,,,0.0,0 days 03:50:48.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:09:49,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1045,12651,893,0,,,0.58,0 days 03:50:53.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:09:52,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1045,12652,893,0,,,2.18,0 days 03:50:56.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:10:00,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1045,12653,893,0,,,1.31,0 days 03:51:04.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:10:10,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1045,12654,893,0,,,1.91,0 days 03:51:14.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:10:11,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1045,12655,893,0,,,0.0,0 days 03:51:15.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:10:14,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1045,12656,893,0,,,1.65,0 days 03:51:18.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:10:15,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1045,12657,893,0,,,0.0,0 days 03:51:19.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:10:19,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1045,12658,893,0,,,0.07,0 days 03:51:23.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:10:23,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1045,12659,893,0,,,2.83,0 days 03:51:27.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:10:24,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1045,12660,893,0,,,0.0,0 days 03:51:28.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:10:25,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1045,12661,893,0,,,0.0,0 days 03:51:29.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:10:31,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1045,12662,893,0,,,3.2,0 days 03:51:35.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:10:33,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1045,12663,893,0,,,0.19,0 days 03:51:37.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:10:34,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1045,12664,893,0,,,0.11,0 days 03:51:38.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:10:34,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1045,12665,893,0,,,0.0,0 days 03:51:38.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:10:38,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1045,12666,893,0,,,1.78,0 days 03:51:42.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:10:44,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1045,12667,893,0,,,1.73,0 days 03:51:48.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:10:45,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1045,12668,893,0,,,0.0,0 days 03:51:49.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:10:49,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1046,12668,893,0,,,0.2,0 days 03:51:53.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 22:10:53,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1046,12669,893,0,,,0.0,0 days 03:51:57.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:10:54,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1046,12670,893,0,,,0.0,0 days 03:51:58.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:10:55,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1046,12671,893,0,,,0.0,0 days 03:51:59.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:10:57,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1046,12672,893,0,,,0.0,0 days 03:52:01.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:11:15,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1047,12672,893,0,,,0.53,0 days 03:52:19.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 22:11:50,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1047,12673,893,0,,,0.85,0 days 03:52:54.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:11:55,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1047,12674,893,0,,,0.0,0 days 03:52:59.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:11:56,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1047,12675,893,0,,,0.01,0 days 03:53:00.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:11:57,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1047,12676,893,0,,,0.01,0 days 03:53:01.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:11:58,1.12.0,FR1_4s_delay,1,4.18,,1,Poke,Left,1047,12677,893,0,,,0.0,0 days 03:53:02.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
