MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2022-06-02 21:53:05,1.12.0,FR1_4s_delay,4,4.05,,1,Poke,Left,1095,1303,765,0,,,0.22,1 days 03:33:33.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-02 21:53:08,1.12.0,FR1_4s_delay,4,4.05,,1,Poke,Left,1096,1303,765,0,,,0.66,1 days 03:33:36.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-02 21:53:13,1.12.0,FR1_4s_delay,4,4.05,,1,Poke,Left,1097,1303,765,0,,,0.39,1 days 03:33:41.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-02 21:53:16,1.12.0,FR1_4s_delay,4,4.05,,1,Poke,Left,1097,1304,765,0,,,0.15,1 days 03:33:44.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 21:57:12,1.12.0,FR1_4s_delay,4,4.05,,1,Poke,Left,1097,1305,765,0,,,0.08,1 days 03:37:40.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 21:57:17,1.12.0,FR1_4s_delay,4,4.05,,1,Poke,Left,1098,1305,765,0,,,0.19,1 days 03:37:45.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-02 22:02:01,1.12.0,FR1_4s_delay,4,4.05,,1,Poke,Left,1099,1305,765,0,,,0.03,1 days 03:42:29.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-02 22:02:05,1.12.0,FR1_4s_delay,4,4.05,,1,Poke,Left,1099,1306,765,0,,,0.39,1 days 03:42:33.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 22:02:06,1.12.0,FR1_4s_delay,4,4.05,,1,Poke,Left,1099,1307,765,0,,,0.17,1 days 03:42:34.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 22:02:32,1.12.0,FR1_4s_delay,4,4.05,1.0,1,Pellet,Left,1099,1307,766,0,,1659.0,,1 days 03:43:00.000000000,1.0,27.65,0.0,0.0,,7,FR1_4s_delay
2022-06-02 22:03:27,1.12.0,FR1_4s_delay,4,4.05,,1,Poke,Left,1099,1308,766,0,,,0.18,1 days 03:43:55.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 22:05:03,1.12.0,FR1_4s_delay,4,4.05,,1,Poke,Left,1100,1308,766,0,,,0.03,1 days 03:45:31.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-02 22:05:22,1.12.0,FR1_4s_delay,4,4.04,1.0,1,Pellet,Left,1100,1308,767,0,14.26,170.0,,1 days 03:45:50.000000000,1.0,2.8333333333333335,0.0,0.0,,7,FR1_4s_delay
2022-06-02 22:05:41,1.12.0,FR1_4s_delay,4,4.05,,1,Poke,Left,1101,1308,767,0,,,0.06,1 days 03:46:09.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-02 22:07:09,1.12.0,FR1_4s_delay,4,4.05,1.0,1,Pellet,Left,1101,1308,768,0,,107.0,,1 days 03:47:37.000000000,1.0,1.7833333333333334,0.0,0.0,,7,FR1_4s_delay
2022-06-02 22:19:33,1.12.0,FR1_4s_delay,4,4.05,,1,Poke,Left,1102,1308,768,0,,,0.18,1 days 04:00:01.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-02 22:19:59,1.12.0,FR1_4s_delay,4,4.05,1.0,1,Pellet,Left,1102,1308,769,0,20.75,770.0,,1 days 04:00:27.000000000,1.0,12.833333333333334,0.0,0.0,,7,FR1_4s_delay
2022-06-02 22:21:25,1.12.0,FR1_4s_delay,4,4.05,,1,Poke,Left,1102,1309,769,0,,,0.22,1 days 04:01:53.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 22:21:34,1.12.0,FR1_4s_delay,4,4.05,,1,Poke,Left,1102,1310,769,0,,,0.15,1 days 04:02:02.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 22:21:37,1.12.0,FR1_4s_delay,4,4.05,,1,Poke,Left,1102,1311,769,0,,,0.97,1 days 04:02:05.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 22:21:40,1.12.0,FR1_4s_delay,4,4.05,,1,Poke,Left,1103,1311,769,0,,,0.09,1 days 04:02:08.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-02 22:21:46,1.12.0,FR1_4s_delay,4,4.05,1.0,1,Pellet,Left,1103,1311,770,0,0.85,107.0,,1 days 04:02:14.000000000,1.0,1.7833333333333334,0.0,0.0,,7,FR1_4s_delay
2022-06-02 22:22:32,1.12.0,FR1_4s_delay,4,4.05,,1,Poke,Left,1104,1311,770,0,,,0.06,1 days 04:03:00.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-02 22:29:43,1.12.0,FR1_4s_delay,4,4.04,1.0,1,Pellet,Left,1104,1311,771,0,,477.0,,1 days 04:10:11.000000000,1.0,7.95,0.0,0.0,,7,FR1_4s_delay
2022-06-02 22:42:48,1.12.0,FR1_4s_delay,4,4.05,,1,Poke,Left,1104,1312,771,0,,,0.6,1 days 04:23:16.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 22:49:30,1.12.0,FR1_4s_delay,4,4.05,,1,Poke,Left,1105,1312,771,0,,,0.18,1 days 04:29:58.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-02 22:49:38,1.12.0,FR1_4s_delay,4,4.05,,1,Poke,Left,1105,1313,771,0,,,0.45,1 days 04:30:06.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 22:50:05,1.12.0,FR1_4s_delay,4,4.05,1.0,1,Pellet,Left,1105,1313,772,0,30.67,1222.0,,1 days 04:30:33.000000000,1.0,20.366666666666667,0.0,0.0,,7,FR1_4s_delay
2022-06-02 23:10:30,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1106,1313,772,0,,,0.1,1 days 04:50:58.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-02 23:10:52,1.12.0,FR1_4s_delay,4,4.04,1.0,1,Pellet,Left,1106,1313,773,0,17.17,1247.0,,1 days 04:51:20.000000000,1.0,20.783333333333335,0.0,0.0,,7,FR1_4s_delay
2022-06-02 23:15:02,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1106,1314,773,0,,,0.28,1 days 04:55:30.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 23:15:03,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1106,1315,773,0,,,0.11,1 days 04:55:31.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 23:15:05,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1106,1316,773,0,,,0.0,1 days 04:55:33.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 23:15:06,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1106,1317,773,0,,,0.0,1 days 04:55:34.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 23:15:09,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1107,1317,773,0,,,0.25,1 days 04:55:37.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-02 23:15:17,1.12.0,FR1_4s_delay,4,4.04,2.0,1,Pellet,Left,1107,1317,774,0,3.26,265.0,,1 days 04:55:45.000000000,1.0,4.416666666666667,0.0,0.0,,7,FR1_4s_delay
2022-06-02 23:17:14,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1107,1318,774,0,,,0.58,1 days 04:57:42.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 23:17:15,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1107,1319,774,0,,,0.38,1 days 04:57:43.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 23:17:17,1.12.0,FR1_4s_delay,4,4.05,,1,Poke,Left,1108,1319,774,0,,,0.23,1 days 04:57:45.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-02 23:17:24,1.12.0,FR1_4s_delay,4,4.05,1.0,1,Pellet,Left,1108,1319,775,0,2.5,127.0,,1 days 04:57:52.000000000,1.0,2.1166666666666667,0.0,0.0,,7,FR1_4s_delay
2022-06-02 23:20:27,1.12.0,FR1_4s_delay,4,4.03,,1,Poke,Left,1109,1319,775,0,,,0.08,1 days 05:00:55.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-02 23:20:39,1.12.0,FR1_4s_delay,4,4.03,,1,Poke,Left,1109,1320,775,0,,,0.29,1 days 05:01:07.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 23:20:40,1.12.0,FR1_4s_delay,4,4.03,,1,Poke,Left,1109,1321,775,0,,,0.07,1 days 05:01:08.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 23:20:41,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1109,1322,775,0,,,0.56,1 days 05:01:09.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 23:29:01,1.12.0,FR1_4s_delay,4,4.04,1.0,1,Pellet,Left,1109,1322,776,0,,697.0,,1 days 05:09:29.000000000,1.0,11.616666666666667,0.0,0.0,,7,FR1_4s_delay
2022-06-02 23:33:31,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1110,1322,776,0,,,0.03,1 days 05:13:59.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-02 23:34:58,1.12.0,FR1_4s_delay,4,4.04,1.0,1,Pellet,Left,1110,1322,777,0,,357.0,,1 days 05:15:26.000000000,1.0,5.95,0.0,0.0,,7,FR1_4s_delay
2022-06-02 23:36:23,1.12.0,FR1_4s_delay,4,4.03,,1,Poke,Left,1111,1322,777,0,,,0.02,1 days 05:16:51.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-02 23:36:29,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1111,1323,777,0,,,0.03,1 days 05:16:57.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 23:36:30,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1111,1324,777,0,,,0.39,1 days 05:16:58.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 23:36:32,1.12.0,FR1_4s_delay,4,4.05,,1,Poke,Left,1111,1325,777,0,,,0.03,1 days 05:17:00.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 23:37:04,1.12.0,FR1_4s_delay,4,4.03,,1,Poke,Left,1111,1326,777,0,,,0.12,1 days 05:17:32.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 23:42:13,1.12.0,FR1_4s_delay,4,4.04,1.0,1,Pellet,Left,1111,1326,778,0,,435.0,,1 days 05:22:41.000000000,1.0,7.25,0.0,0.0,,7,FR1_4s_delay
2022-06-02 23:45:34,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1111,1327,778,0,,,0.2,1 days 05:26:02.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 23:46:54,1.12.0,FR1_4s_delay,4,4.03,,1,Poke,Left,1112,1327,778,0,,,0.0,1 days 05:27:22.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-02 23:50:54,1.12.0,FR1_4s_delay,4,4.04,2.0,1,Pellet,Left,1112,1327,779,0,,521.0,,1 days 05:31:22.000000000,1.0,8.683333333333334,0.0,0.0,,7,FR1_4s_delay
2022-06-02 23:51:31,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1113,1327,779,0,,,0.19,1 days 05:31:59.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-02 23:51:37,1.12.0,FR1_4s_delay,4,4.03,1.0,1,Pellet,Left,1113,1327,780,0,0.92,43.0,,1 days 05:32:05.000000000,1.0,0.7166666666666667,0.0,0.0,,7,FR1_4s_delay
2022-06-02 23:54:19,1.12.0,FR1_4s_delay,4,4.03,,1,Poke,Left,1113,1328,780,0,,,0.05,1 days 05:34:47.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 23:54:23,1.12.0,FR1_4s_delay,4,4.03,,1,Poke,Left,1113,1329,780,0,,,0.01,1 days 05:34:51.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 23:54:24,1.12.0,FR1_4s_delay,4,4.03,,1,Poke,Left,1113,1330,780,0,,,0.21,1 days 05:34:52.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 23:54:25,1.12.0,FR1_4s_delay,4,4.03,,1,Poke,Left,1113,1331,780,0,,,0.0,1 days 05:34:53.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 23:54:26,1.12.0,FR1_4s_delay,4,4.03,,1,Poke,Left,1113,1332,780,0,,,0.0,1 days 05:34:54.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 23:54:29,1.12.0,FR1_4s_delay,4,4.03,,1,Poke,Left,1113,1333,780,0,,,0.76,1 days 05:34:57.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 23:54:34,1.12.0,FR1_4s_delay,4,4.03,,1,Poke,Left,1113,1334,780,0,,,0.03,1 days 05:35:02.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 23:54:35,1.12.0,FR1_4s_delay,4,4.03,,1,Poke,Left,1113,1335,780,0,,,0.0,1 days 05:35:03.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 23:54:38,1.12.0,FR1_4s_delay,4,4.03,,1,Poke,Left,1113,1336,780,0,,,0.16,1 days 05:35:06.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 23:54:39,1.12.0,FR1_4s_delay,4,4.03,,1,Poke,Left,1113,1337,780,0,,,0.38,1 days 05:35:07.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 23:54:40,1.12.0,FR1_4s_delay,4,4.03,,1,Poke,Left,1113,1338,780,0,,,0.29,1 days 05:35:08.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 23:54:41,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1113,1339,780,0,,,0.12,1 days 05:35:09.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 23:54:47,1.12.0,FR1_4s_delay,4,4.03,,1,Poke,Left,1114,1339,780,0,,,0.22,1 days 05:35:15.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-02 23:56:00,1.12.0,FR1_4s_delay,4,4.03,,1,Poke,Left,1114,1340,780,0,,,0.56,1 days 05:36:28.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 23:56:01,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1114,1341,780,0,,,0.24,1 days 05:36:29.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 23:56:03,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1114,1342,780,0,,,0.23,1 days 05:36:31.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 23:56:04,1.12.0,FR1_4s_delay,4,4.03,,1,Poke,Left,1114,1343,780,0,,,0.39,1 days 05:36:32.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 23:56:07,1.12.0,FR1_4s_delay,4,4.03,,1,Poke,Left,1114,1344,780,0,,,0.08,1 days 05:36:35.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 23:56:09,1.12.0,FR1_4s_delay,4,4.03,,1,Poke,Left,1114,1345,780,0,,,1.53,1 days 05:36:37.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 23:56:10,1.12.0,FR1_4s_delay,4,4.03,,1,Poke,Left,1114,1346,780,0,,,0.05,1 days 05:36:38.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 23:56:11,1.12.0,FR1_4s_delay,4,4.03,,1,Poke,Left,1114,1347,780,0,,,0.18,1 days 05:36:39.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-02 23:56:20,1.12.0,FR1_4s_delay,4,4.03,,1,Poke,Left,1115,1347,780,0,,,0.06,1 days 05:36:48.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-02 23:57:34,1.12.0,FR1_4s_delay,4,4.03,,1,Poke,Left,1115,1348,780,0,,,0.45,1 days 05:38:02.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-03 00:11:37,1.12.0,FR1_4s_delay,4,4.03,1.0,1,Pellet,Left,1115,1348,781,0,,1200.0,,1 days 05:52:05.000000000,1.0,20.0,0.0,0.0,,7,FR1_4s_delay
2022-06-03 00:12:08,1.12.0,FR1_4s_delay,4,4.03,,1,Poke,Left,1116,1348,781,0,,,1.02,1 days 05:52:36.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-03 00:12:16,1.12.0,FR1_4s_delay,4,4.03,1.0,1,Pellet,Left,1116,1348,782,0,3.45,39.0,,1 days 05:52:44.000000000,1.0,0.65,0.0,0.0,,7,FR1_4s_delay
2022-06-03 01:19:21,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1117,1348,782,0,,,0.17,1 days 06:59:49.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-03 01:19:44,1.12.0,FR1_4s_delay,4,4.04,2.0,1,Pellet,Left,1117,1348,783,0,17.68,4047.0,,1 days 07:00:12.000000000,1.0,67.46666666666667,0.0,0.0,,7,FR1_4s_delay
2022-06-03 01:20:19,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1118,1348,783,0,,,0.41,1 days 07:00:47.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-03 01:20:24,1.12.0,FR1_4s_delay,4,4.04,1.0,1,Pellet,Left,1118,1348,784,0,0.16,41.0,,1 days 07:00:52.000000000,1.0,0.6666666666666666,0.0,0.0,,7,FR1_4s_delay
2022-06-03 01:20:49,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1119,1348,784,0,,,0.36,1 days 07:01:17.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-03 01:20:54,1.12.0,FR1_4s_delay,4,4.04,1.0,1,Pellet,Left,1119,1348,785,0,0.22,30.0,,1 days 07:01:22.000000000,1.0,0.5,0.0,0.0,,7,FR1_4s_delay
2022-06-03 01:21:43,1.12.0,FR1_4s_delay,4,4.05,,1,Poke,Left,1120,1348,785,0,,,0.02,1 days 07:02:11.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-03 01:22:11,1.12.0,FR1_4s_delay,4,4.03,2.0,1,Pellet,Left,1120,1348,786,0,22.96,77.0,,1 days 07:02:39.000000000,1.0,1.2833333333333334,0.0,0.0,,7,FR1_4s_delay
2022-06-03 01:51:52,1.12.0,FR1_4s_delay,4,4.03,,1,Poke,Left,1121,1348,786,0,,,0.08,1 days 07:32:20.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-03 01:54:48,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1122,1348,786,0,,,0.1,1 days 07:35:16.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-03 01:56:16,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1122,1349,786,0,,,0.32,1 days 07:36:44.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-03 01:56:44,1.12.0,FR1_4s_delay,4,4.04,1.0,1,Pellet,Left,1122,1349,787,0,,2073.0,,1 days 07:37:12.000000000,1.0,34.55,0.0,0.0,,7,FR1_4s_delay
2022-06-03 01:57:04,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1123,1349,787,0,,,0.19,1 days 07:37:32.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-03 01:57:21,1.12.0,FR1_4s_delay,4,4.05,1.0,1,Pellet,Left,1123,1349,788,0,12.21,37.0,,1 days 07:37:49.000000000,1.0,0.6166666666666667,0.0,0.0,,7,FR1_4s_delay
2022-06-03 01:57:44,1.12.0,FR1_4s_delay,4,4.05,,1,Poke,Left,1124,1349,788,0,,,0.31,1 days 07:38:12.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-03 01:58:03,1.12.0,FR1_4s_delay,4,4.05,,1,Poke,Left,1125,1349,788,0,,,0.02,1 days 07:38:31.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-03 01:58:47,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1126,1349,788,0,,,0.01,1 days 07:39:15.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-03 01:59:01,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1126,1350,788,0,,,0.21,1 days 07:39:29.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-03 02:02:10,1.12.0,FR1_4s_delay,4,4.05,1.0,1,Pellet,Left,1126,1350,789,0,,289.0,,1 days 07:42:38.000000000,1.0,4.816666666666666,0.0,0.0,,7,FR1_4s_delay
2022-06-03 02:04:45,1.12.0,FR1_4s_delay,4,4.05,,1,Poke,Left,1127,1350,789,0,,,0.27,1 days 07:45:13.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-03 02:04:51,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1127,1351,789,0,,,0.02,1 days 07:45:19.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-03 02:04:53,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1127,1352,789,0,,,0.03,1 days 07:45:21.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-03 02:06:08,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1127,1353,789,0,,,0.36,1 days 07:46:36.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-03 02:06:09,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1127,1354,789,0,,,0.24,1 days 07:46:37.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-03 02:07:13,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1128,1354,789,0,,,0.1,1 days 07:47:41.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-03 02:07:19,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1129,1354,789,0,,,0.16,1 days 07:47:47.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-03 02:07:21,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1130,1354,789,0,,,0.12,1 days 07:47:49.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-03 02:07:30,1.12.0,FR1_4s_delay,4,4.05,,1,Poke,Left,1131,1354,789,0,,,1.14,1 days 07:47:58.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-03 02:07:31,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1132,1354,789,0,,,0.58,1 days 07:47:59.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-03 02:07:39,1.12.0,FR1_4s_delay,4,4.04,1.0,1,Pellet,Left,1132,1354,790,0,,329.0,,1 days 07:48:07.000000000,1.0,5.483333333333333,0.0,0.0,,7,FR1_4s_delay
2022-06-03 02:08:02,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1132,1355,790,0,,,0.14,1 days 07:48:30.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-03 02:08:05,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1133,1355,790,0,,,0.01,1 days 07:48:33.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-03 02:08:16,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1133,1356,790,0,,,0.27,1 days 07:48:44.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-03 02:08:17,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1133,1357,790,0,,,0.02,1 days 07:48:45.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-03 02:08:23,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1133,1358,790,0,,,0.04,1 days 07:48:51.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-03 02:08:25,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1133,1359,790,0,,,0.22,1 days 07:48:53.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-03 02:09:36,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1133,1360,790,0,,,0.64,1 days 07:50:04.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-03 02:13:16,1.12.0,FR1_4s_delay,4,4.04,1.0,1,Pellet,Left,1133,1360,791,0,,337.0,,1 days 07:53:44.000000000,1.0,5.616666666666666,0.0,0.0,,7,FR1_4s_delay
2022-06-03 02:29:59,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1133,1361,791,0,,,0.02,1 days 08:10:27.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-03 02:36:51,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1133,1362,791,0,,,0.31,1 days 08:17:19.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-03 02:36:52,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1133,1363,791,0,,,0.26,1 days 08:17:20.000000000,0.0,,0.0,1.0,0.0,7,FR1_4s_delay
2022-06-03 02:36:54,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1134,1363,791,0,,,0.22,1 days 08:17:22.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-03 02:37:16,1.12.0,FR1_4s_delay,4,4.04,2.0,1,Pellet,Left,1134,1363,792,0,14.64,1440.0,,1 days 08:17:44.000000000,1.0,24.0,0.0,0.0,,7,FR1_4s_delay
2022-06-03 02:43:56,1.12.0,FR1_4s_delay,4,4.05,,1,Poke,Left,1135,1363,792,0,,,0.12,1 days 08:24:24.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
2022-06-03 02:55:30,1.12.0,FR1_4s_delay,4,4.04,1.0,1,Pellet,Left,1135,1363,793,0,,1094.0,,1 days 08:35:58.000000000,1.0,18.233333333333334,0.0,0.0,,7,FR1_4s_delay
2022-06-03 02:56:23,1.12.0,FR1_4s_delay,4,4.04,,1,Poke,Left,1136,1363,793,0,,,0.26,1 days 08:36:51.000000000,0.0,,1.0,0.0,1.0,7,FR1_4s_delay
