MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2022-05-24 23:27:47,1.12.0,FR1_4s_delay,5,3.83,,1,Poke,Left,55,21,54,0,,,0.04,0 days 04:35:31.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 23:35:45,1.12.0,FR1_4s_delay,5,3.83,1.0,1,Pellet,Left,55,21,55,0,,1060.0,,0 days 04:43:29.000000000,1.0,17.666666666666668,0.0,0.0,,0,FR1_4s_delay
2022-05-24 23:36:13,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,56,21,55,0,,,0.12,0 days 04:43:57.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 23:36:20,1.12.0,FR1_4s_delay,5,3.82,2.0,1,Pellet,Left,56,21,56,0,1.9,34.0,,0 days 04:44:04.000000000,1.0,0.5833333333333334,0.0,0.0,,0,FR1_4s_delay
2022-05-24 23:37:01,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,57,21,56,0,,,0.08,0 days 04:44:45.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 23:37:39,1.12.0,FR1_4s_delay,5,3.82,2.0,1,Pellet,Left,57,21,57,0,30.53,80.0,,0 days 04:45:23.000000000,1.0,1.3166666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-24 23:41:21,1.12.0,FR1_4s_delay,5,3.83,,1,Poke,Left,58,21,57,0,,,0.27,0 days 04:49:05.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 23:41:35,1.12.0,FR1_4s_delay,5,3.82,2.0,1,Pellet,Left,58,21,58,0,7.01,236.0,,0 days 04:49:19.000000000,1.0,3.933333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-24 23:44:56,1.12.0,FR1_4s_delay,5,3.83,,1,Poke,Left,58,22,58,0,,,0.28,0 days 04:52:40.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-24 23:49:46,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,59,22,58,0,,,0.24,0 days 04:57:30.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-24 23:50:26,1.12.0,FR1_4s_delay,5,3.82,1.0,1,Pellet,Left,59,22,59,0,34.87,531.0,,0 days 04:58:10.000000000,1.0,8.85,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:03:26,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,59,23,59,0,,,0.26,0 days 05:11:10.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 00:03:28,1.12.0,FR1_4s_delay,5,3.83,,1,Poke,Left,59,24,59,0,,,0.29,0 days 05:11:12.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 00:04:24,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,59,25,59,0,,,0.02,0 days 05:12:08.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 00:04:33,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,60,25,59,0,,,0.11,0 days 05:12:17.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:07:17,1.12.0,FR1_4s_delay,5,3.83,1.0,1,Pellet,Left,60,25,60,0,,1011.0,,0 days 05:15:01.000000000,1.0,16.85,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:14:23,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,60,26,60,0,,,0.38,0 days 05:22:07.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 00:14:26,1.12.0,FR1_4s_delay,5,3.83,,1,Poke,Left,61,26,60,0,,,0.04,0 days 05:22:10.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:14:48,1.12.0,FR1_4s_delay,5,3.83,2.0,1,Pellet,Left,61,26,61,0,17.11,451.0,,0 days 05:22:32.000000000,1.0,7.516666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:27:26,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,61,27,61,0,,,0.31,0 days 05:35:10.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:10:53,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,62,27,61,0,,,0.38,0 days 06:18:37.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:10:59,1.12.0,FR1_4s_delay,5,3.82,1.0,1,Pellet,Left,62,27,62,0,1.34,3371.0,,0 days 06:18:43.000000000,1.0,56.18333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:11:40,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,63,27,62,0,,,0.15,0 days 06:19:24.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:11:52,1.12.0,FR1_4s_delay,5,3.82,5.0,1,Pellet,Left,63,27,63,0,0.36,53.0,,0 days 06:19:36.000000000,1.0,0.8833333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:12:25,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,63,28,63,0,,,0.09,0 days 06:20:09.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:12:32,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,64,28,63,0,,,0.17,0 days 06:20:16.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:12:39,1.12.0,FR1_4s_delay,5,3.82,2.0,1,Pellet,Left,64,28,64,0,1.34,47.0,,0 days 06:20:23.000000000,1.0,0.7833333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:22:43,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,65,28,64,0,,,0.16,0 days 06:30:27.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:22:49,1.12.0,FR1_4s_delay,5,3.82,2.0,1,Pellet,Left,65,28,65,0,1.04,609.0,,0 days 06:30:33.000000000,1.0,10.166666666666666,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:23:58,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,65,29,65,0,,,0.81,0 days 06:31:42.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:23:59,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,65,30,65,0,,,0.0,0 days 06:31:43.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:24:01,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,65,31,65,0,,,0.02,0 days 06:31:45.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:24:02,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,65,32,65,0,,,0.25,0 days 06:31:46.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:24:03,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,65,33,65,0,,,0.0,0 days 06:31:47.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:24:04,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,65,34,65,0,,,0.03,0 days 06:31:48.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:24:08,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,65,35,65,0,,,1.32,0 days 06:31:52.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:24:10,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,65,36,65,0,,,0.03,0 days 06:31:54.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:24:12,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,65,37,65,0,,,0.09,0 days 06:31:56.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:24:16,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,65,38,65,0,,,1.68,0 days 06:32:00.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:24:19,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,65,39,65,0,,,0.04,0 days 06:32:03.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:24:20,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,65,40,65,0,,,0.95,0 days 06:32:04.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:24:23,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,65,41,65,0,,,0.26,0 days 06:32:07.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:24:25,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,65,42,65,0,,,0.0,0 days 06:32:09.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:24:28,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,65,43,65,0,,,0.19,0 days 06:32:12.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:24:29,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,65,44,65,0,,,0.0,0 days 06:32:13.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:24:33,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,65,45,65,0,,,0.12,0 days 06:32:17.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:24:34,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,65,46,65,0,,,0.0,0 days 06:32:18.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:24:35,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,65,47,65,0,,,0.0,0 days 06:32:19.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:24:36,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,65,48,65,0,,,0.0,0 days 06:32:20.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:24:38,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,65,49,65,0,,,0.0,0 days 06:32:22.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:24:39,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,65,50,65,0,,,0.0,0 days 06:32:23.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:24:41,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,65,51,65,0,,,0.03,0 days 06:32:25.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:24:50,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,65,52,65,0,,,0.0,0 days 06:32:34.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:25:03,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,66,52,65,0,,,0.5,0 days 06:32:47.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:25:14,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,67,52,65,0,,,0.19,0 days 06:32:58.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:25:15,1.12.0,FR1_4s_delay,5,3.82,2.0,1,Pellet,Left,67,52,66,0,5.0,147.0,,0 days 06:32:59.000000000,1.0,2.433333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:25:58,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,68,52,66,0,,,0.18,0 days 06:33:42.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:26:03,1.12.0,FR1_4s_delay,5,3.82,1.0,1,Pellet,Left,68,52,67,0,1.04,48.0,,0 days 06:33:47.000000000,1.0,0.8,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:26:40,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,68,53,67,0,,,0.04,0 days 06:34:24.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:26:42,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,68,54,67,0,,,0.0,0 days 06:34:26.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:26:45,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,68,55,67,0,,,2.28,0 days 06:34:29.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:26:49,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,68,56,67,0,,,0.22,0 days 06:34:33.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:26:52,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,68,57,67,0,,,0.57,0 days 06:34:36.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:27:00,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,69,57,67,0,,,0.14,0 days 06:34:44.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:27:09,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,70,57,67,0,,,1.13,0 days 06:34:53.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:27:10,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,71,57,67,0,,,1.15,0 days 06:34:54.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:27:13,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,72,57,67,0,,,1.92,0 days 06:34:57.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:27:14,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,73,57,67,0,,,0.72,0 days 06:34:58.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:27:15,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,74,57,67,0,,,0.24,0 days 06:34:59.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:27:16,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,75,57,67,0,,,0.14,0 days 06:35:00.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:27:17,1.12.0,FR1_4s_delay,5,3.82,1.0,1,Pellet,Left,75,57,68,0,12.04,74.0,,0 days 06:35:01.000000000,1.0,1.2333333333333334,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:27:56,1.12.0,FR1_4s_delay,5,3.83,,1,Poke,Left,75,58,68,0,,,1.57,0 days 06:35:40.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:28:04,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,76,58,68,0,,,0.57,0 days 06:35:48.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:30:14,1.12.0,FR1_4s_delay,5,3.82,1.0,1,Pellet,Left,76,58,69,0,,177.0,,0 days 06:37:58.000000000,1.0,2.95,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:30:40,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,77,58,69,0,,,0.01,0 days 06:38:24.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:30:46,1.12.0,FR1_4s_delay,5,3.81,,1,Poke,Left,77,59,69,0,,,0.27,0 days 06:38:30.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:30:49,1.12.0,FR1_4s_delay,5,3.82,1.0,1,Pellet,Left,77,59,70,0,3.98,35.0,,0 days 06:38:33.000000000,1.0,0.5833333333333334,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:33:43,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,78,59,70,0,,,0.41,0 days 06:41:27.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:34:01,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,79,59,70,0,,,0.03,0 days 06:41:45.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:34:27,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,79,60,70,0,,,0.06,0 days 06:42:11.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:35:04,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,80,60,70,0,,,0.24,0 days 06:42:48.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:37:55,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,80,61,70,0,,,0.52,0 days 06:45:39.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:42:17,1.12.0,FR1_4s_delay,5,3.83,,1,Poke,Left,81,61,70,0,,,0.46,0 days 06:50:01.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:42:37,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,82,61,70,0,,,0.01,0 days 06:50:21.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:43:47,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,83,61,70,0,,,0.05,0 days 06:51:31.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:44:16,1.12.0,FR1_4s_delay,5,3.82,1.0,1,Pellet,Left,83,61,71,0,,806.0,,0 days 06:52:00.000000000,1.0,13.45,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:51:52,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,83,62,71,0,,,0.42,0 days 06:59:36.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:51:56,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,84,62,71,0,,,0.11,0 days 06:59:40.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:52:05,1.12.0,FR1_4s_delay,5,3.82,2.0,1,Pellet,Left,84,62,72,0,1.77,470.0,,0 days 06:59:49.000000000,1.0,7.816666666666666,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:53:13,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,85,62,72,0,,,0.03,0 days 07:00:57.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:53:36,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,85,63,72,0,,,0.27,0 days 07:01:20.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:53:37,1.12.0,FR1_4s_delay,5,3.82,1.0,1,Pellet,Left,85,63,73,0,19.58,92.0,,0 days 07:01:21.000000000,1.0,1.5333333333333334,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:54:04,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,86,63,73,0,,,0.13,0 days 07:01:48.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 01:54:20,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,86,64,73,0,,,0.15,0 days 07:02:04.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 01:54:47,1.12.0,FR1_4s_delay,5,3.82,1.0,1,Pellet,Left,86,64,74,0,37.94,70.0,,0 days 07:02:31.000000000,1.0,1.1666666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 01:58:04,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,87,64,74,0,,,0.24,0 days 07:05:48.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:06:19,1.12.0,FR1_4s_delay,5,3.82,1.0,1,Pellet,Left,87,64,75,0,,692.0,,0 days 07:14:03.000000000,1.0,11.533333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:06:52,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,88,64,75,0,,,0.35,0 days 07:14:36.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:07:00,1.12.0,FR1_4s_delay,5,3.82,2.0,1,Pellet,Left,88,64,76,0,1.22,41.0,,0 days 07:14:44.000000000,1.0,0.6833333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:16:10,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,89,64,76,0,,,0.15,0 days 07:23:54.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:16:19,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,90,64,76,0,,,0.93,0 days 07:24:03.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:16:51,1.12.0,FR1_4s_delay,5,3.82,1.0,1,Pellet,Left,90,64,77,0,35.94,591.0,,0 days 07:24:35.000000000,1.0,9.85,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:20:32,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,91,64,77,0,,,0.05,0 days 07:28:16.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:21:33,1.12.0,FR1_4s_delay,5,3.82,1.0,1,Pellet,Left,91,64,78,0,56.96,282.0,,0 days 07:29:17.000000000,1.0,4.7,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:22:02,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,91,65,78,0,,,0.17,0 days 07:29:46.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 02:31:01,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,91,66,78,0,,,0.47,0 days 07:38:45.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 02:31:06,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,91,67,78,0,,,0.22,0 days 07:38:50.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 02:31:14,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,91,68,78,0,,,0.0,0 days 07:38:58.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 02:31:26,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,91,69,78,0,,,0.28,0 days 07:39:10.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 02:31:41,1.12.0,FR1_4s_delay,5,3.81,,1,Poke,Left,92,69,78,0,,,0.18,0 days 07:39:25.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:32:03,1.12.0,FR1_4s_delay,5,3.82,1.0,1,Pellet,Left,92,69,79,0,17.31,630.0,,0 days 07:39:47.000000000,1.0,10.5,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:32:27,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,93,69,79,0,,,0.02,0 days 07:40:11.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:32:37,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,93,70,79,0,,,0.29,0 days 07:40:21.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 02:32:40,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,93,71,79,0,,,0.51,0 days 07:40:24.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 02:32:42,1.12.0,FR1_4s_delay,5,3.82,1.0,1,Pellet,Left,93,71,80,0,10.39,39.0,,0 days 07:40:26.000000000,1.0,0.65,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:35:26,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,93,72,80,0,,,0.28,0 days 07:43:10.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 02:35:36,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,93,73,80,0,,,0.09,0 days 07:43:20.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 02:35:38,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,93,74,80,0,,,0.32,0 days 07:43:22.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 02:36:05,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,94,74,80,0,,,0.08,0 days 07:43:49.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:37:15,1.12.0,FR1_4s_delay,5,3.82,1.0,1,Pellet,Left,94,74,81,0,,273.0,,0 days 07:44:59.000000000,1.0,4.55,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:39:34,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,95,74,81,0,,,0.08,0 days 07:47:18.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:42:50,1.12.0,FR1_4s_delay,5,3.82,2.0,1,Pellet,Left,95,74,82,0,,335.0,,0 days 07:50:34.000000000,1.0,5.583333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:45:58,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,96,74,82,0,,,0.0,0 days 07:53:42.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:46:09,1.12.0,FR1_4s_delay,5,3.82,3.0,1,Pellet,Left,96,74,83,0,3.13,199.0,,0 days 07:53:53.000000000,1.0,3.316666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:53:46,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,97,74,83,0,,,0.13,0 days 08:01:30.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:53:56,1.12.0,FR1_4s_delay,5,3.82,3.0,1,Pellet,Left,97,74,84,0,2.45,467.0,,0 days 08:01:40.000000000,1.0,7.783333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 03:03:46,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,98,74,84,0,,,0.33,0 days 08:11:30.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 03:03:55,1.12.0,FR1_4s_delay,5,3.82,2.0,1,Pellet,Left,98,74,85,0,4.17,599.0,,0 days 08:11:39.000000000,1.0,9.983333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 03:04:15,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,99,74,85,0,,,0.01,0 days 08:11:59.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 03:04:25,1.12.0,FR1_4s_delay,5,3.82,3.0,1,Pellet,Left,99,74,86,0,0.73,30.0,,0 days 08:12:09.000000000,1.0,0.5,0.0,0.0,,0,FR1_4s_delay
2022-05-25 03:05:36,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,99,75,86,0,,,0.42,0 days 08:13:20.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 03:57:41,1.12.0,FR1_4s_delay,5,3.82,,1,Poke,Left,100,75,86,0,,,0.02,0 days 09:05:25.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
