MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2022-06-03 05:59:15,1.12.0,FR1_4s_delay,3,3.85,2.0,1,Pellet,Left,1048,473,872,0,11.19,48.0,,0 days 11:49:28.000000000,1.0,0.8,0.0,0.0,,9,FR1_4s_delay
2022-06-03 06:00:02,1.12.0,FR1_4s_delay,3,3.85,,1,Poke,Left,1049,473,872,0,,,0.11,0 days 11:50:15.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 06:00:07,1.12.0,FR1_4s_delay,3,3.85,2.0,1,Pellet,Left,1049,473,873,0,0.61,52.0,,0 days 11:50:20.000000000,1.0,0.8666666666666667,0.0,0.0,,9,FR1_4s_delay
2022-06-03 06:30:04,1.12.0,FR1_4s_delay,3,3.84,,1,Poke,Left,1050,473,873,0,,,0.03,0 days 12:20:17.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 06:30:10,1.12.0,FR1_4s_delay,3,3.85,1.0,1,Pellet,Left,1050,473,874,0,0.85,1803.0,,0 days 12:20:23.000000000,1.0,30.05,0.0,0.0,,9,FR1_4s_delay
2022-06-03 06:48:39,1.12.0,FR1_4s_delay,3,3.85,,1,Poke,Left,1051,473,874,0,,,0.02,0 days 12:38:52.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 06:48:44,1.12.0,FR1_4s_delay,3,3.85,1.0,1,Pellet,Left,1051,473,875,0,0.42,1114.0,,0 days 12:38:57.000000000,1.0,18.566666666666666,0.0,0.0,,9,FR1_4s_delay
2022-06-03 06:49:24,1.12.0,FR1_4s_delay,3,3.85,,1,Poke,Left,1052,473,875,0,,,0.02,0 days 12:39:37.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 06:49:29,1.12.0,FR1_4s_delay,3,3.85,1.0,1,Pellet,Left,1052,473,876,0,0.24,45.0,,0 days 12:39:42.000000000,1.0,0.75,0.0,0.0,,9,FR1_4s_delay
2022-06-03 06:49:58,1.12.0,FR1_4s_delay,3,3.85,,1,Poke,Left,1053,473,876,0,,,0.14,0 days 12:40:11.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 06:50:03,1.12.0,FR1_4s_delay,3,3.85,1.0,1,Pellet,Left,1053,473,877,0,0.12,34.0,,0 days 12:40:16.000000000,1.0,0.5666666666666667,0.0,0.0,,9,FR1_4s_delay
2022-06-03 07:07:55,1.12.0,FR1_4s_delay,3,3.85,,1,Poke,Left,1053,474,877,0,,,0.22,0 days 12:58:08.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 07:11:51,1.12.0,FR1_4s_delay,3,3.85,,1,Poke,Left,1054,474,877,0,,,0.02,0 days 13:02:04.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 07:11:56,1.12.0,FR1_4s_delay,3,3.85,1.0,1,Pellet,Left,1054,474,878,0,0.18,1313.0,,0 days 13:02:09.000000000,1.0,21.883333333333333,0.0,0.0,,9,FR1_4s_delay
2022-06-03 07:16:06,1.12.0,FR1_4s_delay,3,3.85,,1,Poke,Left,1055,474,878,0,,,0.06,0 days 13:06:19.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 08:46:31,1.12.0,FR1_4s_delay,3,3.85,1.0,1,Pellet,Left,1055,474,879,0,,5675.0,,0 days 14:36:44.000000000,1.0,94.58333333333333,0.0,0.0,,9,FR1_4s_delay
2022-06-03 08:47:02,1.12.0,FR1_4s_delay,3,3.85,,1,Poke,Left,1056,474,879,0,,,0.0,0 days 14:37:15.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 08:47:09,1.12.0,FR1_4s_delay,3,3.84,2.0,1,Pellet,Left,1056,474,880,0,0.18,38.0,,0 days 14:37:22.000000000,1.0,0.6333333333333333,0.0,0.0,,9,FR1_4s_delay
2022-06-03 09:50:59,1.12.0,FR1_4s_delay,3,3.84,,1,Poke,Left,1057,474,880,0,,,0.06,0 days 15:41:12.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 09:51:05,1.12.0,FR1_4s_delay,3,3.84,2.0,1,Pellet,Left,1057,474,881,0,0.24,3836.0,,0 days 15:41:18.000000000,1.0,63.93333333333333,0.0,0.0,,9,FR1_4s_delay
2022-06-03 09:51:43,1.12.0,FR1_4s_delay,3,3.84,,1,Poke,Left,1058,474,881,0,,,0.69,0 days 15:41:56.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 09:51:48,1.12.0,FR1_4s_delay,3,3.84,1.0,1,Pellet,Left,1058,474,882,0,0.49,43.0,,0 days 15:42:01.000000000,1.0,0.7166666666666667,0.0,0.0,,9,FR1_4s_delay
2022-06-03 11:44:49,1.12.0,FR1_4s_delay,3,3.84,,1,Poke,Left,1059,474,882,0,,,0.65,0 days 17:35:02.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 11:44:55,1.12.0,FR1_4s_delay,3,3.85,1.0,1,Pellet,Left,1059,474,883,0,0.55,6787.0,,0 days 17:35:08.000000000,1.0,113.11666666666666,0.0,0.0,,9,FR1_4s_delay
2022-06-03 11:45:40,1.12.0,FR1_4s_delay,3,3.83,,1,Poke,Left,1060,474,883,0,,,0.33,0 days 17:35:53.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 11:45:46,1.12.0,FR1_4s_delay,3,3.83,1.0,1,Pellet,Left,1060,474,884,0,0.73,51.0,,0 days 17:35:59.000000000,1.0,0.85,0.0,0.0,,9,FR1_4s_delay
2022-06-03 11:46:14,1.12.0,FR1_4s_delay,3,3.84,,1,Poke,Left,1061,474,884,0,,,0.2,0 days 17:36:27.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 11:46:19,1.12.0,FR1_4s_delay,3,3.84,1.0,1,Pellet,Left,1061,474,885,0,0.06,33.0,,0 days 17:36:32.000000000,1.0,0.55,0.0,0.0,,9,FR1_4s_delay
2022-06-03 16:18:08,1.12.0,FR1_4s_delay,3,3.83,,1,Poke,Left,1061,475,885,0,,,0.01,0 days 22:08:21.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 16:18:26,1.12.0,FR1_4s_delay,3,3.83,,1,Poke,Left,1062,475,885,0,,,0.11,0 days 22:08:39.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 16:18:32,1.12.0,FR1_4s_delay,3,3.83,1.0,1,Pellet,Left,1062,475,886,0,1.28,16333.0,,0 days 22:08:45.000000000,1.0,272.21666666666664,0.0,0.0,,9,FR1_4s_delay
2022-06-03 18:24:01,1.12.0,FR1_4s_delay,3,4.16,,1,Poke,Left,1063,475,886,0,,,0.88,0 days 00:00:00.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 18:24:25,1.12.0,FR1_4s_delay,3,4.16,4.0,1,Pellet,Left,1063,475,887,0,14.81,,,0 days 00:00:24.000000000,1.0,,0.0,0.0,,10,FR1_4s_delay
2022-06-03 18:26:05,1.12.0,FR1_4s_delay,3,4.16,,1,Poke,Left,1063,476,887,0,,,0.4,0 days 00:02:04.000000000,0.0,,0.0,1.0,0.0,10,FR1_4s_delay
2022-06-03 18:29:17,1.12.0,FR1_4s_delay,3,4.16,,1,Poke,Left,1064,476,887,0,,,0.41,0 days 00:05:16.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 18:29:23,1.12.0,FR1_4s_delay,3,4.16,2.0,1,Pellet,Left,1064,476,888,0,0.61,298.0,,0 days 00:05:22.000000000,1.0,4.966666666666667,0.0,0.0,,10,FR1_4s_delay
2022-06-03 18:36:21,1.12.0,FR1_4s_delay,3,4.16,,1,Poke,Left,1064,477,888,0,,,0.07,0 days 00:12:20.000000000,0.0,,0.0,1.0,0.0,10,FR1_4s_delay
2022-06-03 18:37:17,1.12.0,FR1_4s_delay,3,4.16,,1,Poke,Left,1064,478,888,0,,,0.41,0 days 00:13:16.000000000,0.0,,0.0,1.0,0.0,10,FR1_4s_delay
2022-06-03 18:37:21,1.12.0,FR1_4s_delay,3,4.16,,1,Poke,Left,1064,479,888,0,,,0.16,0 days 00:13:20.000000000,0.0,,0.0,1.0,0.0,10,FR1_4s_delay
2022-06-03 18:47:13,1.12.0,FR1_4s_delay,3,4.16,,1,Poke,Left,1065,479,888,0,,,0.08,0 days 00:23:12.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 18:47:18,1.12.0,FR1_4s_delay,3,4.16,2.0,1,Pellet,Left,1065,479,889,0,0.06,1075.0,,0 days 00:23:17.000000000,1.0,17.916666666666668,0.0,0.0,,10,FR1_4s_delay
2022-06-03 18:47:51,1.12.0,FR1_4s_delay,3,4.16,,1,Poke,Left,1066,479,889,0,,,0.25,0 days 00:23:50.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 18:47:56,1.12.0,FR1_4s_delay,3,4.16,2.0,1,Pellet,Left,1066,479,890,0,0.06,38.0,,0 days 00:23:55.000000000,1.0,0.6333333333333333,0.0,0.0,,10,FR1_4s_delay
2022-06-03 18:48:18,1.12.0,FR1_4s_delay,3,4.16,,1,Poke,Left,1067,479,890,0,,,0.04,0 days 00:24:17.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 18:48:24,1.12.0,FR1_4s_delay,3,4.16,1.0,1,Pellet,Left,1067,479,891,0,0.48,27.0,,0 days 00:24:23.000000000,1.0,0.4666666666666667,0.0,0.0,,10,FR1_4s_delay
2022-06-03 18:48:49,1.12.0,FR1_4s_delay,3,4.16,,1,Poke,Left,1068,479,891,0,,,0.08,0 days 00:24:48.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 18:48:54,1.12.0,FR1_4s_delay,3,4.16,1.0,1,Pellet,Left,1068,479,892,0,0.24,31.0,,0 days 00:24:53.000000000,1.0,0.5,0.0,0.0,,10,FR1_4s_delay
2022-06-03 20:28:14,1.12.0,FR1_4s_delay,3,4.15,,1,Poke,Left,1068,480,892,0,,,0.0,0 days 02:04:13.000000000,0.0,,0.0,1.0,0.0,10,FR1_4s_delay
2022-06-03 20:28:18,1.12.0,FR1_4s_delay,3,4.15,,1,Poke,Left,1069,480,892,0,,,0.26,0 days 02:04:17.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 20:28:26,1.12.0,FR1_4s_delay,3,4.15,2.0,1,Pellet,Left,1069,480,893,0,0.98,5972.0,,0 days 02:04:25.000000000,1.0,99.53333333333333,0.0,0.0,,10,FR1_4s_delay
2022-06-03 20:29:07,1.12.0,FR1_4s_delay,3,4.15,,1,Poke,Left,1070,480,893,0,,,0.48,0 days 02:05:06.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 20:29:17,1.12.0,FR1_4s_delay,3,4.16,1.0,1,Pellet,Left,1070,480,894,0,4.78,51.0,,0 days 02:05:16.000000000,1.0,0.85,0.0,0.0,,10,FR1_4s_delay
2022-06-03 20:31:13,1.12.0,FR1_4s_delay,3,4.15,,1,Poke,Left,1070,481,894,0,,,0.05,0 days 02:07:12.000000000,0.0,,0.0,1.0,0.0,10,FR1_4s_delay
2022-06-03 20:31:17,1.12.0,FR1_4s_delay,3,4.15,,1,Poke,Left,1071,481,894,0,,,0.1,0 days 02:07:16.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 20:31:25,1.12.0,FR1_4s_delay,3,4.15,1.0,1,Pellet,Left,1071,481,895,0,2.82,128.0,,0 days 02:07:24.000000000,1.0,2.1333333333333333,0.0,0.0,,10,FR1_4s_delay
2022-06-03 20:32:03,1.12.0,FR1_4s_delay,3,4.15,,1,Poke,Left,1072,481,895,0,,,0.03,0 days 02:08:02.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 20:32:09,1.12.0,FR1_4s_delay,3,4.15,1.0,1,Pellet,Left,1072,481,896,0,0.49,43.0,,0 days 02:08:08.000000000,1.0,0.7333333333333333,0.0,0.0,,10,FR1_4s_delay
2022-06-03 20:35:27,1.12.0,FR1_4s_delay,3,4.15,,1,Poke,Left,1073,481,896,0,,,0.11,0 days 02:11:26.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 20:35:33,1.12.0,FR1_4s_delay,3,4.15,1.0,1,Pellet,Left,1073,481,897,0,0.55,204.0,,0 days 02:11:32.000000000,1.0,3.4,0.0,0.0,,10,FR1_4s_delay
2022-06-03 21:10:44,1.12.0,FR1_4s_delay,3,4.14,,1,Poke,Left,1074,481,897,0,,,0.35,0 days 02:46:43.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 21:10:59,1.12.0,FR1_4s_delay,3,4.14,1.0,1,Pellet,Left,1074,481,898,0,9.88,2126.0,,0 days 02:46:58.000000000,1.0,35.43333333333333,0.0,0.0,,10,FR1_4s_delay
2022-06-03 21:11:34,1.12.0,FR1_4s_delay,3,4.15,,1,Poke,Left,1075,481,898,0,,,0.19,0 days 02:47:33.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 21:11:39,1.12.0,FR1_4s_delay,3,4.15,2.0,1,Pellet,Left,1075,481,899,0,0.18,41.0,,0 days 02:47:38.000000000,1.0,0.6666666666666666,0.0,0.0,,10,FR1_4s_delay
2022-06-03 21:12:04,1.12.0,FR1_4s_delay,3,4.15,,1,Poke,Left,1076,481,899,0,,,0.09,0 days 02:48:03.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 21:12:09,1.12.0,FR1_4s_delay,3,4.15,1.0,1,Pellet,Left,1076,481,900,0,0.24,30.0,,0 days 02:48:08.000000000,1.0,0.5,0.0,0.0,,10,FR1_4s_delay
2022-06-03 21:12:35,1.12.0,FR1_4s_delay,3,4.14,,1,Poke,Left,1077,481,900,0,,,0.12,0 days 02:48:34.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 21:12:40,1.12.0,FR1_4s_delay,3,4.15,1.0,1,Pellet,Left,1077,481,901,0,0.24,31.0,,0 days 02:48:39.000000000,1.0,0.5166666666666667,0.0,0.0,,10,FR1_4s_delay
2022-06-03 21:26:41,1.12.0,FR1_4s_delay,3,4.15,,1,Poke,Left,1078,481,901,0,,,0.1,0 days 03:02:40.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 21:26:46,1.12.0,FR1_4s_delay,3,4.15,2.0,1,Pellet,Left,1078,481,902,0,0.06,846.0,,0 days 03:02:45.000000000,1.0,14.1,0.0,0.0,,10,FR1_4s_delay
2022-06-03 21:27:31,1.12.0,FR1_4s_delay,3,4.15,,1,Poke,Left,1079,481,902,0,,,0.16,0 days 03:03:30.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 21:27:38,1.12.0,FR1_4s_delay,3,4.15,2.0,1,Pellet,Left,1079,481,903,0,0.06,52.0,,0 days 03:03:37.000000000,1.0,0.8666666666666667,0.0,0.0,,10,FR1_4s_delay
2022-06-03 21:28:04,1.12.0,FR1_4s_delay,3,4.14,,1,Poke,Left,1080,481,903,0,,,0.05,0 days 03:04:03.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 21:28:09,1.12.0,FR1_4s_delay,3,4.14,1.0,1,Pellet,Left,1080,481,904,0,0.42,31.0,,0 days 03:04:08.000000000,1.0,0.5166666666666667,0.0,0.0,,10,FR1_4s_delay
2022-06-03 21:45:14,1.12.0,FR1_4s_delay,3,4.15,,1,Poke,Left,1081,481,904,0,,,0.06,0 days 03:21:13.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 21:45:20,1.12.0,FR1_4s_delay,3,4.14,1.0,1,Pellet,Left,1081,481,905,0,1.1,1031.0,,0 days 03:21:19.000000000,1.0,17.183333333333334,0.0,0.0,,10,FR1_4s_delay
2022-06-03 21:45:50,1.12.0,FR1_4s_delay,3,4.14,,1,Poke,Left,1082,481,905,0,,,0.02,0 days 03:21:49.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 21:45:55,1.12.0,FR1_4s_delay,3,4.15,1.0,1,Pellet,Left,1082,481,906,0,0.49,35.0,,0 days 03:21:54.000000000,1.0,0.5833333333333334,0.0,0.0,,10,FR1_4s_delay
2022-06-03 21:46:28,1.12.0,FR1_4s_delay,3,4.14,,1,Poke,Left,1083,481,906,0,,,0.08,0 days 03:22:27.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 21:46:46,1.12.0,FR1_4s_delay,3,4.14,2.0,1,Pellet,Left,1083,481,907,0,11.37,51.0,,0 days 03:22:45.000000000,1.0,0.85,0.0,0.0,,10,FR1_4s_delay
2022-06-03 21:47:22,1.12.0,FR1_4s_delay,3,4.15,,1,Poke,Left,1084,481,907,0,,,0.04,0 days 03:23:21.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 21:47:27,1.12.0,FR1_4s_delay,3,4.14,1.0,1,Pellet,Left,1084,481,908,0,0.61,41.0,,0 days 03:23:26.000000000,1.0,0.6833333333333333,0.0,0.0,,10,FR1_4s_delay
2022-06-03 22:03:22,1.12.0,FR1_4s_delay,3,4.14,,1,Poke,Left,1085,481,908,0,,,0.0,0 days 03:39:21.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 22:03:38,1.12.0,FR1_4s_delay,3,4.14,1.0,1,Pellet,Left,1085,481,909,0,11.56,971.0,,0 days 03:39:37.000000000,1.0,16.183333333333334,0.0,0.0,,10,FR1_4s_delay
2022-06-03 22:08:25,1.12.0,FR1_4s_delay,3,4.14,,1,Poke,Left,1086,481,909,0,,,0.41,0 days 03:44:24.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 22:08:33,1.12.0,FR1_4s_delay,3,4.14,1.0,1,Pellet,Left,1086,481,910,0,3.37,295.0,,0 days 03:44:32.000000000,1.0,4.916666666666667,0.0,0.0,,10,FR1_4s_delay
2022-06-03 22:12:56,1.12.0,FR1_4s_delay,3,4.14,,1,Poke,Left,1087,481,910,0,,,0.35,0 days 03:48:55.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 22:15:01,1.12.0,FR1_4s_delay,3,4.14,1.0,1,Pellet,Left,1087,481,911,0,,388.0,,0 days 03:51:00.000000000,1.0,6.466666666666667,0.0,0.0,,10,FR1_4s_delay
2022-06-03 22:15:57,1.12.0,FR1_4s_delay,3,4.14,,1,Poke,Left,1087,482,911,0,,,0.0,0 days 03:51:56.000000000,0.0,,0.0,1.0,0.0,10,FR1_4s_delay
2022-06-03 22:16:16,1.12.0,FR1_4s_delay,3,4.14,,1,Poke,Left,1088,482,911,0,,,0.19,0 days 03:52:15.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 22:16:27,1.12.0,FR1_4s_delay,3,4.14,1.0,1,Pellet,Left,1088,482,912,0,5.89,86.0,,0 days 03:52:26.000000000,1.0,1.4333333333333333,0.0,0.0,,10,FR1_4s_delay
2022-06-03 22:17:26,1.12.0,FR1_4s_delay,3,4.14,,1,Poke,Left,1088,483,912,0,,,0.42,0 days 03:53:25.000000000,0.0,,0.0,1.0,0.0,10,FR1_4s_delay
2022-06-03 22:26:30,1.12.0,FR1_4s_delay,3,4.14,,1,Poke,Left,1089,483,912,0,,,0.15,0 days 04:02:29.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 22:27:23,1.12.0,FR1_4s_delay,3,4.14,1.0,1,Pellet,Left,1089,483,913,0,48.07,655.0,,0 days 04:03:22.000000000,1.0,10.933333333333334,0.0,0.0,,10,FR1_4s_delay
2022-06-03 22:35:09,1.12.0,FR1_4s_delay,3,4.14,,1,Poke,Left,1089,484,913,0,,,0.35,0 days 04:11:08.000000000,0.0,,0.0,1.0,0.0,10,FR1_4s_delay
2022-06-03 22:37:18,1.12.0,FR1_4s_delay,3,4.14,,1,Poke,Left,1090,484,913,0,,,0.16,0 days 04:13:17.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 22:37:23,1.12.0,FR1_4s_delay,3,4.14,1.0,1,Pellet,Left,1090,484,914,0,0.61,601.0,,0 days 04:13:22.000000000,1.0,10.0,0.0,0.0,,10,FR1_4s_delay
2022-06-03 22:37:51,1.12.0,FR1_4s_delay,3,4.14,,1,Poke,Left,1091,484,914,0,,,0.12,0 days 04:13:50.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 22:38:10,1.12.0,FR1_4s_delay,3,4.14,3.0,1,Pellet,Left,1091,484,915,0,9.41,47.0,,0 days 04:14:09.000000000,1.0,0.7833333333333333,0.0,0.0,,10,FR1_4s_delay
2022-06-03 22:38:37,1.12.0,FR1_4s_delay,3,4.14,,1,Poke,Left,1092,484,915,0,,,0.08,0 days 04:14:36.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 22:38:43,1.12.0,FR1_4s_delay,3,4.14,1.0,1,Pellet,Left,1092,484,916,0,0.55,32.0,,0 days 04:14:42.000000000,1.0,0.55,0.0,0.0,,10,FR1_4s_delay
2022-06-03 22:46:51,1.12.0,FR1_4s_delay,3,4.14,,1,Poke,Left,1093,484,916,0,,,0.17,0 days 04:22:50.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 22:46:59,1.12.0,FR1_4s_delay,3,4.14,1.0,1,Pellet,Left,1093,484,917,0,3.25,497.0,,0 days 04:22:58.000000000,1.0,8.266666666666667,0.0,0.0,,10,FR1_4s_delay
2022-06-03 22:51:41,1.12.0,FR1_4s_delay,3,4.14,,1,Poke,Left,1093,485,917,0,,,0.29,0 days 04:27:40.000000000,0.0,,0.0,1.0,0.0,10,FR1_4s_delay
2022-06-03 22:56:23,1.12.0,FR1_4s_delay,3,4.14,,1,Poke,Left,1093,486,917,0,,,0.1,0 days 04:32:22.000000000,0.0,,0.0,1.0,0.0,10,FR1_4s_delay
2022-06-03 22:57:15,1.12.0,FR1_4s_delay,3,4.14,,1,Poke,Left,1094,486,917,0,,,0.24,0 days 04:33:14.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 22:57:20,1.12.0,FR1_4s_delay,3,4.14,1.0,1,Pellet,Left,1094,486,918,0,0.18,621.0,,0 days 04:33:19.000000000,1.0,10.35,0.0,0.0,,10,FR1_4s_delay
2022-06-03 23:00:02,1.12.0,FR1_4s_delay,3,4.14,,1,Poke,Left,1095,486,918,0,,,0.03,0 days 04:36:01.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 23:00:07,1.12.0,FR1_4s_delay,3,4.13,1.0,1,Pellet,Left,1095,486,919,0,0.24,166.0,,0 days 04:36:06.000000000,1.0,2.783333333333333,0.0,0.0,,10,FR1_4s_delay
2022-06-03 23:00:50,1.12.0,FR1_4s_delay,3,4.14,,1,Poke,Left,1096,486,919,0,,,0.36,0 days 04:36:49.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 23:00:56,1.12.0,FR1_4s_delay,3,4.14,1.0,1,Pellet,Left,1096,486,920,0,0.48,50.0,,0 days 04:36:55.000000000,1.0,0.8166666666666667,0.0,0.0,,10,FR1_4s_delay
2022-06-03 23:01:39,1.12.0,FR1_4s_delay,3,4.14,,1,Poke,Left,1097,486,920,0,,,0.17,0 days 04:37:38.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 23:01:45,1.12.0,FR1_4s_delay,3,4.14,1.0,1,Pellet,Left,1097,486,921,0,1.16,49.0,,0 days 04:37:44.000000000,1.0,0.8166666666666667,0.0,0.0,,10,FR1_4s_delay
2022-06-03 23:29:58,1.12.0,FR1_4s_delay,3,4.14,,1,Poke,Left,1098,486,921,0,,,0.39,0 days 05:05:57.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 23:30:04,1.12.0,FR1_4s_delay,3,4.14,1.0,1,Pellet,Left,1098,486,922,0,1.22,1699.0,,0 days 05:06:03.000000000,1.0,28.316666666666666,0.0,0.0,,10,FR1_4s_delay
2022-06-03 23:31:37,1.12.0,FR1_4s_delay,3,4.14,,1,Poke,Left,1099,486,922,0,,,0.03,0 days 05:07:36.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 23:31:43,1.12.0,FR1_4s_delay,3,4.14,1.0,1,Pellet,Left,1099,486,923,0,0.79,99.0,,0 days 05:07:42.000000000,1.0,1.65,0.0,0.0,,10,FR1_4s_delay
2022-06-03 23:32:31,1.12.0,FR1_4s_delay,3,4.14,,1,Poke,Left,1100,486,923,0,,,0.28,0 days 05:08:30.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 23:32:36,1.12.0,FR1_4s_delay,3,4.14,1.0,1,Pellet,Left,1100,486,924,0,0.61,53.0,,0 days 05:08:35.000000000,1.0,0.8833333333333333,0.0,0.0,,10,FR1_4s_delay
2022-06-03 23:34:21,1.12.0,FR1_4s_delay,3,4.14,,1,Poke,Left,1100,487,924,0,,,0.12,0 days 05:10:20.000000000,0.0,,0.0,1.0,0.0,10,FR1_4s_delay
2022-06-03 23:34:24,1.12.0,FR1_4s_delay,3,4.12,,1,Poke,Left,1101,487,924,0,,,0.05,0 days 05:10:23.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 23:34:30,1.12.0,FR1_4s_delay,3,4.14,2.0,1,Pellet,Left,1101,487,925,0,0.73,114.0,,0 days 05:10:29.000000000,1.0,1.9,0.0,0.0,,10,FR1_4s_delay
2022-06-03 23:37:32,1.12.0,FR1_4s_delay,3,4.14,,1,Poke,Left,1101,488,925,0,,,0.1,0 days 05:13:31.000000000,0.0,,0.0,1.0,0.0,10,FR1_4s_delay
2022-06-03 23:37:36,1.12.0,FR1_4s_delay,3,4.14,,1,Poke,Left,1102,488,925,0,,,0.0,0 days 05:13:35.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 23:37:42,1.12.0,FR1_4s_delay,3,4.14,1.0,1,Pellet,Left,1102,488,926,0,1.04,192.0,,0 days 05:13:41.000000000,1.0,3.2,0.0,0.0,,10,FR1_4s_delay
2022-06-03 23:43:02,1.12.0,FR1_4s_delay,3,4.14,,1,Poke,Left,1103,488,926,0,,,0.61,0 days 05:19:01.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 23:43:07,1.12.0,FR1_4s_delay,3,4.14,1.0,1,Pellet,Left,1103,488,927,0,0.79,325.0,,0 days 05:19:06.000000000,1.0,5.416666666666667,0.0,0.0,,10,FR1_4s_delay
2022-06-03 23:53:15,1.12.0,FR1_4s_delay,3,4.14,,1,Poke,Left,1103,489,927,0,,,0.19,0 days 05:29:14.000000000,0.0,,0.0,1.0,0.0,10,FR1_4s_delay
2022-06-03 23:53:18,1.12.0,FR1_4s_delay,3,4.14,,1,Poke,Left,1104,489,927,0,,,0.07,0 days 05:29:17.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
