MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2022-06-03 23:08:51,1.12.0,FR1_4s_delay,8,3.84,2.0,1,Pellet,Left,1334,345,862,0,0.06,37.0,,0 days 04:31:29.000000000,1.0,0.6166666666666667,0.0,0.0,,10,FR1_4s_delay
2022-06-03 23:09:14,1.12.0,FR1_4s_delay,8,3.84,,1,Poke,Left,1335,345,862,0,,,0.53,0 days 04:31:52.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 23:09:19,1.12.0,FR1_4s_delay,8,3.84,2.0,1,Pellet,Left,1335,345,863,0,0.06,28.0,,0 days 04:31:57.000000000,1.0,0.4666666666666667,0.0,0.0,,10,FR1_4s_delay
2022-06-03 23:09:49,1.12.0,FR1_4s_delay,8,3.84,,1,Poke,Left,1336,345,863,0,,,0.2,0 days 04:32:27.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 23:09:59,1.12.0,FR1_4s_delay,8,3.84,4.0,1,Pellet,Left,1336,345,864,0,0.06,40.0,,0 days 04:32:37.000000000,1.0,0.6666666666666666,0.0,0.0,,10,FR1_4s_delay
2022-06-03 23:18:51,1.12.0,FR1_4s_delay,8,3.85,,1,Poke,Left,1336,346,864,0,,,0.0,0 days 04:41:29.000000000,0.0,,0.0,1.0,0.0,10,FR1_4s_delay
2022-06-03 23:35:24,1.12.0,FR1_4s_delay,8,3.84,,1,Poke,Left,1337,346,864,0,,,0.09,0 days 04:58:02.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 23:35:29,1.12.0,FR1_4s_delay,8,3.85,2.0,1,Pellet,Left,1337,346,865,0,0.3,1530.0,,0 days 04:58:07.000000000,1.0,25.5,0.0,0.0,,10,FR1_4s_delay
2022-06-03 23:35:56,1.12.0,FR1_4s_delay,8,3.85,,1,Poke,Left,1338,346,865,0,,,0.28,0 days 04:58:34.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 23:36:04,1.12.0,FR1_4s_delay,8,3.84,3.0,1,Pellet,Left,1338,346,866,0,0.06,35.0,,0 days 04:58:42.000000000,1.0,0.5833333333333334,0.0,0.0,,10,FR1_4s_delay
2022-06-03 23:36:20,1.12.0,FR1_4s_delay,8,3.84,,1,Poke,Left,1339,346,866,0,,,0.4,0 days 04:58:58.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 23:36:37,1.12.0,FR1_4s_delay,8,3.84,6.0,1,Pellet,Left,1339,346,867,0,2.08,33.0,,0 days 04:59:15.000000000,1.0,0.55,0.0,0.0,,10,FR1_4s_delay
2022-06-03 23:36:59,1.12.0,FR1_4s_delay,8,3.84,,1,Poke,Left,1340,346,867,0,,,0.13,0 days 04:59:37.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 23:37:15,1.12.0,FR1_4s_delay,8,3.84,6.0,1,Pellet,Left,1340,346,868,0,0.67,38.0,,0 days 04:59:53.000000000,1.0,0.6333333333333333,0.0,0.0,,10,FR1_4s_delay
2022-06-03 23:55:06,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1341,346,868,0,,,0.03,0 days 05:17:44.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-03 23:55:24,1.12.0,FR1_4s_delay,8,3.84,8.0,1,Pellet,Left,1341,346,869,0,0.06,1089.0,,0 days 05:18:02.000000000,1.0,18.15,0.0,0.0,,10,FR1_4s_delay
2022-06-04 01:04:41,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1342,346,869,0,,,0.03,0 days 06:27:19.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 01:04:47,1.12.0,FR1_4s_delay,8,3.84,2.0,1,Pellet,Left,1342,346,870,0,0.3,4163.0,,0 days 06:27:25.000000000,1.0,69.38333333333334,0.0,0.0,,10,FR1_4s_delay
2022-06-04 01:04:58,1.12.0,FR1_4s_delay,8,3.85,,1,Poke,Left,1343,346,870,0,,,0.04,0 days 06:27:36.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 01:05:08,1.12.0,FR1_4s_delay,8,3.84,3.0,1,Pellet,Left,1343,346,871,0,0.36,21.0,,0 days 06:27:46.000000000,1.0,0.35,0.0,0.0,,10,FR1_4s_delay
2022-06-04 01:05:28,1.12.0,FR1_4s_delay,8,3.84,,1,Poke,Left,1344,346,871,0,,,0.14,0 days 06:28:06.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 01:05:33,1.12.0,FR1_4s_delay,8,3.83,1.0,1,Pellet,Left,1344,346,872,0,0.18,25.0,,0 days 06:28:11.000000000,1.0,0.4166666666666667,0.0,0.0,,10,FR1_4s_delay
2022-06-04 01:05:59,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1345,346,872,0,,,0.07,0 days 06:28:37.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 01:06:04,1.12.0,FR1_4s_delay,8,3.84,1.0,1,Pellet,Left,1345,346,873,0,0.12,31.0,,0 days 06:28:42.000000000,1.0,0.5166666666666667,0.0,0.0,,10,FR1_4s_delay
2022-06-04 01:06:39,1.12.0,FR1_4s_delay,8,3.84,,1,Poke,Left,1346,346,873,0,,,0.19,0 days 06:29:17.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 01:06:44,1.12.0,FR1_4s_delay,8,3.83,1.0,1,Pellet,Left,1346,346,874,0,0.98,40.0,,0 days 06:29:22.000000000,1.0,0.6666666666666666,0.0,0.0,,10,FR1_4s_delay
2022-06-04 01:07:14,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1347,346,874,0,,,0.15,0 days 06:29:52.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 01:07:20,1.12.0,FR1_4s_delay,8,3.84,1.0,1,Pellet,Left,1347,346,875,0,0.42,35.0,,0 days 06:29:58.000000000,1.0,0.6,0.0,0.0,,10,FR1_4s_delay
2022-06-04 01:07:49,1.12.0,FR1_4s_delay,8,3.84,,1,Poke,Left,1348,346,875,0,,,1.02,0 days 06:30:27.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 01:07:55,1.12.0,FR1_4s_delay,8,3.84,1.0,1,Pellet,Left,1348,346,876,0,0.3,36.0,,0 days 06:30:33.000000000,1.0,0.5833333333333334,0.0,0.0,,10,FR1_4s_delay
2022-06-04 01:08:22,1.12.0,FR1_4s_delay,8,3.84,,1,Poke,Left,1349,346,876,0,,,0.79,0 days 06:31:00.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 01:08:28,1.12.0,FR1_4s_delay,8,3.83,1.0,1,Pellet,Left,1349,346,877,0,1.22,33.0,,0 days 06:31:06.000000000,1.0,0.55,0.0,0.0,,10,FR1_4s_delay
2022-06-04 01:20:22,1.12.0,FR1_4s_delay,8,3.84,,1,Poke,Left,1350,346,877,0,,,0.2,0 days 06:43:00.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 01:20:28,1.12.0,FR1_4s_delay,8,3.84,1.0,1,Pellet,Left,1350,346,878,0,1.1,720.0,,0 days 06:43:06.000000000,1.0,12.0,0.0,0.0,,10,FR1_4s_delay
2022-06-04 01:20:50,1.12.0,FR1_4s_delay,8,3.84,,1,Poke,Left,1351,346,878,0,,,0.07,0 days 06:43:28.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 01:20:55,1.12.0,FR1_4s_delay,8,3.84,1.0,1,Pellet,Left,1351,346,879,0,0.3,27.0,,0 days 06:43:33.000000000,1.0,0.45,0.0,0.0,,10,FR1_4s_delay
2022-06-04 01:21:19,1.12.0,FR1_4s_delay,8,3.84,,1,Poke,Left,1352,346,879,0,,,0.06,0 days 06:43:57.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 01:21:26,1.12.0,FR1_4s_delay,8,3.84,2.0,1,Pellet,Left,1352,346,880,0,0.73,31.0,,0 days 06:44:04.000000000,1.0,0.5166666666666667,0.0,0.0,,10,FR1_4s_delay
2022-06-04 02:23:34,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1352,347,880,0,,,0.0,0 days 07:46:12.000000000,0.0,,0.0,1.0,0.0,10,FR1_4s_delay
2022-06-04 02:23:55,1.12.0,FR1_4s_delay,8,3.84,,1,Poke,Left,1353,347,880,0,,,0.33,0 days 07:46:33.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 02:24:02,1.12.0,FR1_4s_delay,8,3.83,1.0,1,Pellet,Left,1353,347,881,0,2.2,3756.0,,0 days 07:46:40.000000000,1.0,62.6,0.0,0.0,,10,FR1_4s_delay
2022-06-04 02:25:47,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1353,348,881,0,,,0.04,0 days 07:48:25.000000000,0.0,,0.0,1.0,0.0,10,FR1_4s_delay
2022-06-04 02:25:49,1.12.0,FR1_4s_delay,8,3.84,,1,Poke,Left,1354,348,881,0,,,0.17,0 days 07:48:27.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 02:25:55,1.12.0,FR1_4s_delay,8,3.84,1.0,1,Pellet,Left,1354,348,882,0,0.98,113.0,,0 days 07:48:33.000000000,1.0,1.8833333333333333,0.0,0.0,,10,FR1_4s_delay
2022-06-04 02:26:57,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1355,348,882,0,,,0.24,0 days 07:49:35.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 02:27:02,1.12.0,FR1_4s_delay,8,3.83,1.0,1,Pellet,Left,1355,348,883,0,0.49,67.0,,0 days 07:49:40.000000000,1.0,1.1166666666666667,0.0,0.0,,10,FR1_4s_delay
2022-06-04 02:27:19,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1356,348,883,0,,,0.03,0 days 07:49:57.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 02:27:29,1.12.0,FR1_4s_delay,8,3.83,4.0,1,Pellet,Left,1356,348,884,0,0.12,27.0,,0 days 07:50:07.000000000,1.0,0.45,0.0,0.0,,10,FR1_4s_delay
2022-06-04 02:30:43,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1357,348,884,0,,,0.04,0 days 07:53:21.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 02:34:32,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1358,348,884,0,,,0.58,0 days 07:57:10.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 02:34:34,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1359,348,884,0,,,0.0,0 days 07:57:12.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 02:34:58,1.12.0,FR1_4s_delay,8,3.84,,1,Poke,Left,1360,348,884,0,,,0.28,0 days 07:57:36.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 02:35:09,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1361,348,884,0,,,0.05,0 days 07:57:47.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 02:40:01,1.12.0,FR1_4s_delay,8,3.84,,1,Poke,Left,1362,348,884,0,,,0.2,0 days 08:02:39.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 02:50:09,1.12.0,FR1_4s_delay,8,3.83,2.0,1,Pellet,Left,1362,348,885,0,,1360.0,,0 days 08:12:47.000000000,1.0,22.666666666666668,0.0,0.0,,10,FR1_4s_delay
2022-06-04 02:50:41,1.12.0,FR1_4s_delay,8,3.84,,1,Poke,Left,1363,348,885,0,,,0.09,0 days 08:13:19.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 02:51:03,1.12.0,FR1_4s_delay,8,3.84,2.0,1,Pellet,Left,1363,348,886,0,16.42,54.0,,0 days 08:13:41.000000000,1.0,0.9,0.0,0.0,,10,FR1_4s_delay
2022-06-04 02:59:19,1.12.0,FR1_4s_delay,8,3.84,,1,Poke,Left,1364,348,886,0,,,0.07,0 days 08:21:57.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 02:59:25,1.12.0,FR1_4s_delay,8,3.84,2.0,1,Pellet,Left,1364,348,887,0,1.1,502.0,,0 days 08:22:03.000000000,1.0,8.366666666666667,0.0,0.0,,10,FR1_4s_delay
2022-06-04 02:59:47,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1365,348,887,0,,,0.38,0 days 08:22:25.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 03:14:38,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1366,348,887,0,,,0.31,0 days 08:37:16.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 03:14:47,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1367,348,887,0,,,0.21,0 days 08:37:25.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 03:15:04,1.12.0,FR1_4s_delay,8,3.84,,1,Poke,Left,1368,348,887,0,,,0.35,0 days 08:37:42.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 03:15:08,1.12.0,FR1_4s_delay,8,3.84,,1,Poke,Left,1369,348,887,0,,,0.33,0 days 08:37:46.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 03:20:13,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1370,348,887,0,,,0.39,0 days 08:42:51.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 04:32:39,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1371,348,887,0,,,0.17,0 days 09:55:17.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 04:32:50,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1372,348,887,0,,,0.37,0 days 09:55:28.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 04:32:53,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1373,348,887,0,,,0.74,0 days 09:55:31.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 04:32:54,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1374,348,887,0,,,0.08,0 days 09:55:32.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 04:32:55,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1375,348,887,0,,,0.36,0 days 09:55:33.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 04:32:56,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1376,348,887,0,,,0.33,0 days 09:55:34.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 04:33:13,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1377,348,887,0,,,0.62,0 days 09:55:51.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 04:33:15,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1378,348,887,0,,,0.41,0 days 09:55:53.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 04:33:16,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1379,348,887,0,,,0.16,0 days 09:55:54.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 04:33:21,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1380,348,887,0,,,0.73,0 days 09:55:59.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 04:33:22,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1381,348,887,0,,,0.4,0 days 09:56:00.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 04:33:26,1.12.0,FR1_4s_delay,8,3.83,1.0,1,Pellet,Left,1381,348,888,0,,5641.0,,0 days 09:56:04.000000000,1.0,94.01666666666667,0.0,0.0,,10,FR1_4s_delay
2022-06-04 04:34:09,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1382,348,888,0,,,0.26,0 days 09:56:47.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 04:34:16,1.12.0,FR1_4s_delay,8,3.83,3.0,1,Pellet,Left,1382,348,889,0,0.12,50.0,,0 days 09:56:54.000000000,1.0,0.8333333333333334,0.0,0.0,,10,FR1_4s_delay
2022-06-04 04:35:16,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1383,348,889,0,,,0.16,0 days 09:57:54.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 04:35:31,1.12.0,FR1_4s_delay,8,3.83,6.0,1,Pellet,Left,1383,348,890,0,0.42,75.0,,0 days 09:58:09.000000000,1.0,1.25,0.0,0.0,,10,FR1_4s_delay
2022-06-04 04:35:56,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1384,348,890,0,,,0.07,0 days 09:58:34.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 04:36:01,1.12.0,FR1_4s_delay,8,3.83,2.0,1,Pellet,Left,1384,348,891,0,0.06,30.0,,0 days 09:58:39.000000000,1.0,0.5,0.0,0.0,,10,FR1_4s_delay
2022-06-04 04:36:35,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1385,348,891,0,,,0.61,0 days 09:59:13.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 04:36:40,1.12.0,FR1_4s_delay,8,3.83,2.0,1,Pellet,Left,1385,348,892,0,0.06,39.0,,0 days 09:59:18.000000000,1.0,0.65,0.0,0.0,,10,FR1_4s_delay
2022-06-04 04:37:03,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1386,348,892,0,,,0.2,0 days 09:59:41.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 04:37:08,1.12.0,FR1_4s_delay,8,3.83,1.0,1,Pellet,Left,1386,348,893,0,0.18,27.0,,0 days 09:59:46.000000000,1.0,0.4666666666666667,0.0,0.0,,10,FR1_4s_delay
2022-06-04 04:37:39,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1387,348,893,0,,,0.38,0 days 10:00:17.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 04:37:44,1.12.0,FR1_4s_delay,8,3.83,2.0,1,Pellet,Left,1387,348,894,0,0.3,37.0,,0 days 10:00:22.000000000,1.0,0.6,0.0,0.0,,10,FR1_4s_delay
2022-06-04 05:36:10,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1388,348,894,0,,,0.43,0 days 10:58:48.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 05:36:17,1.12.0,FR1_4s_delay,8,3.83,2.0,1,Pellet,Left,1388,348,895,0,0.49,3513.0,,0 days 10:58:55.000000000,1.0,58.55,0.0,0.0,,10,FR1_4s_delay
2022-06-04 05:36:49,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1389,348,895,0,,,0.09,0 days 10:59:27.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 05:36:56,1.12.0,FR1_4s_delay,8,3.83,2.0,1,Pellet,Left,1389,348,896,0,0.18,39.0,,0 days 10:59:34.000000000,1.0,0.65,0.0,0.0,,10,FR1_4s_delay
2022-06-04 05:39:07,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1389,349,896,0,,,0.22,0 days 11:01:45.000000000,0.0,,0.0,1.0,0.0,10,FR1_4s_delay
2022-06-04 05:40:49,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1390,349,896,0,,,0.0,0 days 11:03:27.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 05:40:55,1.12.0,FR1_4s_delay,8,3.83,1.0,1,Pellet,Left,1390,349,897,0,0.79,239.0,,0 days 11:03:33.000000000,1.0,3.9833333333333334,0.0,0.0,,10,FR1_4s_delay
2022-06-04 05:41:26,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1391,349,897,0,,,0.04,0 days 11:04:04.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 05:41:31,1.12.0,FR1_4s_delay,8,3.83,1.0,1,Pellet,Left,1391,349,898,0,0.3,36.0,,0 days 11:04:09.000000000,1.0,0.6,0.0,0.0,,10,FR1_4s_delay
2022-06-04 05:41:55,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1392,349,898,0,,,0.16,0 days 11:04:33.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 05:42:00,1.12.0,FR1_4s_delay,8,3.83,1.0,1,Pellet,Left,1392,349,899,0,0.3,29.0,,0 days 11:04:38.000000000,1.0,0.48333333333333334,0.0,0.0,,10,FR1_4s_delay
2022-06-04 05:51:58,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1393,349,899,0,,,0.28,0 days 11:14:36.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 05:52:06,1.12.0,FR1_4s_delay,8,3.83,1.0,1,Pellet,Left,1393,349,900,0,2.94,606.0,,0 days 11:14:44.000000000,1.0,10.1,0.0,0.0,,10,FR1_4s_delay
2022-06-04 06:01:21,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1394,349,900,0,,,0.11,0 days 11:23:59.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 06:01:30,1.12.0,FR1_4s_delay,8,3.83,3.0,1,Pellet,Left,1394,349,901,0,0.3,564.0,,0 days 11:24:08.000000000,1.0,9.4,0.0,0.0,,10,FR1_4s_delay
2022-06-04 06:02:03,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1395,349,901,0,,,0.16,0 days 11:24:41.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 06:02:14,1.12.0,FR1_4s_delay,8,3.83,1.0,1,Pellet,Left,1395,349,902,0,6.39,44.0,,0 days 11:24:52.000000000,1.0,0.7333333333333333,0.0,0.0,,10,FR1_4s_delay
2022-06-04 06:02:43,1.12.0,FR1_4s_delay,8,3.82,,1,Poke,Left,1396,349,902,0,,,0.07,0 days 11:25:21.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 06:02:48,1.12.0,FR1_4s_delay,8,3.83,2.0,1,Pellet,Left,1396,349,903,0,0.06,34.0,,0 days 11:25:26.000000000,1.0,0.5666666666666667,0.0,0.0,,10,FR1_4s_delay
2022-06-04 06:13:33,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1397,349,903,0,,,0.09,0 days 11:36:11.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 06:13:40,1.12.0,FR1_4s_delay,8,3.83,3.0,1,Pellet,Left,1397,349,904,0,0.06,652.0,,0 days 11:36:18.000000000,1.0,10.866666666666667,0.0,0.0,,10,FR1_4s_delay
2022-06-04 07:25:23,1.12.0,FR1_4s_delay,8,3.82,,1,Poke,Left,1398,349,904,0,,,0.34,0 days 12:48:01.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 07:25:30,1.12.0,FR1_4s_delay,8,3.83,3.0,1,Pellet,Left,1398,349,905,0,0.24,4310.0,,0 days 12:48:08.000000000,1.0,71.83333333333333,0.0,0.0,,10,FR1_4s_delay
2022-06-04 07:26:02,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1399,349,905,0,,,0.15,0 days 12:48:40.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 07:26:07,1.12.0,FR1_4s_delay,8,3.83,2.0,1,Pellet,Left,1399,349,906,0,0.18,37.0,,0 days 12:48:45.000000000,1.0,0.6166666666666667,0.0,0.0,,10,FR1_4s_delay
2022-06-04 07:26:49,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1400,349,906,0,,,0.13,0 days 12:49:27.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 07:27:25,1.12.0,FR1_4s_delay,8,3.82,2.0,1,Pellet,Left,1400,349,907,0,29.57,78.0,,0 days 12:50:03.000000000,1.0,1.3,0.0,0.0,,10,FR1_4s_delay
2022-06-04 08:55:45,1.12.0,FR1_4s_delay,8,3.83,,1,Poke,Left,1401,349,907,0,,,0.0,0 days 14:18:23.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 08:55:50,1.12.0,FR1_4s_delay,8,3.82,1.0,1,Pellet,Left,1401,349,908,0,0.18,5305.0,,0 days 14:18:28.000000000,1.0,88.41666666666667,0.0,0.0,,10,FR1_4s_delay
2022-06-04 08:56:14,1.12.0,FR1_4s_delay,8,3.82,,1,Poke,Left,1402,349,908,0,,,0.08,0 days 14:18:52.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 08:56:19,1.12.0,FR1_4s_delay,8,3.83,2.0,1,Pellet,Left,1402,349,909,0,0.12,29.0,,0 days 14:18:57.000000000,1.0,0.48333333333333334,0.0,0.0,,10,FR1_4s_delay
2022-06-04 08:56:51,1.12.0,FR1_4s_delay,8,3.82,,1,Poke,Left,1403,349,909,0,,,0.64,0 days 14:19:29.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 08:56:56,1.12.0,FR1_4s_delay,8,3.82,1.0,1,Pellet,Left,1403,349,910,0,0.18,37.0,,0 days 14:19:34.000000000,1.0,0.6166666666666667,0.0,0.0,,10,FR1_4s_delay
2022-06-04 08:57:27,1.12.0,FR1_4s_delay,8,3.82,,1,Poke,Left,1404,349,910,0,,,0.0,0 days 14:20:05.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 08:57:35,1.12.0,FR1_4s_delay,8,3.82,2.0,1,Pellet,Left,1404,349,911,0,0.49,39.0,,0 days 14:20:13.000000000,1.0,0.65,0.0,0.0,,10,FR1_4s_delay
2022-06-04 09:26:41,1.12.0,FR1_4s_delay,8,3.82,,1,Poke,Left,1405,349,911,0,,,0.02,0 days 14:49:19.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 09:26:47,1.12.0,FR1_4s_delay,8,3.82,1.0,1,Pellet,Left,1405,349,912,0,0.73,1752.0,,0 days 14:49:25.000000000,1.0,29.2,0.0,0.0,,10,FR1_4s_delay
2022-06-04 09:27:29,1.12.0,FR1_4s_delay,8,3.82,,1,Poke,Left,1406,349,912,0,,,0.18,0 days 14:50:07.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 09:27:52,1.12.0,FR1_4s_delay,8,3.82,1.0,1,Pellet,Left,1406,349,913,0,18.15,65.0,,0 days 14:50:30.000000000,1.0,1.0833333333333333,0.0,0.0,,10,FR1_4s_delay
2022-06-04 09:28:26,1.12.0,FR1_4s_delay,8,3.82,,1,Poke,Left,1407,349,913,0,,,0.29,0 days 14:51:04.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
