MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2022-06-03 22:27:49,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,957,315,842,0,,,0.32,0 days 03:29:08.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 22:27:58,1.12.0,FR1_4s_delay,2,4.03,2.0,1,Pellet,Left,957,315,843,0,2.57,1005.0,,0 days 03:29:17.000000000,1.0,16.75,0.0,0.0,,9,FR1_4s_delay
2022-06-03 22:28:59,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,957,316,843,0,,,0.03,0 days 03:30:18.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:33:14,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,958,316,843,0,,,0.14,0 days 03:34:33.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 22:33:19,1.12.0,FR1_4s_delay,2,4.02,1.0,1,Pellet,Left,958,316,844,0,0.49,321.0,,0 days 03:34:38.000000000,1.0,5.35,0.0,0.0,,9,FR1_4s_delay
2022-06-03 22:34:08,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,958,317,844,0,,,0.0,0 days 03:35:27.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:34:26,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,959,317,844,0,,,0.43,0 days 03:35:45.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 22:34:32,1.12.0,FR1_4s_delay,2,4.02,1.0,1,Pellet,Left,959,317,845,0,0.91,73.0,,0 days 03:35:51.000000000,1.0,1.2166666666666666,0.0,0.0,,9,FR1_4s_delay
2022-06-03 22:49:06,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,959,318,845,0,,,0.26,0 days 03:50:25.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:49:39,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,960,318,845,0,,,0.08,0 days 03:50:58.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 22:49:46,1.12.0,FR1_4s_delay,2,4.02,1.0,1,Pellet,Left,960,318,846,0,1.71,914.0,,0 days 03:51:05.000000000,1.0,15.233333333333333,0.0,0.0,,9,FR1_4s_delay
2022-06-03 22:51:38,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,961,318,846,0,,,0.23,0 days 03:52:57.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 22:51:44,1.12.0,FR1_4s_delay,2,4.02,1.0,1,Pellet,Left,961,318,847,0,1.34,118.0,,0 days 03:53:03.000000000,1.0,1.9666666666666666,0.0,0.0,,9,FR1_4s_delay
2022-06-03 22:54:27,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,961,319,847,0,,,0.07,0 days 03:55:46.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 22:55:00,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,962,319,847,0,,,0.23,0 days 03:56:19.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 22:55:05,1.12.0,FR1_4s_delay,2,4.02,1.0,1,Pellet,Left,962,319,848,0,0.42,201.0,,0 days 03:56:24.000000000,1.0,3.35,0.0,0.0,,9,FR1_4s_delay
2022-06-03 23:02:29,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,963,319,848,0,,,0.04,0 days 04:03:48.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 23:02:39,1.12.0,FR1_4s_delay,2,4.02,1.0,1,Pellet,Left,963,319,849,0,5.58,454.0,,0 days 04:03:58.000000000,1.0,7.566666666666666,0.0,0.0,,9,FR1_4s_delay
2022-06-03 23:15:19,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,963,320,849,0,,,0.27,0 days 04:16:38.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-03 23:15:23,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,964,320,849,0,,,0.09,0 days 04:16:42.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 23:15:28,1.12.0,FR1_4s_delay,2,4.02,1.0,1,Pellet,Left,964,320,850,0,0.61,769.0,,0 days 04:16:47.000000000,1.0,12.816666666666666,0.0,0.0,,9,FR1_4s_delay
2022-06-03 23:15:58,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,965,320,850,0,,,0.36,0 days 04:17:17.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 23:16:03,1.12.0,FR1_4s_delay,2,4.03,2.0,1,Pellet,Left,965,320,851,0,0.12,35.0,,0 days 04:17:22.000000000,1.0,0.5833333333333334,0.0,0.0,,9,FR1_4s_delay
2022-06-03 23:16:32,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,966,320,851,0,,,0.03,0 days 04:17:51.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-03 23:16:55,1.12.0,FR1_4s_delay,2,4.02,1.0,1,Pellet,Left,966,320,852,0,17.41,51.0,,0 days 04:18:14.000000000,1.0,0.8666666666666667,0.0,0.0,,9,FR1_4s_delay
2022-06-04 01:20:11,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,967,320,852,0,,,0.13,0 days 06:21:30.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-04 01:20:21,1.12.0,FR1_4s_delay,2,4.02,1.0,1,Pellet,Left,967,320,853,0,5.09,7407.0,,0 days 06:21:40.000000000,1.0,123.43333333333334,0.0,0.0,,9,FR1_4s_delay
2022-06-04 01:25:18,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,967,321,853,0,,,0.4,0 days 06:26:37.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-04 01:27:37,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,967,322,853,0,,,0.09,0 days 06:28:56.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-04 01:29:27,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,967,323,853,0,,,0.03,0 days 06:30:46.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-04 01:30:29,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,968,323,853,0,,,0.35,0 days 06:31:48.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-04 01:30:35,1.12.0,FR1_4s_delay,2,4.02,2.0,1,Pellet,Left,968,323,854,0,0.91,614.0,,0 days 06:31:54.000000000,1.0,10.233333333333333,0.0,0.0,,9,FR1_4s_delay
2022-06-04 01:33:38,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,969,323,854,0,,,0.04,0 days 06:34:57.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-04 01:33:45,1.12.0,FR1_4s_delay,2,4.02,1.0,1,Pellet,Left,969,323,855,0,1.47,189.0,,0 days 06:35:04.000000000,1.0,3.1666666666666665,0.0,0.0,,9,FR1_4s_delay
2022-06-04 01:43:30,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,970,323,855,0,,,0.29,0 days 06:44:49.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-04 01:43:37,1.12.0,FR1_4s_delay,2,4.02,1.0,1,Pellet,Left,970,323,856,0,1.77,593.0,,0 days 06:44:56.000000000,1.0,9.866666666666667,0.0,0.0,,9,FR1_4s_delay
2022-06-04 01:44:40,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,971,323,856,0,,,0.23,0 days 06:45:59.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-04 01:44:46,1.12.0,FR1_4s_delay,2,4.02,1.0,1,Pellet,Left,971,323,857,0,1.34,69.0,,0 days 06:46:05.000000000,1.0,1.15,0.0,0.0,,9,FR1_4s_delay
2022-06-04 01:45:21,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,972,323,857,0,,,0.22,0 days 06:46:40.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-04 01:45:29,1.12.0,FR1_4s_delay,2,4.02,1.0,1,Pellet,Left,972,323,858,0,3.31,43.0,,0 days 06:46:48.000000000,1.0,0.7166666666666667,0.0,0.0,,9,FR1_4s_delay
2022-06-04 01:46:49,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,972,324,858,0,,,0.28,0 days 06:48:08.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-04 01:47:34,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,972,325,858,0,,,0.03,0 days 06:48:53.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-04 03:28:53,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,973,325,858,0,,,0.03,0 days 08:30:12.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-04 03:29:00,1.12.0,FR1_4s_delay,2,4.02,2.0,1,Pellet,Left,973,325,859,0,0.3,6211.0,,0 days 08:30:19.000000000,1.0,103.51666666666667,0.0,0.0,,9,FR1_4s_delay
2022-06-04 03:29:28,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,974,325,859,0,,,0.08,0 days 08:30:47.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-04 03:29:33,1.12.0,FR1_4s_delay,2,4.02,2.0,1,Pellet,Left,974,325,860,0,0.06,33.0,,0 days 08:30:52.000000000,1.0,0.55,0.0,0.0,,9,FR1_4s_delay
2022-06-04 03:29:58,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,975,325,860,0,,,0.05,0 days 08:31:17.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-04 03:30:03,1.12.0,FR1_4s_delay,2,4.02,1.0,1,Pellet,Left,975,325,861,0,0.06,30.0,,0 days 08:31:22.000000000,1.0,0.5,0.0,0.0,,9,FR1_4s_delay
2022-06-04 03:30:27,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,976,325,861,0,,,0.04,0 days 08:31:46.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-04 03:30:46,1.12.0,FR1_4s_delay,2,4.02,2.0,1,Pellet,Left,976,325,862,0,14.08,43.0,,0 days 08:32:05.000000000,1.0,0.7166666666666667,0.0,0.0,,9,FR1_4s_delay
2022-06-04 04:09:43,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,977,325,862,0,,,0.08,0 days 09:11:02.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-04 04:09:49,1.12.0,FR1_4s_delay,2,4.02,2.0,1,Pellet,Left,977,325,863,0,0.85,2343.0,,0 days 09:11:08.000000000,1.0,39.05,0.0,0.0,,9,FR1_4s_delay
2022-06-04 04:11:34,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,977,326,863,0,,,0.25,0 days 09:12:53.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-04 04:12:44,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,977,327,863,0,,,0.41,0 days 09:14:03.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-04 04:13:25,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,978,327,863,0,,,0.23,0 days 09:14:44.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-04 04:13:31,1.12.0,FR1_4s_delay,2,4.02,2.0,1,Pellet,Left,978,327,864,0,0.42,222.0,,0 days 09:14:50.000000000,1.0,3.7,0.0,0.0,,9,FR1_4s_delay
2022-06-04 04:14:20,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,979,327,864,0,,,0.18,0 days 09:15:39.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-04 04:14:43,1.12.0,FR1_4s_delay,2,4.02,3.0,1,Pellet,Left,979,327,865,0,14.38,72.0,,0 days 09:16:02.000000000,1.0,1.2,0.0,0.0,,9,FR1_4s_delay
2022-06-04 04:30:49,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,980,327,865,0,,,0.73,0 days 09:32:08.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-04 04:30:54,1.12.0,FR1_4s_delay,2,4.02,1.0,1,Pellet,Left,980,327,866,0,0.49,971.0,,0 days 09:32:13.000000000,1.0,16.183333333333334,0.0,0.0,,9,FR1_4s_delay
2022-06-04 04:31:21,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,981,327,866,0,,,0.02,0 days 09:32:40.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-04 04:31:26,1.12.0,FR1_4s_delay,2,4.02,1.0,1,Pellet,Left,981,327,867,0,0.36,32.0,,0 days 09:32:45.000000000,1.0,0.5333333333333333,0.0,0.0,,9,FR1_4s_delay
2022-06-04 04:31:49,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,982,327,867,0,,,0.19,0 days 09:33:08.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-04 04:31:54,1.12.0,FR1_4s_delay,2,4.02,1.0,1,Pellet,Left,982,327,868,0,0.24,28.0,,0 days 09:33:13.000000000,1.0,0.4666666666666667,0.0,0.0,,9,FR1_4s_delay
2022-06-04 04:32:16,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,983,327,868,0,,,0.55,0 days 09:33:35.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-04 04:32:34,1.12.0,FR1_4s_delay,2,4.02,2.0,1,Pellet,Left,983,327,869,0,10.26,40.0,,0 days 09:33:53.000000000,1.0,0.6666666666666666,0.0,0.0,,9,FR1_4s_delay
2022-06-04 05:29:03,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,984,327,869,0,,,0.19,0 days 10:30:22.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-04 06:15:50,1.12.0,FR1_4s_delay,2,4.02,3.0,1,Pellet,Left,984,327,870,0,,6196.0,,0 days 11:17:09.000000000,1.0,103.26666666666667,0.0,0.0,,9,FR1_4s_delay
2022-06-04 06:16:12,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,984,328,870,0,,,0.36,0 days 11:17:31.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-04 06:18:30,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,984,329,870,0,,,0.38,0 days 11:19:49.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-04 06:41:54,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,984,330,870,0,,,0.25,0 days 11:43:13.000000000,0.0,,0.0,1.0,0.0,9,FR1_4s_delay
2022-06-04 06:44:37,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,985,330,870,0,,,0.0,0 days 11:45:56.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-04 06:44:42,1.12.0,FR1_4s_delay,2,4.02,2.0,1,Pellet,Left,985,330,871,0,0.49,1732.0,,0 days 11:46:01.000000000,1.0,28.866666666666667,0.0,0.0,,9,FR1_4s_delay
2022-06-04 06:45:03,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,986,330,871,0,,,0.14,0 days 11:46:22.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-04 06:45:08,1.12.0,FR1_4s_delay,2,4.02,2.0,1,Pellet,Left,986,330,872,0,0.24,26.0,,0 days 11:46:27.000000000,1.0,0.43333333333333335,0.0,0.0,,9,FR1_4s_delay
2022-06-04 06:45:30,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,987,330,872,0,,,0.07,0 days 11:46:49.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-04 06:45:36,1.12.0,FR1_4s_delay,2,4.02,2.0,1,Pellet,Left,987,330,873,0,0.42,27.0,,0 days 11:46:55.000000000,1.0,0.4666666666666667,0.0,0.0,,9,FR1_4s_delay
2022-06-04 08:38:57,1.12.0,FR1_4s_delay,2,4.01,,1,Poke,Left,988,330,873,0,,,0.1,0 days 13:40:16.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-04 08:39:02,1.12.0,FR1_4s_delay,2,4.01,1.0,1,Pellet,Left,988,330,874,0,0.92,6807.0,,0 days 13:40:21.000000000,1.0,113.43333333333334,0.0,0.0,,9,FR1_4s_delay
2022-06-04 08:39:59,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,989,330,874,0,,,0.25,0 days 13:41:18.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-04 08:40:04,1.12.0,FR1_4s_delay,2,4.01,2.0,1,Pellet,Left,989,330,875,0,0.06,62.0,,0 days 13:41:23.000000000,1.0,1.0333333333333334,0.0,0.0,,9,FR1_4s_delay
2022-06-04 08:41:12,1.12.0,FR1_4s_delay,2,4.01,,1,Poke,Left,990,330,875,0,,,0.05,0 days 13:42:31.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-04 08:41:17,1.12.0,FR1_4s_delay,2,4.02,1.0,1,Pellet,Left,990,330,876,0,0.18,73.0,,0 days 13:42:36.000000000,1.0,1.2166666666666666,0.0,0.0,,9,FR1_4s_delay
2022-06-04 11:16:52,1.12.0,FR1_4s_delay,2,4.0,,1,Poke,Left,991,330,876,0,,,0.09,0 days 16:18:11.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-04 11:16:59,1.12.0,FR1_4s_delay,2,4.01,2.0,1,Pellet,Left,991,330,877,0,0.18,9342.0,,0 days 16:18:18.000000000,1.0,155.7,0.0,0.0,,9,FR1_4s_delay
2022-06-04 11:19:17,1.12.0,FR1_4s_delay,2,4.01,,1,Poke,Left,992,330,877,0,,,0.04,0 days 16:20:36.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-04 11:19:23,1.12.0,FR1_4s_delay,2,4.01,1.0,1,Pellet,Left,992,330,878,0,0.61,144.0,,0 days 16:20:42.000000000,1.0,2.4,0.0,0.0,,9,FR1_4s_delay
2022-06-04 13:48:02,1.12.0,FR1_4s_delay,2,4.0,,1,Poke,Left,993,330,878,0,,,0.19,0 days 18:49:21.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-04 13:48:07,1.12.0,FR1_4s_delay,2,4.0,1.0,1,Pellet,Left,993,330,879,0,0.24,8924.0,,0 days 18:49:26.000000000,1.0,148.73333333333332,0.0,0.0,,9,FR1_4s_delay
2022-06-04 18:26:29,1.12.0,FR1_4s_delay,2,4.0,,1,Poke,Left,994,330,879,0,,,0.14,0 days 23:27:48.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-04 18:26:35,1.12.0,FR1_4s_delay,2,3.99,1.0,1,Pellet,Left,994,330,880,0,0.91,16708.0,,0 days 23:27:54.000000000,1.0,278.46666666666664,0.0,0.0,,9,FR1_4s_delay
2022-06-04 18:26:57,1.12.0,FR1_4s_delay,2,4.0,,1,Poke,Left,995,330,880,0,,,0.02,0 days 23:28:16.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-04 18:27:03,1.12.0,FR1_4s_delay,2,4.0,1.0,1,Pellet,Left,995,330,881,0,0.73,28.0,,0 days 23:28:22.000000000,1.0,0.4666666666666667,0.0,0.0,,9,FR1_4s_delay
2022-06-04 18:29:02,1.12.0,FR1_4s_delay,2,4.0,,1,Poke,Left,996,330,881,0,,,0.06,0 days 23:30:21.000000000,0.0,,1.0,0.0,1.0,9,FR1_4s_delay
2022-06-04 18:29:08,1.12.0,FR1_4s_delay,2,3.99,1.0,1,Pellet,Left,996,330,882,0,1.04,125.0,,0 days 23:30:27.000000000,1.0,2.0833333333333335,0.0,0.0,,9,FR1_4s_delay
2022-06-04 19:21:08,1.12.0,FR1_4s_delay,2,3.99,,1,Poke,Left,996,331,882,0,,,0.19,0 days 00:00:00.000000000,0.0,,0.0,1.0,0.0,10,FR1_4s_delay
2022-06-04 19:25:57,1.12.0,FR1_4s_delay,2,3.99,,1,Poke,Left,996,332,882,0,,,0.03,0 days 00:04:49.000000000,0.0,,0.0,1.0,0.0,10,FR1_4s_delay
2022-06-04 19:26:54,1.12.0,FR1_4s_delay,2,3.99,,1,Poke,Left,997,332,882,0,,,0.14,0 days 00:05:46.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 19:27:10,1.12.0,FR1_4s_delay,2,3.98,2.0,1,Pellet,Left,997,332,883,0,8.71,,,0 days 00:06:02.000000000,1.0,,0.0,0.0,,10,FR1_4s_delay
2022-06-04 20:15:25,1.12.0,FR1_4s_delay,2,3.99,,1,Poke,Left,998,332,883,0,,,0.28,0 days 00:54:17.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 20:15:30,1.12.0,FR1_4s_delay,2,4.0,2.0,1,Pellet,Left,998,332,884,0,0.12,2900.0,,0 days 00:54:22.000000000,1.0,48.333333333333336,0.0,0.0,,10,FR1_4s_delay
2022-06-04 20:16:17,1.12.0,FR1_4s_delay,2,3.99,,1,Poke,Left,999,332,884,0,,,0.03,0 days 00:55:09.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 20:16:36,1.12.0,FR1_4s_delay,2,4.0,2.0,1,Pellet,Left,999,332,885,0,12.66,66.0,,0 days 00:55:28.000000000,1.0,1.1,0.0,0.0,,10,FR1_4s_delay
2022-06-04 20:17:03,1.12.0,FR1_4s_delay,2,3.99,,1,Poke,Left,1000,332,885,0,,,0.39,0 days 00:55:55.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 20:17:22,1.12.0,FR1_4s_delay,2,4.0,2.0,1,Pellet,Left,1000,332,886,0,12.96,46.0,,0 days 00:56:14.000000000,1.0,0.7666666666666667,0.0,0.0,,10,FR1_4s_delay
2022-06-04 20:18:20,1.12.0,FR1_4s_delay,2,3.99,,1,Poke,Left,1001,332,886,0,,,0.24,0 days 00:57:12.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 20:18:26,1.12.0,FR1_4s_delay,2,3.99,1.0,1,Pellet,Left,1001,332,887,0,0.85,64.0,,0 days 00:57:18.000000000,1.0,1.0666666666666667,0.0,0.0,,10,FR1_4s_delay
2022-06-04 20:48:26,1.12.0,FR1_4s_delay,2,3.99,,1,Poke,Left,1002,332,887,0,,,0.33,0 days 01:27:18.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 20:48:57,1.12.0,FR1_4s_delay,2,3.99,1.0,1,Pellet,Left,1002,332,888,0,27.03,1831.0,,0 days 01:27:49.000000000,1.0,30.516666666666666,0.0,0.0,,10,FR1_4s_delay
2022-06-04 20:49:30,1.12.0,FR1_4s_delay,2,3.99,,1,Poke,Left,1002,333,888,0,,,0.33,0 days 01:28:22.000000000,0.0,,0.0,1.0,0.0,10,FR1_4s_delay
2022-06-04 20:51:37,1.12.0,FR1_4s_delay,2,3.99,,1,Poke,Left,1002,334,888,0,,,0.14,0 days 01:30:29.000000000,0.0,,0.0,1.0,0.0,10,FR1_4s_delay
2022-06-04 20:54:56,1.12.0,FR1_4s_delay,2,3.99,,1,Poke,Left,1003,334,888,0,,,0.05,0 days 01:33:48.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 20:55:02,1.12.0,FR1_4s_delay,2,3.98,1.0,1,Pellet,Left,1003,334,889,0,0.55,365.0,,0 days 01:33:54.000000000,1.0,6.083333333333333,0.0,0.0,,10,FR1_4s_delay
2022-06-04 21:11:23,1.12.0,FR1_4s_delay,2,3.99,,1,Poke,Left,1004,334,889,0,,,0.04,0 days 01:50:15.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 21:11:29,1.12.0,FR1_4s_delay,2,3.99,1.0,1,Pellet,Left,1004,334,890,0,0.36,987.0,,0 days 01:50:21.000000000,1.0,16.45,0.0,0.0,,10,FR1_4s_delay
2022-06-04 21:12:04,1.12.0,FR1_4s_delay,2,3.99,,1,Poke,Left,1005,334,890,0,,,0.13,0 days 01:50:56.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 21:12:09,1.12.0,FR1_4s_delay,2,3.99,1.0,1,Pellet,Left,1005,334,891,0,0.06,40.0,,0 days 01:51:01.000000000,1.0,0.6666666666666666,0.0,0.0,,10,FR1_4s_delay
2022-06-04 21:12:30,1.12.0,FR1_4s_delay,2,3.99,,1,Poke,Left,1006,334,891,0,,,0.24,0 days 01:51:22.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 21:12:52,1.12.0,FR1_4s_delay,2,3.98,2.0,1,Pellet,Left,1006,334,892,0,17.26,43.0,,0 days 01:51:44.000000000,1.0,0.7166666666666667,0.0,0.0,,10,FR1_4s_delay
2022-06-04 21:13:21,1.12.0,FR1_4s_delay,2,3.99,,1,Poke,Left,1007,334,892,0,,,0.11,0 days 01:52:13.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 21:13:37,1.12.0,FR1_4s_delay,2,3.99,1.0,1,Pellet,Left,1007,334,893,0,11.54,45.0,,0 days 01:52:29.000000000,1.0,0.75,0.0,0.0,,10,FR1_4s_delay
2022-06-04 21:28:53,1.12.0,FR1_4s_delay,2,3.99,,1,Poke,Left,1007,335,893,0,,,0.07,0 days 02:07:45.000000000,0.0,,0.0,1.0,0.0,10,FR1_4s_delay
2022-06-04 21:28:55,1.12.0,FR1_4s_delay,2,3.99,,1,Poke,Left,1008,335,893,0,,,0.04,0 days 02:07:47.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 21:29:00,1.12.0,FR1_4s_delay,2,3.99,1.0,1,Pellet,Left,1008,335,894,0,0.06,922.0,,0 days 02:07:52.000000000,1.0,15.383333333333333,0.0,0.0,,10,FR1_4s_delay
2022-06-04 21:29:21,1.12.0,FR1_4s_delay,2,3.98,,1,Poke,Left,1009,335,894,0,,,0.05,0 days 02:08:13.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 21:29:26,1.12.0,FR1_4s_delay,2,3.99,1.0,1,Pellet,Left,1009,335,895,0,0.12,26.0,,0 days 02:08:18.000000000,1.0,0.43333333333333335,0.0,0.0,,10,FR1_4s_delay
2022-06-04 21:29:54,1.12.0,FR1_4s_delay,2,3.99,,1,Poke,Left,1010,335,895,0,,,0.2,0 days 02:08:46.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
2022-06-04 21:29:59,1.12.0,FR1_4s_delay,2,3.98,1.0,1,Pellet,Left,1010,335,896,0,0.73,34.0,,0 days 02:08:51.000000000,1.0,0.55,0.0,0.0,,10,FR1_4s_delay
2022-06-04 21:30:43,1.12.0,FR1_4s_delay,2,3.99,,1,Poke,Left,1011,335,896,0,,,0.21,0 days 02:09:35.000000000,0.0,,1.0,0.0,1.0,10,FR1_4s_delay
