MM:DD:YYYY hh:mm:ss,LibaryVersion,Sessiontype,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
2/7/2021 18:36:31,1.1.4,ProRat2,2,4.20,0,5,Left,Left,5335,931,1031,6,nan,0.11
2/7/2021 18:36:33,1.1.4,ProRat2,2,4.20,0,5,Left,Left,5336,931,1031,6,nan,0.62
2/7/2021 18:36:36,1.1.4,ProRat2,2,4.20,0,5,Left,Left,5337,931,1031,6,nan,0.83
2/7/2021 18:36:38,1.1.4,ProRat2,2,4.20,0,5,Left,Left,5338,931,1031,6,nan,0.69
2/7/2021 18:36:41,1.1.4,ProRat2,2,4.20,0,5,Left,Left,5339,931,1031,6,nan,0.84
2/7/2021 18:36:43,1.1.4,ProRat2,2,4.20,0,5,Pellet,Left,5339,931,1032,7,0.12,nan
2/7/2021 18:37:12,1.1.4,ProRat2,2,4.20,0,6,Left,Left,5340,931,1032,7,nan,0.11
2/7/2021 18:37:13,1.1.4,ProRat2,2,4.20,0,6,Left,Left,5341,931,1032,7,nan,0.13
2/7/2021 18:37:15,1.1.4,ProRat2,2,4.20,0,6,Left,Left,5342,931,1032,7,nan,0.57
2/7/2021 18:37:19,1.1.4,ProRat2,2,4.20,0,6,Left,Left,5343,931,1032,7,nan,0.39
2/7/2021 18:37:20,1.1.4,ProRat2,2,4.20,0,6,Left,Left,5344,931,1032,7,nan,0.31
2/7/2021 18:37:22,1.1.4,ProRat2,2,4.20,0,6,Left,Left,5345,931,1032,7,nan,0.31
2/7/2021 18:37:24,1.1.4,ProRat2,2,4.20,0,6,Pellet,Left,5345,931,1033,8,0.06,nan
2/7/2021 18:37:52,1.1.4,ProRat2,2,4.20,0,7,Left,Left,5346,931,1033,8,nan,0.18
2/7/2021 18:37:53,1.1.4,ProRat2,2,4.20,0,7,Left,Left,5347,931,1033,8,nan,0.16
2/7/2021 18:37:55,1.1.4,ProRat2,2,4.20,0,7,Left,Left,5348,931,1033,8,nan,0.56
2/7/2021 18:37:57,1.1.4,ProRat2,2,4.20,0,7,Left,Left,5349,931,1033,8,nan,0.00
2/7/2021 18:37:58,1.1.4,ProRat2,2,4.20,0,7,Left,Left,5350,931,1033,8,nan,0.00
2/7/2021 18:37:59,1.1.4,ProRat2,2,4.20,0,7,Left,Left,5351,931,1033,8,nan,0.00
2/7/2021 18:38:01,1.1.4,ProRat2,2,4.20,0,7,Left,Left,5352,931,1033,8,nan,0.00
2/7/2021 18:38:03,1.1.4,ProRat2,2,4.20,0,7,Pellet,Left,5352,931,1034,9,0.12,nan
2/7/2021 19:07:44,1.1.4,ProRat2,2,4.20,0,9,Left,Left,5353,931,1034,9,nan,0.02
2/7/2021 19:07:46,1.1.4,ProRat2,2,4.20,0,9,Left,Left,5354,931,1034,9,nan,0.26
2/7/2021 19:07:49,1.1.4,ProRat2,2,4.20,0,9,Left,Left,5355,931,1034,9,nan,0.31
2/7/2021 19:07:51,1.1.4,ProRat2,2,4.20,0,9,Left,Left,5356,931,1034,9,nan,0.61
2/7/2021 19:07:54,1.1.4,ProRat2,2,4.20,0,9,Left,Left,5357,931,1034,9,nan,0.74
2/7/2021 19:07:55,1.1.4,ProRat2,2,4.20,0,9,Left,Left,5358,931,1034,9,nan,0.37
2/7/2021 19:07:57,1.1.4,ProRat2,2,4.20,0,9,Left,Left,5359,931,1034,9,nan,0.28
2/7/2021 19:08:01,1.1.4,ProRat2,2,4.20,0,9,Left,Left,5360,931,1034,9,nan,0.62
2/7/2021 19:08:02,1.1.4,ProRat2,2,4.20,0,9,Left,Left,5361,931,1034,9,nan,0.00
2/7/2021 19:08:04,1.1.4,ProRat2,2,4.20,0,9,Pellet,Left,5361,931,1035,10,0.18,nan
2/7/2021 19:08:28,1.1.4,ProRat2,2,4.20,0,10,Left,Left,5362,931,1035,10,nan,0.36
2/7/2021 19:08:30,1.1.4,ProRat2,2,4.20,0,10,Left,Left,5363,931,1035,10,nan,0.24
2/7/2021 19:08:33,1.1.4,ProRat2,2,4.20,0,10,Left,Left,5364,931,1035,10,nan,0.08
2/7/2021 19:08:35,1.1.4,ProRat2,2,4.20,0,10,Left,Left,5365,931,1035,10,nan,0.00
2/7/2021 19:08:37,1.1.4,ProRat2,2,4.20,0,10,Left,Left,5366,931,1035,10,nan,0.15
2/7/2021 19:08:42,1.1.4,ProRat2,2,4.20,0,10,Left,Left,5367,931,1035,10,nan,0.41
2/7/2021 19:08:44,1.1.4,ProRat2,2,4.20,0,10,Left,Left,5368,931,1035,10,nan,0.75
2/7/2021 19:08:47,1.1.4,ProRat2,2,4.20,0,10,Left,Left,5369,931,1035,10,nan,0.70
2/7/2021 19:08:50,1.1.4,ProRat2,2,4.20,0,10,Left,Left,5370,931,1035,10,nan,0.32
2/7/2021 19:08:51,1.1.4,ProRat2,2,4.20,0,10,Left,Left,5371,931,1035,10,nan,0.00
2/7/2021 19:08:53,1.1.4,ProRat2,2,4.20,0,10,Pellet,Left,5371,931,1036,11,0.06,nan
2/7/2021 19:09:20,1.1.4,ProRat2,2,4.20,0,12,Left,Left,5372,931,1036,11,nan,0.00
2/7/2021 19:09:24,1.1.4,ProRat2,2,4.20,0,12,Left,Left,5373,931,1036,11,nan,0.79
2/7/2021 19:09:28,1.1.4,ProRat2,2,4.20,0,12,Left,Left,5374,931,1036,11,nan,0.29
2/7/2021 19:09:30,1.1.4,ProRat2,2,4.20,0,12,Left,Left,5375,931,1036,11,nan,0.26
2/7/2021 19:09:32,1.1.4,ProRat2,2,4.20,0,12,Left,Left,5376,931,1036,11,nan,0.26
2/7/2021 19:09:33,1.1.4,ProRat2,2,4.20,0,12,Left,Left,5377,931,1036,11,nan,0.38
2/7/2021 19:09:37,1.1.4,ProRat2,2,4.20,0,12,Left,Left,5378,931,1036,11,nan,0.75
2/7/2021 19:09:40,1.1.4,ProRat2,2,4.20,0,12,Left,Left,5379,931,1036,11,nan,0.55
2/7/2021 19:09:42,1.1.4,ProRat2,2,4.20,0,12,Left,Left,5380,931,1036,11,nan,0.46
2/7/2021 19:09:45,1.1.4,ProRat2,2,4.20,0,12,Left,Left,5381,931,1036,11,nan,0.70
2/7/2021 19:09:46,1.1.4,ProRat2,2,4.20,0,12,Left,Left,5382,931,1036,11,nan,0.00
2/7/2021 19:09:48,1.1.4,ProRat2,2,4.20,0,12,Left,Left,5383,931,1036,11,nan,0.43
2/7/2021 19:09:52,1.1.4,ProRat2,2,4.20,0,12,Pellet,Left,5383,931,1037,12,0.06,nan
2/7/2021 19:40:48,1.1.4,ProRat2,2,4.20,0,1,Right,Left,5383,932,1037,0,nan,0.12
2/7/2021 19:40:56,1.1.4,ProRat2,2,4.20,0,1,Left,Left,5384,932,1037,0,nan,0.17
2/7/2021 19:41:00,1.1.4,ProRat2,2,4.20,0,1,Pellet,Left,5384,932,1038,1,0.86,nan
2/7/2021 19:41:14,1.1.4,ProRat2,2,4.20,0,1,Right,Left,5384,933,1038,1,nan,0.45
2/7/2021 19:41:19,1.1.4,ProRat2,2,4.20,0,1,Left,Left,5385,933,1038,1,nan,0.03
2/7/2021 19:41:21,1.1.4,ProRat2,2,4.20,0,1,Pellet,Left,5385,933,1039,2,0.18,nan
2/7/2021 19:41:45,1.1.4,ProRat2,2,4.20,0,2,Left,Left,5386,933,1039,2,nan,0.41
2/7/2021 19:41:46,1.1.4,ProRat2,2,4.20,0,2,Left,Left,5387,933,1039,2,nan,0.18
2/7/2021 19:41:50,1.1.4,ProRat2,2,4.20,0,2,Pellet,Left,5387,933,1040,3,0.06,nan
2/7/2021 19:44:30,1.1.4,ProRat2,2,4.20,0,2,Left,Left,5388,933,1040,3,nan,0.20
2/7/2021 19:44:38,1.1.4,ProRat2,2,4.20,0,2,Left,Left,5389,933,1040,3,nan,0.47
2/7/2021 19:44:39,1.1.4,ProRat2,2,4.20,0,2,Pellet,Left,5389,933,1041,4,0.06,nan
2/7/2021 19:45:11,1.1.4,ProRat2,2,4.20,0,3,Left,Left,5390,933,1041,4,nan,0.09
2/7/2021 19:45:14,1.1.4,ProRat2,2,4.20,0,3,Left,Left,5391,933,1041,4,nan,0.32
2/7/2021 19:45:17,1.1.4,ProRat2,2,4.20,0,3,Left,Left,5392,933,1041,4,nan,0.32
2/7/2021 19:45:19,1.1.4,ProRat2,2,4.20,0,3,Pellet,Left,5392,933,1042,5,0.06,nan
2/7/2021 19:47:20,1.1.4,ProRat2,2,4.20,0,4,Left,Left,5393,933,1042,5,nan,0.04
2/7/2021 19:52:40,1.1.4,ProRat2,2,4.20,0,4,Left,Left,5394,933,1042,5,nan,0.16
2/7/2021 19:53:31,1.1.4,ProRat2,2,4.20,0,4,Right,Left,5394,934,1042,5,nan,0.08
2/7/2021 19:53:50,1.1.4,ProRat2,2,4.20,0,4,Left,Left,5395,934,1042,5,nan,0.00
2/7/2021 19:53:58,1.1.4,ProRat2,2,4.20,0,4,Left,Left,5396,934,1042,5,nan,0.08
2/7/2021 19:54:00,1.1.4,ProRat2,2,4.20,0,4,Pellet,Left,5396,934,1043,6,0.06,nan
2/7/2021 19:58:18,1.1.4,ProRat2,2,4.20,0,5,Left,Left,5397,934,1043,6,nan,0.14
2/7/2021 19:58:22,1.1.4,ProRat2,2,4.20,0,5,Left,Left,5398,934,1043,6,nan,0.29
2/7/2021 19:58:25,1.1.4,ProRat2,2,4.20,0,5,Left,Left,5399,934,1043,6,nan,0.55
2/7/2021 19:58:29,1.1.4,ProRat2,2,4.20,0,5,Left,Left,5400,934,1043,6,nan,0.40
2/7/2021 19:58:36,1.1.4,ProRat2,2,4.20,0,5,Left,Left,5401,934,1043,6,nan,0.25
2/7/2021 19:58:38,1.1.4,ProRat2,2,4.20,0,5,Pellet,Left,5401,934,1044,7,0.12,nan
2/7/2021 20:13:27,1.1.4,ProRat2,2,4.20,0,6,Left,Left,5402,934,1044,7,nan,0.52
2/7/2021 20:13:30,1.1.4,ProRat2,2,4.20,0,6,Left,Left,5403,934,1044,7,nan,0.00
2/7/2021 20:13:33,1.1.4,ProRat2,2,4.20,0,6,Left,Left,5404,934,1044,7,nan,0.88
2/7/2021 20:13:35,1.1.4,ProRat2,2,4.20,0,6,Left,Left,5405,934,1044,7,nan,0.67
2/7/2021 20:13:37,1.1.4,ProRat2,2,4.20,0,6,Left,Left,5406,934,1044,7,nan,0.17
2/7/2021 20:13:41,1.1.4,ProRat2,2,4.20,0,6,Left,Left,5407,934,1044,7,nan,0.71
2/7/2021 20:13:43,1.1.4,ProRat2,2,4.20,0,6,Pellet,Left,5407,934,1045,8,0.12,nan
2/7/2021 20:14:13,1.1.4,ProRat2,2,4.20,0,7,Left,Left,5408,934,1045,8,nan,0.13
2/7/2021 20:14:14,1.1.4,ProRat2,2,4.20,0,7,Left,Left,5409,934,1045,8,nan,0.00
2/7/2021 20:14:17,1.1.4,ProRat2,2,4.20,0,7,Left,Left,5410,934,1045,8,nan,0.34
2/7/2021 20:14:19,1.1.4,ProRat2,2,4.20,0,7,Left,Left,5411,934,1045,8,nan,0.18
2/7/2021 20:14:21,1.1.4,ProRat2,2,4.20,0,7,Left,Left,5412,934,1045,8,nan,0.40
2/7/2021 20:14:24,1.1.4,ProRat2,2,4.20,0,7,Left,Left,5413,934,1045,8,nan,0.30
2/7/2021 20:14:25,1.1.4,ProRat2,2,4.20,0,7,Left,Left,5414,934,1045,8,nan,0.00
2/7/2021 20:14:27,1.1.4,ProRat2,2,4.20,0,7,Pellet,Left,5414,934,1046,9,0.25,nan
2/7/2021 20:16:29,1.1.4,ProRat2,2,4.20,0,9,Left,Left,5415,934,1046,9,nan,0.03
2/7/2021 20:17:43,1.1.4,ProRat2,2,4.20,0,9,Right,Left,5415,935,1046,9,nan,0.32
2/7/2021 20:17:59,1.1.4,ProRat2,2,4.20,0,9,Left,Left,5416,935,1046,9,nan,0.04
2/7/2021 20:19:49,1.1.4,ProRat2,2,4.20,0,9,Left,Left,5417,935,1046,9,nan,0.07
2/7/2021 20:19:53,1.1.4,ProRat2,2,4.20,0,9,Left,Left,5418,935,1046,9,nan,0.29
2/7/2021 20:19:56,1.1.4,ProRat2,2,4.20,0,9,Left,Left,5419,935,1046,9,nan,0.00
2/7/2021 20:19:58,1.1.4,ProRat2,2,4.20,0,9,Left,Left,5420,935,1046,9,nan,0.11
2/7/2021 20:20:02,1.1.4,ProRat2,2,4.20,0,9,Left,Left,5421,935,1046,9,nan,0.43
2/7/2021 20:20:05,1.1.4,ProRat2,2,4.20,0,9,Left,Left,5422,935,1046,9,nan,0.28
2/7/2021 20:20:07,1.1.4,ProRat2,2,4.20,0,9,Left,Left,5423,935,1046,9,nan,0.15
2/7/2021 20:20:09,1.1.4,ProRat2,2,4.20,0,9,Pellet,Left,5423,935,1047,10,0.12,nan
2/7/2021 20:22:00,1.1.4,ProRat2,2,4.20,0,10,Left,Left,5424,935,1047,10,nan,0.46
2/7/2021 20:22:44,1.1.4,ProRat2,2,4.20,0,10,Left,Left,5425,935,1047,10,nan,0.04
2/7/2021 20:23:42,1.1.4,ProRat2,2,4.20,0,10,Right,Left,5425,936,1047,10,nan,0.09
2/7/2021 20:25:18,1.1.4,ProRat2,2,4.20,0,10,Left,Left,5426,936,1047,10,nan,0.20
2/7/2021 20:25:28,1.1.4,ProRat2,2,4.20,0,10,Right,Left,5426,937,1047,10,nan,0.11
2/7/2021 20:25:31,1.1.4,ProRat2,2,4.20,0,10,Right,Left,5426,938,1047,10,nan,0.00
2/7/2021 20:25:32,1.1.4,ProRat2,2,4.20,0,10,Left,Left,5427,938,1047,10,nan,0.12
2/7/2021 20:26:30,1.1.4,ProRat2,2,4.20,0,10,Right,Left,5427,939,1047,10,nan,0.13
2/7/2021 20:26:41,1.1.4,ProRat2,2,4.20,0,10,Left,Left,5428,939,1047,10,nan,0.04
2/7/2021 20:27:42,1.1.4,ProRat2,2,4.20,0,10,Left,Left,5429,939,1047,10,nan,0.21
2/7/2021 20:27:45,1.1.4,ProRat2,2,4.20,0,10,Left,Left,5430,939,1047,10,nan,0.30
2/7/2021 20:27:48,1.1.4,ProRat2,2,4.20,0,10,Left,Left,5431,939,1047,10,nan,0.32
2/7/2021 20:27:49,1.1.4,ProRat2,2,4.20,0,10,Left,Left,5432,939,1047,10,nan,0.34
2/7/2021 20:27:51,1.1.4,ProRat2,2,4.20,0,10,Left,Left,5433,939,1047,10,nan,0.04
2/7/2021 20:27:53,1.1.4,ProRat2,2,4.20,0,10,Pellet,Left,5433,939,1048,11,0.12,nan
2/7/2021 20:28:27,1.1.4,ProRat2,2,4.20,0,12,Left,Left,5434,939,1048,11,nan,0.22
2/7/2021 20:28:31,1.1.4,ProRat2,2,4.20,0,12,Left,Left,5435,939,1048,11,nan,0.17
2/7/2021 20:28:35,1.1.4,ProRat2,2,4.20,0,12,Left,Left,5436,939,1048,11,nan,0.08
2/7/2021 20:28:44,1.1.4,ProRat2,2,4.20,0,12,Left,Left,5437,939,1048,11,nan,0.12
2/7/2021 20:31:11,1.1.4,ProRat2,2,4.20,0,12,Left,Left,5438,939,1048,11,nan,0.12
2/7/2021 20:31:13,1.1.4,ProRat2,2,4.20,0,12,Left,Left,5439,939,1048,11,nan,0.05
2/7/2021 20:31:16,1.1.4,ProRat2,2,4.20,0,12,Left,Left,5440,939,1048,11,nan,0.34
2/7/2021 20:31:24,1.1.4,ProRat2,2,4.20,0,12,Left,Left,5441,939,1048,11,nan,0.54
2/7/2021 20:31:26,1.1.4,ProRat2,2,4.20,0,12,Left,Left,5442,939,1048,11,nan,0.02
2/7/2021 20:31:30,1.1.4,ProRat2,2,4.20,0,12,Left,Left,5443,939,1048,11,nan,0.27
2/7/2021 20:33:18,1.1.4,ProRat2,2,4.20,0,12,Right,Left,5443,940,1048,11,nan,0.44
2/7/2021 20:33:19,1.1.4,ProRat2,2,4.20,0,12,Left,Left,5444,940,1048,11,nan,0.03
2/7/2021 20:33:20,1.1.4,ProRat2,2,4.20,0,12,Left,Left,5445,940,1048,11,nan,0.00
2/7/2021 20:33:22,1.1.4,ProRat2,2,4.20,0,12,Pellet,Left,5445,940,1049,12,0.12,nan
2/7/2021 20:37:09,1.1.4,ProRat2,2,4.20,0,13,Left,Left,5446,940,1049,12,nan,0.00
2/7/2021 20:37:12,1.1.4,ProRat2,2,4.20,0,13,Left,Left,5447,940,1049,12,nan,0.32
2/7/2021 20:37:15,1.1.4,ProRat2,2,4.20,0,13,Left,Left,5448,940,1049,12,nan,0.56
2/7/2021 20:37:19,1.1.4,ProRat2,2,4.20,0,13,Left,Left,5449,940,1049,12,nan,0.35
2/7/2021 20:37:21,1.1.4,ProRat2,2,4.20,0,13,Left,Left,5450,940,1049,12,nan,0.31
2/7/2021 20:37:22,1.1.4,ProRat2,2,4.20,0,13,Left,Left,5451,940,1049,12,nan,0.30
2/7/2021 20:37:25,1.1.4,ProRat2,2,4.20,0,13,Left,Left,5452,940,1049,12,nan,0.44
2/7/2021 20:37:26,1.1.4,ProRat2,2,4.20,0,13,Left,Left,5453,940,1049,12,nan,0.00
2/7/2021 20:37:28,1.1.4,ProRat2,2,4.20,0,13,Left,Left,5454,940,1049,12,nan,0.30
2/7/2021 20:37:30,1.1.4,ProRat2,2,4.20,0,13,Left,Left,5455,940,1049,12,nan,0.21
2/7/2021 20:37:32,1.1.4,ProRat2,2,4.20,0,13,Left,Left,5456,940,1049,12,nan,0.17
2/7/2021 20:37:34,1.1.4,ProRat2,2,4.20,0,13,Left,Left,5457,940,1049,12,nan,0.00
2/7/2021 20:37:38,1.1.4,ProRat2,2,4.20,0,13,Left,Left,5458,940,1049,12,nan,0.08
2/7/2021 20:37:40,1.1.4,ProRat2,2,4.20,0,13,Pellet,Left,5458,940,1050,13,0.18,nan
2/7/2021 20:39:10,1.1.4,ProRat2,2,4.20,0,15,Left,Left,5459,940,1050,13,nan,0.09
2/7/2021 20:39:14,1.1.4,ProRat2,2,4.20,0,15,Left,Left,5460,940,1050,13,nan,0.24
2/7/2021 20:39:53,1.1.4,ProRat2,2,4.20,0,15,Right,Left,5460,941,1050,13,nan,0.00
2/7/2021 20:39:54,1.1.4,ProRat2,2,4.20,0,15,Right,Left,5460,942,1050,13,nan,0.19
2/7/2021 20:39:56,1.1.4,ProRat2,2,4.20,0,15,Right,Left,5460,943,1050,13,nan,0.00
2/7/2021 21:02:55,1.1.4,ProRat2,2,4.20,0,15,Left,Left,5461,943,1050,13,nan,0.18
2/7/2021 21:02:57,1.1.4,ProRat2,2,4.20,0,15,Left,Left,5462,943,1050,13,nan,0.12
2/7/2021 21:03:01,1.1.4,ProRat2,2,4.20,0,15,Left,Left,5463,943,1050,13,nan,0.43
2/7/2021 21:03:04,1.1.4,ProRat2,2,4.20,0,15,Left,Left,5464,943,1050,13,nan,0.00
2/7/2021 21:03:05,1.1.4,ProRat2,2,4.20,0,15,Left,Left,5465,943,1050,13,nan,0.14
2/7/2021 21:03:08,1.1.4,ProRat2,2,4.20,0,15,Left,Left,5466,943,1050,13,nan,0.34
2/7/2021 21:03:10,1.1.4,ProRat2,2,4.20,0,15,Left,Left,5467,943,1050,13,nan,0.41
2/7/2021 21:03:13,1.1.4,ProRat2,2,4.20,0,15,Left,Left,5468,943,1050,13,nan,0.59
2/7/2021 21:03:14,1.1.4,ProRat2,2,4.20,0,15,Left,Left,5469,943,1050,13,nan,0.27
2/7/2021 21:03:17,1.1.4,ProRat2,2,4.20,0,15,Left,Left,5470,943,1050,13,nan,0.01
2/7/2021 21:03:19,1.1.4,ProRat2,2,4.20,0,15,Left,Left,5471,943,1050,13,nan,0.39
2/7/2021 21:03:20,1.1.4,ProRat2,2,4.20,0,15,Left,Left,5472,943,1050,13,nan,0.07
2/7/2021 21:03:23,1.1.4,ProRat2,2,4.20,0,15,Left,Left,5473,943,1050,13,nan,0.33
2/7/2021 21:03:24,1.1.4,ProRat2,2,4.20,0,15,Pellet,Left,5473,943,1051,14,0.06,nan
2/7/2021 21:03:55,1.1.4,ProRat2,2,4.20,0,17,Left,Left,5474,943,1051,14,nan,0.06
2/7/2021 21:03:56,1.1.4,ProRat2,2,4.20,0,17,Left,Left,5475,943,1051,14,nan,0.04
2/7/2021 21:03:57,1.1.4,ProRat2,2,4.20,0,17,Left,Left,5476,943,1051,14,nan,0.00
2/7/2021 21:03:59,1.1.4,ProRat2,2,4.20,0,17,Left,Left,5477,943,1051,14,nan,0.00
2/7/2021 21:04:01,1.1.4,ProRat2,2,4.20,0,17,Left,Left,5478,943,1051,14,nan,0.00
2/7/2021 21:04:04,1.1.4,ProRat2,2,4.20,0,17,Left,Left,5479,943,1051,14,nan,0.80
2/7/2021 21:04:05,1.1.4,ProRat2,2,4.20,0,17,Left,Left,5480,943,1051,14,nan,0.33
2/7/2021 21:04:08,1.1.4,ProRat2,2,4.20,0,17,Left,Left,5481,943,1051,14,nan,0.00
2/7/2021 21:04:11,1.1.4,ProRat2,2,4.20,0,17,Left,Left,5482,943,1051,14,nan,0.52
2/7/2021 21:04:12,1.1.4,ProRat2,2,4.20,0,17,Left,Left,5483,943,1051,14,nan,0.00
2/7/2021 21:04:13,1.1.4,ProRat2,2,4.20,0,17,Left,Left,5484,943,1051,14,nan,0.27
2/7/2021 21:04:16,1.1.4,ProRat2,2,4.20,0,17,Left,Left,5485,943,1051,14,nan,0.47
2/7/2021 21:04:20,1.1.4,ProRat2,2,4.20,0,17,Left,Left,5486,943,1051,14,nan,0.37
2/7/2021 21:04:22,1.1.4,ProRat2,2,4.20,0,17,Left,Left,5487,943,1051,14,nan,0.61
2/7/2021 21:04:23,1.1.4,ProRat2,2,4.20,0,17,Left,Left,5488,943,1051,14,nan,0.00
2/7/2021 21:04:24,1.1.4,ProRat2,2,4.20,0,17,Left,Left,5489,943,1051,14,nan,0.27
2/7/2021 21:04:27,1.1.4,ProRat2,2,4.20,0,17,Left,Left,5490,943,1051,14,nan,0.21
2/7/2021 21:04:31,1.1.4,ProRat2,2,4.20,0,17,Pellet,Left,5490,943,1052,15,0.06,nan
2/7/2021 21:17:43,1.1.4,ProRat2,2,4.20,0,20,Left,Left,5491,943,1052,15,nan,0.07
2/7/2021 21:17:44,1.1.4,ProRat2,2,4.20,0,20,Left,Left,5492,943,1052,15,nan,0.00
2/7/2021 21:17:48,1.1.4,ProRat2,2,4.20,0,20,Left,Left,5493,943,1052,15,nan,0.38
2/7/2021 21:17:51,1.1.4,ProRat2,2,4.20,0,20,Left,Left,5494,943,1052,15,nan,0.58
2/7/2021 21:17:53,1.1.4,ProRat2,2,4.20,0,20,Left,Left,5495,943,1052,15,nan,0.29
2/7/2021 21:17:55,1.1.4,ProRat2,2,4.20,0,20,Left,Left,5496,943,1052,15,nan,0.00
2/7/2021 21:17:56,1.1.4,ProRat2,2,4.20,0,20,Left,Left,5497,943,1052,15,nan,0.24
2/7/2021 21:17:59,1.1.4,ProRat2,2,4.20,0,20,Left,Left,5498,943,1052,15,nan,0.00
2/7/2021 21:18:01,1.1.4,ProRat2,2,4.20,0,20,Left,Left,5499,943,1052,15,nan,0.24
2/7/2021 21:18:02,1.1.4,ProRat2,2,4.20,0,20,Left,Left,5500,943,1052,15,nan,0.04
2/7/2021 21:18:04,1.1.4,ProRat2,2,4.20,0,20,Left,Left,5501,943,1052,15,nan,0.00
2/7/2021 21:18:05,1.1.4,ProRat2,2,4.20,0,20,Left,Left,5502,943,1052,15,nan,0.34
2/7/2021 21:18:06,1.1.4,ProRat2,2,4.20,0,20,Left,Left,5503,943,1052,15,nan,0.35
2/7/2021 21:18:08,1.1.4,ProRat2,2,4.20,0,20,Left,Left,5504,943,1052,15,nan,0.00
2/7/2021 21:18:11,1.1.4,ProRat2,2,4.20,0,20,Left,Left,5505,943,1052,15,nan,0.26
2/7/2021 21:18:13,1.1.4,ProRat2,2,4.20,0,20,Left,Left,5506,943,1052,15,nan,0.44
2/7/2021 21:18:15,1.1.4,ProRat2,2,4.20,0,20,Left,Left,5507,943,1052,15,nan,0.01
2/7/2021 21:18:17,1.1.4,ProRat2,2,4.20,0,20,Left,Left,5508,943,1052,15,nan,0.00
2/7/2021 21:18:19,1.1.4,ProRat2,2,4.20,0,20,Left,Left,5509,943,1052,15,nan,0.16
2/7/2021 21:18:21,1.1.4,ProRat2,2,4.20,0,20,Left,Left,5510,943,1052,15,nan,0.41
2/7/2021 21:18:25,1.1.4,ProRat2,2,4.20,0,20,Pellet,Left,5510,943,1053,16,0.18,nan
2/7/2021 21:18:58,1.1.4,ProRat2,2,4.20,0,22,Left,Left,5511,943,1053,16,nan,0.16
2/7/2021 21:18:59,1.1.4,ProRat2,2,4.20,0,22,Left,Left,5512,943,1053,16,nan,0.15
2/7/2021 21:19:01,1.1.4,ProRat2,2,4.20,0,22,Left,Left,5513,943,1053,16,nan,0.06
2/7/2021 21:19:04,1.1.4,ProRat2,2,4.20,0,22,Left,Left,5514,943,1053,16,nan,0.19
2/7/2021 21:19:07,1.1.4,ProRat2,2,4.20,0,22,Left,Left,5515,943,1053,16,nan,0.42
2/7/2021 21:19:08,1.1.4,ProRat2,2,4.20,0,22,Left,Left,5516,943,1053,16,nan,0.04
2/7/2021 21:19:09,1.1.4,ProRat2,2,4.20,0,22,Left,Left,5517,943,1053,16,nan,0.00
2/7/2021 21:19:10,1.1.4,ProRat2,2,4.20,0,22,Left,Left,5518,943,1053,16,nan,0.12
2/7/2021 21:19:13,1.1.4,ProRat2,2,4.20,0,22,Left,Left,5519,943,1053,16,nan,0.43
2/7/2021 21:19:14,1.1.4,ProRat2,2,4.20,0,22,Left,Left,5520,943,1053,16,nan,0.00
2/7/2021 21:19:16,1.1.4,ProRat2,2,4.20,0,22,Left,Left,5521,943,1053,16,nan,0.23
2/7/2021 21:19:18,1.1.4,ProRat2,2,4.20,0,22,Left,Left,5522,943,1053,16,nan,0.38
2/7/2021 21:19:19,1.1.4,ProRat2,2,4.20,0,22,Left,Left,5523,943,1053,16,nan,0.00
2/7/2021 21:19:21,1.1.4,ProRat2,2,4.20,0,22,Left,Left,5524,943,1053,16,nan,0.34
2/7/2021 21:19:24,1.1.4,ProRat2,2,4.20,0,22,Left,Left,5525,943,1053,16,nan,0.47
2/7/2021 21:19:26,1.1.4,ProRat2,2,4.20,0,22,Left,Left,5526,943,1053,16,nan,0.29
2/7/2021 21:19:27,1.1.4,ProRat2,2,4.20,0,22,Left,Left,5527,943,1053,16,nan,0.00
2/7/2021 21:19:29,1.1.4,ProRat2,2,4.20,0,22,Left,Left,5528,943,1053,16,nan,0.53
2/7/2021 21:19:30,1.1.4,ProRat2,2,4.20,0,22,Left,Left,5529,943,1053,16,nan,0.02
2/7/2021 21:19:31,1.1.4,ProRat2,2,4.20,0,22,Left,Left,5530,943,1053,16,nan,0.20
2/7/2021 21:19:32,1.1.4,ProRat2,2,4.20,0,22,Left,Left,5531,943,1053,16,nan,0.00
2/7/2021 21:19:34,1.1.4,ProRat2,2,4.20,0,22,Left,Left,5532,943,1053,16,nan,0.28
2/7/2021 21:19:35,1.1.4,ProRat2,2,4.20,0,22,Pellet,Left,5532,943,1054,17,0.06,nan
2/7/2021 21:22:30,1.1.4,ProRat2,2,4.20,0,25,Left,Left,5533,943,1054,17,nan,0.09
2/7/2021 21:22:31,1.1.4,ProRat2,2,4.20,0,25,Left,Left,5534,943,1054,17,nan,0.07
2/7/2021 21:22:44,1.1.4,ProRat2,2,4.20,0,25,Left,Left,5535,943,1054,17,nan,0.05
2/7/2021 21:22:59,1.1.4,ProRat2,2,4.20,0,25,Left,Left,5536,943,1054,17,nan,0.00
2/7/2021 21:23:00,1.1.4,ProRat2,2,4.20,0,25,Left,Left,5537,943,1054,17,nan,0.01
