MM:DD:YYYY hh:mm:ss,LibaryVersion,Sessiontype,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
2/1/2021 5:19:51,1.1.4,ProRat2,7,4.19,0,7,Left,Left,1439,97,317,8,nan,0.50
2/1/2021 5:19:53,1.1.4,ProRat2,7,4.19,0,7,Left,Left,1440,97,317,8,nan,0.00
2/1/2021 5:19:54,1.1.4,ProRat2,7,4.19,0,7,Left,Left,1441,97,317,8,nan,0.62
2/1/2021 5:19:56,1.1.4,ProRat2,7,4.19,0,7,Pellet,Left,1441,97,318,9,0.31,nan
2/1/2021 5:20:40,1.1.4,ProRat2,7,4.19,0,9,Left,Left,1442,97,318,9,nan,0.03
2/1/2021 5:20:43,1.1.4,ProRat2,7,4.19,0,9,Left,Left,1443,97,318,9,nan,0.03
2/1/2021 5:20:45,1.1.4,ProRat2,7,4.19,0,9,Left,Left,1444,97,318,9,nan,0.01
2/1/2021 5:20:45,1.1.4,ProRat2,7,4.19,0,9,Left,Left,1445,97,318,9,nan,0.00
2/1/2021 5:20:47,1.1.4,ProRat2,7,4.19,0,9,Left,Left,1446,97,318,9,nan,0.01
2/1/2021 5:20:50,1.1.4,ProRat2,7,4.19,0,9,Left,Left,1447,97,318,9,nan,0.06
2/1/2021 5:20:56,1.1.4,ProRat2,7,4.19,0,9,Left,Left,1448,97,318,9,nan,0.53
2/1/2021 5:20:59,1.1.4,ProRat2,7,4.19,0,9,Left,Left,1449,97,318,9,nan,0.05
2/1/2021 5:21:01,1.1.4,ProRat2,7,4.19,0,9,Left,Left,1450,97,318,9,nan,0.02
2/1/2021 5:21:02,1.1.4,ProRat2,7,4.19,0,9,Pellet,Left,1450,97,319,10,0.12,nan
2/1/2021 5:21:42,1.1.4,ProRat2,7,4.19,0,10,Left,Left,1451,97,319,10,nan,0.69
2/1/2021 5:22:27,1.1.4,ProRat2,7,4.19,0,10,Left,Left,1452,97,319,10,nan,0.05
2/1/2021 5:22:34,1.1.4,ProRat2,7,4.19,0,10,Right,Left,1452,98,319,10,nan,0.05
2/1/2021 5:22:35,1.1.4,ProRat2,7,4.19,0,10,Right,Left,1452,99,319,10,nan,0.02
2/1/2021 5:25:01,1.1.4,ProRat2,7,4.19,0,10,Right,Left,1452,100,319,10,nan,0.20
2/1/2021 5:25:03,1.1.4,ProRat2,7,4.19,0,10,Left,Left,1453,100,319,10,nan,0.42
2/1/2021 5:25:06,1.1.4,ProRat2,7,4.19,0,10,Left,Left,1454,100,319,10,nan,0.09
2/1/2021 5:25:09,1.1.4,ProRat2,7,4.19,0,10,Left,Left,1455,100,319,10,nan,0.06
2/1/2021 5:25:10,1.1.4,ProRat2,7,4.19,0,10,Left,Left,1456,100,319,10,nan,0.09
2/1/2021 5:25:12,1.1.4,ProRat2,7,4.19,0,10,Left,Left,1457,100,319,10,nan,0.00
2/1/2021 5:25:15,1.1.4,ProRat2,7,4.19,0,10,Left,Left,1458,100,319,10,nan,0.00
2/1/2021 5:25:17,1.1.4,ProRat2,7,4.19,0,10,Left,Left,1459,100,319,10,nan,0.26
2/1/2021 5:25:21,1.1.4,ProRat2,7,4.19,0,10,Left,Left,1460,100,319,10,nan,0.48
2/1/2021 5:25:23,1.1.4,ProRat2,7,4.19,0,10,Pellet,Left,1460,100,320,11,0.67,nan
2/1/2021 5:28:59,1.1.4,ProRat2,7,4.19,0,12,Left,Left,1461,100,320,11,nan,0.01
2/1/2021 5:29:02,1.1.4,ProRat2,7,4.19,0,12,Left,Left,1462,100,320,11,nan,0.57
2/1/2021 5:29:04,1.1.4,ProRat2,7,4.19,0,12,Left,Left,1463,100,320,11,nan,0.13
2/1/2021 5:29:08,1.1.4,ProRat2,7,4.19,0,12,Left,Left,1464,100,320,11,nan,0.05
2/1/2021 5:29:09,1.1.4,ProRat2,7,4.19,0,12,Left,Left,1465,100,320,11,nan,0.48
2/1/2021 5:29:14,1.1.4,ProRat2,7,4.19,0,12,Left,Left,1466,100,320,11,nan,0.79
2/1/2021 5:29:22,1.1.4,ProRat2,7,4.19,0,12,Left,Left,1467,100,320,11,nan,0.12
2/1/2021 5:31:31,1.1.4,ProRat2,7,4.19,0,12,Right,Left,1467,101,320,11,nan,0.08
2/1/2021 5:31:38,1.1.4,ProRat2,7,4.19,0,12,Left,Left,1468,101,320,11,nan,0.12
2/1/2021 5:31:39,1.1.4,ProRat2,7,4.19,0,12,Left,Left,1469,101,320,11,nan,0.10
2/1/2021 5:31:42,1.1.4,ProRat2,7,4.19,0,12,Left,Left,1470,101,320,11,nan,0.53
2/1/2021 5:31:44,1.1.4,ProRat2,7,4.19,0,12,Left,Left,1471,101,320,11,nan,0.36
2/1/2021 5:31:47,1.1.4,ProRat2,7,4.19,0,12,Left,Left,1472,101,320,11,nan,0.55
2/1/2021 5:31:49,1.1.4,ProRat2,7,4.19,0,12,Pellet,Left,1472,101,321,12,0.31,nan
2/1/2021 5:35:56,1.1.4,ProRat2,7,4.19,0,13,Left,Left,1473,101,321,12,nan,0.14
2/1/2021 5:39:32,1.1.4,ProRat2,7,4.19,0,13,Left,Left,1474,101,321,12,nan,0.07
2/1/2021 5:39:36,1.1.4,ProRat2,7,4.19,0,13,Left,Left,1475,101,321,12,nan,0.18
2/1/2021 5:39:37,1.1.4,ProRat2,7,4.19,0,13,Left,Left,1476,101,321,12,nan,0.17
2/1/2021 5:39:40,1.1.4,ProRat2,7,4.19,0,13,Left,Left,1477,101,321,12,nan,0.03
2/1/2021 5:39:42,1.1.4,ProRat2,7,4.19,0,13,Left,Left,1478,101,321,12,nan,0.43
2/1/2021 5:39:44,1.1.4,ProRat2,7,4.19,0,13,Left,Left,1479,101,321,12,nan,0.12
2/1/2021 5:39:53,1.1.4,ProRat2,7,4.19,0,13,Left,Left,1480,101,321,12,nan,0.16
2/1/2021 6:23:56,1.1.4,ProRat2,7,4.19,0,1,Left,Left,1481,101,321,0,nan,0.11
2/1/2021 6:23:58,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,1481,101,322,1,0.49,nan
2/1/2021 6:24:11,1.1.4,ProRat2,7,4.19,0,1,Left,Left,1482,101,322,1,nan,0.22
2/1/2021 6:24:15,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,1482,101,323,2,2.27,nan
2/1/2021 6:24:57,1.1.4,ProRat2,7,4.19,0,2,Left,Left,1483,101,323,2,nan,0.16
2/1/2021 6:25:01,1.1.4,ProRat2,7,4.19,0,2,Left,Left,1484,101,323,2,nan,0.28
2/1/2021 6:25:04,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,1484,101,324,3,0.61,nan
2/1/2021 6:25:31,1.1.4,ProRat2,7,4.19,0,2,Left,Left,1485,101,324,3,nan,0.08
2/1/2021 6:25:34,1.1.4,ProRat2,7,4.19,0,2,Left,Left,1486,101,324,3,nan,0.04
2/1/2021 6:25:35,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,1486,101,325,4,0.18,nan
2/1/2021 6:26:17,1.1.4,ProRat2,7,4.19,0,3,Left,Left,1487,101,325,4,nan,0.09
2/1/2021 6:26:24,1.1.4,ProRat2,7,4.19,0,3,Left,Left,1488,101,325,4,nan,0.14
2/1/2021 6:26:25,1.1.4,ProRat2,7,4.19,0,3,Left,Left,1489,101,325,4,nan,0.00
2/1/2021 6:26:27,1.1.4,ProRat2,7,4.19,0,3,Pellet,Left,1489,101,326,5,0.12,nan
2/1/2021 6:27:04,1.1.4,ProRat2,7,4.19,0,4,Left,Left,1490,101,326,5,nan,0.03
2/1/2021 6:27:05,1.1.4,ProRat2,7,4.19,0,4,Left,Left,1491,101,326,5,nan,0.03
2/1/2021 6:27:07,1.1.4,ProRat2,7,4.19,0,4,Left,Left,1492,101,326,5,nan,0.35
2/1/2021 6:27:09,1.1.4,ProRat2,7,4.19,0,4,Left,Left,1493,101,326,5,nan,0.41
2/1/2021 6:27:11,1.1.4,ProRat2,7,4.19,0,4,Pellet,Left,1493,101,327,6,0.31,nan
2/1/2021 6:27:52,1.1.4,ProRat2,7,4.19,0,5,Left,Left,1494,101,327,6,nan,1.11
2/1/2021 6:27:53,1.1.4,ProRat2,7,4.19,0,5,Left,Left,1495,101,327,6,nan,0.00
2/1/2021 6:27:54,1.1.4,ProRat2,7,4.19,0,5,Left,Left,1496,101,327,6,nan,0.00
2/1/2021 7:14:26,1.1.4,ProRat2,7,4.19,0,1,Left,Left,1497,101,327,0,nan,0.08
2/1/2021 7:14:28,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,1497,101,328,1,0.73,nan
2/1/2021 7:15:03,1.1.4,ProRat2,7,4.19,0,1,Left,Left,1498,101,328,1,nan,0.34
2/1/2021 7:15:05,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,1498,101,329,2,0.37,nan
2/1/2021 7:15:33,1.1.4,ProRat2,7,4.19,0,2,Left,Left,1499,101,329,2,nan,0.14
2/1/2021 7:15:35,1.1.4,ProRat2,7,4.19,0,2,Left,Left,1500,101,329,2,nan,0.14
2/1/2021 7:15:38,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,1500,101,330,3,1.16,nan
2/1/2021 7:16:23,1.1.4,ProRat2,7,4.19,0,2,Left,Left,1501,101,330,3,nan,0.00
2/1/2021 7:16:26,1.1.4,ProRat2,7,4.19,0,2,Left,Left,1502,101,330,3,nan,0.49
2/1/2021 7:16:27,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,1502,101,331,4,0.18,nan
2/1/2021 7:17:15,1.1.4,ProRat2,7,4.19,0,3,Left,Left,1503,101,331,4,nan,0.77
2/1/2021 7:17:25,1.1.4,ProRat2,7,4.19,0,3,Left,Left,1504,101,331,4,nan,0.45
2/1/2021 7:17:29,1.1.4,ProRat2,7,4.19,0,3,Left,Left,1505,101,331,4,nan,0.00
2/1/2021 7:17:31,1.1.4,ProRat2,7,4.19,0,3,Pellet,Left,1505,101,332,5,0.24,nan
2/1/2021 7:18:37,1.1.4,ProRat2,7,4.19,0,4,Left,Left,1506,101,332,5,nan,0.08
2/1/2021 7:18:40,1.1.4,ProRat2,7,4.19,0,4,Left,Left,1507,101,332,5,nan,0.09
2/1/2021 7:18:50,1.1.4,ProRat2,7,4.19,0,4,Left,Left,1508,101,332,5,nan,0.46
2/1/2021 7:18:52,1.1.4,ProRat2,7,4.19,0,4,Left,Left,1509,101,332,5,nan,0.56
2/1/2021 7:18:54,1.1.4,ProRat2,7,4.19,0,4,Pellet,Left,1509,101,333,6,0.31,nan
2/1/2021 7:21:44,1.1.4,ProRat2,7,4.19,0,5,Right,Left,1509,102,333,6,nan,0.16
2/1/2021 7:21:54,1.1.4,ProRat2,7,4.19,0,5,Right,Left,1509,103,333,6,nan,0.00
2/1/2021 7:22:41,1.1.4,ProRat2,7,4.19,0,5,Left,Left,1510,103,333,6,nan,0.01
2/1/2021 7:22:54,1.1.4,ProRat2,7,4.19,0,5,Left,Left,1511,103,333,6,nan,0.20
2/1/2021 7:22:56,1.1.4,ProRat2,7,4.19,0,5,Left,Left,1512,103,333,6,nan,0.05
2/1/2021 7:23:00,1.1.4,ProRat2,7,4.19,0,5,Left,Left,1513,103,333,6,nan,0.20
2/1/2021 7:23:02,1.1.4,ProRat2,7,4.19,0,5,Left,Left,1514,103,333,6,nan,0.02
2/1/2021 7:23:04,1.1.4,ProRat2,7,4.19,0,5,Pellet,Left,1514,103,334,7,0.43,nan
2/1/2021 7:23:47,1.1.4,ProRat2,7,4.19,0,6,Left,Left,1515,103,334,7,nan,0.00
2/1/2021 7:23:51,1.1.4,ProRat2,7,4.19,0,6,Left,Left,1516,103,334,7,nan,0.78
2/1/2021 7:25:28,1.1.4,ProRat2,7,4.19,0,6,Left,Left,1517,103,334,7,nan,0.75
2/1/2021 7:25:30,1.1.4,ProRat2,7,4.19,0,6,Left,Left,1518,103,334,7,nan,0.39
2/1/2021 7:25:31,1.1.4,ProRat2,7,4.19,0,6,Left,Left,1519,103,334,7,nan,0.00
2/1/2021 7:25:34,1.1.4,ProRat2,7,4.19,0,6,Left,Left,1520,103,334,7,nan,0.80
2/1/2021 7:25:36,1.1.4,ProRat2,7,4.19,0,6,Pellet,Left,1520,103,335,8,0.31,nan
2/1/2021 7:31:00,1.1.4,ProRat2,7,4.19,0,7,Left,Left,1521,103,335,8,nan,0.14
2/1/2021 7:31:01,1.1.4,ProRat2,7,4.19,0,7,Left,Left,1522,103,335,8,nan,0.08
2/1/2021 7:31:03,1.1.4,ProRat2,7,4.19,0,7,Left,Left,1523,103,335,8,nan,0.38
2/1/2021 7:31:06,1.1.4,ProRat2,7,4.19,0,7,Left,Left,1524,103,335,8,nan,0.36
2/1/2021 7:31:08,1.1.4,ProRat2,7,4.19,0,7,Left,Left,1525,103,335,8,nan,0.00
2/1/2021 7:31:11,1.1.4,ProRat2,7,4.19,0,7,Left,Left,1526,103,335,8,nan,0.60
2/1/2021 7:31:12,1.1.4,ProRat2,7,4.19,0,7,Left,Left,1527,103,335,8,nan,0.00
2/1/2021 7:31:14,1.1.4,ProRat2,7,4.19,0,7,Pellet,Left,1527,103,336,9,0.80,nan
2/1/2021 7:34:56,1.1.4,ProRat2,7,4.19,0,9,Left,Left,1528,103,336,9,nan,0.09
2/1/2021 7:35:01,1.1.4,ProRat2,7,4.19,0,9,Left,Left,1529,103,336,9,nan,0.07
2/1/2021 7:35:05,1.1.4,ProRat2,7,4.19,0,9,Left,Left,1530,103,336,9,nan,0.25
2/1/2021 7:41:06,1.1.4,ProRat2,7,4.19,0,9,Left,Left,1531,103,336,9,nan,0.48
2/1/2021 7:41:07,1.1.4,ProRat2,7,4.19,0,9,Left,Left,1532,103,336,9,nan,0.31
2/1/2021 7:41:14,1.1.4,ProRat2,7,4.19,0,9,Left,Left,1533,103,336,9,nan,0.85
2/1/2021 7:41:16,1.1.4,ProRat2,7,4.19,0,9,Left,Left,1534,103,336,9,nan,0.34
2/1/2021 7:41:18,1.1.4,ProRat2,7,4.19,0,9,Left,Left,1535,103,336,9,nan,0.06
2/1/2021 7:45:40,1.1.4,ProRat2,7,4.19,0,9,Right,Left,1535,104,336,9,nan,0.48
2/1/2021 7:48:52,1.1.4,ProRat2,7,4.19,0,9,Left,Left,1536,104,336,9,nan,0.30
2/1/2021 7:48:55,1.1.4,ProRat2,7,4.19,0,9,Pellet,Left,1536,104,337,10,0.61,nan
2/1/2021 7:49:24,1.1.4,ProRat2,7,4.19,0,10,Left,Left,1537,104,337,10,nan,0.09
2/1/2021 7:49:26,1.1.4,ProRat2,7,4.19,0,10,Left,Left,1538,104,337,10,nan,0.62
2/1/2021 7:49:28,1.1.4,ProRat2,7,4.19,0,10,Left,Left,1539,104,337,10,nan,0.57
2/1/2021 7:49:34,1.1.4,ProRat2,7,4.19,0,10,Left,Left,1540,104,337,10,nan,1.05
2/1/2021 7:49:36,1.1.4,ProRat2,7,4.19,0,10,Left,Left,1541,104,337,10,nan,0.69
2/1/2021 7:49:46,1.1.4,ProRat2,7,4.19,0,10,Left,Left,1542,104,337,10,nan,0.65
2/1/2021 8:09:20,1.1.4,ProRat2,7,4.19,0,10,Left,Left,1543,104,337,10,nan,0.25
2/1/2021 8:09:21,1.1.4,ProRat2,7,4.19,0,10,Left,Left,1544,104,337,10,nan,0.00
2/1/2021 8:09:24,1.1.4,ProRat2,7,4.19,0,10,Left,Left,1545,104,337,10,nan,0.43
2/1/2021 8:09:27,1.1.4,ProRat2,7,4.19,0,10,Left,Left,1546,104,337,10,nan,0.29
2/1/2021 8:09:29,1.1.4,ProRat2,7,4.19,0,10,Pellet,Left,1546,104,338,11,0.37,nan
2/1/2021 8:12:43,1.1.4,ProRat2,7,4.19,0,12,Left,Left,1547,104,338,11,nan,0.45
2/1/2021 8:12:44,1.1.4,ProRat2,7,4.19,0,12,Left,Left,1548,104,338,11,nan,0.70
2/1/2021 8:12:46,1.1.4,ProRat2,7,4.19,0,12,Left,Left,1549,104,338,11,nan,0.22
2/1/2021 8:12:48,1.1.4,ProRat2,7,4.19,0,12,Left,Left,1550,104,338,11,nan,0.35
2/1/2021 8:12:54,1.1.4,ProRat2,7,4.19,0,12,Left,Left,1551,104,338,11,nan,0.53
2/1/2021 8:12:56,1.1.4,ProRat2,7,4.19,0,12,Left,Left,1552,104,338,11,nan,0.10
2/1/2021 8:12:58,1.1.4,ProRat2,7,4.19,0,12,Left,Left,1553,104,338,11,nan,0.00
2/1/2021 8:13:01,1.1.4,ProRat2,7,4.19,0,12,Left,Left,1554,104,338,11,nan,0.03
2/1/2021 8:13:03,1.1.4,ProRat2,7,4.19,0,12,Left,Left,1555,104,338,11,nan,0.20
2/1/2021 8:13:17,1.1.4,ProRat2,7,4.19,0,12,Left,Left,1556,104,338,11,nan,0.07
2/1/2021 8:16:38,1.1.4,ProRat2,7,4.19,0,12,Left,Left,1557,104,338,11,nan,0.02
2/1/2021 8:18:00,1.1.4,ProRat2,7,4.19,0,12,Left,Left,1558,104,338,11,nan,1.14
2/1/2021 8:18:03,1.1.4,ProRat2,7,4.19,0,12,Pellet,Left,1558,104,339,12,0.55,nan
2/1/2021 8:24:54,1.1.4,ProRat2,7,4.19,0,13,Left,Left,1559,104,339,12,nan,0.19
2/1/2021 8:24:57,1.1.4,ProRat2,7,4.19,0,13,Left,Left,1560,104,339,12,nan,0.02
2/1/2021 8:25:00,1.1.4,ProRat2,7,4.19,0,13,Left,Left,1561,104,339,12,nan,0.33
2/1/2021 8:25:02,1.1.4,ProRat2,7,4.19,0,13,Left,Left,1562,104,339,12,nan,0.35
2/1/2021 8:25:03,1.1.4,ProRat2,7,4.19,0,13,Left,Left,1563,104,339,12,nan,0.00
2/1/2021 8:25:07,1.1.4,ProRat2,7,4.19,0,13,Left,Left,1564,104,339,12,nan,1.01
2/1/2021 8:25:08,1.1.4,ProRat2,7,4.19,0,13,Left,Left,1565,104,339,12,nan,0.00
2/1/2021 8:25:10,1.1.4,ProRat2,7,4.19,0,13,Left,Left,1566,104,339,12,nan,0.19
2/1/2021 8:25:13,1.1.4,ProRat2,7,4.19,0,13,Left,Left,1567,104,339,12,nan,0.19
2/1/2021 8:31:08,1.1.4,ProRat2,7,4.19,0,13,Left,Left,1568,104,339,12,nan,0.07
2/1/2021 8:31:10,1.1.4,ProRat2,7,4.19,0,13,Left,Left,1569,104,339,12,nan,0.73
2/1/2021 8:40:36,1.1.4,ProRat2,7,4.19,0,13,Left,Left,1570,104,339,12,nan,0.05
2/1/2021 8:40:39,1.1.4,ProRat2,7,4.19,0,13,Left,Left,1571,104,339,12,nan,0.11
2/1/2021 8:40:41,1.1.4,ProRat2,7,4.19,0,13,Pellet,Left,1571,104,340,13,0.12,nan
2/1/2021 8:41:11,1.1.4,ProRat2,7,4.19,0,15,Left,Left,1572,104,340,13,nan,1.00
2/1/2021 8:41:13,1.1.4,ProRat2,7,4.19,0,15,Left,Left,1573,104,340,13,nan,0.52
2/1/2021 8:41:15,1.1.4,ProRat2,7,4.19,0,15,Left,Left,1574,104,340,13,nan,0.76
2/1/2021 9:34:31,1.1.4,ProRat2,7,4.19,0,1,Left,Left,1575,104,340,0,nan,0.45
2/1/2021 9:34:33,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,1575,104,341,1,0.25,nan
2/1/2021 9:34:58,1.1.4,ProRat2,7,4.19,0,1,Left,Left,1576,104,341,1,nan,0.20
2/1/2021 9:35:00,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,1576,104,342,2,0.61,nan
2/1/2021 9:35:26,1.1.4,ProRat2,7,4.19,0,2,Left,Left,1577,104,342,2,nan,0.81
2/1/2021 9:35:27,1.1.4,ProRat2,7,4.19,0,2,Left,Left,1578,104,342,2,nan,0.00
2/1/2021 9:35:29,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,1578,104,343,3,0.43,nan
2/1/2021 9:36:11,1.1.4,ProRat2,7,4.19,0,2,Left,Left,1579,104,343,3,nan,0.07
2/1/2021 9:36:15,1.1.4,ProRat2,7,4.19,0,2,Left,Left,1580,104,343,3,nan,0.69
2/1/2021 9:36:16,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,1580,104,344,4,0.25,nan
2/1/2021 9:37:44,1.1.4,ProRat2,7,4.19,0,3,Left,Left,1581,104,344,4,nan,0.12
2/1/2021 9:37:46,1.1.4,ProRat2,7,4.19,0,3,Left,Left,1582,104,344,4,nan,0.43
2/1/2021 9:37:49,1.1.4,ProRat2,7,4.19,0,3,Left,Left,1583,104,344,4,nan,0.20
2/1/2021 9:37:51,1.1.4,ProRat2,7,4.19,0,3,Pellet,Left,1583,104,345,5,0.18,nan
2/1/2021 9:38:29,1.1.4,ProRat2,7,4.19,0,4,Left,Left,1584,104,345,5,nan,0.09
2/1/2021 9:38:31,1.1.4,ProRat2,7,4.19,0,4,Left,Left,1585,104,345,5,nan,0.61
2/1/2021 9:38:32,1.1.4,ProRat2,7,4.19,0,4,Left,Left,1586,104,345,5,nan,0.05
2/1/2021 9:38:35,1.1.4,ProRat2,7,4.19,0,4,Left,Left,1587,104,345,5,nan,0.00
2/1/2021 9:38:37,1.1.4,ProRat2,7,4.19,0,4,Pellet,Left,1587,104,346,6,0.37,nan
2/1/2021 10:42:42,1.1.4,ProRat2,7,4.19,0,1,Left,Left,1588,104,346,0,nan,0.09
2/1/2021 10:42:44,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,1588,104,347,1,0.18,nan
2/1/2021 10:43:05,1.1.4,ProRat2,7,4.19,0,1,Left,Left,1589,104,347,1,nan,0.42
2/1/2021 10:43:07,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,1589,104,348,2,0.06,nan
2/1/2021 10:43:38,1.1.4,ProRat2,7,4.19,0,2,Left,Left,1590,104,348,2,nan,0.16
2/1/2021 10:43:40,1.1.4,ProRat2,7,4.19,0,2,Left,Left,1591,104,348,2,nan,0.03
2/1/2021 10:43:42,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,1591,104,349,3,0.12,nan
2/1/2021 10:44:40,1.1.4,ProRat2,7,4.19,0,2,Left,Left,1592,104,349,3,nan,0.74
2/1/2021 10:44:43,1.1.4,ProRat2,7,4.19,0,2,Left,Left,1593,104,349,3,nan,0.34
2/1/2021 10:44:44,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,1593,104,350,4,0.31,nan
2/1/2021 10:45:24,1.1.4,ProRat2,7,4.19,0,3,Left,Left,1594,104,350,4,nan,0.03
2/1/2021 10:45:28,1.1.4,ProRat2,7,4.19,0,3,Left,Left,1595,104,350,4,nan,0.73
2/1/2021 10:45:32,1.1.4,ProRat2,7,4.19,0,3,Left,Left,1596,104,350,4,nan,1.02
2/1/2021 10:45:34,1.1.4,ProRat2,7,4.19,0,3,Pellet,Left,1596,104,351,5,0.25,nan
2/1/2021 11:38:26,1.1.4,ProRat2,7,4.19,0,1,Left,Left,1597,104,351,0,nan,0.04
2/1/2021 11:38:30,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,1597,104,352,1,0.43,nan
2/1/2021 11:39:03,1.1.4,ProRat2,7,4.19,0,1,Left,Left,1598,104,352,1,nan,0.31
2/1/2021 11:39:05,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,1598,104,353,2,0.31,nan
2/1/2021 11:39:41,1.1.4,ProRat2,7,4.19,0,2,Left,Left,1599,104,353,2,nan,0.11
2/1/2021 11:39:43,1.1.4,ProRat2,7,4.19,0,2,Left,Left,1600,104,353,2,nan,0.78
2/1/2021 11:39:45,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,1600,104,354,3,0.25,nan
2/1/2021 11:40:35,1.1.4,ProRat2,7,4.19,0,2,Right,Left,1600,105,354,3,nan,0.12
2/1/2021 11:40:39,1.1.4,ProRat2,7,4.19,0,2,Left,Left,1601,105,354,3,nan,0.33
2/1/2021 11:40:40,1.1.4,ProRat2,7,4.19,0,2,Left,Left,1602,105,354,3,nan,0.00
2/1/2021 11:40:42,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,1602,105,355,4,0.43,nan
2/1/2021 11:41:14,1.1.4,ProRat2,7,4.19,0,3,Right,Left,1602,106,355,4,nan,0.08
2/1/2021 11:45:35,1.1.4,ProRat2,7,4.19,0,3,Left,Left,1603,106,355,4,nan,0.04
2/1/2021 11:47:56,1.1.4,ProRat2,7,4.19,0,3,Right,Left,1603,107,355,4,nan,0.16
2/1/2021 11:47:58,1.1.4,ProRat2,7,4.19,0,3,Left,Left,1604,107,355,4,nan,0.18
2/1/2021 11:48:00,1.1.4,ProRat2,7,4.19,0,3,Left,Left,1605,107,355,4,nan,0.26
2/1/2021 11:48:02,1.1.4,ProRat2,7,4.19,0,3,Pellet,Left,1605,107,356,5,0.18,nan
2/1/2021 11:49:18,1.1.4,ProRat2,7,4.19,0,4,Left,Left,1606,107,356,5,nan,0.04
2/1/2021 11:49:20,1.1.4,ProRat2,7,4.19,0,4,Left,Left,1607,107,356,5,nan,0.29
2/1/2021 11:49:21,1.1.4,ProRat2,7,4.19,0,4,Left,Left,1608,107,356,5,nan,0.25
2/1/2021 11:49:26,1.1.4,ProRat2,7,4.19,0,4,Left,Left,1609,107,356,5,nan,0.16
2/1/2021 11:49:28,1.1.4,ProRat2,7,4.19,0,4,Pellet,Left,1609,107,357,6,0.49,nan
2/1/2021 11:53:06,1.1.4,ProRat2,7,4.19,0,5,Left,Left,1610,107,357,6,nan,0.07
2/1/2021 11:53:11,1.1.4,ProRat2,7,4.19,0,5,Left,Left,1611,107,357,6,nan,0.17
2/1/2021 11:53:14,1.1.4,ProRat2,7,4.19,0,5,Left,Left,1612,107,357,6,nan,0.24
2/1/2021 11:53:24,1.1.4,ProRat2,7,4.19,0,5,Left,Left,1613,107,357,6,nan,0.26
2/1/2021 11:53:25,1.1.4,ProRat2,7,4.19,0,5,Left,Left,1614,107,357,6,nan,0.00
2/1/2021 11:53:27,1.1.4,ProRat2,7,4.19,0,5,Pellet,Left,1614,107,358,7,0.18,nan
2/1/2021 11:58:21,1.1.4,ProRat2,7,4.19,0,6,Left,Left,1615,107,358,7,nan,0.10
2/1/2021 13:10:03,1.1.4,ProRat2,7,4.19,0,1,Left,Left,1616,107,358,0,nan,0.18
2/1/2021 13:10:04,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,1616,107,359,1,0.12,nan
2/1/2021 13:10:28,1.1.4,ProRat2,7,4.19,0,1,Left,Left,1617,107,359,1,nan,0.07
2/1/2021 13:10:30,1.1.4,ProRat2,7,4.19,0,1,Pellet,Left,1617,107,360,2,0.18,nan
2/1/2021 13:10:56,1.1.4,ProRat2,7,4.19,0,2,Left,Left,1618,107,360,2,nan,0.10
2/1/2021 13:10:58,1.1.4,ProRat2,7,4.19,0,2,Left,Left,1619,107,360,2,nan,0.11
2/1/2021 13:11:00,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,1619,107,361,3,0.31,nan
2/1/2021 13:11:22,1.1.4,ProRat2,7,4.19,0,2,Left,Left,1620,107,361,3,nan,0.00
2/1/2021 13:11:23,1.1.4,ProRat2,7,4.19,0,2,Left,Left,1621,107,361,3,nan,0.28
2/1/2021 13:11:25,1.1.4,ProRat2,7,4.19,0,2,Pellet,Left,1621,107,362,4,0.25,nan
2/1/2021 13:11:58,1.1.4,ProRat2,7,4.19,0,3,Left,Left,1622,107,362,4,nan,0.89
2/1/2021 13:12:00,1.1.4,ProRat2,7,4.19,0,3,Left,Left,1623,107,362,4,nan,0.85
2/1/2021 13:12:04,1.1.4,ProRat2,7,4.19,0,3,Left,Left,1624,107,362,4,nan,0.20
